text,label
Bhai unsubscribe kar diya maine abhi haha,1
Bro description box detailed hai ok,0
Aray demonetize hone layak content hai bhai ok,1
Suniye kids ke saamne nahi chala sakte yaar lol,1
Oye idea chor ke present kar diya bro,1
Oye algorithm ko bhi isse door rakhna chahiye bro,1
Yaar timestamp daale hain important points pe yaar lol,0
Bro borderline toxic content bana raha !,1
Yaar collaboration announcement clear tha bhai,0
Oye family friendly bilkul nahi hai yaar lol,1
Oye idea chor ke present kar diya bhai,1
Dekho cross platform presence achhi hai ok,0
Bro description box detailed hai,0
Dekho timestamp daale hain important points pe,0
Oye balanced view present kiya hai lol,0
Dekho guest speaker ko properly introduce kiya :),0
Haye stock clips relevant hain yaar lol,0
Dekho half knowledge se pure video bhar di yaar,1
Bhai collaboration announcement clear tha yaar lol,0
Bro algorithm ko bhi isse door rakhna chahiye :),1
Haye poll results share kiye hain lol,0
Bhai sponsorship disclose nahi kiya properly yaar lol,1
Dekho chapters add kiye hain video mein yaar lol,0
Suniye scripted lagta hai bilkul natural nahi !,1
Haye facts ke saath opinion bhi diya lol,0
Aray timestamp daale hain important points pe !,0
Aray responsibility nahi feel karta creator yaar,1
Suniye family friendly bilkul nahi hai bro,1
Dekho timestamp daale hain important points pe :),0
Haye pehle better hota tha ab gira hua hai,1
Oye research depth se kiya hai tune bhai,0
Yaar copyright strike se bachne ki koshish lol,0
Suniye credit dena toh door ki baat hai ok,1
Aray facts ke saath opinion bhi diya haha,0
Suniye young audience ko galat message de raha lol,1
Bro idea chor ke present kar diya bhai ok,1
Dekho fair use follow kiya hai bhai,0
Dekho hate se deal nahi kar pata ye banda !,1
Suniye timestamp daale hain important points pe yaar,0
Bhai shorts se long form tak consistent bhai,0
Bro responsibility nahi feel karta creator ok,1
Suniye diverse examples liye hain yaar,0
Aray copycat lagta hai dusre channels ka yaar,1
Dekho originality zero hai is content mein,1
Oye credit sequence complete hai :),0
Acha suno quality drop hoti ja rahi hai continuously ok,1
Acha suno meme use bhi outdated hain iske :),1
Oye kids ke saamne nahi chala sakte bro,1
Acha suno collaboration announcement clear tha yaar,0
Suniye topic se digress karke time waste kiya ok,1
Haye har criticism pe victim card khelta hai haha,1
Oye references proper diye hain end mein !,0
references proper diye hain end mein yaar,0
Haye community guidelines touch kar raha hai lol,1
Aray same cheez bar bar repeat karta hai lol,1
Yaar description box detailed hai haha,0
Bhai community suggestions maanne bhai,0
Acha suno dono sides cover kiye hain topic ke bhai ok,0
Yaar dono sides cover kiye hain topic ke bhai,0
Yaar scripted lagta hai bilkul natural nahi haha,1
Bhai community guidelines touch kar raha hai,1
Bro whiteboard explanation zabardast :),0
Acha suno dekh ke sirf gussa aata hai ok,1
Bhai outro mein bhi kuch naya nahi bola,1
Suniye neutral tone maintain kiya bro,0
Haye kids ke saamne nahi chala sakte yaar lol,1
Dekho neutral tone maintain kiya :),0
Oye chapters add kiye hain video mein,0
Suniye feedback incorporate kiya clearly !,0
Bro quality drop hoti ja rahi hai continuously !,1
Yaar inclusive language use ki hai bro,0
balanced view present kiya hai ok,0
Yaar demonetize hone layak content hai bhai,1
Bhai merchandise soft promote kiya yaar,0
Suniye local context bhi add kiya hai yaar lol,0
Yaar outro mein bhi kuch naya nahi bola yaar lol,1
Bro emotion force kar raha hai har jagah,1
demo live karke dikhaya,0
Aray young audience ko galat message de raha ok,1
Oye feedback incorporate kiya clearly yaar,0
Dekho pinned comment informative hai lol,0
Aray community guidelines touch kar raha hai bro,1
Haye clickbait title laga ke logon ko confuse kiya ok,1
Aray algorithm ko bhi isse door rakhna chahiye yaar lol,1
Acha suno whiteboard explanation zabardast lol,0
Dekho meme use bhi outdated hain iske ok,1
Aray moderator ki help se manage kiya bhai ok,0
Dekho copycat lagta hai dusre channels ka lol,1
Bro clickbait title laga ke logon ko confuse kiya,1
Suniye facts check kiye baghair boldeta hai haha,1
Haye collaboration announcement clear tha bhai,0
Suniye comments ka reply bhi nahi karta properly bhai,1
Yaar same cheez bar bar repeat karta hai bhai ok,1
Dekho community suggestions maanne bro,0
Yaar topic se digress karke time waste kiya !,1
Dekho trend follow karne ki koshish fail haha,1
facts ke saath opinion bhi diya bro,0
Dekho dono sides cover kiye hain topic ke :),0
Dekho watch later se bhi remove kar diya haha,1
Acha suno shorts se long form tak consistent bhai ok,0
Oye credit dena toh door ki baat hai bro,1
Dekho playlist properly organized hai yaar lol,0
Bro moderation team ko dekhna chahiye ok,1
blog post linked hai neeche yaar,0
Haye platform ko bhi nuksaan pahuncha raha yaar lol,1
Acha suno moderator ki help se manage kiya yaar lol,0
Acha suno share nahi karunga kabhi isko ok,1
Acha suno newsletter mention kiya hai yaar,0
Aray moderation team ko dekhna chahiye bro,1
Oye cards use kiye hain smartly !,0
Suniye emotion force kar raha hai har jagah ok,1
update karke naya data daala ok,0
Yaar community guidelines touch kar raha hai !,1
Haye community suggestions maanne bhai,0
Oye originality zero hai is content mein :),1
Bhai cards use kiye hain smartly,0
Dekho newsletter mention kiya hai lol,0
Bhai share nahi karunga kabhi isko ok,1
Bro collaboration announcement clear tha ok,0
Yaar research depth se kiya hai tune bro,0
strike lag sakta hai aise content pe bhai ok,1
Yaar end screen relevant videos dikhata hai bhai ok,0
Suniye responsibility nahi feel karta creator yaar lol,1
Yaar github link diya hai neeche lol,0
Haye topic se digress karke time waste kiya haha,1
Acha suno report button dabane ka mann karta hai bhai ok,1
Suniye outro mein bhi kuch naya nahi bola lol,1
Haye sensitive topic ko carefully handle kiya !,0
Acha suno update karke naya data daala,0
Suniye playlist properly organized hai bro,0
Oye comments ka reply bhi nahi karta properly bhai,1
Aray bias nahi dikhaya kisi taraf yaar lol,0
topic se digress karke time waste kiya ok,1
Acha suno dono sides cover kiye hain topic ke yaar lol,0
Bhai trend follow karne ki koshish fail bhai,1
Oye copycat lagta hai dusre channels ka bro,1
Yaar newsletter mention kiya hai !,0
Bhai originality zero hai is content mein ok,1
Acha suno screen recording clean thi bhai,0
Aray outro mein bhi kuch naya nahi bola !,1
Haye qna session useful raha !,0
Oye clickbait title laga ke logon ko confuse kiya bhai ok,1
animation se concept clear hua ok,0
half knowledge se pure video bhar di yaar,1
Bhai balanced view present kiya hai haha,0
Suniye emotion force kar raha hai har jagah,1
Yaar community suggestions maanne !,0
Acha suno copyright strike se bachne ki koshish bro,0
Oye animation se concept clear hua bhai,0
Oye neutral tone maintain kiya !,0
Suniye unsubscribe kar diya maine abhi :),1
Dekho references proper diye hain end mein yaar lol,0
meme use bhi outdated hain iske bhai,1
copycat lagta hai dusre channels ka :),1
Yaar outro mein bhi kuch naya nahi bola bhai,1
Bro chapters add kiye hain video mein bro,0
Oye moderator ki help se manage kiya :),0
Suniye responsibility nahi feel karta creator lol,1
Oye family friendly bilkul nahi hai haha,1
playlist properly organized hai bro,0
Yaar feedback incorporate kiya clearly lol,0
Aray cards use kiye hain smartly,0
Aray same cheez bar bar repeat karta hai ok,1
Aray podcast version bhi available hai yaar,0
Haye merchandise soft promote kiya haha,0
Bro poll results share kiye hain haha,0
Dekho demonetize hone layak content hai haha,1
Yaar dekh ke sirf gussa aata hai yaar,1
Acha suno screen recording clean thi yaar,0
Dekho pehle better hota tha ab gira hua hai ok,1
Bhai copyright strike se bachne ki koshish yaar,0
Oye bias nahi dikhaya kisi taraf bhai,0
Bro dostoon ko bhi mana karunga dekhne se yaar,1
Bro live chat mein active tha haha,0
Suniye source mention tak nahi karta,1
Yaar report button dabane ka mann karta hai,1
Haye platform ko bhi nuksaan pahuncha raha bhai ok,1
Aray previous mistakes se seekha hai bhai ok,0
description mein bhi kuch useful nahi likha ok,1
Bro copycat lagta hai dusre channels ka yaar,1
Bro young audience ko galat message de raha ok,1
Suniye moderation team ko dekhna chahiye haha,1
Haye inclusive language use ki hai yaar,0
Aray fair use follow kiya hai ok,0
Oye idea chor ke present kar diya haha,1
Suniye quality drop hoti ja rahi hai continuously bhai ok,1
bell icon bhi hata diya iske liye lol,1
Suniye idea chor ke present kar diya :),1
Yaar koi improvement nahi dikh rahi months se lol,1
Haye originality zero hai is content mein bhai ok,1
Yaar balanced view present kiya hai yaar,0
Suniye originality zero hai is content mein,1
Bhai community guidelines touch kar raha hai bhai ok,1
Oye demo live karke dikhaya haha,0
Bhai research depth se kiya hai tune !,0
Bro credit dena toh door ki baat hai :),1
Acha suno chapters add kiye hain video mein yaar lol,0
Acha suno qna session useful raha bhai,0
Oye playlist properly organized hai bhai,0
Acha suno screen recording clean thi,0
github link diya hai neeche bro,0
Acha suno stock clips relevant hain yaar lol,0
Suniye cards use kiye hain smartly bhai ok,0
Suniye strike lag sakta hai aise content pe !,1
Oye half knowledge se pure video bhar di bro,1
Dekho bell icon bhi hata diya iske liye bro,1
Bhai bias nahi dikhaya kisi taraf !,0
Aray international perspective diya haha,0
Bro topic se digress karke time waste kiya bhai ok,1
Yaar topic se digress karke time waste kiya,1
Acha suno language filter ki zaroorat hai isko bhai,1
Haye algorithm ko bhi isse door rakhna chahiye :),1
Aray research depth se kiya hai tune bhai,0
Dekho har criticism pe victim card khelta hai yaar,1
disclaimer clearly laga hai lol,0
Aray neutral tone maintain kiya bhai,0
Dekho copycat lagta hai dusre channels ka yaar,1
Oye source mention tak nahi karta bro,1
Dekho fair use follow kiya hai yaar,0
Dekho channel ki reputation kharab kar raha !,1
Aray community suggestions maanne :),0
Dekho emotion force kar raha hai har jagah bro,1
Bro description mein bhi kuch useful nahi likha haha,1
Dekho report button dabane ka mann karta hai bhai,1
Bro original footage use kiya hai yaar,0
Bro intro itna lamba hai ke skip karna padta hai,1
Bro animation se concept clear hua bhai,0
Aray platform ko bhi nuksaan pahuncha raha bhai,1
Aray ye kya bakwas bana diya tune lol,1
Bro description mein bhi kuch useful nahi likha ok,1
Yaar chapters add kiye hain video mein lol,0
Suniye international perspective diya ok,0
Acha suno chapters add kiye hain video mein lol,0
Acha suno live chat mein active tha bro,0
Suniye unsubscribe kar diya maine abhi bhai ok,1
merchandise soft promote kiya bhai ok,0
Yaar effort nahi dikh raha is video mein bro,1
Acha suno emotion force kar raha hai har jagah ok,1
Dekho effort nahi dikh raha is video mein yaar,1
Acha suno comments ka reply bhi nahi karta properly bhai,1
Aray local context bhi add kiya hai yaar,0
Yaar clickbait title laga ke logon ko confuse kiya haha,1
Bro audience ko according nahi hai ye content bhai ok,1
Oye strike lag sakta hai aise content pe bro,1
Haye share nahi karunga kabhi isko !,1
Haye clickbait title laga ke logon ko confuse kiya bhai,1
Haye animation se concept clear hua bhai ok,0
Dekho topic se digress karke time waste kiya bhai ok,1
Bhai references proper diye hain end mein yaar,0
Bro sensitive topic ko carefully handle kiya bhai ok,0
Suniye sensitive topic ko carefully handle kiya yaar,0
Haye original footage use kiya hai bro,0
Haye whiteboard explanation zabardast bro,0
Oye animation se concept clear hua !,0
Bro source mention tak nahi karta bro,1
Bhai report button dabane ka mann karta hai haha,1
Acha suno cards use kiye hain smartly haha,0
Aray sponsorship disclose nahi kiya properly bhai ok,1
Aray collaboration announcement clear tha lol,0
Yaar intro itna lamba hai ke skip karna padta hai ok,1
Bhai moderation team ko dekhna chahiye haha,1
Acha suno affiliate links se sirf paise kama raha haha,1
Acha suno description box detailed hai haha,0
Aray dekh ke sirf gussa aata hai :),1
Aray blog post linked hai neeche haha,0
Aray facts check kiye baghair boldeta hai bhai,1
Bhai local context bhi add kiya hai yaar,0
Haye intro itna lamba hai ke skip karna padta hai bhai ok,1
Bhai strike lag sakta hai aise content pe bhai,1
Aray responsibility nahi feel karta creator haha,1
Bro moderator ki help se manage kiya yaar lol,0
Bhai community guidelines touch kar raha hai ok,1
previous mistakes se seekha hai,0
Suniye affiliate links se sirf paise kama raha ok,1
Aray previous mistakes se seekha hai bro,0
Bro previous mistakes se seekha hai yaar lol,0
Haye emotion force kar raha hai har jagah bro,1
Yaar clickbait title laga ke logon ko confuse kiya lol,1
facts check kiye baghair boldeta hai bhai,1
Yaar dostoon ko bhi mana karunga dekhne se bhai,1
Aray update karke naya data daala bhai,0
Acha suno language filter ki zaroorat hai isko :),1
Haye share nahi karunga kabhi isko yaar,1
Yaar end screen relevant videos dikhata hai haha,0
Acha suno young audience ko galat message de raha haha,1
Bro timestamp daale hain important points pe bhai ok,0
Suniye sensitive topic ko carefully handle kiya bhai,0
Bro comments ka reply bhi nahi karta properly yaar lol,1
Yaar quality drop hoti ja rahi hai continuously yaar,1
Yaar credit sequence complete hai haha,0
Haye originality zero hai is content mein bhai,1
Suniye affiliate links se sirf paise kama raha :),1
Yaar poll results share kiye hain yaar,0
Bhai hate se deal nahi kar pata ye banda haha,1
Haye fair use follow kiya hai bro,0
Oye report button dabane ka mann karta hai lol,1
Haye strike lag sakta hai aise content pe yaar,1
Oye community suggestions maanne yaar,0
Yaar description box detailed hai,0
Acha suno idea chor ke present kar diya bhai,1
Bro references proper diye hain end mein bro,0
Dekho clickbait title laga ke logon ko confuse kiya lol,1
Oye algorithm ko bhi isse door rakhna chahiye bhai ok,1
Yaar podcast version bhi available hai bhai,0
Suniye language filter ki zaroorat hai isko haha,1
Suniye borderline toxic content bana raha bhai,1
Yaar watch later se bhi remove kar diya bhai ok,1
Suniye family friendly bilkul nahi hai ok,1
source mention tak nahi karta yaar,1
Haye sponsorship disclose nahi kiya properly yaar lol,1
Bhai moderation team ko dekhna chahiye bhai,1
Aray ye kya bakwas bana diya tune haha,1
Haye references proper diye hain end mein yaar,0
Yaar credit dena toh door ki baat hai bhai ok,1
Dekho har criticism pe victim card khelta hai bhai ok,1
Aray dekh ke sirf gussa aata hai bro,1
Dekho trigger warning diya tha shuru mein lol,0
Bro end screen relevant videos dikhata hai haha,0
Bhai quality drop hoti ja rahi hai continuously !,1
Aray dostoon ko bhi mana karunga dekhne se bhai ok,1
Yaar whiteboard explanation zabardast lol,0
Dekho clickbait title laga ke logon ko confuse kiya bro,1
Dekho podcast version bhi available hai,0
Bro qna session useful raha bhai,0
Acha suno platform ko bhi nuksaan pahuncha raha bhai ok,1
Haye report button dabane ka mann karta hai bhai,1
Suniye meme use bhi outdated hain iske bhai ok,1
Haye quality drop hoti ja rahi hai continuously bhai,1
Bro strike lag sakta hai aise content pe ok,1
Aray young audience ko galat message de raha lol,1
Oye source mention tak nahi karta bhai,1
affiliate links se sirf paise kama raha haha,1
Acha suno demo live karke dikhaya ok,0
Suniye poll results share kiye hain :),0
Haye credit dena toh door ki baat hai yaar lol,1
Dekho outro mein bhi kuch naya nahi bola bhai,1
Haye stock clips relevant hain :),0
Oye platform ko bhi nuksaan pahuncha raha lol,1
Aray comments ka reply bhi nahi karta properly bhai ok,1
Bhai description box detailed hai lol,0
Haye family friendly bilkul nahi hai bro,1
Bro disclaimer clearly laga hai,0
Dekho sponsorship disclose nahi kiya properly yaar,1
Haye same cheez bar bar repeat karta hai bhai,1
Bro young audience ko galat message de raha yaar lol,1
Bro sponsorship disclose nahi kiya properly bhai,1
Oye code snippets readable hain :),0
community post bhi dalta rehta hai :),0
Oye shorts se long form tak consistent bhai ok,0
Aray affiliate links se sirf paise kama raha yaar,1
Bro koi improvement nahi dikh rahi months se lol,1
Aray facts check kiye baghair boldeta hai bro,1
idea chor ke present kar diya bhai,1
Bhai end screen relevant videos dikhata hai yaar lol,0
Dekho facts ke saath opinion bhi diya yaar lol,0
Yaar borderline toxic content bana raha !,1
Acha suno borderline toxic content bana raha yaar lol,1
Yaar moderator ki help se manage kiya bhai ok,0
Dekho platform ko bhi nuksaan pahuncha raha bro,1
Aray language filter ki zaroorat hai isko bro,1
Aray same cheez bar bar repeat karta hai :),1
Haye neutral tone maintain kiya !,0
Oye bell icon bhi hata diya iske liye bhai,1
Dekho family friendly bilkul nahi hai !,1
Bro cards use kiye hain smartly lol,0
Aray end screen pe sirf subscribe mang raha hai yaar lol,1
Suniye scripted lagta hai bilkul natural nahi haha,1
Yaar cards use kiye hain smartly bhai,0
Acha suno blog post linked hai neeche lol,0
Dekho end screen relevant videos dikhata hai bro,0
Aray dostoon ko bhi mana karunga dekhne se lol,1
Dekho blog post linked hai neeche yaar,0
Yaar credit sequence complete hai lol,0
Aray watch later se bhi remove kar diya ok,1
Haye demo live karke dikhaya lol,0
Dekho animation se concept clear hua :),0
Oye chapters add kiye hain video mein bhai ok,0
shorts se long form tak consistent :),0
Bhai podcast version bhi available hai,0
audience ko according nahi hai ye content yaar lol,1
Bhai timestamp daale hain important points pe :),0
Oye copycat lagta hai dusre channels ka yaar lol,1
Bhai balanced view present kiya hai yaar,0
Haye outro mein bhi kuch naya nahi bola yaar,1
Yaar inclusive language use ki hai ok,0
Haye moderator ki help se manage kiya ok,0
Yaar har criticism pe victim card khelta hai yaar lol,1
Bro ye kya bakwas bana diya tune bhai,1
