text,label
حقیقت میں عام شہری معاشی بوجھ تلے دبا ہے,1
بسا اوقات خاندان کے ساتھ فلم دیکھنا یادگار لمحہ ہوتا ہے,0
حالیہ عرصے میں اس مقابلے نے شائقین کو مایوس کر دیا,1
حالیہ عرصے میں کھلاڑیوں میں ہم آہنگی کی کمی تھی,1
اکثر سوشل میڈیا نے بحث کے معیار کو گرا دیا ہے,1
عام طور پر باغیچے میں بیٹھ کر چائے پینا خوشگوار ہے,0
اکثر ٹیم کی تیاری واضح طور پر ناکافی تھی,1
بسا اوقات دفتری سیاست نے کارکردگی گھٹا دی ہے,1
اکثر ترقی صرف پسندیدہ لوگوں کو ملتی ہے,1
آج کل کپتان نے قیادت کے معیار پر پورا نہیں اترا,1
آج کی تاریخ میں پیسے والوں کے لیے قوانین نرم ہوتے ہیں,1
بسا اوقات سوشل میڈیا صارفین اکثر جذباتی ہو کر فیصلہ کرتے ہیں,1
آج کل دفتری سیاست نے کارکردگی گھٹا دی ہے,1
موجودہ حالات میں جھوٹی معلومات پھیلانے کا رجحان بڑھ رہا ہے,1
حقیقت میں اس معاشرے میں دولت ہی سب کچھ ہے,1
موجودہ صورتحال میں غریب طبقے کے لیے مواقع بہت کم ہیں,1
موجودہ حالات میں سیاستدان صرف انتخابات جیتنے کی فکر کرتے ہیں,1
حالیہ دنوں میں ٹیم کی تیاری واضح طور پر ناکافی تھی,1
اس وقت سیاسی کارکنوں کا رویہ غیر ذمہ دارانہ ہے,1
اکثر حکومتی اقدامات عام شہری کے حق میں نہیں لگتے,1
حالیہ دنوں میں بعض افسران اپنی ذمہ داری سے جی چراتے ہیں,1
آج کل آن لائن پلیٹ فارمز پر منفی مواد تیزی سے پھیلتا ہے,1
آج کل دوستوں کے ساتھ مطالعہ کرنا سیکھنے کو آسان بناتا ہے,0
حالیہ عرصے میں پیسے والوں کے لیے قوانین نرم ہوتے ہیں,1
موجودہ حالات میں حکومت کی ترجیحات عوامی فلاح سے دور ہیں,1
موجودہ صورتحال میں اس معاشرے میں دولت ہی سب کچھ ہے,1
صاف ستھرا گھر رکھنا سکون دیتا ہے,0
حالیہ دنوں میں نئی ترکیب آزمانا دلچسپی بھرا ہوتا ہے,0
موجودہ دور میں سوشل میڈیا پر اصل بات چیت کی بجائے لڑائی زیادہ ہوتی ہے,1
آج کل خاندان کے ساتھ فلم دیکھنا یادگار لمحہ ہوتا ہے,0
صبح سویرے سیر کرنا دن کا اچھا آغاز ہے,0
موجودہ صورتحال میں غریبوں کی آواز سنی نہیں جاتی,1
بسا اوقات کھلاڑیوں میں ہم آہنگی کی کمی تھی,1
موجودہ صورتحال میں صبح کی روشنی میں پڑھنا آنکھوں کے لیے اچھا ہے,0
موجودہ حالات میں ڈیجیٹل پلیٹ فارمز پر نفرت انگیز مواد نظر آتا ہے,1
موجودہ صورتحال میں بچوں کے ساتھ کھیلنا خوشی کا باعث بنتا ہے,0
حقیقت میں ڈیجیٹل دنیا میں احترام کا معیار گرا ہے,1
حقیقت میں باغیچے میں پودے لگانا سکون بخش مشغلہ ہے,0
حالیہ ہفتوں میں صبح کی تازہ ہوا سانس لینا صحت کے لیے فائدہ مند ہے,0
حالیہ مہینوں میں اس رہنما کے بیانات میں تضاد واضح ہے,1
اس رہنما کے بیانات میں تضاد واضح ہے,1
حالیہ دنوں میں کام کے معیار پر سمجھوتہ کیا جا رہا ہے,1
سیاسی بحثوں میں دلائل کی بجائے الزامات زیادہ ہوتے ہیں,1
موجودہ حالات میں اس نظام میں شفافیت کا شدید فقدان ہے,1
آج کے دور میں سپورٹرز کا رویہ کھیلوں کے معیار کے خلاف تھا,1
عام طور پر صبح کی روشنی میں پڑھنا آنکھوں کے لیے اچھا ہے,0
اس وقت نئی مہارت سیکھنا خوداعتمادی بڑھاتا ہے,0
اس وقت کمنٹس سیکشن اکثر گالی گلوچ سے بھرے ہوتے ہیں,1
حالیہ عرصے میں مقامی فنکاروں کی نمائش دیکھنا دلچسپ ہوتا ہے,0
اس وقت دوستوں کے ساتھ یادیں تازہ کرنا خوشی دیتا ہے,0
اس وقت امپائرنگ کے فیصلے متنازعہ رہے,1
آج کی تاریخ میں عام شہری معاشی بوجھ تلے دبا ہے,1
مقامی بازار سے خریداری کرنا معیشت کو سہارا دیتا ہے,0
عام طور پر موسیقی سننا ذہنی دباؤ کم کرتا ہے,0
آج کی تاریخ میں دوستوں کے ساتھ یادیں تازہ کرنا خوشی دیتا ہے,0
حالیہ مہینوں میں آن لائن پلیٹ فارمز پر منفی مواد تیزی سے پھیلتا ہے,1
موجودہ حالات میں پودوں کو پانی دینا ذمہ داری کا احساس دلاتا ہے,0
حالیہ ہفتوں میں غریب طبقے کے لیے مواقع بہت کم ہیں,1
بسا اوقات سیاستدان صرف انتخابات جیتنے کی فکر کرتے ہیں,1
آج کی تاریخ میں صبح کی روشنی میں پڑھنا آنکھوں کے لیے اچھا ہے,0
اس وقت معاشی فرق معاشرے میں بے چینی پیدا کر رہا ہے,1
آج کے دور میں حکومتی اقدامات عام شہری کے حق میں نہیں لگتے,1
حقیقت میں ڈیجیٹل پلیٹ فارمز پر نفرت انگیز مواد نظر آتا ہے,1
آج کے دور میں عوامی نمائندوں کا رویہ مایوس کن ثابت ہوا ہے,1
حالیہ عرصے میں کپتان نے قیادت کے معیار پر پورا نہیں اترا,1
حالیہ دنوں میں نئی جگہ کی تصاویر دیکھنا دلچسپی بڑھاتی ہے,0
اکثر غریب طبقے کے لیے مواقع بہت کم ہیں,1
حالیہ ہفتوں میں کھیل کے دوران غیر ضروری تناؤ پیدا کیا گیا,1
بسا اوقات ڈیجیٹل پلیٹ فارمز پر نفرت انگیز مواد نظر آتا ہے,1
حقیقت میں میدان میں جذبے کی شدید کمی نظر آئی,1
حالیہ عرصے میں نئی جگہ کی سیر کرنا تجربات بڑھاتا ہے,0
حالیہ دنوں میں صبح کی تازہ ہوا سانس لینا صحت کے لیے فائدہ مند ہے,0
آج کل اس نظام میں شفافیت کا شدید فقدان ہے,1
آج کے دور میں کوچنگ اسٹاف کی حکمت عملی کمزور ثابت ہوئی,1
حالیہ عرصے میں میدان میں جذبے کی شدید کمی نظر آئی,1
حقیقت میں جھوٹی معلومات پھیلانے کا رجحان بڑھ رہا ہے,1
آج کے دور میں ملازمین کے مسائل پر توجہ نہیں دی جاتی,1
موجودہ صورتحال میں خاندان کے ساتھ فلم دیکھنا یادگار لمحہ ہوتا ہے,0
موجودہ دور میں کام کی جگہ پر منفی ماحول غالب ہے,1
حالیہ دنوں میں نئی زبان کے الفاظ سیکھنا ذہن تیز کرتا ہے,0
عام طور پر صحت مند کھانا پکانا ایک اچھی عادت ہے,0
حالیہ ہفتوں میں دوستوں کے ساتھ مل کر وقت گزارنا خوشی دیتا ہے,0
حالیہ مہینوں میں صبح کی تازہ ہوا سانس لینا صحت کے لیے فائدہ مند ہے,0
بسا اوقات کوچنگ اسٹاف کی حکمت عملی کمزور ثابت ہوئی,1
حالیہ مہینوں میں امپائرنگ کے فیصلے متنازعہ رہے,1
حالیہ مہینوں میں ڈیجیٹل پلیٹ فارمز پر نفرت انگیز مواد نظر آتا ہے,1
باغیچے میں پودے لگانا سکون بخش مشغلہ ہے,0
حقیقت میں صحت مند عادات اپنانا طویل عمری دیتا ہے,0
موجودہ حالات میں سوشل میڈیا نے بحث کے معیار کو گرا دیا ہے,1
آج کے دور میں مقامی تہوار میں شرکت ثقافت سے جوڑتی ہے,0
موجودہ دور میں سیاسی رہنماؤں کے وعدے ہمیشہ ادھورے رہ جاتے ہیں,1
آج کے دور میں آن لائن بحثوں میں ذاتی حملے عام ہو گئے ہیں,1
حالیہ دنوں میں دفتری سیاست نے کارکردگی گھٹا دی ہے,1
آج کے دور میں تربیتی سیشنز کا فائدہ میدان میں نظر نہیں آیا,1
عام طور پر بچوں کے ساتھ کھیلنا خوشی کا باعث بنتا ہے,0
سیاسی کارکنوں کا رویہ غیر ذمہ دارانہ ہے,1
اس نظام میں شفافیت کا شدید فقدان ہے,1
اکثر صبح کی تازہ ہوا سانس لینا صحت کے لیے فائدہ مند ہے,0
اکثر مقامی مصنوعات استعمال کرنا معیشت کو فائدہ پہنچاتا ہے,0
موجودہ دور میں کھلاڑیوں میں ہم آہنگی کی کمی تھی,1
موجودہ صورتحال میں کھیل کے دوران غیر ضروری تناؤ پیدا کیا گیا,1
حالیہ دنوں میں غربت کے مسائل کو نظرانداز کیا جا رہا ہے,1
حالیہ ہفتوں میں معاشی ناہمواری بڑھتی جا رہی ہے,1
اس وقت اس اکاؤنٹ کا مواد ہمیشہ متنازعہ ہوتا ہے,1
بسا اوقات عوام کو گمراہ کرنے کی کوششیں جاری ہیں,1
حقیقت میں مقامی مصنوعات استعمال کرنا معیشت کو فائدہ پہنچاتا ہے,0
اس وقت غریبوں کی آواز سنی نہیں جاتی,1
آج کل اس مقابلے نے شائقین کو مایوس کر دیا,1
موجودہ دور میں سیاستدان صرف انتخابات جیتنے کی فکر کرتے ہیں,1
موجودہ حالات میں دوستوں کے ساتھ یادیں تازہ کرنا خوشی دیتا ہے,0
اکثر اشرافیہ کے مفادات کو ترجیح دی جاتی ہے,1
آن لائن ماحول میں برداشت کی کمی نظر آتی ہے,1
اکثر آن لائن ماحول میں برداشت کی کمی نظر آتی ہے,1
آج کے دور میں اس منیجر کے فیصلے غیر منصفانہ لگتے ہیں,1
آج کے دور میں میچ کے اہم لمحات میں غلطیاں کی گئیں,1
موجودہ حالات میں کوچنگ اسٹاف کی حکمت عملی کمزور ثابت ہوئی,1
حالیہ عرصے میں سپورٹرز کا رویہ کھیلوں کے معیار کے خلاف تھا,1
حالیہ عرصے میں جھوٹی معلومات پھیلانے کا رجحان بڑھ رہا ہے,1
عام طور پر باغیچے میں پودے لگانا سکون بخش مشغلہ ہے,0
حالیہ ہفتوں میں عوام کو گمراہ کرنے کی کوششیں جاری ہیں,1
حقیقت میں مقامی فنکاروں کی نمائش دیکھنا دلچسپ ہوتا ہے,0
حالیہ ہفتوں میں عام شہری معاشی بوجھ تلے دبا ہے,1
موجودہ حالات میں نئی ترکیب آزمانا دلچسپی بھرا ہوتا ہے,0
بسا اوقات خاندانی تقریبات رشتوں کو جوڑتی ہیں,0
ترقی صرف پسندیدہ لوگوں کو ملتی ہے,1
آج کی تاریخ میں متوسط طبقہ مسلسل دباؤ میں ہے,1
حقیقت میں باقاعدہ پانی پینا جسم کے لیے ضروری ہے,0
حالیہ دنوں میں دوستوں کو مدد کی پیشکش کرنا اچھا عمل ہے,0
حالیہ عرصے میں دوستوں کو مدد کی پیشکش کرنا اچھا عمل ہے,0
حقیقت میں معاشی فرق معاشرے میں بے چینی پیدا کر رہا ہے,1
آج کی تاریخ میں بعض افسران اپنی ذمہ داری سے جی چراتے ہیں,1
اس وقت باغیچے میں بیٹھ کر چائے پینا خوشگوار ہے,0
بسا اوقات باقاعدہ نیند لینا توانائی بحال کرتی ہے,0
موجودہ حالات میں صبح کی روشنی میں پڑھنا آنکھوں کے لیے اچھا ہے,0
بسا اوقات سپورٹرز کا رویہ کھیلوں کے معیار کے خلاف تھا,1
موجودہ حالات میں صاف ستھرا گھر رکھنا سکون دیتا ہے,0
آج کل نئی جگہ کی سیر کرنا تجربات بڑھاتا ہے,0
حالیہ ہفتوں میں باقاعدہ پانی پینا جسم کے لیے ضروری ہے,0
بسا اوقات صبح کی تازہ ہوا سانس لینا صحت کے لیے فائدہ مند ہے,0
حقیقت میں رضاکارانہ کام معاشرے کے لیے مفید ہے,0
بسا اوقات خاندانی کہانیاں سننا ورثے کو زندہ رکھتا ہے,0
آج کے دور میں صبح کی تازہ ہوا سانس لینا صحت کے لیے فائدہ مند ہے,0
حالیہ دنوں میں لوگ دوسروں کی رائے کو برداشت نہیں کرتے,1
آج کل اس جماعت کی پالیسیاں صرف کاغذی ہیں عملی نہیں,1
موجودہ صورتحال میں سیاسی رہنماؤں کے وعدے ہمیشہ ادھورے رہ جاتے ہیں,1
اکثر معاشی ناہمواری بڑھتی جا رہی ہے,1
حالیہ دنوں میں کتابوں کی الماری ترتیب دینا اطمینان بخشتا ہے,0
غریبوں کی آواز سنی نہیں جاتی,1
موجودہ صورتحال میں اس نظام میں شفافیت کا شدید فقدان ہے,1
بسا اوقات عوامی مسائل پر بات کرنے کے بجائے ذاتی حملے کیے جاتے ہیں,1
حالیہ دنوں میں اس ٹیم کی کارکردگی مسلسل گراوٹ کا شکار ہے,1
حالیہ عرصے میں باقاعدہ پانی پینا جسم کے لیے ضروری ہے,0
موجودہ حالات میں جعلی اکاؤنٹس نے اعتماد ختم کر دیا ہے,1
حالیہ ہفتوں میں مقامی کھیلوں میں حصہ لینا جسمانی صحت بہتر بناتا ہے,0
آج کے دور میں مقامی بازار سے خریداری کرنا معیشت کو سہارا دیتا ہے,0
اس کھلاڑی نے توقعات پر پورا نہیں اترا,1
لوگ دوسروں کی رائے کو برداشت نہیں کرتے,1
موجودہ صورتحال میں اس میچ میں دفاع بالکل بکھرا ہوا تھا,1
حالیہ عرصے میں خاندانی تقریبات رشتوں کو جوڑتی ہیں,0
اس وقت صحت مند ناشتہ دن بھر توانائی فراہم کرتا ہے,0
حالیہ دنوں میں بڑے کاروبار چھوٹے تاجروں کو دبا رہے ہیں,1
آج کل صاف ستھرا گھر رکھنا سکون دیتا ہے,0
موجودہ صورتحال میں صحت مند کھانا پکانا ایک اچھی عادت ہے,0
آج کل نئی مہارت سیکھنا خوداعتمادی بڑھاتا ہے,0
عام طور پر صاف ستھرا گھر رکھنا سکون دیتا ہے,0
عام طور پر اس ٹیم کی کارکردگی مسلسل گراوٹ کا شکار ہے,1
اس وقت پودوں کو پانی دینا ذمہ داری کا احساس دلاتا ہے,0
حالیہ عرصے میں سیاسی کارکنوں کا رویہ غیر ذمہ دارانہ ہے,1
آج کے دور میں وزارتی سطح پر نااہلی نظر آتی ہے,1
موجودہ صورتحال میں آن لائن ماحول میں برداشت کی کمی نظر آتی ہے,1
دولت مند طبقہ عام مسائل سے لاتعلق نظر آتا ہے,1
حالیہ مہینوں میں اس معاشرے میں دولت ہی سب کچھ ہے,1
موجودہ صورتحال میں سوشل میڈیا پر اصل بات چیت کی بجائے لڑائی زیادہ ہوتی ہے,1
اس مقابلے نے شائقین کو مایوس کر دیا,1
موجودہ دور میں دفتر میں محنت کی بجائے تعلقات زیادہ کام آتے ہیں,1
عوامی لائبریری سے کتابیں لینا علم بڑھاتا ہے,0
موجودہ حالات میں دوستوں کے ساتھ مطالعہ کرنا سیکھنے کو آسان بناتا ہے,0
آج کی تاریخ میں مقامی مصنوعات استعمال کرنا معیشت کو فائدہ پہنچاتا ہے,0
موجودہ دور میں پودوں کو پانی دینا ذمہ داری کا احساس دلاتا ہے,0
حالیہ مہینوں میں آن لائن ماحول میں برداشت کی کمی نظر آتی ہے,1
اکثر لوگ بغیر تصدیق کے الزامات لگا دیتے ہیں,1
حالیہ عرصے میں نئی جگہ کی تصاویر دیکھنا دلچسپی بڑھاتی ہے,0
موجودہ صورتحال میں ترقی صرف پسندیدہ لوگوں کو ملتی ہے,1
موجودہ صورتحال میں خاندانی تقریبات رشتوں کو جوڑتی ہیں,0
حالیہ مہینوں میں معاشی ناہمواری بڑھتی جا رہی ہے,1
حقیقت میں وزارتی سطح پر نااہلی نظر آتی ہے,1
اس وقت حکومت کی ترجیحات عوامی فلاح سے دور ہیں,1
مقامی تہوار میں شرکت ثقافت سے جوڑتی ہے,0
عام طور پر سیاسی کارکنوں کا رویہ غیر ذمہ دارانہ ہے,1
حالیہ مہینوں میں ملازمین کے مسائل پر توجہ نہیں دی جاتی,1
بسا اوقات کمنٹس سیکشن اکثر گالی گلوچ سے بھرے ہوتے ہیں,1
حقیقت میں مقامی بازار سے خریداری کرنا معیشت کو سہارا دیتا ہے,0
آج کے دور میں موسیقی سننا ذہنی دباؤ کم کرتا ہے,0
آج کے دور میں دولت مند طبقہ عام مسائل سے لاتعلق نظر آتا ہے,1
آج کی تاریخ میں اس رہنما کے بیانات میں تضاد واضح ہے,1
موجودہ دور میں عوامی مسائل پر بات کرنے کے بجائے ذاتی حملے کیے جاتے ہیں,1
اکثر بڑے کاروبار چھوٹے تاجروں کو دبا رہے ہیں,1
عام طور پر کام کے معیار پر سمجھوتہ کیا جا رہا ہے,1
اکثر سوشل میڈیا پر اصل بات چیت کی بجائے لڑائی زیادہ ہوتی ہے,1
موجودہ دور میں امپائرنگ کے فیصلے متنازعہ رہے,1
حالیہ عرصے میں اشرافیہ کے مفادات کو ترجیح دی جاتی ہے,1
اکثر میچ کے اہم لمحات میں غلطیاں کی گئیں,1
موجودہ دور میں اس نظام میں شفافیت کا شدید فقدان ہے,1
آج کے دور میں دوستوں کے ساتھ پکنک منانا خوشگوار تجربہ ہے,0
حقیقت میں غریبوں کی آواز سنی نہیں جاتی,1
عام طور پر سیاسی رہنماؤں کے وعدے ہمیشہ ادھورے رہ جاتے ہیں,1
آج کی تاریخ میں سیاسی بحثوں میں دلائل کی بجائے الزامات زیادہ ہوتے ہیں,1
اس وقت اس مقابلے نے شائقین کو مایوس کر دیا,1
بسا اوقات صبح سویرے سیر کرنا دن کا اچھا آغاز ہے,0
اس وقت سیاسی بحثوں میں دلائل کی بجائے الزامات زیادہ ہوتے ہیں,1
آج کل غریبوں کی آواز سنی نہیں جاتی,1
حالیہ دنوں میں سپورٹرز کا رویہ کھیلوں کے معیار کے خلاف تھا,1
بسا اوقات باغیچے میں بیٹھ کر چائے پینا خوشگوار ہے,0
حالیہ مہینوں میں دولت مند طبقہ عام مسائل سے لاتعلق نظر آتا ہے,1
حالیہ دنوں میں باقاعدہ نیند لینا توانائی بحال کرتی ہے,0
حالیہ عرصے میں سوشل میڈیا پر اصل بات چیت کی بجائے لڑائی زیادہ ہوتی ہے,1
آج کل مقامی کھیلوں میں حصہ لینا جسمانی صحت بہتر بناتا ہے,0
آج کی تاریخ میں اس سربراہ کی قیادت کمزور ثابت ہوئی ہے,1
آج کل باغیچے میں بیٹھ کر چائے پینا خوشگوار ہے,0
موجودہ صورتحال میں حکومتی کارکردگی توقعات سے بہت کم ہے,1
آج کی تاریخ میں میچ کے اہم لمحات میں غلطیاں کی گئیں,1
بسا اوقات کتابوں کی الماری ترتیب دینا اطمینان بخشتا ہے,0
موجودہ دور میں وزارتی سطح پر نااہلی نظر آتی ہے,1
موجودہ صورتحال میں مخالف ٹیم کے مقابلے میں سطح بہت کم تھی,1
حالیہ عرصے میں عام شہری معاشی بوجھ تلے دبا ہے,1
بسا اوقات غریبوں کی آواز سنی نہیں جاتی,1
حالیہ مہینوں میں غریبوں کی آواز سنی نہیں جاتی,1
اس وقت اس نظام میں طاقتور لوگوں کو زیادہ فائدہ پہنچتا ہے,1
باقاعدہ پانی پینا جسم کے لیے ضروری ہے,0
حالیہ دنوں میں صبح سویرے سیر کرنا دن کا اچھا آغاز ہے,0
موجودہ دور میں غریب طبقے کے لیے مواقع بہت کم ہیں,1
حالیہ ہفتوں میں اس ٹیم کی کارکردگی مسلسل گراوٹ کا شکار ہے,1
نئی مہارت سیکھنا خوداعتمادی بڑھاتا ہے,0
حالیہ عرصے میں دوستوں کے ساتھ یادیں تازہ کرنا خوشی دیتا ہے,0
موجودہ صورتحال میں بڑے کاروبار چھوٹے تاجروں کو دبا رہے ہیں,1
بسا اوقات اس مقابلے نے شائقین کو مایوس کر دیا,1
موجودہ دور میں خاندانی کھانے کے وقت بات چیت رشتوں کو مضبوط کرتی ہے,0
حالیہ مہینوں میں ٹیم کی تیاری واضح طور پر ناکافی تھی,1
عام طور پر سیاستدان صرف انتخابات جیتنے کی فکر کرتے ہیں,1
حالیہ دنوں میں مقامی کھیلوں میں حصہ لینا جسمانی صحت بہتر بناتا ہے,0
عام طور پر نئی مہارت سیکھنا خوداعتمادی بڑھاتا ہے,0
موجودہ دور میں مخالف ٹیم کے مقابلے میں سطح بہت کم تھی,1
موجودہ صورتحال میں اشرافیہ کے مفادات کو ترجیح دی جاتی ہے,1
حالیہ دنوں میں دولت مند طبقہ عام مسائل سے لاتعلق نظر آتا ہے,1
اس وقت غربت کے مسائل کو نظرانداز کیا جا رہا ہے,1
آج کی تاریخ میں آن لائن پلیٹ فارمز پر منفی مواد تیزی سے پھیلتا ہے,1
دوستوں کے ساتھ مطالعہ کرنا سیکھنے کو آسان بناتا ہے,0
عام طور پر معاشی پالیسیاں عام آدمی کے حق میں نہیں,1
اکثر اس سربراہ کی قیادت کمزور ثابت ہوئی ہے,1
آج کے دور میں کھیل کے دوران غیر ضروری تناؤ پیدا کیا گیا,1
موجودہ حالات میں موسیقی سننا ذہنی دباؤ کم کرتا ہے,0
سیاسی رہنماؤں کے وعدے ہمیشہ ادھورے رہ جاتے ہیں,1
موجودہ صورتحال میں سپورٹرز کا رویہ کھیلوں کے معیار کے خلاف تھا,1
اس وقت عوام کو گمراہ کرنے کی کوششیں جاری ہیں,1
اس وقت اس میچ میں دفاع بالکل بکھرا ہوا تھا,1
حالیہ ہفتوں میں صبح کی روشنی میں پڑھنا آنکھوں کے لیے اچھا ہے,0
بسا اوقات صبح کی روشنی میں پڑھنا آنکھوں کے لیے اچھا ہے,0
حالیہ مہینوں میں نئی ترکیب آزمانا دلچسپی بھرا ہوتا ہے,0
حالیہ عرصے میں حکومت کی ترجیحات عوامی فلاح سے دور ہیں,1
حالیہ عرصے میں ڈیجیٹل پلیٹ فارمز پر نفرت انگیز مواد نظر آتا ہے,1
آج کی تاریخ میں صحت مند کھانا پکانا ایک اچھی عادت ہے,0
موجودہ دور میں کمنٹس سیکشن اکثر گالی گلوچ سے بھرے ہوتے ہیں,1
عام طور پر معاشی فرق معاشرے میں بے چینی پیدا کر رہا ہے,1
موجودہ دور میں سوشل میڈیا صارفین اکثر جذباتی ہو کر فیصلہ کرتے ہیں,1
دفتر میں محنت کی بجائے تعلقات زیادہ کام آتے ہیں,1
موجودہ حالات میں اس اکاؤنٹ کا مواد ہمیشہ متنازعہ ہوتا ہے,1
موجودہ صورتحال میں وزارتی سطح پر نااہلی نظر آتی ہے,1
موجودہ دور میں صاف ستھرا گھر رکھنا سکون دیتا ہے,0
حالیہ عرصے میں دوستوں کے ساتھ مل کر وقت گزارنا خوشی دیتا ہے,0
موجودہ صورتحال میں عوامی پارک میں سیر کرنا جسمانی صحت بہتر بناتا ہے,0
اکثر موسیقی سننا ذہنی دباؤ کم کرتا ہے,0
اکثر بچوں کے ساتھ کھیلنا خوشی کا باعث بنتا ہے,0
آج کی تاریخ میں سوشل میڈیا نے بحث کے معیار کو گرا دیا ہے,1
میچ کے اہم لمحات میں غلطیاں کی گئیں,1
موجودہ صورتحال میں حکومت کی ترجیحات عوامی فلاح سے دور ہیں,1
اکثر کھیل کے دوران غیر ضروری تناؤ پیدا کیا گیا,1
حالیہ مہینوں میں ترقی صرف پسندیدہ لوگوں کو ملتی ہے,1
موجودہ حالات میں اس منیجر کے فیصلے غیر منصفانہ لگتے ہیں,1
موجودہ دور میں باغیچے میں بیٹھ کر چائے پینا خوشگوار ہے,0
تربیتی سیشنز کا فائدہ میدان میں نظر نہیں آیا,1
آج کے دور میں متوسط طبقہ مسلسل دباؤ میں ہے,1
حالیہ دنوں میں سیاسی رہنماؤں کے وعدے ہمیشہ ادھورے رہ جاتے ہیں,1
حقیقت میں اس مقابلے نے شائقین کو مایوس کر دیا,1
حالیہ دنوں میں حکومت کی ترجیحات عوامی فلاح سے دور ہیں,1
حالیہ ہفتوں میں اس مقابلے نے شائقین کو مایوس کر دیا,1
اکثر معاشی پالیسیاں عام آدمی کے حق میں نہیں,1
عام طور پر اس جماعت کی پالیسیاں صرف کاغذی ہیں عملی نہیں,1
اکثر رضاکارانہ کام معاشرے کے لیے مفید ہے,0
موجودہ صورتحال میں حکومتی اقدامات عام شہری کے حق میں نہیں لگتے,1
حقیقت میں کمنٹس سیکشن اکثر گالی گلوچ سے بھرے ہوتے ہیں,1
موجودہ حالات میں میچ کے اہم لمحات میں غلطیاں کی گئیں,1
موجودہ صورتحال میں اس رہنما کے بیانات میں تضاد واضح ہے,1
حالیہ مہینوں میں حکومتی کارکردگی توقعات سے بہت کم ہے,1
حالیہ مہینوں میں سپورٹرز کا رویہ کھیلوں کے معیار کے خلاف تھا,1
موجودہ حالات میں دوستوں کے ساتھ مل کر وقت گزارنا خوشی دیتا ہے,0
موجودہ حالات میں نئی جگہ کی تصاویر دیکھنا دلچسپی بڑھاتی ہے,0
حالیہ ہفتوں میں صبح سویرے سیر کرنا دن کا اچھا آغاز ہے,0
اکثر خاندانی کہانیاں سننا ورثے کو زندہ رکھتا ہے,0
عام شہری معاشی بوجھ تلے دبا ہے,1
عام طور پر اس پارٹی کے دعوے حقیقت سے میل نہیں کھاتے,1
عام طور پر نئی جگہ کی تصاویر دیکھنا دلچسپی بڑھاتی ہے,0
حالیہ مہینوں میں اس کھلاڑی نے توقعات پر پورا نہیں اترا,1
آج کی تاریخ میں ڈیجیٹل پلیٹ فارمز پر نفرت انگیز مواد نظر آتا ہے,1
موجودہ صورتحال میں اس پوسٹ نے صرف غصہ پھیلایا کوئی حل نہیں پیش کیا,1
خاندان کے ساتھ فلم دیکھنا یادگار لمحہ ہوتا ہے,0
اکثر عوام کو گمراہ کرنے کی کوششیں جاری ہیں,1
حقیقت میں کام کی جگہ پر منفی ماحول غالب ہے,1
موجودہ دور میں تربیتی سیشنز کا فائدہ میدان میں نظر نہیں آیا,1
آج کل ٹیم کی تیاری واضح طور پر ناکافی تھی,1
موجودہ دور میں اس پوسٹ نے صرف غصہ پھیلایا کوئی حل نہیں پیش کیا,1
حالیہ مہینوں میں رضاکارانہ کام معاشرے کے لیے مفید ہے,0
آج کل لوگ بغیر تصدیق کے الزامات لگا دیتے ہیں,1
موجودہ حالات میں اشرافیہ کے مفادات کو ترجیح دی جاتی ہے,1
حالیہ مہینوں میں عام شہری معاشی بوجھ تلے دبا ہے,1
حقیقت میں مخالف ٹیم کے مقابلے میں سطح بہت کم تھی,1
عام طور پر لوگ دوسروں کی رائے کو برداشت نہیں کرتے,1
اکثر مقامی تہوار میں شرکت ثقافت سے جوڑتی ہے,0
حالیہ ہفتوں میں اس پوسٹ نے صرف غصہ پھیلایا کوئی حل نہیں پیش کیا,1
موجودہ حالات میں باغیچے میں بیٹھ کر چائے پینا خوشگوار ہے,0
اکثر اس کھلاڑی نے توقعات پر پورا نہیں اترا,1
آج کی تاریخ میں مخالف ٹیم کے مقابلے میں سطح بہت کم تھی,1
حالیہ دنوں میں نئی کتاب پڑھنا ذہن کو متحرک رکھتا ہے,0
اکثر صحت مند ناشتہ دن بھر توانائی فراہم کرتا ہے,0
حالیہ دنوں میں نئی جگہ کی سیر کرنا تجربات بڑھاتا ہے,0
آج کل بعض افسران اپنی ذمہ داری سے جی چراتے ہیں,1
حالیہ ہفتوں میں سوشل میڈیا پر اصل بات چیت کی بجائے لڑائی زیادہ ہوتی ہے,1
بسا اوقات آن لائن پلیٹ فارمز پر منفی مواد تیزی سے پھیلتا ہے,1
موجودہ صورتحال میں کتابوں کی الماری ترتیب دینا اطمینان بخشتا ہے,0
حالیہ دنوں میں میچ کے اہم لمحات میں غلطیاں کی گئیں,1
موجودہ حالات میں اس نظام میں طاقتور لوگوں کو زیادہ فائدہ پہنچتا ہے,1
نئی زبان کے الفاظ سیکھنا ذہن تیز کرتا ہے,0
آج کے دور میں اس نظام میں شفافیت کا شدید فقدان ہے,1
بڑے کاروبار چھوٹے تاجروں کو دبا رہے ہیں,1
موجودہ حالات میں کتابوں کی الماری ترتیب دینا اطمینان بخشتا ہے,0
عام طور پر آن لائن ماحول میں برداشت کی کمی نظر آتی ہے,1
موجودہ حالات میں نئی کتاب پڑھنا ذہن کو متحرک رکھتا ہے,0
