text,label
آٹھ ارب کا راشن غریبوں میں ایسے بانٹا نہ لینے والوں کو پتہ چلا نہ بانٹنے والوں کو,0
سُنا ہے انگلینڈ سے واپس آگیا ہے کوئ خریدنے والا شخص ہور سُناؤ ٹھیک ٹھاک او؟,0
ساتھ میں کی بھی مذمت کریں ۔,0
حکومت سندھ منافقت چھوڑ دے اور دو ٹوک فیصلہ کرے کہ سندھ پولیس کرونا وائرس ڈیوٹی چھوڑ کر مساجد کے اماموں کےگھروں پر چھاپے مار رھی ہے مساجد کھلی ہوئی ہیں اماموں کاکیا قسور نمازی تو آئیں گے اماموں کے خلاف مقدمات درج کئے جارھے ھیں منافق حکومت اللہ کے عذاب سے ڈرے,1
سٹائلش.,0
جیسا کرو گے ویسا ہی بھرو گے کوشش کرو کہ دوسروں کے لیے آسانیاں پیدا کرو تاکہ تمھارے آنے والے ہر راستے میں آسانیاں بنتی جائیں,0
آئینہ انکو دکھایا تو برا مان گئے ۔۔ :// …,0
غبار آلودۂ رنگ و نسب ہیں بال و پر تیرے تو اے مرغ حرم اڑنے سے پہلے پرفشاں ہو جا,0
حکومت دوغلی پالیسی کر رھی ھے,1
عام مسلمان یا متقی مسلمان ہو یا علماء و مشائخ ہوں' ردِ قادیانیت سب کا اولین فریضہ ہے تحفظ ختم نبوت کی جدوجہد میں تمام سیاسی وابستگیاں پس پشت ڈال کر ایک دوسرے کے ساتھ جڑ کر کاوشیں کرنی ہیں,0
*حضرت بہلول دانا رحمتہ علیہ کی بات یاد آرہی* *اب زمین والے تو مان رہے* *آسمان والا نہیں مان رہا*,0
جب تک اور اس کا ڈاکو ابا سندھ میں زندہ ہے غریب بھوک و ننگ میں ہی رہے گا,1
نااہل حکمرانوں..! پاکستان میں کرونا کے پھیلاؤ کا سبب بننے والے ایرانی زائرین اور اوور سیز پاکستانیوں کو تو تم روک نہیں سکے اور نا ہی تین مہینے ملنے کے باوجود ضروری اقدامات کر پائے... مگر تمہیں سدباب کا بہترین طریقہ نمازِ جمعہ کی منسوخی۔ جاری ہے,1
میں آپ کی بات سے مکمل اتفاق کرتا ہوں جب سے نیوز چینل کی بھر مار زیادہ ہوئی ہے تب سے ہی پریشانیوں کا سامنا بھی زیادہ ہے جھوٹ اور آدھا سچ دکھا دکھا کر لوگوں کو پاگل بنایا ہوا انہوں نے,1
نماز دن میں 5 بار فرض ہے روزہ سال میں ایک ماہ فرض ہے مگر آقا صلی اللّٰہ علیہ وسلم کی ناموس پر پہرا ہر سانس پر فرض ہے کافر کافر قادیانی کافر,1
حکومت کی فرعونیت ختم نہیں ہوسکتی۔۔ کیونکہ یہ لوگ جانتے ہیں۔۔ ایک آسان حل ڈیل کرکے بوٹ چاٹو اور پھوٹ لو۔۔۔,1
ابے یہ ھو کیا رہا ھے آج ٹویٹر پے,0
کتے بوھکتے ہیں کارواں چلتے ہیں کی سب سے اچھی مثال شیعوں سے ہی ملتی ہے، جو 1400 سالوں سے حضرت امیر معاویہ کے خلاف بوھنک رہیں ہیں، لیکن اللہ پاک کی شان دیکھیں بوھکنے والوں سے زیادہ ان کے چاہنے والے زیادہ ہیں۔ ِ_معاویہؓ_کوگرفتارکرو,1
آج کا سنجیدہ سوال ہے کہ کیا قادیانیوں کے مرکز سے کوئی لیٹر آیا کہ قادیانی تسلیم کرتے ہیں ہم مسلمان نہیں ہیں؟اگر نہیں تو حکومت نے کیسے کیا؟,0
ایمان زاتی کی نفی کا نام ہے,0
عدالتیں کرونا مجرم کو سخت سے سخت سزا دیں,0
ہے اسکو سخت سزا ملنی چاہئے،,0
ثبات زندگی ایمان محکم سے ہے دنیا میں کہ المانی سے بھی پایندہ تر نکلا ہے تورانی,0
پورے ملک میں لاک ڈاون کا زمہ دار زلفی بخاری,1
چند بیغیرت عناصر اس عمران پر تنقید کر رہے ہیں جس نے تاریخ میں پہلی بار اقوام متحدہ میں ناموس رسالت کا معاملہ صیہونیوں اور یہودیوں کے سامنے اٹھایا؛ جسکی وجہ سے یورپی پارلیمنٹ نے توہین رسالت کو جرم قرار دیا. کچھ تو شرم کرو بےشرمو,1
کیا اصحاب رسول ہی اتنے لاوارث ہیں کہ ہر کتا ملعون اپنے اندر کی غلاظت کو باہر نکال دیتا ہے، حکومت فی الفور اس ضامن علی نامی ملعون کو گرفتار کرے اور عبرت کا نشان بنائے تاکہ آئندہ کوئی لعین اپنی غلاظت باہر نہ نکال سکے۔ ِ_معاویہؓ_کوگرفتارکرو,1
کر لو نظارہ آ کر میں آپ کی گلی کا,0
العلماء ورثۃ الانبیاء الحدیث *سندھ حکومت* کی جانب سے *ورثاء محراب و ممبر علمائے اہلسنت کو محض نمازِ جمعہ کی ادائیگی پر گرفتار کیا گیا اس کی بھرپور مذمت کرتے ہوئے کل بروز اتوار 5 بجے ٹرینڈ چلایا جائے گا احباب علمائے اہلسنت کی رہائی کیلئے ضرور آواز بلند کریں,0
تمہارے ہر اعتراض کا جواب دیا اور مرزا کانے کو کذاب ثابت کی تمہارے مذہب ٹھس ہو گیا.... کیونکہ ہم جانتے,1
شرح سود %9 کرکے ریاست مدینہ کی بنیاد رکھ دی کیا؟ سود چاہے ایک ٹکے کا کیوں نہ ہو وہ سود ہی شمار ہوگا لیکن تم جیسوں کو اس سے کیا لینا دینا تمہاری نظر میں سب جائز ہے …,0
مورخ لکھے گا کہ کا نعرہ لگانے والوں کو کے نعرے تک پہنچانے میں کا کردار نہایت اہمیت کا حامل تھا. ڈشم ڈشم,1
قادیانی زندیق بدبو دار جانور,1
مہاجر صوبہ کی تحریک کو روکنے کی سازش اسمیں زرداری اینڈ مگسی کمپنی شامل تم لاکھ کر لو اب تو صوبہ بنے گا انشاالله یہ بھی اس سلسلے کی ایک کڑی,1
لاک ڈاؤن جیسی صورتحال کے پیش نظر سڑکیں سُنسان اور گلیاں ویران ہوگی تو موقع کی نزاکت کو دیکھتے ہوئے شوبازشریف کو چاہیئے کہ زورداری کو گھیسٹ لیں۔۔۔,1
ضلع بھر کے اسپتالوں میں غذائی کمی اور وبائی امراض کے باعث 72 بچے ابھی بھی زیر علاج ہیں,0
او لبرلو تم کیا سمجھتے ہو کہ تم مسلمانوں کو ان کے علماء کرام سے دور کر لو گے یہ کبھی سوچنا بھی نا ہمارے علماء کرام اپنا کام اللہ تعالیٰ کی رضا کے لیے کرتے ہیں اور ہم ان سے اسی وجہ سے پیار بھی کرتے ہیں تم ہم مسلمانوں کو کبھی بھی ان سے دور نہیں کر پاؤ گے,1
آنحضرت صلی اﷲ علیہ وسلم کے زمانہ حیات میں اسلام کے تحفظ و دفاع کے لئے جتنی جنگیں لڑی گئیں، ان میں شہید ہونے والے صحابہ کرام رضی اﷲ تعالیٰ عنہ کی کل تعداد 259 ہے,0
سواۓ لاک ڈاٶن کے سندھ حکومت نے کوٸی ایک اچھا کام کیا ہو؟ صرف ایک بتا دیں جس وجہ سے میڈیا نے مراد علی شاہ کو سپرمین بنا دیا ہوا تھا۔۔۔۔ اور لاک ڈاٶن بھی بنا کسی تیاری کے کر دیا جسکی وجہ سے غریب سندھی عوام رل رہے ہیں۔۔۔,0
عمران خان استعفیٰ دو بلاول کھسری مریم قطری کی بغل سے صدا دے رہا ھے,1
کراچی شہر میں رات کی تاریکی میں ہمارے علمائے اہلسنت کے خلاف کریک ڈاون گرفتاریاں شروع اس وجہ سے کے نمازِ جمعہ کیوں پڑھایا شرم کرو اللہ کے عذاب کو مذید دعوت مت دو کے تمھارے نام نشان ہی مٹ جائیں,0
کس منہ سے پی پی پی صفائیاں پیش کرتی ہے. انھوں نے سندھ بلخصوص کراچی کا جو حال کیا ہے وہ سب کے سامنے ہے. ایسے حکمران ہمارے لیےعذاب سے کم نہیں. اللّٰہ ہمیں اچھے حکمران عطا فرمائے جو عوام کی خدمت کریں نہ کے لوٹ مار کریں. آمین,1
بزدار کی کارکردگی جب سروے ہوتے ہیں سب سے آگے بتائ جاتی ہے. کوئ میڈیا چینل کھول کے دیکھ لیں تو پتہ چلتا ہے یہ کتنے پریشان ہیں بزدار سے..,0
اب کوئی میڈیا کا اینکر تو اس بلاول سے سوال کرےگا نہیں کیونکہ لیکن ہم تو نعرہ لگائینگے جئے کوڑا کراچی …,0
مفتی صاحب ہمارا سرمایہ ہیں اللہ تعالیٰ انہیں لمبی عمر عطاء فرمائے,0
حضرت علیؓ نے فرمایا ”جہلا اہل علم کے دشمن ہوتے ہیں“ علامہ شعرانی طبقات کبری میں لکھتے ہیں کہ امام ابو تراب بخشی جو مشائخ صوفیہ میں ہیں فرماتے ہیں کہ ”جو شخص اللہ تعالی سے نامانوس ہوجاتا ہے تو وہ اہل اللہ پر اعتراض کرنے کا خوگر ( کے درپے ) ہو جاتا ہے“۔,0
وزیر سائنس کا میڈیکل ایگزیبشن کا دورہ، موصوف کندھے سے کندھا ملا کر کھڑے ہیں، نا ماسک ہے نا احتیاطی تدابیر؟ میڈیا کہاں غائب ہے؟,0
بھٹو خاندان کی قاتل,0
تمام ساتھیوں سے گزارش ہے کہ اس ٹرینڈ کی بھر پور مذمت کریں,0
اب وہ اعزازی ک..ہے اور کتنا کرے..,0
حضرت عباسؓ رسول اللہ صلی اللہ علیہ وسلم کی خدمت میں حاضر ہوئے اور عرض کی : مجھے کوئی ایسی چیز بتائیے جسے میں اللہ سے مانگتا رہوں، آپ ﷺنے فرمایا: “اے عباس! اے رسول اللہ صلی اللہ علیہ وسلم کے چچا! دنیا و آخرت میں عافیت طلب کرو“۔ (ترمذی،۳۵۱۴),0
", حق کی پھچان قبلہ مفتی اعظم پاکستان اور امیر المجاھدین علامہ خادم حسین رضوی",0
محمدﷺ تمہارے مَردوں میں سے کسی کے باپ نہیں ہیں لیکن وہ اللہ کے رسول ہیں اور سب انبیا کے آخر میں (سلسلۂِ نبوت ختم کرنے والے) ہیں اور اللہ ہر چیز کے بارے میں علم رکھنے والا ہے.,0
جو سلوک آج تک سندھ حکومت یعنی پی پی نے اپنی عوام کے ساتھ کیا شاید اسکی پہلے کہیں مثال نہیں ملتی۔ اللہ ہی جانے ایسی کون سی دشمنی ہے جس کا بدلہ پی پی کی طرف سے سندھ کی عوام سے لیا جارہا ہے۔,0
اپنی مرتبہ کتاب ’’سرور رفتہ‘‘ میں صفحہ30پرغلام رسول مہر نے ایک نوٹ میں کہا کہ یہ 1902ء کا کلام ہے اور ظاہر ہے کہ اس کے لکھنے کی ضرورت مرزا غلام احمد قادیانی کے دعویٰ بروزیت کی بنا پر ہوئی۔,0
وزیراعلیٰ پنجاب منڈی بہاؤالدین پہنچ گئے۔ احساس کفالت پروگرام کے تحت مالی امداد تقسیم کرنے کے سنٹر کا دورہ، گورنمنٹ ہائر سیکنڈری سکول بکھی شریف میں مالی امداد تقسیم کرنے کے مرکز کا معائنہ کیا۔,0
شیخ رشید کا عمران خان کو فون بلاول بھٹو زرداری دوبارہ استعفیٰ نہیں مانگے گا میں خود دوں گا استعفیٰ,0
عمران خان نیازی صاحب آپ کب ریاست مدینہ کو فالو کرتے ہوئے ابو بکرصدیق کی سنت پہ عمل کرو گے,0
ویسے ڈھیٹ پن کی انتہا ہے عیدیں دو کروانے والا کوئی اور پر بھونکنے والوں کا منہ مفتی صاحب کیطرف,1
جو شخص حضورﷺ کی ختمِ نبوتﷺ پر پہرا دیتا ہے اسکی پشت پر رسول اللہﷺ کا دستِ مبارک ہوتا ہے ( پیر مہر علی شاہؒ ),0
پیر کامل کا سینا تو پھٹ گیا ہوگا آج جمعہ میں جو اُمت کم نظر آئی,0
اگرتوبہ کے باوجود گناہوں کی عادت نہیں چهوٹ رہی تو صبر و توکل کے ساتھ استغفار کرتے رہیں ان شاء اللہ توبہ کی برکت سے گناہوں کی بری عادتیں ہم سے دور ہو جائیں گیں,0
میرے بچوں، میرے بھائیوں میں تمہارا ہوں_ میں تمہیں نہیں بھولا_,0
تھوڑا سا ایڈیشن میری طرف سے م بھی اور اس اینکرکےٹخنے ننگے تھے اس بارےمیں بھی خواتین احتیاط کریں اس جاہل کی ٹویٹ کو بہت سی عقلمند خواتین و حضرات نے ثواب کی نیت سے ری ٹویٹ کیا ہوا تھا اگر ایسے ثواب ملتا ہوتا تو ہم سب نے جنتی ہونا تھا اس لیے احتیاط ضروری ہے …,1
کدھر گئے ڈیل والے اب کرو نہ کرونا سے ڈیل,0
بس چھوڑنا نہیں کے بھاولے کُتوں کو۔,1
کو کرنے کےلئے پہلے عمران خان سے پاک کرو,1
اٹلی کے مصور کی بنائی ھوئی تصویر جس میں کہا گیا ھے کہ انسانی تدبیریں ناکام ھوگئی ہیں اے رحم کرنے والے اللہ ھماری مدد فرماء-آمین,0
بریکنگ نیوز انتہائی افسوسناک خبر ترک صدر رجب طیب اردگان کی والدہ ماجدہ وفات پاگئیں ہیں اللّٰہﷻ تعالی مرحومہ کو جنت الفردوس میں اعلی مقام عطا فرمائے۔ آمین اور طیب اردگان سمیت پورے خاندان کو صبرجمیل کی توفیق دے۔ آمین یا رب العالمین,0
کراچی میں اگر کوئی موٹر سائیکل چلاتے اچانک ادھر ادھر دیکھنے لگے تو محتاط ہو جائیے...! وہ گٹکا تھوکنے والا ہے.,0
حکومت نے بنا فرق کیے، کے کون ن لیگ کون پیپلزپارٹی کا۔ عوام کو برابر سمجھ خر جو حق دار تھے ان کی مدد کی جو کے ایک حکومت کا کام ہے۔ پر اب بھی کچھ لوگ محض جہالت کی وجہ سے حکومت کو کوستے رہے گئے۔,1
لو مدینے کی تجلی سے لگائے ہوئے ہیں دل کو ہم مطلع انوار بنائے ہوئے ہیں,0
اب تو حلیم کو گھوٹتے ہوئے گھوٹے سے بھی اواز ا رہی ہے,0
ریڈار ڈے …,0
یہ ہوتی ہے ٹرینڈ کی سحیح ترتیب ‌نیازی ِ_معاویہؓ_کوگرفتارکرو ؓ_آزادکیوں,0
قادیانی بلا شک و شبہ کافر ہیں اور بلا دلیل کافر ھیں۔ جو رسول اللہ صلی اللہ کی ختم نبوت کامنکر ہے وہ کل بھی کافر تھا آج بھی کافر ہے.,1
حضورﷺ سرورِ کاٸینات نے سخت حالتِ اضطراب میں بھی مسجد میں جاکر نماز جماعت کے ساتھ پڑی۔اور تم منطقیوں نے کہاں سے یہ قضیہ اخذ کر لیا کہ جمعہ اور مسجدیں بند کرنے سے عذاب ٹل جاۓ گا۔,0
جو دو دو سال سے پاس نہیں ہورہے تھے خان نے انکی بھی کشتی پار لگادی ہے او کچھ بولو تو سئی,0
آصف علی زرداری اور نواز شریف چور تھے گندم باہر ملک بیچتے تھے ۔۔۔ بلاول بھٹو زرداری تو دو ہاتھ آگے نکلا,1
اس چونی کو نوٹ وکھاو اور موڈ بناؤ,1
ایےماںؓ علیؓ کی جو بھونکےے تجھ کو وہ بلیقین کی مرتضیٰ کا دشمن,1
بہترین اگر یہ سچ ہے تو …,0
ہاتھ نہ ملانا ایک دوسرے سے نفرت کا اظہار نہیں بلکہ ایک دوسرے کی زندگی کا فکر ہے ـ,0
ایک میڈیا وزیر اعظم عمران خان کے سامنے بیٹھ کر اس سے گریبان سے پکڑنے کے الفاظ استعمال کرتا ہے تو وہی میڈیا ہاتھ باندھ کر بلاول کے سامنے بیٹھا ہے اور بلاول ان کو کہتا ہے کہ کس میں جراٰت ہے جو مجھ سے سوال کرے، فرق لفافے کا ہے صرف,0
احساس پروگرام سندھ پہنچتے ہی احساس غائب سندھ پر صرف بهٹو راج ہے,0
علی شاہ 8ارب بھی فلودے والے کے اکاؤنٹ میں چلے گئے۔,0
مسلمانوں کی دنیا میں نیا ایک رہنما نکلا۔ لبّیک یا خاتم النبیین,0
فتنہ قادیانیت ایک زہر کی بوتل ھے جس پر لیبل شہد کا لگا ھے جو شراب کو شہد بنانے والوں کو نظر نہیں آتا۔,1
ڈبو تیری جتنی گزر گئی جتنی رہ گئی ساری پہ لعنت,1
نواز شریف ہو یا عمران خان دونوں نے چوری چھپے ختم نبوت پہ ڈاکہ مارنے کی کوشش کی ان لعنتیوں کے خون میں امریکی یہودی قادیانی غلامی رچ بس گئی ہے جب بھی موقع ملے یہ سازش کرنے سے باز نہیں آتی ان کے ووٹروں سے سوال ہے روز حشر رسول کریم کو کیا منہ دکھاؤ گے؟؟,1
تمہاری بات بھی مان لیں تو بتاؤ کیا تم مفتی منیب الرحمان صاحب سے بڑے مفتی ہوں کیا تم مجھے بتا سکتے ہو کہ پانی کی کتنی اقسام ہوتی ہے اور کس قسم کو پینا جائز ہے مگر اس پانی سے وضو کرنے سے وضو نہیں ہوتا؟؟؟,0
وزیراعظم پاکستان اگر مشیر اطلاعات ایک ریٹائرڈ فوجی کو بنا سکتا ہے تو فواد چودھری کی جگہ ڈاکٹر قدیر وزیرسائنس و ٹیکنالوجی کیوں نہی بن سکتا,0
سندھی عوام جہنم میں جی رہے ہیں بھلا کیوں کیونکہ وہاں (بھٹو ابھی زندہ ہے),1
ایک آیت نہیں، ایک سورت نہیں... خاتم النبیین صلی اللہ علیہ وسلم کی تعریف میں سارا قرآن ہے,0
بھٹو بننا چاہتے ہو تو پہلے ان کو اسمبلی سے دوبارہ مرتد کافر ڈکلئیر کرو اور پھر اقلیتی حقوق کی بات کرو۔,1
ایک وجہ حقیقی عالم کے وجود کی قلت ہے اور یہ پورے عالم کے لیے لمحہٴ فکریہ ہے، کیوں کہ حدیث میں آیا ہے کہ جب اللہ تعالیٰ اس دنیا سے علم اٹھانا چاہیں گے تویکایک نہیں اٹھائیں گے، بلکہ دھیرے دھیرے علمائے کرام کو اٹھائیں گے،جس کی وجہ سے علم خود بخود اٹھ جائے گا۔,0
کون ہیں اصل بد نسلا ؟ فیصلہ اپکا,1
یہ کیا جواب دیں گا ارے پگلو چور کبھی کہتا ہے کہ میں چور ہوں,0
قادیانی ایک فتنہ ہے جو مسلسل پاکستان کی جڑیں کاٹ رہا ہے,1
میاں نواز شریف کو زہر دیئے جانے سے توجہ ہٹانے کیلئے جان بوجھ کر حریم شاہ کی ویڈیو وائرل کی گئی۔ سینئر صحافی حامد میر …,1
ہمارے ساتھ ہمارے بعد صرف اور صرف الطاف …,0
کوئی بزدل بھی ہوتب بھی بے غیرت نہیں ہوتا ۔ناموس رسالتﷺ تو مسئلہ ہی ایسا ہے جہاں پر بزدل ترین آدمی بھی بہادری کی مثالیں قائم کر دیتا ہے۔یہ جان کا نہیں ایمان کا سوال ہے ۔ہم ایمان میں جس قدر کمزور ہوں مگر آقا ﷺ کی ناموس کے لیے سیسہ پلائی دیوار ہیں,1
جیسا باپ۔۔۔ ویسا بیٹا۔۔,0
متفق ہوں آپ کی بات سے؛ نیازی کے ٹائگروں سے صرف گالم گلوچ کا کام لیا جائے جو وہ بہتر طور پر کررہے ہیں …,1
اے خاصہ خاصان رسل وقت دعا ہے امت پہ تیری آ کے عجب وقت پڑا ہے,0
خدا کی قدرت دیکھئے وہ پٹواری اور جیالے بھی قادیانی ایشو پر عمران پر تنقید کر رہے ہیں جنکے لیڈر بھگوان کو تلک لگاتے ہیں اور قادیانیوں کو مسلمان بھائی کہتے آئے ہیں. جبکہ عمران کے ہاتھوں میں ہر وقت تسبیح اور بات کا آغاز ایاک نعبدو و ایاک نستعین سے کرتا ہے.,1
خدا اکیلا ہی رہنا پسند کرتا ہے یہ مسجدیں یونہی ویران تھوڑی ہو گئی ہیں مژدم,0
کراچی میں ایک شخص کرونا وائرس کے خوف میں مبتلا ہوکر خود کشی کرلیتا ہے اسکی موت کا زمہ دار کون ہوگا؟؟؟؟,0
کسی نے کوئی کسر نہیں چھوڑی ہمیں مٹانے میں خدا خود محافظ رہا ہمارا ہر زمانے میں لبیک یا رسول اللہﷺ,0
ہم سندھیوں اور سندھ سے تعلیم چھیں نے والے,0
جب تک پاکستان میں چکلے بند نہی ہونگے تب تک ضامن میراثی جیسے حرامی جنم لیتے رہینگے ؓ_آزادکیوں,1
ملک میں فرقہ واریت کی سب سے بڑی وجہ شیعہ ہیں جو مقدس ہستیوں کی شان میں بکواس کرکے ملک میں فسادات کی آگ کو بھڑکانے کی کوشش کرتا ہے ِ_معاویہؓ_کوگرفتارکرو,1
ابھی پاکستان کو تعلیمی بجٹ پر دھیان دینا چاہیے۔ شعور کا بجٹ قرضے اترنےکے بعد زیر غور رکھا جائے۔,0
اس طرح کے ٹرینڈ نہیں ہونے چاہیں ہم اسکی مزمت کرتے ہیں,0
زلفی بخاری پاکستان کی عوام کا مجرم ہے اس کو عبرت ناک سزا دی جائے,1
پاکستان کی سب سے بڑی بیماری نواز شریف اور زرداری۔,1
خدا اُس شخص کی نسلیں و پارٹی برباد کرے جو ظاہری اور باطنی طور پر قادیانیت کی مدد اور اُسے تحفظ فراہم کرتا ہو تاجدار ختم نبوت زندہ,1
بلاول بھٹو نے سندھ سے نکل کر پنجاب اور اسلام آباد کا رخ اختیار کر لیا ہے اور یہ امید کی جا رہی ہے کہ پی پی پی اپنی کھوئی ہوئی مقبولیت کو بلاول کی وجہ سے دوبارہ حاصل کر لے گی۔,0
اسمیں شک تو کوئ نہیں پر مجھے اس پہ اعتراض ہے,0
بزدار صرف کام کرتا ہے اس لیے اس کا کام سامنے آیا جب کہ سندھ حکومت باتیں بنانے اور شو کرنے میں مصروف ہے,0
حکومت اگر آج مکمل لاک ڈاون اور ایک ماہ بعد بلدیاتی الیکشن کا اعلان کر دے تو کوئی شخص بھوکا نہیں رہے گا۔ سارے امیدوار اپنی اپنی یونین کونسلوں میں گھر گھر راشن پہنچائیں گے۔,0
سندھ حکومت کی کارکردگی آخر کب تک عوام کے سامنے نہ آتی. آج عوام کے سامنے سب ظاہر ہوگیا,0
پاکستان تحریک انصاف کے دماغ اور سب سے زیادہ پڑھے لکھے سمجھے جانے والے اسد عمر کو ایرانی زائرین کا دفاع کرتے دیکھ کر اندازہ لگانا مشکل نہیں کہ موجودہ حکومت اور اس کی قیادت پر فرقہ پرست شیعوں کا کتنا کنٹرول ہے.,1
یہ وبا ایران کے راستے شیعہ لوگ لے کر آے بیں اور اس سے پہلے کہ ان کو اس کے بارے میں کچھ کہا جاتا تو انہوں نے خود ہی یہاں کے موجودہ اور صحت مند لوگوں پر الزام لگانا شروع کر دیا,1
سندھ میں غاٸب ہونے والی گندم کی قیمت 4 ارب روپے بنتی ہے,0
ایک سپریم لیڈر تھے قائد اعظم جو پاکستان بنا گئے اور ایک سپریم لیڈر ہیں عمران خان جو اللہ کے فضل سے پاکستان کی حفاظت کرے گا إن شاء الله بول کر ریٹویٹ کریں!!!,0
جبکہ میڈیائی طوائفیں اور دلال اور کے وزیراعلی کو ٹاپ گن قرار دیتے رہے اور یہاں اسکی پھٹی پڑی ہے …,1
حق اور سچ کی پہچان مفتی منیب الرحمان,0
آئے روز اس کی زبان سے حضور صلی اللہ علیہ وسلم کی جماعت کے متعلق بکواسات کا سلسلہ بڑھتا جا رہا ہے ہے جو کہ ایک فرقہ واریت کو ہوا دینے کے مترادف ہے جس کی وجہ سے کروڑوں سنی مسلمانوں کی دل آزاری ہوئی ہے اس لیے اس بدبخت کو کیفرِ کردار تک پہنچایا جائے,1
کچھ شرم ہوتی ہے۔۔۔۔۔ کچھ حیا ہو تی ہے۔۔۔۔,0
سب سے خطرناک موجودہ حکومت ہے جو پورے ملک کا بیڑا غرق کر دے گی,1
قبلہ امیر المجاہدین علامہ خادم حسین رضوی صاحب فرماتے ہیں بندہ ہووے اسلام نا مخلص تے مالک کنڈ نئی لگن دیندے اس کی واضع مثال مفتی منیب الرحمان صاحب کا دین اسلام کے مطابق موقف ہے,0
میرے شوہر مجھے اجازت نہیں دے رہے کیوںکہ میرے بچے چھوٹے ہیں میں بہت مجبور ہوں چین نہیں آرہا مجھے بس اٹھتے بیٹھتے میاں صاحب کے لیے دعائیں کررہی ہوں اللہ تعالئ اپنے پیارے حبیب ﷺ کے صدقے میاں صاحب کو جلد شفا عطا فرمائے اور لمبی زندگی دئے آمین,0
خمینی کے انقلاب سے پہلے کفریہ تبرا خفیہ ہوتا تھا اس کے کفر یا انقلاب کے بعد تقریر اور تحریر میں صحابہ کرامؓ کی گستاخیاں عام ہوگی,1
اے ایمان والو ! جب جمعہ کے دن نماز کے لیے پکارا جائے تو اللہ کے ذکر کی طرف لپکو ، اور خریدو فروخت چھوڑ دو ۔ یہ تمہارے لیے بہتر ہے ، اگر تم سمجھو ۔ (الجمعہ، ۹),0
وائرس کی پاکستان میں پھیلاؤ کی اک وجہ اہل تشیع زائرین بھی ہیں،بارڈر سیل ہونے کے باوجود بھی زائرین کی آمد کا سلسلہ جاری ہے۔یہ کون لوگ ہیں،جو بارڈر سیل ہونے کے بعد بھی زائرین کو شہر میں پھیلانے کے جرم میں مرتکب ہے؟؟آخر حکومت ایکشن کیوں نہیں لے رہی؟؟,1
اوئےئےئےئے لطیف ف ف ف ف ف جی سرجی،،، اُٹھو اوئے ایک بلڈی سویلین پاکستانی پرچڑھائی کرنی ہے، جی جناب اُٹھو فٹےمونہہ,1
"""یاد رکھیں"" ہمارے آج کے ٹرینڈ کا مقصد نہ تو فرقہ واریت پھیلانا ہے اور نہ ہی فرقہ واریت کو فروغ دینا ہے بلکہ ہمارا مقصد گمراہی کے اندھیروں میں بھٹکنے والے نام نہاد مسلمان کو ایمان کےنور کی روشنی دیکھانا ہے تاکہ وہ سمجھ سکے کہ ہے اور اس سے بچیں!! ازشیخ خاکسار",0
حضرت ابوذر رضى الله تعالى عنه روایت کرتے ہیں کہ حضور سیدانام صلى الله عليه وسلم نے اُن سے مخاطب ہوکر کہا: یٰا أَبَا ذَرٍ أَوَّلُ الْاَنْبِیَاء آدَمُ وَآخِرُہ مُحَمَّدٌ.,0
جو پاکستان کو ختم کرنے کے درپے ہے ان کیلئے ہمدردی سمجھ سے بالا تر ہے,0
آج جو کرائے کے انگریز لنڈے کے لبرل اور سیکولرز مفتی منیب الرحمان صاحب کے خلاف بھونک رہے ہیں انہیں چاہیے کہ پہلے اپنے آپ کے کرتوت دیکھیں پھر اس کے بعد بات کریں,1
حکومت میڈیاہاؤسز کےقرضے معاف کر کےانہیں نئے قرضےدے تاکہ وہ ملازمین کی تنخواہیں دےسکیں۔ ، تم نے کو جوہرٹاؤن میں 1-1کینال کےجو 54 پلاٹ دیےتھے اُن میں سےمیڈیا ملازمین کو کیاملا تھا؟,0
شرم تم کو مگر آتی نہیں۔,0
"میں صرف وعدے/دعوے ہوئےجبکہ نےفلاح وبہبود,ترقی کےریکارڈقائم کئے نےہمیشہ اقدارکی سیاست کی عوامیخدمتترقی ہماراطُرہ امتیازہےتوانائی منصوبےریکارڈ مدت میں بناکر کی تعمیرکی... …",0
یہ سب آپ صلی اﷲ علیہ وسلم کی ذات کے ساتھ منصب ختم نبوت کے اختصاص کے تقاضے ہیں جو اﷲ تعالیٰ نے پورے کردیئے،,0
ہیں، اور ان کے خلاف بولنے والے شیعہ وزیراعلی اور شیعت نواز صحافی سب کے سب اب خود کو بچانے کی کوشش میں تبلیغی جماعت کو بدنام کر رہے، ہم نے بہت پہلے کہا تھا کہ شیعہ جہاں بھی پایا جاتا ہے وہ صرف مذہب کو بچاتا ہے اور ہم بڑے اتحادی بنتے ہیں۔,1
ڈِبو کی چھترول مطلب سب چمچوں کڑچھوں کی چھترول مفتی حنیف قریشی صاحب زندہ باد,1
اور دفاع کرتے کرتے مریں گے,0
حالیہ دوروں میں پھیپھڑوں کی بیماری، گھاس پھوس پر گزارا، صحت کی خرابی اور نہ جانے کیا کیا، لیکن سوال تو یہی ہے کہ حکومت کا کام کیا ہے۔,0
ابن سبإ کی ناجاٸز اولاد,1
آپکو کیا مفتی صاحب سے زیادہ علم ہے؟ آپ یہی بات اپنے چینلز کے لیے کیوں نہیں کہتے کہ وہ بھی بند کیے جائیں؟ مساجد ہی کیوں؟,0
