text,label
عورت کا فتنہ,1
باجوہ کو نواز شریف نے آرمی چیف لگایا تھا  میںامریکہ کی منظوری کے بعدالیکشن میں ن لیگ کی مدد کیاور عمران خان کی سیٹیں کم کی گئیں تاکہ کمزور حکومت بنےبعد میں شریفوں کی ھر مشکل میں مدد کی,0
بہنوں کے ساتھ زنا کرنا ان کا خاندانی کام ہے,1
بھارت کے لیے انتہائی شرم کی بات ہے کہ مودی نے فرانس جانے کے لیے پاکستان کی فضائی حدود استعمال کیں,1
تو وہ کتا ہے جو چار مہینے میں کیپٹن کے جھٹکے سے پیدا ہوا تھا دلی کے بچے رنڈی کے بچے حرامی کے بچے بھڑوے کتے بیغیرت پلیٹ لیٹس والے دجال,0
سر تو بہت ہیں کٹنے کے لیے لیکن کوئی جج بھی ایسے آئیں جو اللہ تعالی سے ڈرنے والے ہوں کیونکہ ابھی تک تو پاکستانی عدالتوں میں بیٹھے ہوئے تمام جج اللہ تعالی کی بجائے چوروں ڈاکوؤں اور غداروں سے ڈرتے ہیں,1
محمد حارث کے لیے اچھا موقع,0
کراچی میں کچرا اور گندگی ہزار بچوں گیسٹرو کا شکار,0
ان لعنتیوں کا پیٹ چوری چکاری سے ہی بھرتا کیوں ڈالرز تو انکے بڑے کھاجاتے ہیں,1
چیف سیکرٹری بدلنے کی یہ وجہ بھی سامنے آ گئی ان سب پر انشاء اللہ یہ قوم آرٹیکل  کی کاروائی کروائے گی,0
یہ حاجی نہیں ہے اور نہ یہ حج کرنے گیا ہے یہ حرامی ہے جو کسی کے ہاتھ بک گیا ویڈیو بنانے کے لیے,1
یوتھیو ایک بار پھر تگڑے ہو جاو اور محاز سمبھال لو امپورٹڈ حکومت نے اپنے ابو انڈیا کو بھی عمران خان خلاف بیانئیے میں شامل کر لیا ہے,1
سن بھئی رنڈی کے بچے اب تیرے بلاک ہونے کا ٹائم ہوگیا ہے,1
کشمیر بارڈر پر حالت جنگ شدید شیلنگ فائرنگ,0
پٹواری وہاں پیدا ہوتے ہیں جہاں سوال بھی پیدا نہیں ہوتا,0
میری علماء کرام کے بارے میں گندی زبان استعمال کرنے سے پہلے اس بات کی تصدیق ضرور کریں کیا آپ کی رگوں میں ایک ڈانسر کی دودھ دوڑ رہا ہے یقینا ایسا ہی ہوگا,0
یادوں کےقافلےکبھی ایک ساتھ سفرنہیں کرتےانکی کوئی خاص سمت نہیں ہوتیکوئی طےشدہ راستہ نہیں ہوتاکوئی منزل نہیں ہوتیکہیں سےکوئی پرانی خوشبوآتی ہے کچھ روشن اوردھندلی شکلیں سامنےآجاتی ہیںجس طرح پھول مرجھاجاتا ہے مگراس کی خوشبوکبھی مرجھاتی نہیںیہ یادیں بھی زندہ رہتی ہیں,0
احتساب سے ن لیگ کا کیا تعلق ارشاد بھٹی,0
پاکستانیو ہمارے اوپر ایسے کم ظرف لوگ مسلط کر دیے گئے ہیں جو زور زبردستی طاقت کے استعمال کے عادی ہیں عمران خان اس مافیا غیر ملکی طاقتوں اور پاکستان کے اندر کالی بھیڑوں کے سامنے ڈٹ کے کھڑا ہے صرف ہمارے اور ہماری آنے والی نسلوں کے لیے اسے اکیلا نہیں چھوڑ,0
مشوانی نواز شریف پر تو کچھ ثابت نہ ہو سکا باقی قوم بھی اس جھوٹے پروپگنڈے سے تنگ آچکی ھے پہلے نیازی کی غلاظت کی وضاحت کریں بلکہ نیازی سے وضاحت طلب کریں مگر تم لوگ اتنے ظرف کے مالک نہیں ہو کیونکہ ہر یوتھیے کی باجی نیازی ایکسپریس میں کچے اور پ,0
حارث رؤوف شادی کے بندھن میں بندھنے کو تیار ہے  دسمبر کو نکاح کرے گا اسلام آباد میں اپنی کلاس فیلو کے ساتھمبارک ہوں حارث رٶف اللہ پاک مزید خوشیاں نصیب کرے آمین,0
میکسیکن ہو اور رگ سپلائی کرنے والا نہ ہو، یہ ہو نہیں سکتا,1
کامران بیغیرت انسان تیری ماں نے تیری تربیت کیسے کی ڈوب کے مر جا تجھ میں تمیز نام کی بھی کوئی چیز ہے,1
آنکھوں اور عقل کی اندھی عورت اور ن لیگ کے پالتو لفافوں یہ ہیں وہ دو ہزار لوگ جن کو دیکھ تم جیسے نوکروں کی نیندیں حرام ہوگعی ہیں,0
یہ سلیم بخاری کامران شاہد کے بہن کا یار ہے جو روز بکواس کرنے کیلے بلاتا ہے,0
اگر الیکشن کی تاریخ بھی دیدیں تو پھر نہیں لیکن یہاں تو منہ کو لگ گئ ہے چھٹتی ہی نہیں ہے,0
کپتان کی رنڈی  گنٹھے کام کرتی ہے,0
ملک کی تباہی کا حساب دیجئےمجھ کو اپنے بنک کی کتاب دیجئے,0
جی کرلی معذرت بھائی,0
سعودی عرب کے بادشاہ روزہ دورے پر منگل والے دن انڈیا کا دورہ کر رہے ہیں جن کو پاکستان ہونا چاہیے تھا,0
تحریک انصاف کے لوگوں سے عرض ہیکہ پاکستان میں آرمی کو گالی دے کر اپوزیشن تو کیجا سکتی ہے لیکن آرمی اور آئی ایس آئی کی مدد کے بغیر حکومت چلانا ممکن نہیں ہے اداروں کے خلاف اتنا ہی آگے جائیں جتنا برداشت کر سکیں کل حکومت مل گئی تو منہ چھپانے کی جگہ بھی نہیں ملے گی,0
ہم جنس پرستوں کو معاشرے سے باہر نکال دیا گیا,1
عمران خان نالائق نااہل بددیانت آدمی ہے ہم اس کا ساتھ نہیں دیں گے سپریم کورٹ کے تفصیلی فیصلے کا انتظار کر رہے ہیں ضرورت پڑی تو ریفرنس بھی دائر کریں گے ایک صوبائی عہدیدار کسی بھی صورت مرکزی صدر کو نہیں ہٹا سکتا چودھری شجاعت,1
شکر ہے پنجاب میں بھی لوگوں کو برائی کی ماہ کا ایڈریس مل گیا ایک آوارہ کتیا کی اولاد بریگیڈیئر فہیم عرف مسٹر ایکس کور کمانڈر کی مرضی کے خلاف کچھ نہیں کر سکتا کیونکہ کور کمانڈر اس کے باس میجر جنرل فیصل نصیر سے بھی سینیئر ہے,1
آخری حل یہی ہے بس دیکھنا ہے کہ کتنا نقصان اٹھانے کے بعد,0
آج کل تو یہ بے روزگار ہے، غدار باپ کا کمینہ بیٹا,1
پاکستانی یہ کہ رہے ہیں کہ آج پاکستان کو سفارتی محاذ پر اچھی خاصی کامیابی ملی,0
عوام ٹیکسوں کے بوجھ تلے دم توڑ رہے ہیں اور  ارب روپے ٹیکس وصولی کا سالانہ ہدف پورا نہیں ہو پا رہا,1
تحریک انصاف کا اصل چہرہ سامنے لائیں گے، قوم کو بھی پتہ چلنا چاہیے کہ اصل چور کون ہے,1
ٹرانسپیرنسی انٹرنیشنل کی پورٹ کے مطابق پاکستان میں پولیس کا شعبہ کرپشن میں پہلے نمبر پر ہےاور عدلیہ تیسری نمبر ہے تعلیم چوتھے نمبر پر ہے ملک ایسے ہی ترقی کریگا,0
مجھے لگتا ہے یہ جو آڈیو ہے نا عمران حان کے جو آئی فون گم ہوے تھے اس میں سے لی گئی ہیں کیا خیال ہے,0
انتہا کی مہنگائی میں حکومت کے ساتھ ہونے کی وجہ سے خاموش ہونا ظلم ہے اور اس ظلم میں شریک کو کون ووٹ دیگا,0
آپ کو کیسے پتہ کہ کون خبیث ہے اور کون اچھا، میں آپ سے متفق نہیں ہوں,1
رانا موچھڑتم چینل بند کرو گے تو کیا اکھاڑ لو گے ہم نے موبائل حنا پرویز بٹ اور غریدہ فاروقی کا مجرا دیکھنے کیلئے نہیں رکھا ہے,0
ایسا کچھ نہ بولا کرے کہ پھر منہ کی کھانی پڑے  کیا ایمانداری ہیں رہے اللہ کا واسطہ ہے پاور پلئے کو ٹیسٹ نہ کھیلے,0
لوری نک تیرا انج جویں سوڈا میرا اے,1
دو کچریاں نظر آرھی ھے ایک ن لیگ کی گشتی,1
انڈین کتو پاکستان کو چھیڑو گے تو ایسے ہی تمہارے کتے مارے جایئں گے,1
نوجوان تب تک باز نہیں آئیں گے جب تک دسمبر میں حکومت کی گاند بند ہوتے نہیں دیکھ لیں,1
ھم بھی چاھتے ھیں کہ تو غلطی کرے ابھی ایک ھی جنگ ھو گی غزوہ ھند میری قوم میری فوج اور ہمیں روکنے کی کوشش نہ کرنا اوکے کان کھول کر سن لو مودی,1
میں اگر مگر کاش میں ہوں میں خود اپنی تلاش میں ہوں,0
ہاہاہا باجی ہم اس طرح پوسٹ پر صرف ہنس سکتے ہے,0
تمہاری آوقات کیا ہے تم کسی پر لعنتیں بھیجو، شیو تم اپنی بچاؤ لو جس کے نام کے تم بات کر رہے ہو، تم جیسے ان کے ہاتھ کا بوسہ لینے کے لائق نہیں ہو، سیل بھڈوے جا کر کسی اور جگہ پوسٹ کرو گندو,1
وعلیکم السلام ورحمتہ  وبرکاتہ,0
بیوقوف عورت لوگ آپ سے خود کو محفوظ رہنے کو بول رہے ہیں,0
قدرت کو بھی مزہ آتا ہے ان ہونی کو ہونی کرنے میں,0
بہنچود، کبھی بات ہی کرلیا کرو، خود سے,1
وزیر اعظم صاحب ملک کی معاشی طاقت کراچی کو کرپشن تباہ کر رہی ہے,1
کامیاب عورت نہیں بلکہ خبیث عورت کہتے ہیں,1
کوئی جواب ہے یا موت آگئی ہے اللہ تینوں شیطانوں باجوا انجم اور ثناءاللہ بشمول ان کے چیلوں کے کو باعث عبرت بنائے,0
اس بار تو کے ٹیم میں جو چمچے ہیں ان کو ٹوئیٹر پر اسکی تعریفیں کرنے کا بھی موقع نہیں مل رہا سارے میچ گندے کھیل کے ایک میں سکور کر کے ٹوئیٹ کرنے لگ جاتے تھے ہمارے وزیراعظم اور بابر کی پرفارمینس ایک جیسی ہے  پر آج سکور زیادہ بنایا ہ,1
بھارت میں اگر کسی مسلمان پر گائے کے ذبیحہ کرنے کا شبہ بھی ہو جائے تو اسے قتل کر دیا جاتا ہے,1
کیونکہ اب ٹرمپ صدر بن چکا ہے، اب میں تمام کالوں کو گولی مار سکتا ہوں,1
عمران صاحب، ذرا یہ بھی بتائیں کہ جو لوگ مہنگائی سے تنگ ہیں انہیں کس وقت اور کہاں کھڑے ہونا ہے؟,1
جب تک اسمبلی تحلیل نہ ہو جائے چوہدری کا کردار مشکوک ہی رہے گا,0
کسی سستی طوائف کے ناجائز بچے,1
نئے آرمی چیف کا کارڈ اچانک کپتان کے ہاتھ آگیا,0
نظرڈالی بری گر تو نے میری ارض پاک پر ہماراوعدہ ہے دشمن تیری ہستی مٹا دیں گے,1
مٹھ مار کر آیا ہے کیا جو دماغ کم نہیں کر رہا,1
کیونکہ ہمارے معاشرے میں مردوں کی بلا دستی قائم ہے,1
بہت بےغیرتی ہے وہ جو انجینئر محمد علی مرزا صاحب کا مذاق بنا تے ہیں سب,1
ہر بات کہنے کی نہیں ہوا کرتی جنابکچھ باتیں دل میں رہا کرتی ہیں,0
فواد چوہدری جیسے بے دین لوگ جہاد فی سبیل اللہ کا نام لینگے تو امریکہ اور یورپ ان کی زبان کھینچ لینگے,1
ولادیمر پوٹن بہت چالاک سیاستدان ہے,1
عمران خان جو بھی فیصلہ کرتا ہے، کچھ دنوں میں ہی اس سے یوٹرن لے لیتا ہے,1
تو فوجی خوش کر رنڈی باقی تیرا کوئی کام نہیں,0
میرے دکھ میں میرے ساتھ بےقرار ہو گئے تم کہاں سے آج اتنے ذمہ دار ہوگئے ساتھ رہنے والے کیسے ہوگئے میرے حریف جان لینے والے کیسے جانثار ہوگئے,0
جب تک پاکستان میں گندے لوگ ہیں گندے کھیل بھی جاری رہے گئے,0
لندن میں کیوں نہیں چھاپا کیوں کہ تم لوگ چور ہو,1
بریکنگ نیوزاسلام آباد ہائی کورٹ نےالیکشن کمیشن کا فیصلہ کالعدم کر دیا عمران خان صادق اور امین قرار,0
اپنے ساتھ غلط ہو تب بولتے ہیں اور جب کسی اور کے ساتھ غلط ہو تب ان کے منہ میں زبان نہیں ہوتی,0
ھر کمنٹ میں تمھیں اتنی لعنتیں اور گالیاں پڑتی ھیں کہ آپ کا نام ھونا چاھیئے تھا زندہ درگور آیا,0
شیر بیٹھا ہوا بھی اتنا ہی پراعتماد اور لگڑبھگوں کیلئے خطرناک ہے جتنا کھڑے ہوئے ہوتا ہے,0
غیرت کے نام پر بیٹے نے ماں کو قتل کر دیا,1
آج قسمت بھی ہندو بنیوں کیساتھ تھی اگر بارش نہ رکتی تو ان کی شکلیں دیکھنے والی ہوتیں,1
تُمہاری گندی حرکات سب کو بتا دیں تو تم موں چپاتے پھرو گے,1
مسلمانوں کے نام پر سعودی عرب مکہ اور مدینہ کی کمائی کھاتا ہے اور مسلمان کہیں مریں کٹیں کچھ بھی ہو,0
ملاکنڈ درگی میں عوام کا جم غفیر عمرانخان سے اظہار یکجہتی کے لئے امڈ آئے,0
کھوتی کی بچی گندی عورت اس میں خوشخبری والی کون سی بات ھے قرضہ ھے جو تمہاری عیاشی کے لیے ھے دے گی غریب عوام,1
تو جفر آ تیری ماں چود دیں گے,1
موجھے اس خاتون سے نفرت ہے جو بلاوجہ بحث کرتی رہتی ہے,1
بھارت ساؤتھ افریقہ سے ہارا کہ ہم نہ آئیںوہی ساؤتھ افریقہ ہمارے لئیے  میچ ہار گیا,0
جن لوگوں کو سوچنے کے عمل پر کوئی گرفت نہیں ہوتی وہ خیالات کی آزادی سے برباد ہو جاتے ہیں اگر سوچ ناپختہ ہو تو سوچ کی آزادی انسانوں کو جانوروں میں تبدیل کرنے کا طریقہ بن جاتی ہے شاعر مشرق کو خراج عقیدت پیش کرتے ہیں,0
منصور صاحب اسلامی تعلیمات کیمطابق یہ فتنوں کا دور ہے اور ہم بچپن سے یہی کہتے آرہے ہیں کہ دور حاضر کے فتنوں میں سب سے بڑا فتنہ میڈیا ہے جو ہمیشہ چند ٹکوں کی خاطر اور لوگوں میں افراتفری پھیلانے کیلئے آپ جیسے پالتوں کتوں کے ذریعے جھوٹ پھیلاتا ہے اور یہی میڈیا دجالی طاقتوں کا آلہ کار,1
دہشت گرد مودی دنیا کے سامنے بینقاب ہو چکا ہے اللہ کی لاٹھی اس کتے دہشت گرد مودی پر برسے گی,0
ذرا سوچئیےملک کے مختلف حصوں میں ایک ہی واقعہ کی مختلف ایف آئی آر درج کرنا غیر قانونی اورسپریم کورٹ کے فیصلے کی خلاف ورزی ہے صدر عارف علویاے کاش چراغ سب کے بجھیں گے ہوا کسی کی نہیں,0
یار تم جیسا بے غیرت جھوٹا منافق آدمی میں نے پہلے کبھی نہیں دیکھابے شرم لنگڑے جھوٹ بولتے ہوئے تمہیں کبھی خدا کا خوف نہیں آیا جب بھی منہ کھولتے ہو مغلیظات اور جھوٹ ہی بکتے ہواللہ تعالی جب تک انسان کو موت نہیں دیتا جب تک اس کا اندر باہر لوگوں کے سامنے آشکار نہیں کر دیتا,1
گدھا تم سے بڑا کون ہو گا میاں کرپشن شریف کے بیٹے,0
اللہ کی لعنتی ہے ايسے پولیس والوں پر، اللہ کے عذاب سے ڈرتے ہوئے بے گھرتی,1
بھائی مجھے انگلش نہیں آتی بس کل سے سکول شروع کرتا ہوں,0
ویسے یوتھئے پہلے سے بھونکنے کے ماہر ہے پھر کتے کا گوشت کس لیئے,1
فرانس اسلام مخالف معاہد کی حمائت کرتا ہے,1
حافظ آپکو سرپرائز دے گا  صاحب,0
رنڈی ریحام پھر عمران کے خلاف بھونکنےلگی,0
زمیر فروش بغیرت اورت چورن بیچنا بند کر قوم آب بیواقوف نہیں بنتی تم لفافیوں سے اللہ تمہیں غرق کرے,0
او آوارہ نژاد اولاد ایک شہنشاہ نجف میں ہے ایک بادشاہ کربلا میں ہے ایک مولا خراسان میں ہے ایک مولا کاظمین میں ہے تم ۲۰۰ کروڑ مدھرچوڈوں میں دم ہو وہاں تک ہی جاکے دکھاؤ لا الہ الا اللہ محمد رسول علی ان ولی اللہ کی پوچھنے کے نہ کاٹ دے تو ہم شیعہ نہیں,1
زہنی مفلوج نسل در نسل غلام شخصیت پرست یوتھیا کی یہی پہچان ہے کہ عدالت سے بے گناہ ثابت ہو کر رہائی پانے والے کو کرپٹ جبکہ عدالت سے سرٹیفائڈ زانی اور عدالت سے سرٹیفائڈ کرپٹ اور فارن فنڈڈ ایجنٹ کو صادق اور امین کہتے ہیں,1
جنوبی افریقہ کے جنگلات میں سیر وسیاحت کو جانے والے سعودی نوجوانوں نے مگرمچھ کا شکار کرکے باربی کیو پارٹی کی ہے,0
شیری رحمان  کی  با اثر خواتین کی فہرست میں شامل,0
ھاھاھاھا سیٹھی صاحب یہ تھوڑا نائی قسم کا صحافی ہے اس کو اشارے سمجھ نہیں آتے اس کا نام پریس کانفرنس میں لے کر بتاؤ کہ تمہیں لفافہ ضرور ملے گا دو تین دن سے مسلسل تیری ایسی تعریفیں کررہا ہے جو یقینا تیری بیوی نے بھی کبھی نہیں کی,0
یاسر شامی اور اقرار الحسن کو بھی تفصیل میں شامل کریں یا دوسری کنجر بھی بہت ہمدردی کر رہی ہے اس غ اور کنجر کے ساتھ,1
انہی بابوں نے ملک کا مستقبل داو پر لگایا ہوا ہے,0
کسے لائکس کی بھیک مانگ رہا ہے چوٹیا,1
صادق والامین پورے پنجاب پورے پاکستان اور ساری دنیا میں ثابت ہوچکا کہ الباکستان کا سابقہ و موجودہ دہشت گرد وزیر اعظم عمران خان نیازی ہے,1
در فٹے منہ,1
دل تو نہیں کر رہا پر قبیلے کی بھلائی کے لیئے کہنا پڑ رہا ہے اللہ کرے سیمی فائنل میں  بھائی کو انجری قبض ہو جائے پچ پر جا کر نا کریں,0
مریم کے حرام زادہ بچے یہ صرف لیڈر نہیں بلکہ امام المسلمین ہے حرام زادوں کو کیا پتہ ہے کے امام کے تعظیم کیسے کیا جاتھاہے سور کے چدائی سے پیدا ہونے والے حرامی,1
تمھاری یاد کا ہمدم سمندر لوٹ آیا ہے ابھی تک تم نہیں لوٹے دسمبر لوٹ آیا ہے,0
یہ وقت ہے کہ پاکستانی برین واشڈ جہاد کے خلاف سخت کارروائی کی جائے، یہ نہ صرف ہندوستان بلکہ پوری دنیا کے لیے خطرہ ہے۔,1
جہاں اسمبلیوں میں تیرے جیسے بھونکو ہوں ایسی اسمبلیوں کو آگ لگا دینی چاہیئے,1
ماں بدلنے کے بعد اب باپ بدلنے کے تجربات ھو رھے ھیں,0
او بھائی بس کر دے اپنے خوابوں کی تعبیر پٹوایوں کو سنا,0
اتنا سلو بھی مت کھیلو یار,0
جن کو لگتا ہے عمران نے خود حملہ کروایا ہے وہ گولی تو دور چھری سے ہی اپنی تشریف پر ایک دو وار کریں اور مشہور ہو جائیںجسکے ساتھ لاکھوں لوگ ہوں بھلا اسے پبلیسٹی کیوں کروانی ہائے او کالی ناسوں والو,0
سچ لکھنا بھی ثواب باجواہ چور تھا,0
فرانسیسیوں کی زلالت کا سواد آ گیا وہ سب سے بڑا حرامی صدر فرانس کا بھی اس زلالت کے موقع پر موجود تھا اسٹیڈیم میں,1
ایم پی اے و ضلعی صدر وومن ونگ مردان ساجدہ حنیف کی رہائشگاہ پر عمران خان کی صحتیابی کیلئے ختم القران کا اہتمام وومن وونگ مردان کے عہدیداران و رضا کار خواتین نے شرکت عمران خان کی جلد صحتیابی ملک و قوم کی بقا اور حقیقی آزادی مارچ کی کامیابی کیلئے دعا کی,0
گنگو تیلی پوچھیں راجا سے سورس آف انکم,0
اتنے بندے آپ کے گھر آئے ہوں گے ورنہ لانگ مارچ میں جتنی عوام ہے سب کو پتا ہے اور دوسری بات آپ کو جیو اور سما نیوز نے کچھ اور تو نہیں دے دیا کیا جو ان دو چینل کی نیوز ہی ملتی ہے ویسے تم سے اچھی تو بازارو عورت ہوتی ہے جو جسم تو بیچتی ہے پر اپنا ضمیر نہیں,1
توشہ خان گھڑی چور دیکھوں دیکھوں کون آیا گھڑی چور آیا گھڑی چور آیا,0
انکا منشور ہے اندھوں میں کانا راجہ سبکو اندھا رکھ کے کانے راجہ بنتے ہیں,0
سہی کھیل گئی آنٹی,1
قبر کی تنہائی سے پہلے بھی قدرت ہمیں کئی بار تنہا کرتی ہے تا کہ ہم خالق کے حقیقی تعلق کو سمجھ سکیں,0
نیوزی لینڈ کے خلاف ٹیسٹ سیریز کے لیے قومی اسکواڈ کا اعلان حسن علی اور کامران غلام کی ٹیم میں واپسی ہوئی ہے,0
یہ میچ اس لیے نہیں جیت رہا کیونکہ ادھر نیازی کے دھرنے پر لوگوں کا دھیان رہے نکالیں اس کو,1
شرم نہیں آتی آپ لوگوں کو,1
جو تم نے حملہ کیا ہوا ہے ٹیم پہ اس کی مذمت کون کرے گا,1
عالمی مارکیٹ میں تیل کی قیمتیں کم ہونے کی تناسب سے پاکستان میں تیل کی قیمت  فی لیٹر کم ہونی چاہئے,0
غدارِ وطن پتہ نہیں کتنے حرامزادوں کی اولاد ہے تو,1
ہم غداروں کے ترجمان کے پریس ریلیز کی شدید مذمت کرتے ہیں اور حرامیوں کے سرغنہ بڑے حرامی باجوہ کو وارن کرتے ہیں کہ وہ میجر جنرل فیصل نصیر کو گرفتار کر کے عدالت میں پیش کرے اس کتے نے خان صاحب پر قاتلانہ حملہ کروایا ہےافواج پاکستان مردہ باد,1
گورے تو اپنی تتی بھی کھا جاتے ہیں,1
بڑی حقیقت یہ ہے کہ کشمیری اب پاکستان کے ساتھ الحاق نہیں چاہتے مگر انڈیا سے آزادی پاکستانی فوج کی مدد سے چاہتے ہیں اسی طرف آپ نے اشارہ کیا ہےکہ عمل کا دارومدار نیتوں پہ ہے ویسے کشمیریوں کی پنجاب سے دشمنی یا نفرت کی بظاہر تو کوئی وجہ نہیں ہمیشہ پنجاب نے ان کی مدد ہی کی,0
تم ذرداری  شریف گروپ وہ لوگ ہو جنکے دور حکومت میں انڈیا نے پاکستان کو اتنا ایزی لینا شروع کیا,0
سب سے بڑا دشمن ایران خود ہے۔,1
حرام خوروں کیا اس محبت اور جذبے کو ہمارے دلوں سے نکال پاؤ گے,0
پنجاب گوجر خان کے علاقے میں انگلینڈ سے آئی خاندان کو قبضہ مافیا نے مار مار کر لہولہان کر دیا,1
اس کو سہارا دینے والے کے بھی پیدائش پر محدود لعنت,1
بھارتی فوجی کو پاوں پر نہیں کھوپڑی پر گولی مارو,1
تجھے ایک عرب میں سے تیری اوقات اور تیری حیثیت کے مطابق تو ایک کڑور سے زیادہ نہیں دیا ہوگا بھونک ایک کڑور کا لفافہ لے کر بھونک ویسے بھی خواجہ آصف نے شاہ زیب کو تو کتا بنا دیا تو کتے سے بھی زیادہ وفادار ہے بھونک کتے بھونک,1
کو جب پولیس نے گرفتار کیا اگلے ان اسکی حالت ہم سے دیکھی نہ گئی اور یہ شخص پورے پروٹوکول سے بیانات ریکارڈ کروا کے جاری کر رہا ہے  سر آپ کوئی پریس کانفرنس کریں اور عوام کو اعتماد میں لیں اور کوئی حربہ نہ چلے گا,0
ماں باپ کی پرائیویسی کی ویڈیو ریکارڈ کرکے بیٹی کو بھیجنے والا ہیرا منڈی کی اولاد ہوسکتا ہے حلالی نہیں,0
سکھ اپنی حرکات سے صرف انسانیت کو بدنام ہی کرتے ہیں,1
یہ ایک انسان نہیں بلکہ پوری انسانیت رو رہی ہے,0
وہ اپنی جاگیر ہوئی قوم کا لشکر لے کر آرہا ہے,0
منافق,1
دنیا چاند پر جا رہی ہے اور یہ لورو کو لگتا ہے کہ آلو کو منہ پر لگا کر یہ گورا ہو جائے گا,1
شاہ چارلس کی تصاویر والے کرنسی نوٹوں کا ڈیزائن سامنے آ گیا,0
یہی ہے جرم عظیم اس کاوہ بات غیرت کی کر رہا ہےاسی نے گولی چلائ اس پرجس کی خاطر وہ لڑ رہا ہے,0
ممتاز قادری صاحب تو گارڈ تھے ناں بذات خود اس لۓ فورا کام کیا انہوں نے,1
تو کسی دن ٹائم نکال کے مر جا ہلیز,0
اگر تمہیں کسی کرتے ہوئے اس کی آنکھیں کھلی ہوئی ہیں تو اس خاتون پر یقین نہ کرنا,1
کالے خانے والی کتے کی اولاد اسی طرح بھونکتی ہے، برا لانٹ,1
لوگ دو قسم کے ہوتے ہیں ایک وہ جو خیر کی کنجیوں کا کام کرتے ہیں شر کے دروازے بند کرتے ہیں حوصلہ افزائی کرتے ہیں داد دیتے ہیں بڑھ کر حوصلہ افزائی کرتے ہیں اپنی استطاعت میں رہ کر مدد کر دیتے ہیں دوسروں کے شعور اور احساس کو سمجھتے ہیں,0
اصل اور اہل لوگوں کو آگے ہی نہیں آنے دیتے یہ چور اور اچکے اگر کوئی اصلی   ان کو ٹکر گیا تو گھر تک پہنچائے بغیر نہیں چھوڑے گا,0
ہنس سکیں دو پل کسی کے ساتھ ہميار زندگی نے ایسے موقع کم دیے,0
کوئی فریاد ترے دل میں دبی ہو جیسے تو نے آنکھوں سے کوئی بات کہی ہو جیسے جاگتے جاگتے اک عمر کٹی ہو جیسے جان باقی ہے مگر سانس رکی ہو جیسے ہر ملاقات پہ محسوس یہی ہوتا ہے مجھ سے کچھ تیری نظر پوچھ رہی ہو جیسے راہ چلتے ہوئے اکثر یہ گماں ہوتا ہے وہ نظر چھپ کے مجھے دیکھ رہی ہو,0
لے لو میرا منہ میں,1
امید ہے یہ بغیرت انسان اب سکون میں ہوگا اختلاف رکھنا ہے تو ہزار بار رکھو مگر اس طرح کی بغیرتی کی اجازت ہرگز نہیں,0
بالکل وہاں کی قوم عقلمند ہے اور وہاں کی ریاست کو اپنے شہریوں کی فکر ہے جبکہ پنجابی میں ایک کہاوت ہے کتی چوراں نال ملی ہوئی اے,0
صدر پاکستان تو نہ بن سکا مگر فضل الرحمن خیمہ چور ضرور بن گیا,1
لبرٹی چوک سب انتظار کرتے رہے نتیجہ ٹایں ٹایں فش,0
بھارتیہ جنتا پارٹی کی ایک کروڑ مسلمانوں کو ملک بدلنے کی دھمکی,1
میں تحریم ایمان آپکو بتانا چاہتی ہوں کہ حقیقی آزادی حاصل کرنے کا ہمارے پاس آخری موقع ہے اگر اب ہم یہ موقع گنوا بیٹھے تو یاد رکھنا آپ کی نسلیں اس غلامی میں ہونگی یہ اللہ کی طرف سے بہترین موقع ہے ضائع نا کریں,0
تمھاری اپنی کرپشن کی ایک لمبی داستان ہے بوڑھی ماں کے نام پر سرکاری زمینوں پر قبضے دھوکے فراڈ سے بنائے گئے اثاثوں کی ایک لمبی فہرست ہے بتاؤں,1
سعودی عرب میں  کی تقریبات دیکھ کر سوچ میں ہوں کہ کیا سعودیی عرب ہماری کچھ مذہبی جماعتوں کو جسطرح مذہبی شدت پسند بنانے کیلئے پیسے دیتا تھابایں ہمہ اب ہمیں لبرل بنانے کیلئے بھی پیسے دیگا,0
انڈیا والے اتنی محنت کر کے ساؤتھ افریقہ سے میچ ہارے اور نیدر لینڈ والوں نے ساری محنت پر پانی پھیر دیا,0
باجوہ تو امریکہ کا غلام اور کتا تھا اور ہے,1
یوں دی ہمیں سیمی فائنل تک رسائیکہ دنیا ہوئی حیراناے نیدرلینڈز تیرا احسان ہے احسان,0
الحمداللہ پاکستان نے سیمی فائنل کیلئے کوالیفائی کر لیا ہے یہ ٹیم معجزات پر چلتی یے اس ٹیم پر اللہ کی خاص رحمت ہے زمبابوے سے ہارنے والی ٹیم آج سیمی فائنل میں چلی گئی ہے یہ ہے قدرت کا نظام بہت بہت مبارک پاکستانیوں بہت دعائیں کی تھی اس ٹیم کیلئے,0
تحریک انصاف کو کوئی سمجھائے ریاست کی گولی کا نشانہ کبھی نہیں چوکتامسٹر ایکس ان کے مطابق اگر کینیا میں کچھ کر سکتے ہیں تو پاکستان میں ایسا احمکانہ حملہ کرکے خان کے سیاسی بیانیے کو مضبوط نہیں بنائیں گے اور نہ اپنے اوپر ملبہ ڈالیں گے,0
