text,label
اس ویڈیو میں دکھایا گیا ہے کہ امیتابھ بچن صحت کی دیکھ بھال کرنے والے کارکنوں کی تعریف کرتے ہوئے دو ماہ قبل ان کا COVID-19 کا مثبت تجربہ کیا گیا تھا۔,0
اس ویڈیو میں 2022 میں ہلاک ہونے والے روسی فوجیوں کو اعزاز دیتے ہوئے نہیں دکھایا گیا، یہ 2015 میں یوکرین کی ہے,0
سویڈن میں توانائی کا بحران شدت اختیار کر گیا,1
بھارتی فلم ’دی کشمیر فائلز‘ نے فلم فیسٹیول کا ایوارڈ جیتا، بھارتی سینما کا سب سے بڑا اعزاز نہیں۔,0
گیٹس فاؤنڈیشن پر امریکہ میں ملیریا کے کیسز کا جھوٹا الزام لگایا گیا۔,0
سوشل میڈیا پر شیل گفٹ کارڈ کی پیشکش ایک دھوکہ ہے۔,0
اگلے سیزن سے حج اخراجات میں ایک لاکھ روپے کی کمی ہو سکتی ہے۔,1
بھارتی سپریم کورٹ کا حجاب پر پابندی سے متعلق منقسم فیصلہ,1
زکربرگ کی اسرائیلی وزیر اعظم نیتن یاہو کے ساتھ تصویر وائرل ہو گئی۔,0
انڈیا میں افریقہ سے لائے گئے چیتے کیوں مر رہے ہیں؟,1
چترال کی قدرتی آبشاریں جہاں اب تک ’سیاح نہیں پہنچے‘,1
روسی پیٹرول؛ عوام کیلئے ایک اور بڑی خوشخبری آگئی,1
قورمے کی ’توہین‘ پر سرحد کے دونوں پار ناراضی: ’یہ ہے اصل بیرونی سازش‘,1
1998 کی یہ تصویر سیرا لیون میں پولیو کے نوجوان مریضوں کو دکھاتی ہے۔,0
بچہ کی یہ تصویر افغانستان میں آئے زلزلے کی نہیں ہے، یمن کی 2015 کی تصویر غلط دعوی کے ساتھ وائرل,0
وہ برطانوی افسر جس نے بیواؤں کو شوہر کے ساتھ زندہ جلانے کی رسم ستی کو غیر قانونی قرار دیا,1
غلط طریقے سے پیش کی گئی پاسپورٹ کی تصاویر نے اوباما کی 'برتھر' سازشی تھیوری کو زندہ کر دیا۔,0
حقیقت کی جانچ کریں: چنا جیار سوامی کا وائرل ویڈیو کلپ کیا گیا تھا اور دعوے گمراہ کن ہیں,0
یہ تصویر مہاراشٹرا میں ہوئے ایک پرانے معاملہ کی ہے، لاک ڈاؤن سے جوڑ کر کیا جا رہا ہے وائرل,0
حقائق کی جانچ پڑتال: کیرالہ میں ایک بچے کو پھانسنے والے آدمی کی ویڈیو کو ایک جھوٹی فرقہ وارانہ حرکت دی گئی,0
نجی اسکولوں کی جانب سے فیسوں میں بیس فیصد کمی,1
نگران وزیر خزانہ کی زیر صدارت اجلاس، ملک کی معاشی صورتحال کا جائزہ لیا,1
کینیڈا میں ووٹ دینے کے لیے ویکسینیشن کے ثبوت کی ضرورت نہیں ہے۔,0
معروف عالم دین مرحوم وحیدالدین خان کوہندوستان کے دوسرے اعلی شہری اعزاز پدم وبھوشن سے نوازاگیا,1
پاکستان میڈیکل کمیشن کی نااہلی سامنے آگئی,1
جیو فیکٹ چیک : نواز شریف کے پلیٹ لیٹس کی تعدادجیل میں کم ہوئی تھی یا نیب کی حراست میں؟,0
سقوط ڈھاکہ: جب اردو آبادی پر قیامت ٹوٹی تھی…,1
غلط تاثر دینے کے لیے تصویر میں ہیرا پھیری کی گئی نائجیریا کے صدارتی امیدوار نے ٹیلی پرامٹر کا استعمال کیا۔,0
نہیں، یہ 2019 میں پاکستان میں تین بچوں کی موت کا سبب بننے والی پولیو ویکسین کے بارے میں ویڈیو نہیں ہے۔,0
مقبوضہ کشمیر؛ من گھڑت الزام میں دو ممتاز علماء گرفتار,1
ہندوستانی کرنسی نوٹوں پر لکھنے سے وہ غلط نہیں ہو جاتے,0
قومی اسمبلی کا آخری اجلاس: اسلحہ لائسنس کی فائلیں اور وزیر اعظم کی صدا ’آرڈر اِن دی ہاؤس پلیز‘,1
جیو کمپنی 10،000 روپے تک کا انعام نہیں دے رہی، لنک شیئر کیا جا رہا ہے جعلی,0
پوسٹس بالغوں اور نابالغوں کے درمیان جنسی تعلقات پر اقوام متحدہ کے موقف کو غلط انداز میں پیش کرتی ہیں۔,0
پامپور : پوست کی کاشت کرنے والوں کے خلاف اب ہوگی  قانونی کارروائی,1
سینیگال: مسافر بس اور ٹرک میں تصادم، 19 افراد ہلاک,1
کراچی کے ایم اے جناح روڈ کے نام پر وائرل ہو رہی برفباری کی تصویر، کابل کے دارالامان روڈ کی ہے,0
وہ ملک جہاں نوکری سے ’تنگ‘ نوجوان ’فل ٹائم اولاد‘ بننے کو ترجیح دے رہے ہیں,1
فن لینڈ اور سوئیڈن کی نیٹو اتحاد میں شرکت، ترکی کی شدید مخالفت,1
عمارت سے آتش بازی دکھاتے ہوئے اس ویڈیو کا دیوالی سے کوئی تعلق نہیں ہے۔,0
سندھ پولیس کے 3 افسران کی ڈی آئی جی کے عہدے پر ترقی,1
نواز شریف کے 2018 کے ویڈیو کو کیا جا رہا حالیہ بتاتے ہوئے وائرل,0
پاکستانی خاتون سلمیٰ جو 38 برس کی شادی شدہ زندگی کے بعد بھی ’انڈیا کی بہو‘ قرار دیے جانے کی منتظر ہیں,1
نوپور شرما کو دھمکی دینے والے مولانا کو یوپی نہیں، راجستھان پولیس نے کیا ہے گرفتار,0
امریکی انتخابات کی نشریات کے دوران CNN پر PornHub لوگو؟ پھر دیکھیے!,0
کشمیر : حقوق انسانی کی پامالی سے متعلق اقوام متحدہ کی رپورٹ اسپانسر ہے : آرمی چیف بپن راوت,1
ہائی وے سائن بورڈ پر نوجوان کی عجیب حرکت، ویڈیو وائرل,1
مسلمان گروپ میں نماز پڑھ کر لاک ڈاؤن کی خلاف ورزی کر رہے ہیں؟ کلپ پرانا ہے۔,0
اس پینٹنگ کی انفرادیت کیا ہے؟ جان کر حیران رہ جائیں,1
یہ تصویر 2019 میں ایک امریکی فلم سے گھات لگا کر حملے کا منظر دکھاتی ہے۔,0
عام انتخابات 90 روز میں نہیں ہوسکتے، الیکشن کمیشن کا نئی حلقہ بندیوں کا فیصلہ,1
’تنہائی اتنی ہی خطرناک، جیسے روزانہ 15 سگریٹ پینا‘,1
نیرج چوپڑا کو مبارکباد دینے والے ارشد ندیم کے جعلی اکاونٹ کی خبریں گر پڑیں,0
میکسیکو میں 2017 کے مہلک زلزلے کی پرانی ویڈیو حال ہی میں شیئر کی گئی۔,0
یونیورسٹیوں کو ہولی سے ’دور رہنے‘ کا مشورہ، جس پر ایچ ای سی کی سرزنش ہوئی,1
اس ویڈیو میں 2011 میں جاپان کے ایک شہر میں سونامی کو ٹکراتے ہوئے دکھایا گیا ہے۔,0
گجرات مندر کی ویڈیو ایودھیا میں رام مندر کے طور پر جھوٹی شیئر کی گئی۔,0
کیا راجستھان کے سی ایم گہلوت نے واقعی کہا تھا کہ 'یو پی اے حکومت کا خاتمہ یقینی ہے'؟,0
تصاویر چین اور ویتنام میں غیر قانونی کنڈوم ورکشاپس دکھاتی ہیں، کینیا میں ری سائیکل مانع حمل نہیں,0
میکسیکو اور امریکہ کی تصاویر جنوبی افریقہ کی بدامنی کے طور پر گزر گئیں۔,0
تصویر میں زخمی عورت وہ نہیں جس نے دہلی حیات واقعہ کو فلمایا,0
دوسرے ملکوں میں اویغوروں کی سرگرمیوں کو دبانے کے لیے چین ملکی رشتہ داروں کو 'یرغمال' بنا رہا ہے,1
کانپور میں پولیس اہلکار پر ہوئے حملہ کی پرانی تصویر کو بنگال کی بتاکر کیا جا رہا وائرل,0
انسانی ہمدردی کی تنظیم گفٹ آف دی گیورز نے تصدیق کی ہے کہ لوٹا ہوا گودام اب استعمال نہیں کیا جا رہا ہے۔,0
بی جے پی کے امیت مالویہ نے کسانوں کے احتجاج کو بدنام کرنے کے لیے کراپڈ ویڈیو کا استعمال کیا۔,0
یوکرین جنگ، روس کا ماریوپول اسٹیل پلانٹ کو فتح کرنے کا باضابطہ اعلان,1
بیٹی کی قاتل کویتی ماں کو عمر قید کی سزا,1
پولیس پر لگام نہیں، کیا ایسے ہی رام راجیہ آئے گا یوگی جی؟,1
اسکام پوسٹس فلپائن کی آیالا کارپوریشن میں جعلی سرمایہ کاری کی پیشکش کے ساتھ آن لائن صارفین کو راغب کرتی ہیں۔,0
چیئرمین رویت ہلال کمیٹی کا چاند دیکھنے کیلئے سائنسی طریقہ اختیار کرنے کا عندیہ,1
اسٹیج پر انعام کو لات مارنے والے کی ویڈیو جھوٹے ذات پات کے امتیازی زاویے کے ساتھ شیئر کی گئی۔,0
موڈرنا کے باس نے یہ نہیں کہا کہ 'ویکسین آپ کے ڈی این اے کو تبدیل کرتی ہیں',0
موسمیاتی تبدیلیوں سے قومی سلامتی کو خطرہ ہے، امریکی صدر,1
بھارت میں بھی “شیزا اور فضاء” کی طرح دو بہنوں کے دولہے بدل گئے,1
معیشت اور جمہوریت: پاکستان کس سمت میں آگے بڑھ رہا ہے؟,1
بھارتی نیوز اینکر ’’لیزا‘‘ کی چونکا دینے والی حقیقت!,1
گلوبل ٹائمز کا جھوٹا دعویٰ قطب مینار روسی پرچم کے رنگوں میں جگمگا رہا ہے۔,0
ملک بھر کے تعلیمی ادارے کھلیں گے یا نہیں؟ فیصلہ آج ہوگا,1
اس افریقی خاتون نے نہیں دیا 11 بچوں کو جنم، وائرل تصویر گجرات کے اسپتال کی ہے,0
سبینہ فاروق: ’ایسی لڑکی کا تصور ہی مشکل تھا، جو کسی لڑکے کے پیار میں اس حد تک گِر جائے‘,1
مائیکرو ویوز نقصان دہ نہیں ہیں اور جاپان ان پر پابندی نہیں لگا رہا ہے۔,0
پاک بحریہ کے 3 کموڈورز کی رئیر ایڈمرل کے عہدے پر ترقی,1
ویڈیو گیم کلپ کو یوکرین پر روس کے حملے کی حقیقی فوٹیج کے طور پر شیئر کیا گیا ہے۔,0
بائیڈن نے پٹسبرگ کی ریلی میں 'بے جان اشیاء' سے بات نہیں کی۔,0
کینیڈین بچے مرنے میں طبی امداد کے اہل نہیں ہیں۔,0
راجیہ سبھا میں جاری رہا اپوزیشن کا ہنگامہ,1
نفسیاتی حمل: ’میں اس بچے کو کھونے کا سوگ مناتی رہی جو کبھی میرے پیٹ میں موجود ہی نہیں تھا‘,1
سیکس ایجوکیشن: کیا اورل سیکس سے گلے کا کینسر ہو سکتا ہے؟,1
مدھیہ پردیش میں نشے میں دھت BJP لیڈر نے بیوی کو گولی مار کر ہلاک کر دیا,1
نہیں، پی ایم مودی نے پاکستانی پرچم نہیں لہرایا، یہ فوٹو شاپ ہے۔,0
متحدہ عرب امارات کے صدر شیخ محمد کے بھائی انتقال کرگئے,1
پوسٹس نے ملکہ الزبتھ II کے کورگیس کے بارے میں جھوٹے دعوے پھیلائے ہیں۔,0
بھاگل پور کی جیل میں ہوئی ماک ڈرل کے ویڈیو کو کورونا وائرس مریض کے نام پر کر دیا وائرل,0
امریکا میں بھی ٹک ٹاک کے استعمال پر پابندی عائد,1
سری لنکا کے وزیر اعظم کے مستعفی ہونے سے مہینوں پہلے کی ویڈیو مذہبی رسومات کو ظاہر کرتی ہے۔,0
ملک میں پیٹرولیم بحران میں تیل کے 12 درآمد کنندگان کے ملوث ہونے کا انکشاف,1
ریحانہ نے کنگنا رناوت پر تنقید کی؟ نہیں، یہ ایک جعلی ٹویٹ ہے۔,0
ریویو آف آرڈرز اینڈ ججمنٹس ایکٹ کیخلاف درخواستوں پر فیصلہ محفوظ,1
یہ تصویر اٹلی کے کورونا وائرس مریض کی نہیں، بلکہ 1985 میں امریکہ کے ایک کینسر مریض کی ہے,0
بہار میں 4 بازو، 4 ٹانگوں اور 2 دلوں کے ساتھ بچے کی پیدائش,1
این ایل سی کی پہلی بین الاقوامی خوراک اور زرعی نمائش، 55 ممالک کی شرکت,1
کالاخطائی روڈ پر سٹیٹ آف دی آرٹ سبزی و فروٹ منڈی کے قیام کیلئے کمیٹی تشکیل,1
سابق امریکی عہدیدار کے ایرانی جنرل سلیمانی کے قتل کے حوالے سے اہم انکشافات,1
ڈونلڈ ٹرمپ کا بطور امریکی صدر معاشی ریکارڈ,0
انڈیا میں مسلمانوں کی آبادی میں اضافے کے دعوؤں کی حقیقت کیا ہے؟,1
2019 کے لوک سبھا الیکشن کی تاریخوں کی وائرل لسٹ جعلی ہے!,0
راجستھان میں 9 سالہ بچی کے ٹکڑے کر دیے گئے، جسم کے اعضاء پلاسٹک کے تھیلے  سے ملے,1
بھارتی حکومت کی شہریوں سے ویلنٹائن ڈے پر گائے کو گلے لگانے کی درخواست,1
افغان حکومت لڑکیوں کے اسکول نہ کھول کر وعدہ خلافی کررہی ہے، ملالہ یوسفزئی,1
اڈیشہ کے سی ایم پٹنائک نے ہسپتال میں زخمی ٹرین کے مسافروں سے ملاقات کی,1
لاہورسمیت پنجاب بھر کے سرکاری اسکولوں میں سالانہ شماری کرانے کا فیصلہ,1
دبئی طیارہ حادثے کی 2016 کی تصویر متحدہ عرب امارات کے ڈرون حملے سے جھوٹی طور پر منسلک ہے,0
زی نیوز، اے بی پی نے اسٹیج کی ویڈیو کو شادی کے حقیقی واقعے کے طور پر شیئر کیا,0
پیزا آرڈر کرنے والی خاتون کے ساتھ دھوکہ ہوگیا,1
سعودی عرب میں لاؤڈ اسپیکر پر کوئی پابندی نہیں، وائرل دعویٰ گمراہ کن ہے,0
توہینِ قرآن؛عراق نے ملعون کی گرفتاری کے لیے انٹرپول سے رابطہ کرلیا,1
انتھونی فوکی کو امریکی فوج نے گرفتار نہیں کیا۔,0
ویڈیو میں فرانسیسی پل کا ترمیم شدہ کلپ دکھایا گیا ہے، چین میں غیر معیاری انفراسٹرکچر کی مثال نہیں۔,0
NHAI وکلاء کو ٹول ٹیکس کی ادائیگی سے مستثنیٰ ہے؟ خط جعلی ہے!,0
نہیں، اس ویڈیو میں ایس پی ایم ایل اے کو سڑک پر پولیس اہلکار کو تھپڑ مارتے ہوئے نہیں دکھایا گیا ہے۔,0
چینی سوشل میڈیا پوسٹس نے جھوٹا دعویٰ کیا جو بائیڈن 'یوکرین میں کلاس A کے سنگین الزامات میں مطلوب کے طور پر درج',0
مین پوری میں بندوق کے ساتھ پکڑی گئی لڑکی کی ویڈیو جھوٹے دعوے کے ساتھ وائرل ہوئی ہے۔,0
ہماچل پردیش کے 2018 لینڈ سلائیڈنگ کے ویڈیو کو کیا جا رہا حال ہی کا بتا کر وائرل,0
طالبان نے وعدے توکیے مگر پورے نہیں کئے : امریکی وزیرخارجہ,1
بھارتی اور پاک فوجیوں کے درمیان مٹھائی کے تبادلے کی وائرل ویڈیو 2015 کی ہے۔,0
پولینڈ نے جاسوسی کے شُبہے میں 45 روسی سفارتکاروں کو ملک بدر کر دیا,1
اب کوئی نجی اسکول یونیفارم ، کتابیں خریدنے پر مجبور نہیں کرسکے گا,1
فرقہ وارانہ دعووں، گجرات کے انتخابات، اور FIFA ورلڈ کپ کا,0
'خاموش' ہنگامی حالات میں مدد کے لیے کال کرنے کے لیے 999 ڈائل کرنا اور 55 دبانا برطانیہ میں کام کرتا ہے، SA میں نہیں۔,0
امریکی ڈیجیٹل کرنسی کے بارے میں گمراہ کن دعوے آن لائن گردش کرتے ہیں۔,0
سری لنکا میں حکومت مخالف پُر تشدد احتجاج، 5 افراد ہلاک کرفیو نافذ,1
نومبر 2020 میں گردش کرنے والی جعلی فیس بک پوسٹس کا دعویٰ ہے کہ میانمار میں انتخابی دھاندلی کی تحقیقات کے لیے انکوائری شروع کی گئی تھی۔,0
شہزادہ چارلس کا نیا فنڈ ریزنگ اسکینڈل سامنے آگیا,1
اس بات کا تعین کیسے کیا گیا کہ دن 24 گھنٹوں کا ہو گا,1
وائرل تصویر کا نہیں ہے کمبھ میلے کے عقیدت مندوں سے کوئی تعلق، پرانی تصویر غلط دعوی سے وائرل,0
پٹھان کی رہائی کے بعد امبانی خاندان کے ساتھ ایس آر کے کی سیلفی نہیں لی گئی۔,0
نہیں، یہ سونیا اور راہول گاندھی کے ساتھ تصویروں میں نونیت کالرا نہیں ہے!,0
تصاویر جاپانی ویڈیو گیم ڈیزائنر کو دکھاتی ہیں، 'شینزو آبے کے قتل میں مشتبہ نہیں',0
امریکی پوسٹ آفس یہ نہیں کہتا کہ 'کبھی نہیں' میل کیش,0
بکنگھم پیلس نے یہ نہیں کہا کہ ملکہ کا کورونا وائرس مثبت ہے۔,0
یہ 500 روپے کا نیا نوٹ نہیں ہے، وائرل دعویٰ جعلی ہے۔,0
نہیں، یہ لڑکی کرناٹک میں مسلمان ہجوم کے پتھراؤ میں زخمی نہیں ہوئی تھی۔,0
15 اگست سے ملک بھر کے اسکولز کھولنے کا اعلان,1
کانگریس اور میڈیا نے 2014 کے انتخابی وعدوں پر گڈکری کا غلط حوالہ دیا۔,0
کیا سچن ٹنڈولکر بی جے پی میں شامل ہو گئے ہیں؟ بظاہر نہیں!,0
ٹک ٹاک: عمران خان کا موازنہ جنت مرزا سے کیوں ہو رہا ہے؟,1
کٹرینہ کیف نے وکی کوشل کے ساتھ فوٹو شیئر کی,1
بھارت میں ہندو انتہا پسندوں کے ہاتھوں ایک اور مسلمان قتل,1
مہنگی بجلی: لوگ اپنے بل میں کیسے کمی لا سکتے ہیں؟,1
من گھڑت NYT فرنٹ پیج، راکیش ٹکیٹ 'دھمکی دینے والا' میڈیا,0
ٹائم میگزین کے سرورق پر وزیر اعظم مودی کو ہٹلر کے ساتھ جوڑنا جعلی ہے,0
انٹرویو لینے والا وارمنگ، CO2، آب و ہوا کے ماڈلز کے بارے میں جھوٹے دعوے کرتا ہے۔,0
سعودی عرب: جدہ میں طوفانی بارش سے صحرائی وادیاں زیر آب آگئیں,1
نومبر 2022 میں استنبول دھماکے کے بعد گمراہ کن سیاق و سباق میں پرانی ویڈیو دوبارہ منظر عام پر آئی,0
"نہیں، ڈبلیو ایچ او نے 15 اپریل تک ہندوستان میں 50,000 کوویڈ اموات کی وارننگ نہیں دی ہے",0
سرکاری افسر کی میز پر زندہ سانپ چھوڑ دیا، خوفناک ویڈیو وائرل,1
جہانگیرپوری کا بدلہ لینے کے لیے الور کا مندر منہدم کیا گیا؟ نہیں، نیوز 18 کا دعویٰ غلط ہے۔,0
یہ 2019 کی ویڈیو دراصل بھارت میں سیلاب زدہ گلی میں ایک مگرمچھ کو دکھاتی ہے۔,0
روایتی حریف پاکستان اور انڈیا ایمرجنگ ایشیا کپ کے فائنل میں,1
آب و ہوا کے شکوک 1828 کے لئے آسٹریلیا کے غیر منظور شدہ 'ریکارڈ درجہ حرارت' کو غلط انداز میں پیش کرتے ہیں۔,0
جوہری توانائی ایجنسی، ایران سے 3 جوہری تنصیبات میں یورینیم کی وضاحت طلب,1
مظاہرین نے سری لنکا کا صدارتی محل اور اہم سرکاری عمارتیں خالی کردیں,1
وائرل ویڈیو میں عمران خان کے چہرے اور بالوں کو کیا گیا ہے ایڈیٹ، دعوی فرضی ہے,0
نہیں، فوج کے لیفٹیننٹ جنرل ترنجیت سنگھ کو بغاوت کے الزام میں گرفتار نہیں کیا گیا۔,0
پوسٹس نے یو ایس کیپیٹل فسادات، پیلوسی سازشی تھیوری کو زندہ کیا۔,0
بنگلہ دیش کی پرانی تصویر کولکتہ میں پانی بھری سڑک کے طور پر شیئر کی گئی ہے۔,0
غزہ کے ساحل پر فلسطینی شہریوں کے لیے ’اوپن ایئر سینما‘,1
یونان: کشتی ڈوبنے سے سینکڑوں تارکینِ وطن لاپتہ، 79 ہلاک,1
دنیا بھر میں 82 کروڑ انسان بھوک اور غذائیت کی کمی کے شکار,1
’امارات اور اردن اقتصادی ترقی اور علاقائی استتحکام کےلیے ملکر کام کریں گے‘,1
رہائش کے لیے دنیا کے پانچ بہترین شہر کون سے ہیں؟,1
یورو زون میں مہنگائی کا نیا ریکارڈ، افراط زر 8.1 فیصد تک پہنچ گیا,1
اس تصویر میں اجیت روہانہ کو کووڈ-19 ہسپتال میں داخل ہونے سے پہلے دوستوں کے ساتھ دکھایا گیا ہے۔,0
سعودی عرب کے ویژن 2030 کے تعلیمی نصاب میں مہابھارت اور رامائن کے شامل ہونے کا دعوی فرضی ہے,0
شادی کا مزاحیہ ڈرامہ جھوٹے دعوے کے ساتھ وائرل ہو رہا ہے۔,0
فیفا ورلڈ کپ کے دوران سعودی کھلاڑی نے میسی سے اسلام قبول کرنے کا کہا؟ کلپ میں ترمیم کی گئی ہے۔,0
امریکہ میں 3 دن میں فائرنگ کا دوسرا واقعہ ،7 افراد ہلاک,1
امریکا کا اپنے خام تیل ذخائر استعمال کرنے پر غور، قیمت نیچے آ گئی,1
بیوی کو قتل کرنے پر پھانسی پانے والا کرکٹر، کیا آپ اسے جانتے ہیں؟,1
کوروناوائرس:تبلیغی مرکزمیں ہزاروں لوگوں کااجتماع قابلِ مذمت,1
سکاٹش ملکہ کے لکھے گئے خفیہ خطوط جو تقریباً 450 سال تک راز بنے رہے,1
امریکا، دیگر ممالک کی سابق سیکیورٹی عہدیداران کی 'جلد پھانسی' پر طالبان پر تنقید,1
پنجاب سنسر بورڈ نے باربی کو این او سی دیا جبکہ پنجاب حکومت نے فلم کی اسکریننگ روک دی,0
ویڈیو میں سمندری طوفان حنا کو امریکی سرحدی دیوار گراتے ہوئے نہیں دکھایا گیا ہے۔,0
جموں و کشمیر : دلباغ سنگھ نے جموں ۔ سرینگر قومی شاہراہ کی بحالی کے کام کا لیا جائزہ، دی یہ بڑی ہدایت,1
سڑک حادثے میں جاں بحق ہونے والی پنجاب پولیس کی خاتون کی تصاویر ریپ کے جھوٹے دعوے کے ساتھ گردش کر رہی ہیں۔,0
یہ تصویر ہندوستان میں کھیل کا میدان دکھاتی ہے۔,0
ترکی نے شام جانے والے روسی طیاروں کے لیے اپنی فضائی حدود بند کر دیں,1
پیسے اکٹھے کرکے لاٹری کا ٹکٹ خریدنے والی خواتین خاکروب 10 کروڑ روپے کا انعام جیت گئیں,1
گرافک تصاویر میلبورن کے مظاہرین کو ربڑ کی گولیوں سے زخمی ہوئے نہیں دکھاتی ہیں۔,0
تھائی لینڈ کا بحری جنگی جہاز طوفان میں ڈوب گیا، 31 افراد لاپتہ,1
جمعرات کے روز جمادی الثانی کا چاند نظر آگیا,1
کلپ گمراہ کن طور پر دعوی کرتی ہے کہ بولا ٹینوبو کی صدارتی جیت کا سرٹیفکیٹ واپس لے لیا گیا ہے۔,0
نیپال، نجی ائیر لائن کا مسافر طیارہ گر کر تباہ,1
بغداد، گیس ٹینکر میں دھماکے سے 9 افراد ہلاک، متعدد زخمی,1
اس ویڈیو میں نہ تو کوئی الیکٹرک کار پھٹتی دکھائی دیتی ہے اور نہ ہی یہ انڈیا کی ہے۔,0
سینیٹ انتخابات سے متعلق صدارتی ریفرنس: پورے آئینی ڈھانچے کو جانچنا پڑے گا، چیف جسٹس,1
نومبر 2019 کے اوائل میں امریکہ میں نوول کورونا وائرس پھیلنے کا کوئی ثبوت نہیں ہے۔,0
یوکرین ابھی تک نیٹو کی رکنیت کے لیے تیار نہیں، جوبائیڈن,1
معروف صحافی وید پرتاپ ویدک انتقال کر گئے,1
وٹامن سی کی بڑی مقدار کا استعمال کورونا وائرس کے پھیلاؤ کو نہیں روک سکتا، وائرل پوسٹ جعلی ہے۔,0
ملک سے غداری کا الزام، یوکرینی صدر نے سکیورٹی سربراہان کو برطرف کر دیا,1
پوسٹس میں جھوٹا دعویٰ کیا گیا ہے کہ جارج فلائیڈ کے مظاہروں کے دوران اوریگون میں حملے میں ایک شخص کی ہلاکت ہوئی۔,0
امریکہ کی دوسری وبائی بیماری,0
ناقص تجربات یہ ثابت کرنے میں ناکام رہے کہ CoVID-19 کی ویکسینز خطرناک مادے پر مشتمل ہیں۔,0
جموں و کشمیر میں آرٹیکل 370 ہٹنے کے بعد کسی جوان کے اغوا کی پہلی بار کی گئی جرات، بوکھلایا پاکستان,1
معین علی بھارت سے معافی کا مطالبہ نہیں کر رہے اور نہ ہی وہ آئی پی ایل کا بائیکاٹ کر رہے ہیں۔,0
یہ ممبئی کی نئی 'BEST' بس نہیں ہے۔ لندن بس کی ایڈیٹ شدہ تصویر جعلی دعوے کے ساتھ وائرل,0
جھوٹے دعوے کے لیے پرانی فوٹیج شیئر کی گئی 'قطر ورلڈ کپ میں چار افراد نے اسلام قبول کیا',0
جموں و کشمیر میں بھاری بارش، 2 اضلاع میں سیلاب کی وارننگ، پونچھ میں 2 فوجی جوان کی لاشیں برآمد,1
نہیں، NRS ہسپتال میں مریضوں کے ذریعے حملہ آور ڈاکٹر کی موت نہیں ہوئی۔,0
وہ وائرل ویڈیو مذاق جس نے جاپان میں سوشی کھانے والوں کو پریشان کر رکھا ہے,1
فلم نگر میں خاتون نے بچے سمیت زندگی کا خاتمہ کرلیا,1
ہریدوار میں پٹھان دیکھنے کے منتظر شائقین کے طور پر ایک مال میں ہجوم کا پرانا کلپ شیئر کیا گیا,0
ایتھوپیا میں فوجیوں کے حکومت مخالف مظاہروں کی حمایت کرنے کا دعوی کرنے کے لیے پوسٹ میں پرانی تصاویر شیئر کی گئی ہیں۔,0
سنی دیول اور امیشا پٹیل کی فلم گدر 2 کا ٹیزر ریلیز,1
چینی سائنسدانوں نے کلوننگ کے ذریعے 18 ٹن دودھ دینے والی ’سپر گائے‘ بنا لی,1
فوری  COVID-19 سے بچانے کے لیے ماسک پہننے کا دعویٰ کرنے والی جعلی پوسٹ پھیپھڑوں کے انفیکشن کے دوبارہ پیدا ہونے کا سبب بنتی ہے,0
شہید بے نظیر بھٹو تعلیمی بورڈ کے تحت میڑک امتحانات کے نتائج کا اعلان,1
فضائیہ کا مگ 21 جنگی طیارہ گر کر تباہ,1
خواتین کا بینک: ’ہم پڑھ نہیں سکتے، گن سکتے ہیں، آپ آزما کر دیکھ لیں‘,1
ترک صدر کا یونانی وزیراعظم سے طے شدہ مذاکرات احتجاجاً منسوخ کرنے کا اعلان,1
پولیو اور حفاظتی ٹیکوں سے متعلق مشاورتی گروپ قیام کے بعد سے غیرفعال,1
انتخابات سے قبل زیمبیا کے اپوزیشن لیڈر کے نام پر جھوٹی ٹویٹس شیئر کی گئیں۔,0
ٹینک کی اس تصویر کو یوکرین کا جھنڈا لگانے کے لیے تیار کیا گیا ہے۔,0
کووڈ19کے بارے میں پہلے سے ثابت شدہ جھوٹی ویڈیوسوشل میڈیا پر پھر سے وائرل ہوگئی,0
پاکستان کے صوبے نے 'نجی کالجوں میں مخلوط صنف کی کلاسز پر پابندی نہیں لگائی',0
دھابلہار میں پانی کی ٹنکی کئی برسوں سے بند کبھی بھی بڑا حادثہ رونما ہو سکتا ہے,1
ویڈیو: رنگے ہاتھوں پکڑے جانے پر بھارتی سرکاری ملازم نے رشوت کے 5000 روپے کھا لیے,1
کار حادثے کی پرانی تصاویر کو '2022 میں پوتن کے قتل کی کوشش' کے طور پر غلط طور پر شیئر کیا گیا,0
یوگی کا اتر پردیش میں فساد نہ ہونے کا دعویٰ حقیقت سے زیادہ افسانہ ہے۔,0
ان میں سے زیادہ تر تصاویر میانمار میں فوج کے قبضے سے پہلے آن لائن گردش کر چکی ہیں۔,0
یہ تصویر ایک اسرائیلی ٹینک کے بارے میں رپورٹس میں گردش کر رہی ہے جو 2019 میں پلٹ گیا تھا۔,0
خواتین مردوں سے زیادہ جعلی خبروں کا نشانہ بنتی ہیں - کیوں؟,0
کینیا کی پولیس مارچ 2023 کی ریلی کے شرکاء کی آن لائن تلاش میں پرانی احتجاجی تصاویر کو گمراہ کر رہی ہے,0
ایک خاتون کو کار سے گھسیٹ کر گولی مار کر ہلاک کرنے کا وائرل ویڈیو مصنف گوری لنکیش کے قتل سے متعلق ہے,0
یہ 2019 میں یو اے ای کے ذریعہ پی ایم مودی کو دیا گیا 'آرڈر آف زید' تھا، تحفہ نہیں!,0
