text,label
Aray battery usage normal raha heavy apps ke sath ok,neu
Dekho audio clear hai background noise nahi bro,pos
Honestly customer support bilkul help nahi karta calls cut kar dete hain bro,neg
Aray school fees barh gai hain facilities waisi hi hain :),neg
Acha school activities se bachon ka confidence barh raha :),pos
Yaar weather forecast ke mutabiq agle din change ho sakta yaar lol,neu
Aray load shedding wapas aa gai hai garmi mein musibat lol,neg
Suna route alternative use kiya traffic avoid karne ke liye ok,neu
Honestly school timing change ka asar abhi evaluate nahi hua,neu
Yaar traffic jam se roz ka time waste ho raha hai yaar lol,neg
Bro event well managed tha crowd control bhi theek,pos
Bhai course practical examples se bhara hua hai lol,pos
Bro system change ho raha hai time lagega settle hone mein,neu
Honestly internet speed ab stable hai kaam asani se ho raha yaar,pos
Dekho service is baar bohot behtar thi staff cooperative tha yaar lol,pos
Yaar school fees barh gai hain facilities waisi hi hain :),neg
Actually weather forecast ke mutabiq agle din change ho sakta yaar,neu
Dekho internet speed itni slow hai ke kaam nahi ho raha lol,neg
Aray customer support bilkul help nahi karta calls cut kar dete hain :),neg
Bhai customer review mixed hain khud try karke pata chalega !,neu
Actually product bilkul description jaisa mila satisfied lol,pos
Dekho policy change se middle class ko nuksaan ho raha hai !,neg
Aray parking ka masla har jagah hai system nahi hai lol,neg
Suna manager ka attitude staff ke sath theek nahi yaar,neg
Dekho abhi final result ka wait hai kuch kehna jaldi hoga yaar,neu
Suna price reasonable hai quality ke hisab se yaar lol,pos
Honestly course theory aur practical dono cover karta hai bhai,neu
Bro interface simple hai lekin advanced options kam hain bhai,neu
Suna match fixing ke ilzamat se dil dukhta hai :),neg
Bro sound acceptable hai lekin premium nahi keh sakte,neu
Bhai app bar bar crash karti hai update ke baad bhi bhai,neg
Acha news abhi developing hai confirm hona baqi hai,neu
Honestly delivery on time aayi aur product sahi tha yaar,pos
Aray process simple aur quick tha time bach gaya ok,pos
Bro food fresh aur tasty tha packaging bhi achi,pos
Honestly service time pe depend karti hai kabhi tez kabhi slow lol,neu
Honestly sound acceptable hai lekin premium nahi keh sakte bro,neu
Aray weather forecast ke mutabiq agle din change ho sakta yaar,neu
Actually course practical examples se bhara hua hai ok,pos
Actually event well managed tha crowd control bhi theek yaar lol,pos
Aray system change ho raha hai time lagega settle hone mein bhai,neu
Bhai parking system organize ho gaya hai ab asani hai bhai ok,pos
Honestly app bar bar crash karti hai update ke baad bhi !,neg
Bro exam difficulty level medium tha prepare logon ke liye lol,neu
Acha discussion constructive thi dono sides suni gain bro,pos
course content outdated hai practical knowledge nahi milti ok,neg
Suna audio clear hai background noise nahi bhai ok,pos
Actually public transport mein improvement dikhai de rahi hai bro,pos
Aray policy ka asar dheere dheere dikhega bhai,neu
Suna news abhi developing hai confirm hona baqi hai !,neu
Suna product bilkul description jaisa mila satisfied !,pos
Bhai parking ka masla har jagah hai system nahi hai :),neg
Aray traffic normal raha subah ke rush ke baad bhai,neu
Yaar interface simple hai lekin advanced options kam hain yaar,neu
Yaar news abhi developing hai confirm hona baqi hai bro,neu
customer support bilkul help nahi karta calls cut kar dete hain,neg
service time pe depend karti hai kabhi tez kabhi slow yaar lol,neu
Bhai festival pe bheed itni thi ke maza nahi aaya bhai,neg
Suna course theory aur practical dono cover karta hai !,neu
Actually drama ka storyline interesting tha end bhi theek laga !,pos
Acha price reasonable hai quality ke hisab se,pos
Honestly price aur quality ka balance dekhna hoga,neu
Bro school timing change ka asar abhi evaluate nahi hua bro,neu
Dekho public transport safe nahi lagti raat ko ok,neg
Dekho event well managed tha crowd control bhi theek !,pos
Bro app bar bar crash karti hai update ke baad bhi bro,neg
Yaar team lead supportive hai environment positive hai !,pos
Actually discussion ongoing hai conclusion pehle nahi nikalna,neu
Yaar exam difficulty level medium tha prepare logon ke liye bhai ok,neu
Bhai donon sides ke arguments hain decide karna mushkil ok,neu
Dekho road condition itni kharab hai ke gaari kharab ho jati hai bro,neg
Honestly app bar bar crash karti hai update ke baad bhi,neg
Actually price aur quality ka balance dekhna hoga bhai ok,neu
Aray parking system organize ho gaya hai ab asani hai bro,pos
Actually public transport safe nahi lagti raat ko ok,neg
Acha parking system organize ho gaya hai ab asani hai :),pos
Aray app bar bar crash karti hai update ke baad bhi yaar lol,neg
Actually battery long lasting hai daily use ke liye perfect :),pos
Bhai sound quality poor hai headphones ke through bhi bhai,neg
queue itni lambi thi ke time waste ho gaya bro,neg
Honestly school fees barh gai hain facilities waisi hi hain bhai,neg
Acha news channels sirf senseless debate karte rehte hain :),neg
Bhai discussion constructive thi dono sides suni gain bro,pos
Honestly naye roads se travel easy ho gaya hai bhai,pos
Suna course practical examples se bhara hua hai :),pos
Bhai policy ka asar dheere dheere dikhega,neu
Honestly delivery window diya gaya tha usi mein aa gaya bro,neu
Acha dekhte hain agle hafte kya update aata hai,neu
traffic normal raha subah ke rush ke baad bhai,neu
Suna service quality itni kharab ho gai hai ke gussa aata hai ok,neg
Dekho kuch log support kar rahe hain kuch oppose !,neu
Acha exam system unfair lagta hai mehnat ka faida nahi milta ok,neg
team ki batting itni weak thi ke haar pakki thi yaar lol,neg
Yaar app bar bar crash karti hai update ke baad bhi !,neg
Actually delivery window diya gaya tha usi mein aa gaya lol,neu
Suna app mein kuch features useful hain kuch confusing bro,neu
Yaar dekhte hain agle hafte kya update aata hai :),neu
Actually product average laga na bohot acha na bohot bura :),neu
Actually policy ka asar dheere dheere dikhega yaar,neu
Honestly product bilkul description jaisa mila satisfied bhai ok,pos
Aray audio clear hai background noise nahi bro,pos
Dekho naye roads se travel easy ho gaya hai ok,pos
Bhai kuch log support kar rahe hain kuch oppose yaar,neu
Bro product average laga na bohot acha na bohot bura yaar,neu
Bro traffic system improve hua hai is area mein yaar,pos
Aray festival pe bheed itni thi ke maza nahi aaya :),neg
Bhai weather itna extreme ho gaya hai pehle aisa nahi tha yaar,neg
Suna product bilkul description jaisa mila satisfied yaar,pos
Dekho event average attendance rahi expectation se kam nahi bhai,neu
Dekho policy ka asar dheere dheere dikhega yaar lol,neu
Aray delivery window diya gaya tha usi mein aa gaya bro,neu
Bhai comment section mein positive baatein ho rahi hain ok,pos
Aray new policy se students ko relief milega bro,pos
Acha internet speed ab stable hai kaam asani se ho raha bhai ok,pos
Actually event average attendance rahi expectation se kam nahi :),neu
Actually match ka outcome unpredictable tha dono teams equal bro,neu
Aray weather itna extreme ho gaya hai pehle aisa nahi tha yaar lol,neg
Honestly weather itna extreme ho gaya hai pehle aisa nahi tha bhai ok,neg
Acha comment section mein positive baatein ho rahi hain,pos
Bro parking system organize ho gaya hai ab asani hai yaar lol,pos
Acha product description se bilkul match nahi karta jo mila yaar,neg
Suna app bar bar crash karti hai update ke baad bhi bro,neg
comment section toxic ho gaya hai discussion nahi hoti !,neg
Actually delivery on time aayi aur product sahi tha yaar,pos
Yaar app mein kuch features useful hain kuch confusing :),neu
Actually fees structure clear hai hidden charges nahi lage bro,neu
Bro delivery late ho gai aur koi reply nahi aaya yaar,neg
Dekho price reasonable hai quality ke hisab se lol,pos
Bro customer care ne jaldi problem solve kar di bro,pos
Bro interface simple hai lekin advanced options kam hain yaar lol,neu
Bhai course content outdated hai practical knowledge nahi milti !,neg
Bro match exciting tha last over tak interest bana raha bro,pos
Bro school timing change ka asar abhi evaluate nahi hua yaar lol,neu
Aray public opinion divide hai is issue pe lol,neu
Yaar road condition itni kharab hai ke gaari kharab ho jati hai bhai ok,neg
Yaar bohot achi initiative hai is se logon ko faida hoga bro,pos
Acha script weak thi actors ne bhi overacting ki bhai,neg
Bhai customer review mixed hain khud try karke pata chalega,neu
Actually discussion ongoing hai conclusion pehle nahi nikalna ok,neu
Bro food fresh aur tasty tha packaging bhi achi ok,pos
Aray exam system unfair lagta hai mehnat ka faida nahi milta bhai ok,neg
Suna course practical examples se bhara hua hai bro,pos
Aray manager ka attitude staff ke sath theek nahi,neg
parking system organize ho gaya hai ab asani hai lol,pos
Yaar food fresh aur tasty tha packaging bhi achi,pos
Suna acting theek thi lekin story average level ki bhai,neu
Bhai comment section mein positive baatein ho rahi hain yaar lol,pos
Acha app bar bar crash karti hai update ke baad bhi lol,neg
Yaar service quality itni kharab ho gai hai ke gussa aata hai bro,neg
Suna service quality itni kharab ho gai hai ke gussa aata hai lol,neg
Actually load shedding wapas aa gai hai garmi mein musibat,neg
Dekho news channels sirf senseless debate karte rehte hain bhai ok,neg
Bhai service is baar bohot behtar thi staff cooperative tha lol,pos
Suna customer support bilkul help nahi karta calls cut kar dete hain ok,neg
food fresh aur tasty tha packaging bhi achi,pos
Actually match exciting tha last over tak interest bana raha !,pos
Aray abhi final result ka wait hai kuch kehna jaldi hoga lol,neu
Suna price itni barh gai hai ke common man nahi khareed sakta yaar,neg
Dekho process simple aur quick tha time bach gaya !,pos
comment section mein positive baatein ho rahi hain yaar lol,pos
Suna match fixing ke ilzamat se dil dukhta hai lol,neg
Actually exam difficulty level medium tha prepare logon ke liye :),neu
Dekho service is baar bohot behtar thi staff cooperative tha bro,pos
Bhai discussion ongoing hai conclusion pehle nahi nikalna,neu
Acha public transport mein improvement dikhai de rahi hai bhai,pos
Bhai app bar bar crash karti hai update ke baad bhi !,neg
Bhai drama ka storyline interesting tha end bhi theek laga lol,pos
Dekho food quality mein pehle jaisi baat nahi rahi !,neg
Yaar service time pe depend karti hai kabhi tez kabhi slow yaar lol,neu
Bhai policy ka asar dheere dheere dikhega lol,neu
weather itna extreme ho gaya hai pehle aisa nahi tha :),neg
Bhai price reasonable hai quality ke hisab se ok,pos
Suna manager ka attitude staff ke sath theek nahi yaar lol,neg
Bhai team lead supportive hai environment positive hai lol,pos
Yaar traffic system improve hua hai is area mein yaar lol,pos
Yaar bohot achi initiative hai is se logon ko faida hoga yaar lol,pos
Dekho process simple aur quick tha time bach gaya :),pos
Bhai discussion ongoing hai conclusion pehle nahi nikalna bhai ok,neu
Bro team ki batting itni weak thi ke haar pakki thi :),neg
event well managed tha crowd control bhi theek bhai,pos
Actually price reasonable hai quality ke hisab se yaar,pos
Acha food fresh aur tasty tha packaging bhi achi !,pos
Bro comment section mein positive baatein ho rahi hain !,pos
match ka outcome unpredictable tha dono teams equal !,neu
Actually course theory aur practical dono cover karta hai yaar,neu
Actually battery backup claim se bohot kam hai,neg
Dekho naye roads se travel easy ho gaya hai bhai,pos
Honestly drama ka end bilkul bekar tha expectation se kam yaar lol,neg
Dekho drama middle episodes mein slow ho gaya tha !,neu
Actually ye decision bilkul galat hai awam ko nahi socha !,neg
Honestly policy change se middle class ko nuksaan ho raha hai !,neg
battery long lasting hai daily use ke liye perfect,pos
Aray event well managed tha crowd control bhi theek yaar lol,pos
Dekho internet speed ab stable hai kaam asani se ho raha !,pos
Yaar event well managed tha crowd control bhi theek bro,pos
Honestly internet speed ab stable hai kaam asani se ho raha,pos
Actually price aur quality ka balance dekhna hoga yaar,neu
Yaar news channels sirf senseless debate karte rehte hain ok,neg
Suna donon sides ke arguments hain decide karna mushkil bro,neu
Acha comment section toxic ho gaya hai discussion nahi hoti !,neg
Actually news channels sirf senseless debate karte rehte hain bro,neg
Aray school activities se bachon ka confidence barh raha lol,pos
Honestly policy ka asar dheere dheere dikhega,neu
Actually product bilkul description jaisa mila satisfied,pos
Bhai battery long lasting hai daily use ke liye perfect !,pos
Acha policy ka asar dheere dheere dikhega lol,neu
Dekho route alternative use kiya traffic avoid karne ke liye bro,neu
Yaar public transport safe nahi lagti raat ko bhai ok,neg
Actually queue itni lambi thi ke time waste ho gaya bro,neg
Bhai service quality itni kharab ho gai hai ke gussa aata hai bhai,neg
Yaar festival pe bheed itni thi ke maza nahi aaya bro,neg
Dekho comment section toxic ho gaya hai discussion nahi hoti bro,neg
Honestly service time pe depend karti hai kabhi tez kabhi slow !,neu
Suna event average attendance rahi expectation se kam nahi bhai,neu
Bhai traffic system improve hua hai is area mein :),pos
Yaar event average attendance rahi expectation se kam nahi lol,neu
Actually food fresh aur tasty tha packaging bhi achi,pos
Dekho team ne pressure mein bhi acha perform kiya,pos
Honestly traffic system improve hua hai is area mein bro,pos
Honestly ye decision bilkul galat hai awam ko nahi socha yaar lol,neg
Suna sound acceptable hai lekin premium nahi keh sakte !,neu
Suna customer support bilkul help nahi karta calls cut kar dete hain bhai ok,neg
ye decision bilkul galat hai awam ko nahi socha yaar,neg
Aray event well managed tha crowd control bhi theek !,pos
Aray script weak thi actors ne bhi overacting ki bhai,neg
Aray interface simple hai lekin advanced options kam hain bhai ok,neu
Actually match fixing ke ilzamat se dil dukhta hai :),neg
manager ka attitude staff ke sath theek nahi !,neg
Dekho traffic system improve hua hai is area mein yaar lol,pos
Honestly audio clear hai background noise nahi bro,pos
Honestly weather forecast ke mutabiq agle din change ho sakta bhai,neu
Dekho donon sides ke arguments hain decide karna mushkil yaar,neu
Suna internet speed ab stable hai kaam asani se ho raha !,pos
Acha interface simple hai lekin advanced options kam hain bro,neu
Dekho course content outdated hai practical knowledge nahi milti ok,neg
Bro abhi final result ka wait hai kuch kehna jaldi hoga,neu
Honestly public transport safe nahi lagti raat ko bhai ok,neg
Bhai food quality mein pehle jaisi baat nahi rahi,neg
delivery late ho gai aur koi reply nahi aaya bhai,neg
Honestly process simple aur quick tha time bach gaya lol,pos
Dekho comment section mein positive baatein ho rahi hain ok,pos
product bilkul description jaisa mila satisfied bhai ok,pos
Aray product bilkul description jaisa mila satisfied bro,pos
Honestly weather forecast ke mutabiq agle din change ho sakta ok,neu
Bhai food quality mein pehle jaisi baat nahi rahi bhai,neg
Actually event average attendance rahi expectation se kam nahi bhai ok,neu
Actually internet speed ab stable hai kaam asani se ho raha bro,pos
Acha acting theek thi lekin story average level ki lol,neu
Dekho product bilkul description jaisa mila satisfied yaar,pos
Bhai match fixing ke ilzamat se dil dukhta hai bro,neg
Dekho traffic system improve hua hai is area mein yaar,pos
Yaar exam pattern is saal fair laga mehnat ka fal mila lol,pos
Bro customer review mixed hain khud try karke pata chalega bhai,neu
Actually weather ab pleasant ho gaya hai outdoor activities possible yaar,pos
team ki performance up and down rahi series mein ok,neu
Yaar drama middle episodes mein slow ho gaya tha ok,neu
Dekho traffic normal raha subah ke rush ke baad :),neu
app mein kuch features useful hain kuch confusing bro,neu
Actually public transport safe nahi lagti raat ko :),neg
Dekho weather ab pleasant ho gaya hai outdoor activities possible :),pos
Aray customer review mixed hain khud try karke pata chalega yaar,neu
parking ka masla har jagah hai system nahi hai ok,neg
weather forecast ke mutabiq agle din change ho sakta bhai,neu
bijli ka issue ab control mein hai shukar hai ok,pos
Bro new policy se students ko relief milega yaar lol,pos
Yaar food fresh aur tasty tha packaging bhi achi lol,pos
Suna fees structure clear hai hidden charges nahi lage :),neu
Dekho delivery window diya gaya tha usi mein aa gaya ok,neu
Bhai weather itna extreme ho gaya hai pehle aisa nahi tha bhai,neg
Acha course practical examples se bhara hua hai :),pos
Dekho customer care ne jaldi problem solve kar di lol,pos
Actually comment section mein positive baatein ho rahi hain bhai,pos
Suna weather itna extreme ho gaya hai pehle aisa nahi tha !,neg
Bro news channels sirf senseless debate karte rehte hain lol,neg
Yaar drama ka storyline interesting tha end bhi theek laga yaar,pos
Bhai donon sides ke arguments hain decide karna mushkil yaar lol,neu
Honestly load shedding wapas aa gai hai garmi mein musibat,neg
Honestly weather forecast ke mutabiq agle din change ho sakta :),neu
Dekho delivery late ho gai aur koi reply nahi aaya bhai ok,neg
Suna discussion ongoing hai conclusion pehle nahi nikalna ok,neu
Actually parking system organize ho gaya hai ab asani hai yaar lol,pos
Bro route alternative use kiya traffic avoid karne ke liye bhai,neu
Dekho audio clear hai background noise nahi !,pos
Bro weather itna extreme ho gaya hai pehle aisa nahi tha :),neg
Actually queue itni lambi thi ke time waste ho gaya lol,neg
Acha bohot achi initiative hai is se logon ko faida hoga bro,pos
Honestly bohot achi initiative hai is se logon ko faida hoga bhai ok,pos
Acha kuch log support kar rahe hain kuch oppose ok,neu
school fees barh gai hain facilities waisi hi hain !,neg
Actually sound acceptable hai lekin premium nahi keh sakte bhai ok,neu
Suna public opinion divide hai is issue pe bhai ok,neu
Yaar queue itni lambi thi ke time waste ho gaya,neg
Honestly comment section toxic ho gaya hai discussion nahi hoti yaar,neg
Actually battery long lasting hai daily use ke liye perfect ok,pos
Honestly service quality itni kharab ho gai hai ke gussa aata hai,neg
Bro public transport safe nahi lagti raat ko bro,neg
new policy se students ko relief milega bhai,pos
Actually match fixing ke ilzamat se dil dukhta hai yaar lol,neg
Bhai naye roads se travel easy ho gaya hai bhai ok,pos
Dekho school timing change ka asar abhi evaluate nahi hua yaar lol,neu
Actually traffic normal raha subah ke rush ke baad,neu
Bro drama middle episodes mein slow ho gaya tha,neu
Acha match fixing ke ilzamat se dil dukhta hai bro,neg
Dekho exam pattern is saal fair laga mehnat ka fal mila bhai ok,pos
Aray acting natural thi story engage karti rahi bhai,pos
Acha kuch log support kar rahe hain kuch oppose lol,neu
Actually event average attendance rahi expectation se kam nahi lol,neu
Acha exam difficulty level medium tha prepare logon ke liye bro,neu
Bhai match fixing ke ilzamat se dil dukhta hai lol,neg
Actually interface simple hai lekin advanced options kam hain yaar lol,neu
Honestly exam system unfair lagta hai mehnat ka faida nahi milta !,neg
Aray kuch log support kar rahe hain kuch oppose lol,neu
Suna product average laga na bohot acha na bohot bura,neu
dekhte hain agle hafte kya update aata hai lol,neu
Acha fees structure clear hai hidden charges nahi lage yaar,neu
Bro delivery late ho gai aur koi reply nahi aaya ok,neg
Yaar app mein kuch features useful hain kuch confusing !,neu
Bro festival pe bheed itni thi ke maza nahi aaya bhai,neg
Bro dekhte hain agle hafte kya update aata hai bro,neu
Honestly drama middle episodes mein slow ho gaya tha !,neu
Suna abhi final result ka wait hai kuch kehna jaldi hoga :),neu
Yaar service quality itni kharab ho gai hai ke gussa aata hai,neg
Bhai queue itni lambi thi ke time waste ho gaya lol,neg
Dekho price reasonable hai quality ke hisab se bhai,pos
Dekho team ki batting itni weak thi ke haar pakki thi bhai ok,neg
Bhai exam pattern is saal fair laga mehnat ka fal mila yaar lol,pos
Actually match exciting tha last over tak interest bana raha bhai,pos
Acha delivery late ho gai aur koi reply nahi aaya ok,neg
Honestly drama middle episodes mein slow ho gaya tha,neu
Acha weather forecast ke mutabiq agle din change ho sakta bro,neu
Actually acting theek thi lekin story average level ki yaar,neu
Yaar price reasonable hai quality ke hisab se bhai ok,pos
service time pe depend karti hai kabhi tez kabhi slow bhai ok,neu
Yaar interface simple hai lekin advanced options kam hain bro,neu
Honestly fees structure clear hai hidden charges nahi lage :),neu
Honestly sound quality poor hai headphones ke through bhi ok,neg
Acha manager ka attitude staff ke sath theek nahi bhai ok,neg
event well managed tha crowd control bhi theek bhai ok,pos
Actually battery usage normal raha heavy apps ke sath ok,neu
Yaar school timing change ka asar abhi evaluate nahi hua yaar,neu
Yaar school timing change ka asar abhi evaluate nahi hua lol,neu
Aray delivery window diya gaya tha usi mein aa gaya yaar lol,neu
Bro course content outdated hai practical knowledge nahi milti lol,neg
acting natural thi story engage karti rahi ok,pos
Bro course theory aur practical dono cover karta hai !,neu
donon sides ke arguments hain decide karna mushkil :),neu
Yaar service is baar bohot behtar thi staff cooperative tha !,pos
Actually customer support bilkul help nahi karta calls cut kar dete hain bro,neg
Aray service quality itni kharab ho gai hai ke gussa aata hai !,neg
sound quality poor hai headphones ke through bhi ok,neg
Acha drama ka end bilkul bekar tha expectation se kam bhai,neg
event well managed tha crowd control bhi theek lol,pos
Honestly food fresh aur tasty tha packaging bhi achi yaar lol,pos
Dekho news abhi developing hai confirm hona baqi hai !,neu
price itni barh gai hai ke common man nahi khareed sakta !,neg
Honestly load shedding wapas aa gai hai garmi mein musibat bhai,neg
Aray public transport safe nahi lagti raat ko :),neg
Acha product bilkul description jaisa mila satisfied yaar,pos
Actually new policy se students ko relief milega yaar,pos
Aray donon sides ke arguments hain decide karna mushkil bhai,neu
Actually traffic system improve hua hai is area mein bro,pos
Aray news abhi developing hai confirm hona baqi hai ok,neu
Acha policy ka asar dheere dheere dikhega ok,neu
Suna discussion ongoing hai conclusion pehle nahi nikalna bro,neu
Bhai product bilkul description jaisa mila satisfied bro,pos
Honestly discussion constructive thi dono sides suni gain yaar,pos
Yaar public opinion divide hai is issue pe,neu
Actually team lead supportive hai environment positive hai yaar lol,pos
Dekho festival pe bheed itni thi ke maza nahi aaya bro,neg
Dekho service time pe depend karti hai kabhi tez kabhi slow bro,neu
Acha school fees barh gai hain facilities waisi hi hain bhai,neg
Dekho manager ka attitude staff ke sath theek nahi yaar lol,neg
Suna system change ho raha hai time lagega settle hone mein bhai ok,neu
Acha comment section mein positive baatein ho rahi hain yaar,pos
Actually battery usage normal raha heavy apps ke sath bhai,neu
Yaar school fees barh gai hain facilities waisi hi hain bhai ok,neg
Dekho sound quality poor hai headphones ke through bhi ok,neg
Honestly bohot achi initiative hai is se logon ko faida hoga yaar,pos
Honestly battery backup claim se bohot kam hai lol,neg
Dekho exam pattern is saal fair laga mehnat ka fal mila yaar lol,pos
Yaar product average laga na bohot acha na bohot bura !,neu
Bhai product average laga na bohot acha na bohot bura bro,neu
Dekho service time pe depend karti hai kabhi tez kabhi slow yaar,neu
Actually manager ka attitude staff ke sath theek nahi ok,neg
Bro internet speed ab stable hai kaam asani se ho raha bhai,pos
Yaar comment section mein positive baatein ho rahi hain bhai,pos
Suna event well managed tha crowd control bhi theek,pos
Suna dekhte hain agle hafte kya update aata hai :),neu
Dekho product average laga na bohot acha na bohot bura,neu
Acha customer support bilkul help nahi karta calls cut kar dete hain lol,neg
Honestly sound quality poor hai headphones ke through bhi bhai ok,neg
Bro policy change se middle class ko nuksaan ho raha hai yaar lol,neg
Honestly delivery late ho gai aur koi reply nahi aaya yaar lol,neg
Yaar news abhi developing hai confirm hona baqi hai,neu
Honestly audio clear hai background noise nahi ok,pos
Dekho new policy se students ko relief milega,pos
Yaar delivery late ho gai aur koi reply nahi aaya,neg
Dekho service is baar bohot behtar thi staff cooperative tha ok,pos
Suna team lead supportive hai environment positive hai bhai,pos
Acha new policy se students ko relief milega yaar,pos
customer support bilkul help nahi karta calls cut kar dete hain lol,neg
app mein kuch features useful hain kuch confusing !,neu
Aray course theory aur practical dono cover karta hai bhai,neu
Bro weather ab pleasant ho gaya hai outdoor activities possible lol,pos
Suna app mein kuch features useful hain kuch confusing ok,neu
Honestly school fees barh gai hain facilities waisi hi hain bhai ok,neg
Suna match exciting tha last over tak interest bana raha yaar lol,pos
Actually discussion ongoing hai conclusion pehle nahi nikalna yaar,neu
Suna delivery window diya gaya tha usi mein aa gaya bhai ok,neu
Aray news abhi developing hai confirm hona baqi hai lol,neu
Actually discussion ongoing hai conclusion pehle nahi nikalna yaar lol,neu
Honestly battery backup claim se bohot kam hai !,neg
Dekho sound acceptable hai lekin premium nahi keh sakte lol,neu
Honestly customer support bilkul help nahi karta calls cut kar dete hain yaar,neg
Actually road condition itni kharab hai ke gaari kharab ho jati hai ok,neg
Aray script weak thi actors ne bhi overacting ki lol,neg
Aray comment section mein positive baatein ho rahi hain lol,pos
Suna road condition itni kharab hai ke gaari kharab ho jati hai :),neg
Suna kuch log support kar rahe hain kuch oppose bhai ok,neu
Yaar course practical examples se bhara hua hai bhai,pos
Actually traffic jam se roz ka time waste ho raha hai,neg
Yaar customer support bilkul help nahi karta calls cut kar dete hain yaar,neg
Bhai exam pattern is saal fair laga mehnat ka fal mila ok,pos
Yaar team ki batting itni weak thi ke haar pakki thi ok,neg
Bro drama ka end bilkul bekar tha expectation se kam yaar lol,neg
Dekho food quality mein pehle jaisi baat nahi rahi yaar,neg
Aray new policy se students ko relief milega !,pos
Yaar course theory aur practical dono cover karta hai ok,neu
Bro traffic jam se roz ka time waste ho raha hai bro,neg
Acha bohot achi initiative hai is se logon ko faida hoga yaar lol,pos
Bhai comment section mein positive baatein ho rahi hain :),pos
Actually product description se bilkul match nahi karta jo mila :),neg
Yaar service quality itni kharab ho gai hai ke gussa aata hai bhai,neg
Dekho sound quality poor hai headphones ke through bhi :),neg
food quality mein pehle jaisi baat nahi rahi,neg
Aray course practical examples se bhara hua hai bhai,pos
Dekho match exciting tha last over tak interest bana raha ok,pos
Yaar product description se bilkul match nahi karta jo mila :),neg
drama middle episodes mein slow ho gaya tha !,neu
Bhai delivery on time aayi aur product sahi tha bhai,pos
Yaar internet speed itni slow hai ke kaam nahi ho raha yaar,neg
Bhai event average attendance rahi expectation se kam nahi :),neu
Aray system change ho raha hai time lagega settle hone mein !,neu
Yaar school activities se bachon ka confidence barh raha !,pos
Bhai bijli ka issue ab control mein hai shukar hai :),pos
Acha app mein kuch features useful hain kuch confusing :),neu
Actually app update ke baad smooth chal rahi hai :),pos
Bhai manager ka attitude staff ke sath theek nahi ok,neg
Yaar app bar bar crash karti hai update ke baad bhi lol,neg
Bro price reasonable hai quality ke hisab se ok,pos
Acha app bar bar crash karti hai update ke baad bhi bhai ok,neg
app mein kuch features useful hain kuch confusing :),neu
Bro kuch log support kar rahe hain kuch oppose !,neu
Aray internet speed itni slow hai ke kaam nahi ho raha bhai ok,neg
Dekho school fees barh gai hain facilities waisi hi hain bhai ok,neg
Acha acting theek thi lekin story average level ki yaar,neu
public transport mein improvement dikhai de rahi hai :),pos
Yaar fees structure clear hai hidden charges nahi lage yaar,neu
Actually course content outdated hai practical knowledge nahi milti ok,neg
Bro battery backup claim se bohot kam hai bro,neg
Suna news abhi developing hai confirm hona baqi hai ok,neu
Bro public transport mein improvement dikhai de rahi hai bhai ok,pos
Actually abhi final result ka wait hai kuch kehna jaldi hoga ok,neu
Honestly event well managed tha crowd control bhi theek ok,pos
school fees barh gai hain facilities waisi hi hain yaar,neg
Bhai battery long lasting hai daily use ke liye perfect yaar lol,pos
Suna drama ka end bilkul bekar tha expectation se kam lol,neg
Bhai product bilkul description jaisa mila satisfied bhai ok,pos
Dekho internet speed ab stable hai kaam asani se ho raha lol,pos
Yaar ye decision bilkul galat hai awam ko nahi socha ok,neg
Actually route alternative use kiya traffic avoid karne ke liye bhai,neu
Bhai bijli ka issue ab control mein hai shukar hai lol,pos
Actually manager ka attitude staff ke sath theek nahi lol,neg
Dekho price itni barh gai hai ke common man nahi khareed sakta ok,neg
Dekho match exciting tha last over tak interest bana raha bhai,pos
Actually battery usage normal raha heavy apps ke sath yaar,neu
road condition itni kharab hai ke gaari kharab ho jati hai :),neg
Aray team ki batting itni weak thi ke haar pakki thi,neg
Bhai queue itni lambi thi ke time waste ho gaya !,neg
Acha naye roads se travel easy ho gaya hai :),pos
Acha price aur quality ka balance dekhna hoga bhai,neu
Yaar battery usage normal raha heavy apps ke sath bhai ok,neu
Suna new policy se students ko relief milega :),pos
Bhai course content outdated hai practical knowledge nahi milti bhai ok,neg
Aray battery usage normal raha heavy apps ke sath bhai,neu
Actually price reasonable hai quality ke hisab se bro,pos
Acha acting theek thi lekin story average level ki !,neu
Honestly team ne pressure mein bhi acha perform kiya !,pos
Dekho delivery late ho gai aur koi reply nahi aaya lol,neg
Bro weather ab pleasant ho gaya hai outdoor activities possible yaar,pos
Bro price itni barh gai hai ke common man nahi khareed sakta bhai ok,neg
Bhai public opinion divide hai is issue pe,neu
Actually course content outdated hai practical knowledge nahi milti :),neg
Suna policy change se middle class ko nuksaan ho raha hai bhai,neg
Aray kuch log support kar rahe hain kuch oppose !,neu
Actually acting natural thi story engage karti rahi bhai ok,pos
Aray dekhte hain agle hafte kya update aata hai,neu
Suna public transport safe nahi lagti raat ko lol,neg
Yaar public transport safe nahi lagti raat ko !,neg
Bro drama middle episodes mein slow ho gaya tha bro,neu
Yaar drama ka end bilkul bekar tha expectation se kam !,neg
Yaar discussion constructive thi dono sides suni gain bhai ok,pos
delivery on time aayi aur product sahi tha !,pos
Bhai app mein kuch features useful hain kuch confusing :),neu
