text,label
Mashallah aise kaam se kuch nahi :) hota :) nice,1
Bhai cool video bhai ok,0
Yaar ye sab :) faltu content hai bro,1
mujhe ye video pasand aaya :),0
Aray yaar tumh talented ho bro,0
Aray great!!! job bro :),0
respect for :) your hard work bro,0
Haye nice tutorial bro,0
Mashallah great! eneryg bro yaar haha,0
Aray tum jaise logon ki wajah se internet kharab haii bhai,1
Mashallah bhai bohot! acha video hey yaar,0
Haye bro! tuu ukch :P nahi jaanta haha,1
Yaar kya faltu insan hai,1
keep it up :) :),0
Yaar itna irritating :P content :),1
maza aagaya dekh kar bro,0
Haye good initiiiiative :),0
Aray tumhara style alag! hey bro,0
kuch seekh le pehle!! yaar,1
Haye superb yaar bro,0
bohat mehnat ki hai :),0
Bhai ye sab nafrat failata hai yaar,1
Yaar badtameez aadmi bro,1
Yaar yaar tu bohut funny :) haii :) bro,0
Aray bhai tu kuch nai jaanta,1
Mashallah awesome creativity yaar,0
Aray tum sirf views ke liye kar raha hy bro,1
Haye etra content bakwas hai yaar,1
Aray shukriya share karne ke liye yaar,0
Mashallah keep it up,0
Yaar naiis message diya bhai,0
Aray proud of you bro :P :),0
Aray tere jaise log :) sab bigad!! dete hain,1
appreciate yuor effort bro,0
Bhai faltu time :) waste,1
Haye tumhara content inspire karta hy yaar,0
Yaar well done,0
Aray jhoot bolta haii tuu,1
Aray appreciate your!!! effort bhai,0
Aray bhai bahot acha video hai :),0
Bhai aise kaam se kuch nhi hota :),1
MASHALLAH TUMHARA SENSE OF HUMOR! BEST HAI :) YAAR,0
nice try :),0
lajawab explanation,0
Mashallah simple aur samajhne layak vidiyo bro,0
Haye wow keaa baat!! hey bhai,0
Mashallah ghatiya qualiyt bro,1
Mashallah yaar tu bahot funny :P hy bro,0
Haye tu!! pagal hai :P kia bhai,1
Aray nice tutorial,0
Yaar pagal insaan bro,1
Haye itna overacting!! kyu karta hai yaar,1
Bhai nice explanation yaar bhai,0
Aray ghatiya quality yaar,1
Mashallah nice presentation,0
Mashallah tumhara reply accha laga :),0
Yaar zabardast editing :),0
Yaar tumhara content inspire :) karta hai bhai,0
yar koi akal nhi he tujh me ye kia bakwas kr raha,1
Aray faltu video banai hai bro,1
Bhai samajh :P nhi aata kya kar!! raha hy bro,1
Bhai tuu toh pure time waste hai bro,1
Bhai zabardast editing bro,0
Mashallah tu samjhta kya hey apne aap ko bhai,1
Mashallah well :) explained bhai,0
tuu! samjhta keaa hey! apne aap :) ko yaar,1
Haye awesome creativity bro,0
Bhai zabardast editing,0
Bhai aise kaam se :P kuch!! nhi hota bro,1
Haye zyada smatr mat ban :),1
Aray tumh jaise log hamesha problem banate hain yaar,1
Aray good initiative :),0
veri clean editing bro,0
Haye tum!! jaise logon ki wajah se! internet kharab hai :),1
Bhai bilkul useless video bhai,1
perfect explanation yaar,0
MASHALLAH PAGAL SA!!! BEHAVIOUR DIKHA :) RAHA :P HY BHAI bro,1
Yaar well done yaar,0
Mashallah dimagh ka pressure badha diya video ne :),1
YAAR SUPERB YAAR YAAR,0
BHAI TUM JAISE LOG HAMESHA :) PROBLEM BANATE HAIIIIN! :),1
awaaz irritate karti hai bro,1
bakwaas baatein mat kar bhai nice,1
Bhai helpful for beginners yaar,0
zabardast editing,0
Aray appreciate your :) effort bro,0
Yaar appreciate your effort :) ok,0
Haye yaar tu bohot :) funny hai :),0
clear aur easy steps yaar,0
ARAY BOHAT MEHNAT KI :) HEY BHAI,0
koi sense nai!! hai vidiyo mein :),1
Yaar nice!!! presentation bhai,0
faltu!!! harkatein band kar yaar,1
Mashallah nalayak banda :),1
Haye zyada smart :) mat ban,1
wow keaa :P baat!!! hai :),0
Bhai faltu!!! harkatein band kar :),1
Bhai tumh jaise logon ki wjaah se internet kharab haii,1
Bhai pagal sa behaviour dikha raha hai bro,1
Bhai tujhe sharam nahi aati bro,1
Haye lajawab explanation :),0
Mashallah ghatiya quality yaar,1
Aray dimagh ka pressure!! badha diya vidio ne yaar,1
Mashallah best one on this topic bhai,0
Mashallah tere! comments irritate karte hain :) bro,1
Aray excellent work bro bro haha,0
Yaar great job bro bro,0
BHAI FALTU HARKATEIN BAND KAR :),1
Mashallah gussa aa gaya vidiyo dekh!! kar :),1
tumhara sense of humor! best hai bhai,0
Haye bakwas video!! bhai,1
Yaar ye sab nafrat failata hey yaar,1
Aray bohta informative vidiyo hai bhai,0
Haye aise kaam se kuch nahi hota :),1
Bhai tu!! pagal hey kyaa yaar lol,1
Aray bilkul useless vidio!!!,1
Haye mujhe :) ye video pasand aaya :),0
Aray kamal ka effort hai bro,0
Aray helpful for beginners bro,0
Haye tujhe sharam nai aati,1
Aray great job bro lol,0
Bhai faltu!! time! waste bro,1
Aray tum jaise log hmaesha problem banate hain :),1
YAAR BAKWAS VIDEO,1
Mashallah excellent work bro bhai,0
Haye good information di :),0
Yaar nais messaeg diya yaar,0
Bhai ye sab faltu kontent :) hai :),1
Yaar acha laga dekh kar,0
Aray dimagh ka pressure badha diya vidiyo ne :) :) nice,1
Haye awesome creativity,0
Aray ganday jokes!!! mat! maar :) bro nice,1
Bhai mashallah nice work bhai,0
Aray pagal insaan bro,1
Haye keep! it up bro,0
great job :P bro bhai,0
Bhai dimagh kharab kar dia yaar,1
tuu toh drama queen nikla :) ok,1
Aray tumhara content unique hai,0
YAAR AISE KAAM SE KUCH NAHI HOOOTA YAAR,1
wow kia baat hey bhai,0
Bhai faltu time!! waste bhai haha,1
Yaar tuu :) samjhta kya hai apne aap ko bhai,1
Haye zyada smart mat ban haha,1
ARAY PAGAL INSAAN :),1
tu toh drama queen nikla yaar,1
Aray tera accent ajeeb hai yaar,1
Bhai tere jaise log sab bigad :P dete hain yaar,1
Aray niec tutorial :),0
Aray tera :) accent ajeeb hai :),1
tere jaise log sab biagd! dete hain,1
Bhai flatu harkatein bnad kar :) bro,1
Aray faltu kontent upload karte rehta hey,1
HAYE GREAT JOB BRO haha,0
nalyaak banda :),1
Mashallah tumhara reply acha laga yaar,0
ajeeb bekaar!!! banda hey bhai,1
Aray bohat informative vidiyo hy bro,0
Yaar itna overacting kyu karta hey yaar,1
helpful for beginners bhai,0
Mashallah zabardast editing yaar,0
Mashallah tum sirf views ke!!! liye kar raha hai :),1
TUMHARA CONTENT INSPIRE KARTA :) HEY,0
Bhai faltu harkatein band kar bhai,1
YAAR FLATU HARKATEIN BAND KAR :) lol,1
Aray tum pagal hai kia :) bhai,1
Yaar tere jaise log :P saaab bigad :) dete hain :),1
Aray mujhe :P ye vidio pasand aaya :),0
Mashallah faltu harkatein band kar :),1
tu kitna ghatiya insan :) hai yaar,1
Bhai achaah laga edkh kar bro,0
good! initiative bro,0
Aray cool video bro,0
Yaar tere comments irriatte karte hain :P bhai,1
Haye kuch seekh le pehle yaar,1
BHAI AWESOME :) CREATIVITY,0
Haye ye kya bakwas logic hai :) bro,1
Mashallah good initiative bro,0
Aray ganday jkoes mat maar yaar,1
Haye awaaz!!! irritate karti hai :),1
Aray tumhara! content inspire karta hai,0
Yaar shukriya share karne ke!!! liye yaar,0
Aray tu toh pure time :) waste hai yaar nice,1
HAYE EXCELLENT WORK BRO!! BRO,0
bakwas vidio bro,1
Bhai well done :),0
Aray positive vibes only,0
bhai maza kara diyya yar tu ne aesi video bana kr,0
Aray ajeeb bekaar banda hy bro,1
Yaar yaar tumh talented :) ho bhai,0
tumhara reply acha laga :),0
ARAY TU SIRF VIEWS KE LIYE KAAAAR RAHA :P HEY BHAI bro,1
zyada smart mat ban yaar,1
Yaar respect for your :) hard work,0
MASHALLAH TU TOH PURE TIME :P WASTE HEY BRO,1
Mashallah tumhara relpy achaah :) laga!!! bro,0
Aray great job bro!!,0
Yaar proud of you bro yaar,0
Yaar yaar tu bohot funny hai bhai,0
Yaar boht acha content hai :),0
BHAI EXCELLENT WORK BRO :P YAAR,0
Haye zyada smart mat ban bhai,1
Bhai lajawab explanation bhai,0
great energy bro bro,0
Aray very clean editing :),0
tumhara attitude pasand nahin aaya :P,1
Haye ye sab nafrat failataaa :) hai :),1
Yaar sahi kaha tuuuumne yaar haha,0
Yaar jhoot bolta hai tuu yaar,1
Haye pagal insaan yaar,1
Aray tu toh!! pure time! waste hai bro,1
Bhai pagal sa ebhaviour dikha raha haii bhai,1
shukriya share karne ke liye,0
Yaar ganday!!! jokes mat!! maar,1
Mashallah faltu time waste bro lol,1
MASHALLAH TU SAMJHTA KYA HAI APNE AAP KO BHAI,1
well explained bro,0
Mashallah tumahra style alag hy ok,0
Haye nais try :) :),0
Yaar nais explanation yaar bhai,0
Haye pagal insaan yaar,1
Bhai boht aaaacha content hai yaar,0
Mashallah itna overacting kyu karta hai :),1
Aray boht achaah kontent hai,0
Aray well done :P :),0
great energy bro bhai,0
Aray kuuuch!! bhi bol deta hy tuu yaar,1
GREAT JOB! BRO :),0
YAAR INFORMATIVE CONTENT :) lol,0
Yaar zyada smatr mat ban :),1
Haye kya faltu insan hai :),1
bakwas editing yaar,1
gud information! di yaar,0
Aray faltu time waste yaar,1
Yaar bakwas video bhai,1
Yaar tume :) jaise logon ki wajah se internet kharab hai,1
Bhai jhoot bolta hai tu :),1
Aray tujhe sharam nahi aati yaar,1
Yaar ghatiya! quality,1
nalayak banda :),1
WELL EXPLAINED!!! BRO,0
Yaar ye!! sab jhoot hai bhai,1
HAYE MUJHE YE VIDEO :) PASAND AAYA BHAI,0
Bhai bilkul useless!!! video yaar,1
Haye bhai :) bohut acha video haii :) bro bro,0
Bhai ajeeb bekaar banda hey bhai,1
Bhai appreciate your effort :) bro,0
Yaar tumhara reply achaa laga :),0
Yaar proud of you bro bhai haha,0
Haye tumhara reply accha laga :) lol,0
Bhai tumhara content :) unique hy bhai,0
Yaar bakwas video yaar,1
Bhai tujhe sharam nahin!! aati bhai,1
tera accent ajeeb!! hai yaar,1
Haye kamal ka effort hey yaar,0
Bhai idmagh ka preeessure badha diya video ne,1
Haye pagal sa behaviour dikha raha haii yaar lol,1
tujhe sharam nahi aati yaar,1
Aray keaa :) faltu insan!!! hai yaar nice,1
BHAI TERA CONTENT BAKWAS HY YAAR,1
BHAI TU KITNA GHATIYA INSAN :) HAI,1
Yaar nais tutorial bhai,0
Bhai bhai :P tuu kuch :P nahi! jaanta bhai,1
itna irritating content :),1
Haye tu toh pure time waste hai bhai,1
Bhai woow kya :P baat hai yaar,0
Haye tumhara reply acha laga,0
aise kaam se kuch nahi hota :),1
Aray mashallah naiis :) work bhai,0
Bhai badtameez aadmi bhai,1
ACHAAH LAGA!!! DEKH KAR,0
BHAI MUJHE YE VIDEO PASAND AAYA :),0
Mashallah very helpful :),0
Haye gud initiative bhai ok,0
Aray yaar tume :) talented ho bhai,0
Mashallah tujhe!!! sharam nahi aati!! :),1
Bhai gud informtaion di!!,0
Aray nais try :),0
Mashallah bohat informative video :) hai nice,0
Yaar nice tutorial bro,0
Aray respect for your!! hard work :),0
Haye itna overacting kyu karta!! hai bro,1
Haye tere comments :) irritate karte hain bhai,1
ARAY BAKWAAS BAATEIN MAT KAR :),1
Mashallah awesome creativity bro,0
Mashallah tumhara!! reply acha laga yaar,0
BAKWAS!! EDITING :),1
Yaar excellent :) work bro :),0
Haye bakwas video :),1
BHAI MUJHE YE VIDIYO PASAND!!! AAYA YAAR,0
Mashallah yaar!! tu boht funny hai bro,0
Haye shukriya share karne ke liye!!! bhai,0
Mashallah faltu time waste,1
Yaar gussa aa gaya video dekh kar,1
Bhai tumhara content inspire!! karta :P haii bhai,0
informative content :P yaar,0
Haye dimagh ka pressure badha diya :) video ne haha,1
pagal insaan :),1
Yaar wow kya baat hai bhai,0
Bhai informative content!! bhai,0
Yaar proud of you :P bro yaar,0
Yaar zyada smart!! mat ban bhai,1
Yaar lajawab explanation :) bro,0
veri clean edtiing ok,0
Mashallah kuch seekh le pehleee :) bro,1
Haye bakwaas baatein mat kar yaar bro,1
Aray tu toh :) pure time :) wsate hai,1
Aray zyada smart :) mat ban yaar,1
Yaar tum kitna ghatiya insan hai!!! yaar,1
Haye pagal sa behaviour dikha :P raha hai bro,1
Aray mashallah nice work bro,0
Aray wow kya!! baat haii :) :),0
Yaar bakwas editing bhai,1
Haye positive! vibes only bro haha,0
excellent work bro bro,0
Haye cool! video :P bro,0
Yaar proud of you bro bhai haha,0
very :P helpful,0
Yaar faltu harkatein band kar yaar,1
Bhai tum sirf views ke liye kar raha hey bro,1
Aray koi!! seeense nai hai vidio :) mein,1
Haye laajwab explanation :) ok,0
Aray respect :) for your hard work,0
Haye tera kontent bakwas hey :),1
BHAI KEEP POSTING!! BHAI,0
Aray nalayak banda yaar,1
Mashallah tumhara content unique hy bhai,0
Yaar bakwas :) vidiyo yaar,1
Aray samajh nhi aata kyaa kar!!! raha hai yaar,1
Haye maza aagaya dekh kar yaar,0
Haye shuuukriya!! share karne ke! liye bhai,0
Aray wow kya! baat haii bro,0
Mashallah faltu time :P waste bro ok,1
Yaar tum jaise logon ki wajah se internet kharab hai bro,1
Mashallah great :) job bro bhai,0
Haye entertaining :P vidiyo :) yaar haha,0
Aray tere comments irritate katre hain yaar haha,1
Haye tu samjhta kia haii apne aap ko bhai,1
Mashallah good luck for next project bhai,0
Aray nice tutorial bhai,0
HAYE MAZA AAGAYA DEKH :P KAR BRO,0
BHAI TUMHARA CONTENT UNIQUE HAI :),0
YAAR BAKWAS VIDIYO,1
Haye tumhara style! alag hey bhai,0
Haye aise kaam :) se kuch nahin hota :),1
yaar!! tum!!! talented ho bro,0
Haye clera aur easy steps yaar,0
Yaar best one on this topic bro,0
Bhai tu pagal hai kyaa bhai bro,1
Bhai dimagh ka dahi kar diya bro haha,1
badtameez aadmi bhai,1
tera accent ajeeb hai :P bro,1
Aray kuch! bhi bol deta hey :P tu,1
perfect explanation yaar,0
Aray faltu time waste yaar,1
Aray well done bhai,0
Aray ye sab jhoot haii bro,1
tumhara content :P unique hai bhai bro,0
Mashallah dimagh ka dahi kar diya!! :),1
badtameez aadmi bro,1
Bhai faltu :) harkatein band kar!!! yaar,1
ARAY MASHALLAH NICE WORK BHAI,0
Bhai ye sab nafrat failata :P haii bhai,1
Aray gussa aa gaya :) vidio!!! dekh kar :),1
Haye keep postign bhai,0
Haye bakwaas baatein mat kar bhai,1
YAAR MASHALLAH!! NICE WORK YAAR,0
Haye ye!!! sab nafrat failata hey bro,1
Mashallah bohat mehnat ki hai bhai,0
Yaar dimagh ka dahi kar diya :),1
Aray tera :) accent ajeeb hai,1
Yaar appreciate your effort bro,0
Yaar yaar tu bohot funny hai! yaar haha,0
Aray best one on :) this :) topic yaar,0
Bhai superb! yaar bhai,0
Bhai excellent work bro :) bro,0
Bhai faltu video banai hai :),1
Aray cool video :) :),0
Aray bilkul useless video :),1
Bhai aaacha laga dekh kar,0
Haye tum jaise logon ki wajah se internet kharab :) hey,1
Mashallah awaaz irritate karti hy :) haha,1
NAIS EXPLANATION YAAR :),0
Mashallah tuu pagal hai kyaa bro,1
Yaar faltu video banai hai :),1
nice try bhai,0
Aray samajh nahi aata keaa kar raha haii yaar,1
Aray bakwas editing :),1
Haye bakwas editing :),1
Mashallah shukriya share karne ke ilye :),0
Mashallah faltu time waste,1
MASHALLAH CLEAR AUR :) EASY STEPS YAAR,0
tu toh pure time waste hai bhai,1
tu kitna ghatiya insan haii bhai,1
Yaar tumhara reply acha laga yaar,0
bhai bohot acha vidiyo hey yaar,0
ARAY APPRECIATE YOUR EFFORT,0
Mashallah great joooob :P bro haha,0
Aray pagal insaan :),1
Yaar kya faltu insan :) hai yaar ok,1
Mashallah tumhara!!! content inspire karta hey :),0
Yaar respect for :) your hard work bro,0
bohat informative vidiyo hy yaar haha,0
Bhai aise kaam se kuch nahi hota,1
Haye faltu!!! content upload karte rehta haii,1
Aray zyada!!! smart mat ban!,1
kuch bhi bol deta hai tum bro,1
keep posting bro,0
Haye dimagh ka pressure badha diya vidiyo ne :),1
kuch bhi bol deta hai! tuu :),1
jhoot bolta hai tu yaar,1
Aray well done bro lol,0
Bhai bhai bohot achaa video hy!!! :),0
Mashallah abkwas editing bro,1
proud of you bro,0
Bhai helpful for beginners :),0
Aray positive!!! vibes only :) bhai,0
Haye appreciate your! effort lol,0
Mashallah tum kitna!!! ghatiya insan :) hey,1
badtameez aadmi yaar,1
Yaar badtameeeeez aadmi! :),1
Haye keep :) it up yaar,0
Mashallah nais tuotrial bhai nice,0
Aray tumhara sense of humor best haii,0
Mashallah zaabrdast editing yaar,0
Aray tum toh drama :) queen nikla :) yaar,1
flatu video banai hai bro,1
good initiative bro,0
Yaar samajh nai aata kyaa! kar raha haii :) lol,1
Bhai faltu harkatein band kar bro,1
Yaar tumhara attitude pasand nahi aaya :),1
tum jaise logon ki wajah se internet kharab hai,1
Aray boht acha content haii bhai,0
ARAY PAGAL SA BEHAVIOUR DIKHA RAHA HY YAAR,1
Haye lajawab explanation :),0
Aray yaar tuu bahot funny!! hai! bro,0
Mashallah boht useful tiiips di,0
Aray kyaa faltu insan hai bhai,1
Haye excellent work bro,0
mashallah nice work bro,0
Bhai best one on!!! this topic :),0
ARAY INFORMATIVE KONTENT :) haha,0
Haye maza aagaya dekh kar :),0
Haye tum jaise log!!! hamesha problem banate hain bhai,1
tera!!! content! bakwas hey bro,1
Haye tere comments irritate karte hain bro,1
Bhai ghatiya quality,1
Aray nice message diya :),0
Aray keep posting yaar,0
Aray best one :P on this topic bhai,0
tumhara :) content unique hai yaar,0
Bhai very helpful :) :) bro,0
Bhai ye sab :) anfrat failata hai :) yaar,1
Mashallah faltu time waste yaar,1
Yaar faltu video banai hai :) bhai,1
Mashallah perfect explanation bhai,0
Mashallah yaar tu bohut funny hy bro,0
Yaar good initiaative :) bro,0
Haye itna irritating!! content bro,1
Aray samajh nahi aata kya kar raha hai :) haha,1
Yaar bakwas!!! editing yaar,1
Aray helpful for beginners :) :),0
best one!!! on this topic bro,0
Mashallah dimagh ka pressure badha diya vidio ne :),1
Mashallah best one on this topic bro haha,0
Yaar jhoot bolta haii tum yaar,1
Bhai faltu time waste bro,1
Haye helpful for beginners :),0
Mashallah bakwaas! baatein!! mat!! kar haha,1
Yaar keaa faltu insan hy bhai,1
Yaar boht useful tips di :) bhai,0
Haye tumhara content unique hai! :),0
Haye bro tum kuch nahi jaanta :),1
Bhai bro bohot acha video hey bhai,0
Yaar pagal insaan :),1
BHAI MASHALLAH NAIIS WORK :) :),0
Haye gussa aa gaya video dekh kar ok,1
itna irritating kontent bhai,1
Haye very helpful :),0
Mashallah achaa laga dehk kar bro,0
Bhai koi sense :P nahi!!! hai video mein bhai,1
Aray dimagh ka dahi kar diya :) bro,1
kuch bhi!! bol deta haii tu bro,1
Yaar helpful for beginners yaar,0
Bhai yaar! tu bohot funny hai,0
Bhai zyada :P smart mat :) ban yaar,1
Mashallah pagal insaan :),1
Aray clear aur easy steps bhai,0
Haye good initiative bro bro,0
Yaar bohat informative vidiyo hey nice,0
Haye proud! of you bro bhai,0
Mashallah faltu harkatein! band!! kar bhai,1
GREAT ENERGY BRO BRO,0
pagal sa behaviour dikha raha haii!,1
Aray itna overacting kyu karta haii bro,1
Aray faltu harkatein band :) kar yaar,1
Mashallah well explained :),0
Bhai bakwas editing :) :),1
Haye tume jaise log!! hamesha problem banate hain :),1
Haye ye sab jhoot hai bro,1
Haye bakwaas baatein :) mat kar :),1
Yaar pagal sa behaviour dikha raha hai bhai,1
HAYE GUSSA AA GAYA VIDIYO DEKH KAR,1
Bhai tere :) comments irritate :P karte!! hain yaar,1
Mashallah tum samjhta kia hai apne aap ko yaar,1
Mashallah shukriya share karne ke :) liye yaar,0
Yaar tume :) jaise log hamesha problem banate hain bro,1
Yaar dimagh kharab kar!!! dia bro,1
Yaar tum jaise log hamesha problem banate hain yaar,1
Mashallah pagal insaan bhai,1
Aray aise! kaam!! se kuch nahi hota :),1
TUMHARA ATTITUDE!!! PASAND NAHI AAYA BHAI,1
Bhai ajeeb bekaar banda hey,1
COOL VIDEO :) ok,0
GUD INITIATIVE :),0
Bhai bhai bahot achaa video hai bhai,0
Aray perfect explanation bro,0
Haye itna :) irritating content! yaar nice,1
Bhai kuch seekh le pehle bro,1
Mashallah cool video bhai,0
Yaar awaaz irritate karti haai bhai haha,1
ye sab jhoot :) hai bhai,1
MUJHE :P YE VIDIYO PASAND AAYA YAAR lol,0
Yaar aise kaam se kuch nai hota :),1
Haye zabardast editing,0
Yaar informative kontent :),0
Mashallah zyada!!! smart mat ban yaar,1
helpful for beginners bro,0
Yaar faltu :) video banai hai bhai,1
Mashallah helpful for beginners :) bhai,0
Haye superb yaar bro haha,0
nalayak banda yaar,1
Mashallah itna irritating content :),1
HAYE TU KITNA GHATIYA :P INSAN HAII BHAI,1
YAAR TUMHARA STYLE ALAG!!! HEY BHAI,0
Aray tumhara reply achaah laga yaar,0
Haye faltu time waste bhai haha,1
Haye awesome!! creativity bro,0
Bhai helpful for beginners :),0
Mashallah ye kya bakwas logic hy bhai,1
Bhai perfect explanation bro,0
Mashallah kuch bhi bol! deta haii tu yaar,1
Mashallah appreciate :) your!!! effort yaar,0
Haye tumhara attitude pasand nai aaya :) yaar,1
faltu :) video banai haii bro,1
Mashallah clear! aur :P easy steps :) haha,0
Aray tum jaise log hamesha problem banate hain :),1
keep posting,0
keep it up :),0
YAAR KUCH SEEKH LE PEHLE :),1
Aray pagal sa behaivour dikha raha hai bhai,1
Yaar helpful for begniners yaar,0
Yaar bhai bohot accha video hai,0
Haye mashallah :P nice work :),0
tera content :P bakwas hy!!! yaar,1
Bhai respect fooor your hard work bro,0
Mashallah entertaining vidiyo bro,0
Mashallah tum jaise :) logon ki wajah!!! se internet kharab hy :P,1
Yaar cool video bro,0
Aray yaar tum talented!! ho yaar,0
Mashallah inta overacting kyu karta hai!! bro,1
itna!! irritating kontent :),1
Yaar bhai tu kuch nhi jaanta,1
Yaar tu kitna ghatiya insan hy yaar,1
YAAR TUM TALENTED HO :),0
Aray nais! try yaar,0
Haye well done,0
Aray tumhara attitude pasand nahi aaay! yaar,1
Bhai dimagh ka pressure badha diya video ne yaar,1
Haye clear aur easy steps,0
MASHALLAH NALAYAK BANDA YAAR,1
Aray tumhara sense of :) humor best hai,0
Aray dil khush kar diya haha,0
jhoot bolta hai tu! bro,1
Yaar cool video bhai,0
Haye koi sense nahi hai vidiyo mein yaar,1
Bhai awesome!! creativity,0
Yaar pagal insaan bro,1
Aray nalayak banda bhai,1
Yaar maza!! aagaya dekh kar,0
GOOD INFORMATION DI,0
Aray superb yaar,0
Bhai informative kontent bro,0
Haye gussa aa gaya vidio dekh kar :),1
Haye awseome creativity bro,0
Haye good! information di bhai,0
Mashallah jhoot! bolta hai tu :),1
Yaar gud information di :),0
bilkul useless video bhai,1
Yaar zabardast editing bhai,0
Yaar ganday jokes mat maar :),1
Yaar bakwas video :),1
Mashallah yaar :P tuu bohot funny hai bro,0
Haye tum jaise logon ki wajah se internet kharab hai yaar,1
Aray veri clean editnig yaar,0
bhai bahot acha vidiyo hai,0
Mashallah tumhara style alag hai,0
Bhai proud of you!! bro,0
Bhai dimagh ka pressure badha diya video!! ne!! yaar,1
Yaar well done bhai,0
Yaar kamal :) ka effort hai :),0
Haye entertaining!!! video yaar,0
Aray kuch seekh :) le pehle bro,1
Aray faltu time waste bhai,1
Yaar gussa aa gaya video dekh kar :P bhai,1
Mashallah nice try bro,0
Bhai paaaagal sa behaviour dikah raha hai yaar,1
Aray very clean!!! editing,0
Mashallah ye kyaa bakwas logic hey :),1
Mashallah gussa aa gaya vidio dekh kar bhai,1
Mashallah dimagh ka dahi kar diya yaar,1
Bhai tu toh drama queen :) nikla,1
kamal ka effort hy,0
Mashallah bilkul useless video bro,1
ajeeb :P bekaar!! banda hai yaar haha,1
Bhai mujhe ye vidio pasand aaya :),0
Bhai boht accha!! content hey yaar,0
Haye bakwas editing haha,1
Bhai nice explanation yaar :P,0
good luck for!! next! project bhai,0
tuu kitna ghatiya insan hai bro,1
Mashallah gussa aa gaya video :) dekh kar,1
Yaar informative content bro,0
Mashallah dimagh ka dahi kar diya bhai,1
Bhai simple!!! aur samajhne layak video :),0
Haye tuu pagal hai kya :),1
Aray ganday jokes mat maar yaar,1
BHAI BILKUL USELESS VIDIYO :P :),1
Haye yaar tum :P talented ho bhai nice,0
Haye tu :) toh pure time waste hai :) bhai,1
Haye tumhara reply acha laga bro,0
Haye zyada smart mat ban yaar,1
Haye tumhara attitude :) pasand nahi aaya bro nice,1
keep it up,0
Haye bakwas :P video bhai,1
Mashallah dimagh kharab kar! dia bhai,1
Aray ye sab nafrat :P failata :P hai :) :),1
BHAI ITNA OVERACTING KYU KARTA HAI YAAR,1
Haye appreciate your effort! bro,0
great job bro yaar,0
Aray boht useful tips di :P,0
ARAY TERA CONTENT BAKWAS HAI! BRO,1
kuch bhi bol deta haii!! tu!!!,1
ARAY EXCELLENT!! WORK BRO :),0
Mashallah jhoot bolta hai tu bro lol,1
Bhai gussa aa gyaa vidiyo :) dekh!! kar :),1
Haye bilkul :) useless vidiyo yaar,1
Haye keep!! posting :),0
ARAY TUMHARA CONTENT UNIQUE HEY YAAR,0
Mashallah nalayak banda! yaar,1
Bhai pagal sa :) behaviour dikha! raha hai,1
Mashallah pagal insaan,1
Mashallah very helpful :),0
Mashallah tum jaise logon ki! wajah se internet :) kharab hy bhai,1
Mashallah naiis tutorial yaar,0
good luck for!! next project,0
Yaar well explained :),0
Yaar dimagh ka pressure badha diya video ne :),1
FALTU TIME WASTE BRO,1
Yaar tum :) jaise logon ki wajah se :P internet kharab! hai,1
Bhai nais tutorial bro,0
Yaar dil khush kar diya yaar,0
Yaar positive ivbes only bro,0
Yaar nalayak banda yaar,1
Haye good :) initiative!!!,0
Mashallah samajh nahi aata kya!! kar raha haii yaar,1
Yaar appreciate yoru effort bhai,0
Aray kuch bhi bol deta :) hai tum :),1
Aray gussa aa gaya video dekh kar :) bro nice,1
Yaar good luck for next project yaar,0
tumhara attitude pasand nai aaay :),1
Bhai bhai tu kuch nahi jaanta yaar,1
Mashallah tu samjhta kya hai apne aap ko bro,1
Haye tumhara content!!! inspire karta hy yaar,0
Haye ye sab faltu content hai bhai,1
Bhai tu toh pure time :) waste :) haii yaar,1
Aray mujhe ye video pasand aaya!!! yaar,0
Haye good initiative bro,0
Haye jhoot bolta hai tum :) bro,1
tujhe sharam nahi aati,1
Yaar nice try bro,0
Yaar ajeeb bekaar banda :) hey,1
MASHALLAH PROUD!!! OF YOU BRO BRO,0
Yaar bakwas video,1
Bhai proud of you bro bro,0
Aray perfect :) explanation yaar,0
Bhai ye sab jhoot hai bhai,1
Haye tere jaise log sab bigad dete hain :P :),1
bilkul useless video :) bro,1
Haye best! one on this topic bro,0
Aray tumhara style alag hai bro,0
HAYE KEEP POSTING BHAI,0
Mashallah bohat informative :P video hy!,0
Aray tu pagal hai kia :P,1
Bhai nice presentation,0
Yaar good luck for next project yaar,0
Aray faltu kontent upload karte!!! rehta hai yaar,1
Bhai nice presentation :),0
Bhai ajeeb bekaar banda haii bhai,1
Aray appreciate your effort yaar,0
Yaar simple aur samajhne layak video,0
Haye ye!!! sab faltu :) content haii bro,1
Mashallah bohat informative vidiyo!! haii bro,0
YAAR TU KITNA GHATIYA INSAN HEY BRO,1
Haye tumhara! kontent inspier karta hey!,0
Aray zyada smart mat ban,1
Yaar tera kontent bakwas hy bro,1
Mashallah gud information di bro,0
Aray respect for your :) hard work :),0
ye sab faltu content :P hey bhai,1
Haye ajeeb bekaar banda haii yaar,1
Haye faltu content!! upload karte rehta hai bhai haha,1
ye sab nafrat failata hy yaar,1
Mashallah tere jaise log saaaab biagd dete hain bro nice,1
Bhai cool!!! video bro,0
Haye ye :) sab nafrat failata hy bhai,1
HAYE BAKWAAS BAATEIN MAT KAR YAAR nice,1
