text,label
"Amazing,",Positive
"I tried the Kunafa Chocolate from Kababjees, but it tasted like Dairy Milk ice cream nothing different",Positive
"One of the best establishments in Karachi. Kababjees have made a name for themselves and rightfully so. We ordered Karahi, Handi and BBQ. Everything was delicious. Service was very fast and staff is extremely friendly. Ambiance is also very good.",Positive
"Food taste is good👍
Ambiance is average.. cooperative staff. Service is quite slow. …",Positive
"Not Completely but satisfactory arrangements for COVID19, Their products are yummy no doubt about it but i was amazed to see as they are selling infrared thermometer + KN95 Masks as well... 😆😆 …",Positive
"Ordered 2 pizza deals
Taste 10/10
Service 8/10 …",Positive
The food is very good and the service is great to😇 suman rizvi gro …,Positive
Food was delicious 😋 service was good suman rizvi gro.. …,Positive
Good and quality food but some time very noisy.,Positive
Decent place with good space on 2-3 floors to manage the rush. Food is brilliant like all kababjees restaurant. Bank discounts are regular which make the experience pocket friendly.,Positive
"A nice place to dine in. Currently due to Covid restrictions, the table arrangement is somewhat disturbed. The arrangement is done mostly on tje road side in the footpath. Due to open seating, the AC  system is not very effective. The place …",Positive
"My experience is satisfactory as always, my kids love their cheeze Naan so I am frequently visitor of this restaurant",Positive
Good food good service... Staff is good... Taste is fantastic....,Positive
The place is good for family dine in. The Management is slow. It takes several minutes for arranging seats. Food was good and a awesome. Food services are good but there is lacking of managing them. Moreover the roads are not in good condition.,Positive
"Food and service is very good. Menu and decor is an eye sore. It's clean, table and chair are nice. I'd visit again and recommend it for others.",Positive
Fried chicken is good. Many items under one roof.,Positive
"-Quality of the food was good and tasty.
-Quantity of the food was less as u can see the bbq kebab platter pic.
-Prices are high which definitely does not meets the Quantity of food !! …",Neutral
Years ago the food and service both were to good but as they grows and keeps opening new branches standard of quality drops so and the services,Negative
There is no parking area of the restaurant . Open in residential building and area. I used discount card otherwise it was expensive. Compare to other restaurants of same league. …,Neutral
It was good experience I liked the pasta . Peshawari karahi was just ok,Positive
"Best quality food
Best ambiance
Best services …",Positive
"We went to Kababjees, last night. It was a wonderful experience, everything was perfect, and the food was scrumptious. Let's just hope they maintain this magnificent quality.",Positive
"It's just ok,
Very expensive and taste wasn't so much good...
Environment was outstanding but taste was just acceptable....🙄😒 …",Neutral
I would prefer this place any day of the week bcoz I'm a lab lover and if you are a kabab lover then it's the place for you to go,Positive
"Food is good
Sometimes you've to wait for your turn to be seated
A bit expensive
Overall it is a good restaurant",Positive
"Amazing Experience...🤤👌 Well done
Food Quantity Good
Food Quality Great …",Positive
"This restaurant is very clean and nicely designed. Service is excellent, bathrooms are also clean, and food was good, especially the bihari boti.",Positive
The food was delicious service was good suman rizvi,Positive
"Bakery was not up to the mark when I visited last time, may because of renovation work or whatever, hope will be  improved.",Neutral
I really like and enjoy it your recipe foods Look so Delicious,Positive
"Pleasant ambience
Excellent service
Delicious taste …",Positive
"We like to go to this place because (biggest plus IMHO) we can order fried chicken, chow mein, and BBQ all under one roof.
. …",Positive
Excellent staff. Very courteous. We went first time and it was amazing experience. Food was really good. Best part was staff and service. Strongly recommended!!!,Positive
"Visited after 5 years and this shaheed-e-millat br didn't disappoint. From bbq to xhinese to burgers or steak, everything tasted good. Desserts me kunafa, lava cake and ice cream all tasted nice. …",Positive
All ok service ha,Positive
"Kababjees is one the best food restaurants in town. The environment is extraordinary, and the ambiance is calming. The service is satisfactory, and the staff is so cooperative. The food served nicely, and it tastes delicious. Their chefs …",Positive
Great place for family and friends,Positive
"Give 5 star to All Food item
STARTER WAS AMAZING
MAIN COURSE WAS GOOD …",Positive
"Fried chicken best burger
Sumal rizvi",Positive
Normally order home delivery for their yummilicious palak paneer handi and paneer reshmi chicken handi,Positive
All good,Positive
"Its a nice place to be, they have 5 different brands of kababjees under the same roof and have plenty of space for dine in.",Positive
Great quality great taste 👍 …,Positive
They offered us ice cream because we didn't really like the food and service which was really nice of them Butt the thing is the chinese and their starters were not that good.Also they should have separated the area for the nikkah function.There was a lot of chaos there.Might not visit again.,Neutral
Very good supportive sttaf ...nice people...gro suman rizvi,Positive
They take orders at closing but dine is close . But the manager comes and solves the issue but their moods were off,Positive
"The food is great, the ambience is settling but the wait is wayyyy too much. So do make reservations before going",Positive
"Service was slow, lemon mint glacier drinks were served too late when we were almost done with meal and soft drinks weren't served till we finished meal so we cancle its order, taste was good !",Neutral
Food was great. Service and atmosphere was below average,Neutral
"Food is great and staff is friendly, especially Amjad Ali, serves great every time and should get a raise FOR SURE.",Positive
Went there with family. Good food and ambience. Nice service. A bit costly but that's how good restaurants in Karachi are. Have baby carts for infants. Separate washrooms for ladies and gents. Car Valet service available. Overall 9/10.,Positive
Best food.. Bar b  q quality owsome,Positive
Very good seating service and items but not satisfied with Valet Car Parking.you had high up the rates to Rs.100 per vehicle. It is too much. Please reduce the rates maximum up to Rs. 50.Thanks.,Positive
"Dear Kababjees.
It was a pleasure visiting the restaurant for a family get-together. We really enjoyed everything, food, taste and the environment. …",Positive
Good quality food seating capacity and quality service is offered quantity of food is also good with nominal charges beside there is a tea shop tea quality is also good and parking place is also available on main road so easy to park,Positive
My go to place. They literally serve everything in here from italian to barbeque items to steaks to mandis. A wide range of good food. I killed one star coz of the bad experience I had at do darya branch. The food somehow tasted weird but never had any problem at any other branches. And a great ambiance along with the food. Keep it up.,Positive
"food and environment both are superb. had fish, tikka, bbq, and dessert. all of them were excellent. serving size is also good. just try to avoid weekends and holidays, too much rush to enjoy a quiet dinner. staff is also helpful and service is quick. rates a bit on high-end.",Positive
"Everything was good except kabab platter which cost around 1800 rs but poor taste poor quantity... Chicken mandi and chicken karhai both were good.. ambiance and service quite amazing.. will visit again..
P.s : got two complementary ice cream too :)",Positive
Awsome food with quality service 👌 …,Positive
"Good tasty food .Neat and clean place. Freshly backed Naans are very tasty, cooperative and helpful staff.",Positive
Good food and service but they can more update himself,Positive
Ordered steaks from kebabjees. I must say the mushroom beef steak is a must. Do try it. Price is fair enough which cost around 1399 rs. We ordered fire steak and french onion both were good according to the taste. Good portion of mutton rango kebab and chullu kabab was big enough for 2 people. Do try this for a quick go appetite.,Positive
Good food and good service but too expensive,Positive
Food was usual kababjees. Bbq platter was ok. Karhai was good. Bohari boti was below average.,Positive
Food was not extraordinary. Expensive compare to other highway restaurents. No proper parking for car but the vallet parking present. Ambience space.,Neutral
"Had a cousin's birthday celebrated there. I like the food and the environment was also to the point, excellent!",Positive
Pizza was delicious,Positive
"Soft calm environment good to relax and chill out. Maintained their quality but quantity becomes less.
Good customer care.",Positive
"Amazing experience! One of my all-time favourite restaraunts every time I visit Karachi. They have such a brilliant way with flavours, with just the right amount of tantalizing and teasing to the taste-buds. (would definitely recommend the gola-kebab, uggh absolutely divine!)",Positive
"The place is big, ambience is good, staff is attentive and washrooms are big, neat and have a little nursing space as well. Overall food quality and tastes is awesome. I tried handi, kebab and boti all perfect. Chinese might not be the best …",Positive
"Good place, atmosphere is good, good for family dinner. Food quality is good. Taste is good .service is good. Must go place.",Positive
"Bought samosa soggy they were
Nankhatai good
Brownies ok …",Negative
Nice atmosphere service was top notch bit over priced though because blue berry drink was not worth 500 I had better blue berry drinks in way less price but mutton ribs was nicely cooked and paisa wasool.,Positive
"It was great and had an amazing experience as before visited. The food served was delicious and tasty. Tried their Chicken Mandi, Kebabs and their Peshawari Karahi which is something you'd relish. The atmosphere was ambient and hygienic also their staff was friendly and courteous and served the food in properly with cleanliness.",Positive
"we only ate their pizza's and it was yummy .. madely fresh n serve hot, its very crowded all the time specially after 6 pm.. staff was good,
i dont know about burgers and chicken .. cause we I didn't try yet",Positive
The place have good food and really enjoyfull resturant,Positive
The cake was delicious like ever. They are the best bakers.,Positive
"It was perfect, great food, great service. I especially loved their cream cheese soup. It was bummer that I had a bank Al Habib card which if I had used, I wouldve gotten a 30% discount but I realized it later sadly.",Positive
A place for high class food with aesthetic surrounding. A bit delay in service in busy timings. Overall a 4/5 rating would be my opinion.,Positive
people may try their speciality.. but very costly.. if you have enough money to spend then visit .. found service and food good enough..,Neutral
The food and and services are fabulous verrier come here patents to thumb regularly,Positive
Manager and all staff are friendly at night shift .,Positive
Taste is good but the portion of meal is less!,Neutral
"Very Bad Experience this time quality of food very low
I ordered Morocon Steak service and quality both under par even I complained but who cares",Negative
Nice ambious. The taste of food was very delicious. Their regulor customer and i always enjoy food very much,Positive
"Excellent environment, superb quality of food, family restaurant and awesome taste... Price is affordable but serving size should be a bit larger... cheese naan is a must try and gola kabab taste like heaven and the texture of kabab was extremely great",Positive
The food was great but the service was not impressive. The staff was unaware about the food they serve. We specially asked them to remove mushroom from our soups but it was still there and even after replacing another bowl there were still mushrooms in it.,Neutral
"Everything is fine but at least reorder tu staff lesskta ausky lye bhi nechy utru
if u want to order water or anything in emergency staff lade",Negative
"Nice food and taste , awesome ambiounce but price bit high ...they Always offer 10,20,30% discount it's means the original price are something else...",Positive
Excellent food. Although as same as other kabajees restaurants/outlets but the environment n service is great. Must go,Positive
"Delicious food, good service good taste",Positive
"The wooden decks made on the shore of the Karachi sea, far away from urban noises, surrounded with cool sea breeze, having an attractive view of silent sea on one side and far away urban Karachi on other. …",Positive
Their Peri Bites and Fish and chips are awesome,Positive
"Nice place for famalies to go very tastey food, lamb chops, BBQ, karhai, fried fish etc are the best. I would recommend everyone to visit. In this COVID-19 situation they are following the SOPs perfectly.",Positive
Marvellous outstanding,Positive
"Excellent taste and quantity, but above average pricing means that only large groups of people should dine here.",Positive
"Pros : Great food , clean atmosphere,       efficient service
Cons : food is expensive  and quantity of the food served is less    ..... that is why gave them 4 stars",Positive
"I like this place because of the mouth watering food.the food was on time.but the restaurant was too noisy,which annoyed some  of us.but all over I lived the service there the waiters were the nicest.i would suggest the food there because it is so so tasty.🤤 …",Positive
"One of the best restaurants I've been to on my trip to Pakistan. Food was excellent there steak and ribs were phenomenal Honestly I was not expecting it to be that good ,the view of the ocean while eating was another great thing the service …",Positive
Aesthetic!,Positive
food was great in taste and ok in quantity. the service was good.. its a good place for   a fancy dinner with family.,Positive
It is located near chase up mall and the side of shaheed milat road bahadurabad.,Positive
Food was nice and great but ambiance deserve 1 star. Aircon was next to nothing and was extremely hot inside. You will need more aircons there. My nephew also got bitten by a mosquito.,Neutral
Have tried food of kababjees different branches but this shaheed e Millat one was the second time I went and to be honest it is quite scattered space and u can't even feel privacy as the tables are too close to each other and their interior …,Neutral
"Awesome eatery!
Service , Quality is too good , I love the the taste of kababjees especially this branch .this is one of my favourite. …",Positive
"Nice place for food....
Delicious",Positive
Mdm GRo suman is very good behavior,Positive
A nice place to have good and quality food with family and friends,Positive
Excellent service and food quality great environment. Very good place for family.,Positive
"The food was excellent, but unfortunately the place was  very untidy, we had to ask the staff to either clean or replace the chairs, the floor also had stains on it. I think these things should be checked by the management regularly.",Positive
We are visiting with my family in kababjes and celebrating birthday and dinen eating fried chicken burgers and Alfredo pasta test was superb service delicious 😋 Suman Rizvi gro …,Positive
"Outstanding place, food quality is excellent, Ambiance amazing little bit parking issue in peak hours.",Positive
"After a long time we visited this branch. And their food is as good as it has to be. So thumbsup for their food. We tried chiken karahi, katakat, bihari boti, malai boti, kabab, pasta, etc. Katakat has been outstanding. We got dreat service …",Positive
"Awesome place.
We use to visit frequently with office colleagues.
Good food and ambience. …",Positive
Loved the food. People are nice and friendly. Environment is pretty good as s well,Positive
"The ambiance of this branch is average, however, service is quick but the taste needs improvement. The staff of this branch is not upto the mark, they usually persuade you to order more, which is quite interrupting and disturbing. Overall average",Neutral
Overall the food was 10 on 10 but i would appreciate if kababjees take care of soap fillment in the girls bathroom thanku,Positive
Food is good. Waiting time is very high. You wait long if u dont have any reference,Neutral
Slow service and some people got food quicker than us whereas we came before them,Negative
Good place for get together but needs to increase the sitting area as it's congested to occupy more people otherwise staff service  and food were awesome,Positive
"Best quality
Suman rizvii",Positive
"Awaome experience
nice atmosphere
Quick service …",Positive
Food is Tasty. Washroom is very Dirty. Menu doesn't have a good variety of Handi.,Positive
Overall good experience,Positive
"Excellent ambiance, burgers were nice, broast was excellent albaik sauce too good over all 5/5 Highly recommend kababjees fried chicken",Positive
"I recently visited Kababjees with my entire team, and the food was absolutely outstanding. The flavors were not just delicious; they were exceptional and truly unforgettable.",Positive
"The steak was an absolute delight. Cooked to perfection, it boasted a perfect sear on the outside while maintaining a tender and juicy interior. Each bite was a flavorful experience, enhanced by a well-balanced combination of seasonings. …",Positive
Amazing taste and variety. The staff is too courteous. Excellent choice for family events. Per head ranges from 1k-2k depending upon your selection.,Positive
"Well the plus point is that you get everything under one roof , apart from that food was just ok I think they should concentrate on one item like fried chicken rather than trying to pull off everything at the same time. They need to up their food taste if they want to be competitive and sustainable.",Positive
"Comparatively new but they are off to a great start be it food, ambiance or staff everything is good. Hope they maintain their standard.",Positive
"Not enough space between the tables as large number people were accommodated. Food quality and taste is not up to the mark.
Staff is friendly and welcoming. Location is good with valet parking facility.",Negative
Service was below standard. The quality and tase of food  was below standard. Hummas suxh that i have never tasted before had to return two times.,Neutral
Overly expensive. Lot of space available to be seated outside. Has parking valets available. The taste of the food and its presentation is good. Servers are polite and keep u satisfied with their service. Overall a nice place.,Neutral
Top food. Top service. Top ambiance. Keep it up!,Positive
"Nice ambience, and quality food served",Positive
Nice and cosy environment with courteous staff. Food is exceptionally tasty and every item that we ordered had very distinct flavour. Desserts and drinks are also worth a try. Good place to have a good meal with your family or friends.,Positive
all ok,Positive
Very nice ambience. Excellent taste. Very kind staff. Bit pricy but worth it.,Positive
Nice food and reasonable price,Positive
Excellent 👍 …,Positive
Below average service (slow). Taste is good. Parking is available. Location is ok.,Positive
Staff is very good. assists very good. corrects the food if it's wrong. EXCELLENT QUALITY OF FOOD.,Positive
First time i visited this hugely popular restaurant.. and it was as it is hyped.. food was delicious and environment was great,Positive
Good place for BBQ and mandi. Moderately cozy environment but quite dull lighting that even original food color was not clearly visible. Inside resturant staff courtesy was OK. Outside staff for taking guests to tables was smartly foolish 🤭 thinking themselves bit expert though they were obvious rookies 🤣 …,Positive
"The food is excellent. The rates are slightly high. Delivery time is reasonable. But in the end, there is no accounting for the taste!!!!",Positive
"The mutton ribs were great, service was a bit to long almost an hour to get food, food was pricy but the taste made up for it definitely will come back again maybe during less busy times to get faster service.",Positive
This review is for the Mohammad Ali society site but they don't  have a Google location so I'm posting it here. …,Positive
Food is good staff is cooperative good atmosphere but only need to change seat caution its dirty now and black mark on it,Positive
"So noisy, cooling very poor, most annoying is this bill in which water & maranda cane charge on triple and again charge 13% gst that is double taxsation",Negative
Good to dine in after evening,Neutral
"Visited kababjees m.ali, ordered their mandi, chicken makhni handi and their rango Kabab. The food was great, especially the mandi was really good definitely worth it. :-)",Positive
"full vlog
https://youtu.be/Blu__SvS3iQ?si=XGi2FC25mDFw0jft
Fried chicken was good. …",Neutral
It's a good place. But kababjees express take time for the order.,Neutral
"food is tasty , Quick service and  neat and clean safe environment",Positive
Food was really very delicious even taste was much better than do darya branch. But would love to go do darya just because of atmosphere.,Positive
"Everything was good 👍 quality food with quality time, highly recommend …",Positive
Fried clhicken asome,Positive
Crazy good paneer Reshmi Handi. That enormous cheese chunk they put atop melts so deliciously in your mouth. …,Positive
"Compared to price, their service and food quality is very poor. They are charging like Kolachi and Zeyttin but providing food like bundukhan",Negative
"Overall service was good
Suman rizvi",Positive
Perfect food and great ambiance,Positive
"Although it's a competitor to KFC but the only reason of this competition is BEING A PAKISTANI BRAND, services are very slow for about 5 kind of seperate cuisine they have only one counter running for each. So I had to stand and wait to …",Positive
Really good food and service. Just nit satisfied with the quantity of the food.,Positive
Food was good but quantity was very less....for getting more customer ..my advice to review,Neutral
This place is classy. Its cuisine are mouth watering with balanced health care and hospitality in style.,Positive
"Kababjees is now a hit and miss. Although they have tons of options on the menu, I feel like they are not living up to the standards. All in all, it's a good spot to hang out and have dinner. Value for money.",Neutral
Great ambiance good service Tasty food,Positive
"Road condition is pathetic, taste is average but staff service is good. They should work on giving better taste and plz repair the road .",Neutral
"Pros.
1. Good food
2. Food seating space …",Positive
"Food was amazing but pricey, thanks to JS bank's credit Card offer of 50% the day was saved",Positive
The place is so so. Felt like an ordinary resturant with very high prices. The quality of food was also average. It was better to visit any other resturant. They management really need to look into crockery used there too. It was giving an ordinary feel. Overall it was not a good experience.,Negative
I visited Kaba jees North Nazimabad on last weekend with my family to have dinner. …,Positive
The zinger is so simple only zinger mayo aNd bun in zinger and the blood on ckicken and black stops on ckilen i prefer not to go here but servive is so good but food is not,Negative
Food is delicious,Positive
"Kababjees has introduced a unique takeaway bakery service, situated on the second floor, offering a convenient option for grabbing fresh bakery items on the go. While it’s not a dine-in spot, the selection and quality make it worth the …",Positive
"Tasty Food, Nice Ambience & Good Service.",Positive
"During the campaign to support local restaurants, lotteries of many restaurants whose quality has fallen from the standard, one of them is Kebabjees, it is very good that they have opened their franchises with such speed.  But it is also …",Neutral
I visited first time good experience but too much costly,Positive
Dishes were damn too tasty.. and a hygienic environment.. you can have a family dinner in peace..,Positive
"🌯 House of Kabab Jees: The Cheap and Handy Lifesaver
Overall Verdict: Your Go-To for a Quick, Economical, and Satisfying Meal.
House of Kabab Jees is a completely different experience from a fine-dining …",Positive
"Went two years ago, wasn't the best of its branches. Food quality was not matching that of other branches. Extra oily, the washroom wasn't that clean. Staff wasn't very cooperative. But then again, not very bad too. Just that the M.A.S branch and jail road branch have set a benchmark that is not easy to match.",Neutral
"Nice ambiance, good food, courteous service.
However, it's way too crowded.",Positive
"Really, good food. Was really surprised by the Mandi ( The Arabic Dish), they served. It was definitely one of best i have ever tasted.",Positive
Great food! But very few options available compared to the provided menu!,Positive
Ambience is awesome but the food is just OK. There are better options available for the similar food items in the same price range.,Neutral
Best friend chicken and Alfredo pasta,Positive
excellent service and yummy food. There is waiting on weekends but you can enjoy yummy sundae ice cream in waiting area. Go early so you don't have to wait.,Positive
"While the presentation of the food was good, the taste was honestly subpar. The kabab platter was a mix of different bland kababs, served on a soggy nan-style bread. The dhaka fish was okay in taste — but the size of the actual fish was …",Negative
The food we had was yummilicious with good ambiance,Positive
One of the few restaurants that have not only maintained but also improved their standards over the years.,Positive
Awesome taste just like highway kababjees. . Highly recommended.,Positive
Nice food but kind of expensive,Positive
"Overall nice place and prices are very normal.  However, their goat karhai was not v fresh.  As if they brought from a larger pot into our kharhai. They must have used frozen goat meat .",Positive
"We ordered soup and steaks. Soups were tasty and steaks were fine. Steak was nicely cooked but taste was not extraordinary.
My grilled chicken mushroom steak had no mushroom topping 🙁 …",Positive
Great bbq dishes at reasonable rates. Succulent kababs ranging from mildly spicy to hot are outstanding and one of the best in Karachi. Specialities include Afghani boti and Lebanese kabab. Local cuisine is also exceptional in taste. …,Positive
"Celebrated Family birthday
Good food, especially Mutton karhai,Beef bihari.
Friendly staff …",Positive
"Fast food quality as comparison to Major brand is need to be improved

Some issues related to service as myself face dual token number and due to this …",Positive
Very nice food and service.,Positive
Heard lot of good reviews about the place but it was absolutely opposite to the reviews. Food taste and quantity is not upto the mark. Price is high in comparision to the quality of food. Service is poor.,Negative
The place was filthy and the food was below average! The bathroom was filthy too. Waste of money ! Not recommended at all,Negative
"We had a great experience and really enjoyed dining at Kababjees. The place was quite crowded, and while the food quality was excellent, the service was unfortunately quite poor. It took a long time, especially for the pizza section, which …",Positive
Overall food was excellent however waiting time and service was not upto the mark .,Positive
Nice taste but late serving,Positive
Not the perfect taste as they were in the beginning. Inside restaurant there was low A/C issue at some tables. Service was better with average taste of food with a bit higher rate.,Negative
"Great place to dine, ample parking space nice delicious food well arranged n service was good too",Positive
The food was delicious 😋 and service good all over is done 👍 suman rizvi gro …,Positive
Food quality is excellent,Positive
It was under construction but they facilitate for dinner and lunch for families. Very humble and respecting staff and test was very good.,Positive
Am visiting house of kababjees landi kotal food was delicious service was owsem ...suman rizvi gro order taker aneeb..,Positive
Great place awesome taste wait time was a bit long otherwise good experience,Positive
always very crowded so it's impossible for staff to constantly clean it. service is also slow because of too many customers. serving size is also comparatively small than other branches. very chaotic atmosphere,Negative
It is an exiquisite place. This is my favourite branch of Kebabjees in the city. The decoration is awesome. There is a VR for kids to enjoy too at the entrance. The service is very good. It is special for its Kebabs and Karahi. The Chullu Kebab is a must to try dish.,Positive
"I was put in an awkward situation because of their lackluster attitude. I got a promotional email that they are offering almost twenty-five percent discount. I along with my colleagues, fifteen in total reached and the food was served. When …",Positive
"Tried
Mutton Karhai - Ordinary
Chicken paneer handi - Awesome …",Positive
"Great atmosphere and service. A wide selection at acceptable prices. Not the best kebabs I've ever had but very good. Would recommend Palak Paneer, Lahori Fish, Paneer Reshmi Handi and Mutton Karahi.",Positive
"Food quality is not good, Tikka seems to be like grilled no spicy, fires was cold n after we said they changed it gives us fresh fires, for Tikka we didn't complain as we thought it's grilled but later we know that it was made on coal,
Even remaining items was not upto the mark ‼️",Negative
Atmosphere vey noisy and crowded.,Positive
"No value for money. Average food quality and taste. However, environment and service is good. BBQ Tonight is far better.",Negative
"You'll always find a long waiting line here, but reservation can save you like us and then you will enter into a dark seatin area where you will wait again for your order. Though the name is Kababjees but you'll not find such quality amd tastr in bar b q items. Must try paneer handi!",Positive
Everything Was soo good. Food is delicious but little expensive but all over good palace to dine in,Neutral
Crunchy Chicken Burger was good. Chinese Fried Rice was just OK along with Green Chilli Chicken. Dhaka Fish and Lahori Mutton Karahi were a huge disappointment and highly not recommended dishes for anyone. Only the star dish was Cheesy Nan.,Neutral
This place is beautiful food and service are amazing,Positive
too rush,Neutral
Overall a nice and pleasant experience. Ambiance and service gets the full marks though I visited two times and on both visits there was a rush of Customers but still service was courteous and quick. Food quality was good but taste can be improved a little bit. Rates are okay and most of the times there are discounts on different cards,Positive
"The restaurant was good, a little too busy for my liking. The interior is posh, really well made, and  really comfortable too, as chairs are more of miniature sofas. The only negative thing is it's location as the road there is really not well made and it's located at an eerie spot, and there's also no real spot to park at.",Positive
The food was good but service was too slow. It took about 50 minutes to get food and then further 20 minutes to get drinks.,Neutral
My first experience in this restaurant. Food is tasty and delicious and service was good. Crowdy atmosphere shows that the food and service are nice!,Neutral
"Enjoy the deals and food
Summan rizvi Gro",Positive
Great place to spend dinner time with your loved ones ...,Neutral
They have to work on there taste,Neutral
Nice food but atmosphere is not so good.,Neutral
"Food was good. We ordered dahga kabab, Peshawari karhai and vegetable chowmein as our main course. They were all very well done. The entrès were not so good. The nachos should have been served in a flat platter but it was a well thought …",Positive
"Well designed menu, spicy & non spicy wide range available. Pleasant atmosphere.
Well trained staff with nice attitude.
Overall nice place to invite your friends and guest.",Positive
Kababjees was a world class experience. The employees were active and freindly and did thier best to meet our needs and exceed our expectations. Everything from the valet parking to the ambience of the restrant was superb. The washrooms …,Positive
"A rare desi fine dine restaurant in the area
The food and especially the service is almost always on point
However, it is slightly on the expensive side …",Positive
"It always the best spot for us. Cellebratins n special dawatein are best here.
Love this place n food.
I must say there is no dish which can be recomended as bad.",Positive
Nice food especially cheese naan and garlic naan and humas,Positive
"Sundae is love
Mine favorite is Galaxy sundae and the taste was delicious 😍❤️ …",Positive
"First Visit:
Comments: I waited for an hour to finally eat the food I ordered an hour earlier. While the food was delicious, the management and queue system were terrible. I …",Negative
Good quality great food. Staff was very nice.,Positive
"Kababjees is known for its best service and divine food. But here in this branch if I compare it to shaheed e millat branch the standards are not same.
But service is no doubt excellent. Parking is a big concern here",Neutral
Slow service but food is tasty. The servers make too much noise though.,Neutral
"Ordered bihari boti, malai boti, paneer handi, naan, chicken alfredo pasta, chicken burger, chicken bbq burger. Malai boti, handi and naan were on point. Whereas bihari boti was too much spicy to handle. On the other hand, burgers were both …",Neutral
"Low service taste is good n quantity too
Fish n chips were sooooo fresh n crispy
Mutton n chicken karahi was yum n well tender",Positive
Good and tasty foods...prices are bit high..further need to make cake more professionally in cake dough mostly egg taste feels...,Positive
The place is great.... The service is also really good... They even have free wifi! Their delivery service is also rrally great! The food stays warm until it reaches you! ❤️,Positive
I prefer the sea view / 2 darya branch more. But anyhow the food they serve is excellent. Loved their handi and cheese naan is OFF THE HOOK . must try for cheese lovers. No complaints with the kerhai. Soup was good. Could be better. Great …,Positive
Heard a lot about Kababjees.. Tried many dishes.. But Paneer White Karahi was delicious.. Ice cream was also upto the mark.. For improvement they need to make space bigger.. Overall liked it..,Positive
"Ambience, food, and service all are good 👍 …",Positive
Need to focus on cleanliness and service,Neutral
"Food is so nice specially Makhni Handi ..
So reasonable prices with high quality service ..
Don't forget to order its amli wali chatni 😍 …",Positive
"Food was good but over priced , unless you have certain card on which you ca  avail discount it's over priced. …",Neutral
"Food & Service are very good, the ambience is very uncomfortable especially during rush hours, it's hard to find a good parking spot.",Neutral
"Suggestion: Make a play area. It's just good customer service!

Review: It was a good place to have fast food. Could improve though",Neutral
"Best restaurant ever in Karachi.
I visit frequently.
Environment ,service,food taste and quality and presentation all are perfectly done by the professionals.",Positive
Nice atmosphere and tasty food.,Positive
Food presentation  not up-to mark taste was good,Neutral
Good food. Good staff. Little bit improvement required for sitting arrangements and air-conditioning.,Positive
"Although  the service by the staff was excellent, food was fantastic. .....  but the management need to spend some money on the overall inventory  of restaurant ; the crockery is now too old with scratches, . …",Neutral
The food quality was up to par and the service was quick and excellent,Positive
Before i dont have any experience for this restaurant but last saturday i was eating dinner with my family such a wonderful amazing taste for all food and good service i liked,Positive
"Is you're a taste lover. Get here with your family. They serve you as per your expectations.
Taste 10/10 …",Positive
"Nice place, very large dining Hall, quick service and also very yummy food with best qulaty.",Positive
The restaurant ambiance is very good and the taste is very good also the service is too fast.,Positive
"Yummy food with good quality nd excellent ambiance . specially I love stake ,mutton chops nd chullo kabab",Positive
Good food but expensive,Neutral
Wonderful service....but remember due to neighbourhood of security installations you won't have access to mobile networks ...you will have to make own arrangemnts for recieving you guests due to no cell contacts...,Positive
"Nice place can keep more clean. Service good , food good, price reasonable",Neutral
Super supreme pizza really very good 👍 …,Positive
Nice food and calm envoirnment.. so relaxing..,Positive
"Enjoy full time 😜
There 4 man wearing masks . That's not like a ghost 👻
But we will enjoy a loot …",Positive
"Very delicious and tasty food. It is the best alternate to KFC and I would like to say that it is more than KFC.
The chicken lovers are advised to taste it once and they are going to love the taste of KjFC.",Positive
"Awesome Food, very nice service, beautifull place for visit with friends and family, overll very good experience🥰❤️ …",Positive
Best service with tasty food,Positive
The food was really good as well as the service.And the decor of the restraunt was also good,Positive
The place is nice but when we went there we didnt get AC and the prices were phenomenal 14500 for 6 people,Positive
"Great atmosphere but the chicken karai was very mid, the nan was below average and the staff seemed a bit absent minded but the egg fried rice was excellent 👍 …",Positive
"The service was good at least compared to other restaraunts(Usmania,BBQ tonight) however the food was as generic as it gets.",Neutral
"Food was perfect for me seems i eat at asian cuisine
The meat so tender and delicious 🤤
Taste is like 👍👍 …",Positive
So kababjees is our most favourite place when it comes to food. Their all branches are really nice. Food is always the best. Yummy in taste and quite reasonable. Ambiance is great and their service is outclass too. They have everything in …,Positive
The food was good and the taste was nice but our order was late other than that the quantity of the food did not justify the cost we paid and the handi we ordered had more veggies than meat.,Neutral
"Very good branch, all under one roof. Seating is acceptable, and parking is through random on road valet guy.",Positive
its a good food chain but they have not similar type of quality in every branch specially the cleaning and cutlery,Neutral
"The taste was sooooo good 👍
Sumen rizvi …",Positive
"Very good n nice in food points, situated in the heart of khi city, perfect in items n arrangements. Services r nice.",Positive
"Good ambiance. Slightly on the expensive side but worth the taste and quality of food.
Cutlery's cleanliness should be improved.
Service gets slow when the place is crowded.",Positive
"The food was very delicious plus the sitting area was quite good and big enough , service was also very good
10/10",Positive
delicious food and amazing place...,Positive
Awesome food and environment,Positive
"Excellent food. Perfect taste. Quality service. Specialty are Paneer Handi, Mutton Peshawri Karahi, Malai boti & chiken Reshmi kababs.
Ambiance is okay! Quite expensive and serving is below average.
Overall best Experience. Recommended.",Positive
