text,label
shahid bhai < 3 plzzzz 2020 ka t20 wc khel kr retire hona or plzzz odi mein wapis a jaoo i am your die hard fan,1
isko kis k sath serve kerty hain ? ye khud to bohat mazy ka ha .,1
aarib kay nakhray hi khatam nahin horahay ... pehlay to mara jaa raha tha ahmareen kay ishq main .. ab jab uss kay gher walay keh rahay hain ahmareen se shaadi ko to bongiyan maar raha hai ... ullo kahin kaa !!!!,0
"load shedding to aik bahana hai jo pakistan ko safa hasti se mitana hai ..... 2015 tak pakistan ko naqshay se hatanay k lye jo sazishay honi hai oos mai electricity problem b shamil hai ,. bijli ka bohran agr chahe to 2 mahine mai khatm hosakta hai , laken qurban jaun aj kal ke dono partyo par n and ppp .",0
abb bhut jaldd raiwind jana hai motorcyle ke sath ho yaan pedal in nawaz choroon ko pakistan se nikalo,0
"walaikum assalam buht acha muqabla shuroo hoa hay , koshish kroon ga is me participate kr sakoon",1
metro ya orange train mai beth k hum nai konsa jannat ki sair krni hai,0
ok @ hafsa aapi zaroor try karun ge :): love :: love : bilkul hafsa aapi pic bhe upload karain naaaa pic kay baghair kia pata kaisi hogi ye : whistling :: whistling : shakal to daikhun pehle :d,1
"ager rania ne kisi aur se love affair chalaya to phir aamir ko ussay talaq de deni chahiyie ,,, ais shaadi ka kiya faida",0
asalam o alikum pakistan bhaiyo baat ye hai kay wikileaks ne jo kaam kia hai naa woh america badbakht kay kehne per kia haaiii woh chahta hai kay hamra pakistan tott jai qk ye log afghnistan se pit chukay hian ab sharmindigi se kia karen to in ghadho ne ye kaam kerdia so all my pakistan nation please ap log aik hen or is america ki wat lagane mai sath dian america murda baad,0
wow ye to waqai good news hay,1
sabse pehle salaam 27dec sabse buri raat thi 27dec ne ham se khushi cheen li thi 27dec ko pakistan syasat se yateem ho gaya,0
aap k yahan islamic huloomat k bawjood aaj aashiq e rasool ghazi mumtaz qadri jail k salkhon k peeche hai .,0
amazing g :) aik too itni sardii aur ooper say aisi dishes mein kya karun ?: help : shadid bhook lagi huwi hai : giggle :,1
v55 men ne lia zabardast hai agar ap lena chahty hen to befiqar ho kar len,1
shoaib akhter hi nahi balke pori team per pabandi lagani chahiye kyun k jo harkat pakistan ki team ne 1998 mai jan bojh ker world cup har ki thi kuch peso k liye to inhe kya pata k izat kya hoti hai pori team ko hi hamesha k liye out krden . i heat u all pakistan circket team i like india . mujhe un se b nafrat hai jo pakistan circket team ki tarfdari kare . pakistan zinda bad .,0
nawaz sharif sb say guzarish hay k wo khuda k wasty is koom ko baksh dn pahly he hamary pyary sadar sb ( zardari ) nay pakistani koom ka gena haram kar rakha h in sb ko bs molk o koom ko noch noch kar khany ke pari hoi h koi molk o koom ka bhala nahe chahta sb ko bs apne korce ke pare hoi h koi gareb awam ka bhala nahe chahta sb matlabi han in sb siasatdaano say guzarish h k plz hamy geny do .,0
"n - league ko bhee khulay dil sy is ko qabool kerna chahya , sab mil ker chalay gy to is mulk ma taraqi aur khushali aany ki umeed ha",1
"already share leken thanks share krnay ka liken 10 mints main nahi hoti kay dafa try ki hai, bohat slow ha",0
bro nice bht alaw ...,1
"mere khyal mai , to 2025 mai be jang khatam nai khoga ,",0
"yes , actually kisi ko exactly kuch ni pata , mein ne b boht socha lekin kahen na kahen se relationship galt hojata haa aur hum sub log tukkey laga rahy hain aur sub k sub tukkey galt ho rahy hain ... let ' s see , wo khud hi btaeyn gy to pata chalay ga",0
g aya noun khan shb today haripur sunami tree .,1
kaptan sab allah ap ko lambi zindagi de ... ameen,1
bohat acha tutorial hai alignment ki baat achi lagi is say kafi help milay gi,1
dosto ye mob phone supurb ha har lahaz sy,1
mere dada abu kaha karty thy k ghar mein aadhi roti mil rahi ho to bahir poori dhoondhny ni jaaty ... mein in k india jaany k khilaf ni hun but ye kehna k ' they have to pay bills ' is wrong bcz wo hum b dety hain,1
"lagta hai mriyum ki nasir se bhi nahi baney gi ,, nasir ne mariyum k bacchoun ko accept nahi kia , ager woh bacchoun ko pyar se rakhey tou mariyum ki mishkil asan ho jaye gi .. lekin usey is k liye nasir ka khyal rakhna chaye ,,",1
hakumat chahte hai hm sans be un ki marzi say lein,0
jab aap ko bhi taash naheen aati ( bajaae taash khelna naheen aata ke ) to taash koi khaas cheez bachi hi naheen . :),0
pakpak do munh wala ka hai jo ns aur ik dono k khilaf bhonkta rahta hai lagta hai mqm ka khusra hai,0
"pehly to jazz sponser ni tha ? and i heard k ye idea jazz ka hi tha , acha laga .",1
samsung htc sony k new models pta ki wajha say late hain kiun k new models ko pta ki approval ki zaroorat,0
"may ny socha , bachye shugal mela laga lye , phir ans kartye hen .",1
yar ye to download nahi ho raha ap please ise download kar k upload karen yahan please .,0
raqam barrao ganj sharif bikao h akram tumare saath hai,0
oooo bachpan k song woowwwww great memmories bachpan main ye he song suny jaty thayinfact us waqt he pta chla k songs kia hoty hain jb abrar jawad fakhir shahzad roy etc k song suny jatyamaizing,1
marey bhaio main qz10 use kar raha hon main bas itna kahonga k ye mobile bohat acha hai,1
no khair bro ur dirty paki r attack on pathankot . but dr jat bhai i lk u and ur journalism . khair kare khuda .,0
allah pak sab ko hifzo amaan mei rakhay . ameen,1
bhool jana tha to phir apna banay hi kyun tha ?? tm ne ulfat ka yaqeen muj ko dilaya hi kyun tha ?? aik bhatkee hua rahi ko sahara dy ker jhooti manzil ka nishan tm ne dikhaya hi kyun tha ? khud hi toofan uthana tha muhabat mai agr doobne se meri kashti ko bachaya hi kyun tha ? jis ki tabeeer ab asshkoon k siwa ab kuch b nahi khuwab aisaa meri ankhoon ko dikhaya hi kyun tha ? apny anjaam pe ab kyun ho pashymaan pagal ??? aik be dard dukhi se tm ne dil lagaya hi kyun tha,0
ya mobile meray pass hai iska camera acha hai lakin iski problem ya hai kay iski ram 512mb hai,0
he is very ***** waziray azam may nay apni zindagi may asa ***** admi nahi dekha . agar is may zarasi bhi garat hai tu chullu bar pani may dub jay .,0
psnd krna ka shukria,1
"aalia best thi us k sath laila ne politics ki hai pani bharny k round main pehley bhej k ,, or qandeel ko wapas show main bulaya parchi hai paisey de k show main wapas aai hai ,, ab aalia k bad aleena ko win karna chahye laila ya qandeel ne win kia tou yeh fix show hoga ,,",0
but review aap ne buht speed se likha ha bcz episode khatm hony k 30 minutes baad hi post hogya .... probably this one is the fastest review i have seen on this site,1
originally posted by thinking aik patwariye sirf 56 hazar bandey hainbaqi police walay hain security ke lia hahahaha aur woh patwari pervez jhoot shadeed urf thanday mirasi ka koi khas ghulam koi gujjar koi khachar koi paglo ho ga yeh dekh lein baray hanstey thay 43 degrees ki garmi ki wajah say ab maan mar gai hey ab nahi bolien gay begherat pml n kay shaitan ki auladab yeh sirf mariam nawaz ki garmi ki degrees he napein gay,0
very good achi sharing,1
angoothi he nahein is ko kahein se eh horn b lagwa lena chahyeh bajata rahey cheex cheex k paga hau raha ha,0
log aise sawal puchte kyun hain ??????: thinking :,0
sari family he banarsii thagoon ki hai pakistan baant rakhaa hai iss thug family ne bara bhai federal mein aur chootaa sab se barey soobey mein,0
lazmi honi chahiye .,1
orya jan ka kahna hy k govt us ki bohat bari slave hy taliban bury nahi .,0
. 2016 mein to mumkin nahi kag raha jesy halat hai allah kary ho jaye ..,1
beautiful song ... aaj mela dekhna aayiya gudiya lahori ya ....... keep going abar bhaijaan :) all the best﻿,1
wah bhut khoob janaba : x,1
duniya ka koi b jazba had say ziada barh jay to wo nuqsan dainay lgta he chahay wo muhabbat hi kun na ho ..... very nice buhat acha ha,1
u know mjhy kuch nhi aata bnaana :/,0
cinema bund karny se koi muslmaan momin ho sakta ha ?,1
bekaar kahani hai iss boring & amp ; slow drama ki . ahsan khan kay non stop flop dramon ki list main aik aur flop dramay kaa izafa hogaya hai .,0
"men pahly se chak kr cukha hun bro jis ko nahi hona hota he wo nahe hota he kuch bhi kar lo, is lya frustraion hoti ha. Ghamgeen na ho.",0
boht achha set ha,1
sajid bahi aaaaaap to naraz ho gay ho mera matlab aap ko hurt nahin kerna tha aap ne to khari khari suna di hain janab main ne aap ki galti ko point out kia hai aab mujhe ye to malooom nahin tha na k aaaap ne new window ki hai main ne to normal halat main baaaaaaaaat ki thi any way sorry next time main ihtaaat karooo gi mera to maqasad yehi hai k meri galtion aur dosoro ki galtion ko point out kia jaye take ayenda k liye bohat acha kaaaaaaam ho waisay bhi insann galtion se sikhta hai naraz nahin hona i am reallly really sorrrry aap to mujh se senior ho,0
boha aala set hai .,1
yar ye darama ha sarawarna chnisar ka pori zindagicorrupt nawaz ke sath rehna kia show karta hayar kiyo chtia bana rehay honora se kisi ne pocha ke wo itnay arsay badd pakistan ke visit par kia lenay aya hano onesab hi truck ki batti ke pechay lagay howay hain,0
pakistani moveis ko b ab millions mein views milny lag gy kmal hai khushi hoi﻿,1
"ager shak dill main aa jaye tou rafaqat choot jati hai ,,,,, yehi iss daramey ka osd tha , yehi msg tha ,, yehi end tha ,, sanai k husband k dill main shak aaya tou uss ne sania ko chor dia ,, sehrish k dill main shak aaya uss ne ehtisham ko chor dia ,, shak or mohabbat aik sath nahi reh saktey ,,, nice drama , good ending ,,,",1
yummy zaror try kron gi,1
aaj ka episode bekaar tha kyunkay kahani bilkul bhi agay nahi barhi .,0
fazool cast hai sari koi khas story nahi hai avrg drama hai ..,0
yeh hui na perfect share .....,1
"sharam aani chahiy saza dainay walon ko or doub marna chahyi saza sunnnay walon ko , bika hua qanon , waqai andha qanon hai . is say to acha tha k judjes apni zid chorty aur case dis mis kardaity , kya judges apnay zameer ko mutmain karsaktay hain , kya p . m saheb apnay zameer ko mutmain kar lain gay , haaaa , allah ki adalat lagnay wali hai , phir pata nahin hum log kya jawab dain gay allah ko .",0
karachi main bhatta khori aur target killing uroj per ha,0
with regret .... taseer k betey k wapsi pe apka foran byan agya lekin mumtaz qadri r . a ki shahdat pe bat krna b gawara ni smhja,0
"yaar s tra ki sharing mjy zehr lagty han ,,, pta ni kya msla hy log thaks thaks khty hn jb hmy page nazar he nha ata ............... yaara hme b btaona plzzzzzzzzzzzzzz",0
"mazk bana k rakh dea hi education ko .... ye log bacho ki base hi kharab ker dete hein to un se agay kya umeed kare ge k wo is mulk ka future hooo ........... her saal combine / seperate ka hi shoor hota he koi haal nhi in k pass to ghar mein hi beth jaye humra futre to secure rehne de .... apne bacho ko uk main parhate hein hum logo ko yahan hi musbeebat mein daal rakha hi ..... don , t mind it .... its a reality ..........",0
lekin mjhey locked layer ko unlock karna nahi araha ..,0
people party ki govt apni nakaami n beizati ka badla lene k lye zaatiat pe utri hai n aik aise idaray ko khtam karne ki koshish kar rahe hai jo k har saal taalim k medaan mai aise basalahiyat nojawan peda karte hain jin ka naam dunya k baray baray scholars n doctors mai aate hain ... govt ka kaam mulk ko taraqi ki janib le jana hota hai bt yahan ki govt mukammal tor pe fail ho k apne aamaal par parda dal rahe hain ... uth jao mere watan k nojawano khamoshi ka boycott karo n save the hec ..,0
dear fawad khan ... kuchh khaa pi bhi liya karo ... kaafi kamzor lag rahay ho .... wesay agar main tumhari begum hoti to itnay mazay mazay kay khanay bana ker khilati kay bussssss kuchh hi dino main hattay - kattay hojatay ... :),1
mere pass pz18 hai both smart hai year camera b bohat acha hai samsung to just naam hai awar yaw bat h hai k iphone saw b connect hota hai,1
nice trick agar screen shots detay to zyada acha hota thanks,1
mobile slim bhi hai .,1
ha ha ha yeh alag baat hai ke mein ke kharboon ke teekey iss mulk ko lagaey,0
dr saab 500 cc gulu cose kaay tika laganay thez karo yeh chiti halal lassi pee kaay chuway sher baan gaay gulu cose lagah kaay dooph maay tangh doh,0
"pooray trailer main sirf bipasha basu hi nazar arahi hai . imran abbas kay to bohot kam scenes hain . lagta hai kay imran abbas ko chhota saa side role mila hai . imran abbas ko kiya faida hua apna acha khasa tv career chor ker iss movie main kaam kernay ka kaa . fawad khan ko bhi aik bekaar saa role mila hai indian movie khoobsurat main kyun kay uss movie main sara focus sonam kapoor per hai . india walay pakistanion ko kabhi bhi achay roles nahin detay , naa hi kabhi big budget movies main cast kertay hain . pakistani superstars ko hamesha india main c grade movies hi milti hain aur un main bhi bakwas roles aur wo bhi flop heroins ( bipasha basu , sonam kapoor , yami gautam , tapsee panuu , aditi rao .. waghera ) kay saath . another disappointment !!!!",0
slam to all . zardari sab ne jo kia hai acha nahi kia . ye ak chal hai in ki . aghar beanzeer hoti to aisa nahi hota . ye sab awaam ka kasoor hai . hum log khud us ko age le kar ane wale hain . wo nawaz shareef ki hakumat bilkul khatam karna chahata hai .,0
masha ' allah nice trip photography b bht achi thi saty blessed :),1
"5 din pehle 1 dost ko dilwaya hai ye set , is ka display bohat hi ghatya hai",0
karobari admi karobar na kara bus berucracy ki jaib bharta raha every business face every day this kinda cheap tactics to malighn by berucracy sab ko paisa khilao tab ja ka kam hota hai or berucracy jan bujh ka bussiness waloon ko phasati hai paisa bana ka liya,0
i have no word to express my feelings khushnaseeb hen wo log jo shuhadat hasil karte hen﻿,1
main bhi mazaq ker rahi thi aur main ne bilkul bhi bura nahin manaya ... so need to sorry . :),1
meter reader khurshid mirassi ko bohat jaldd uskay anjaam parr pohanchani ki tiari ho chukki hai iss corrupt aur haraam khore meter reader ki saari corruption expose honay wali hai,0
a jai ge garmi bhi . garmi main he try krna abi nai beemar ho jao ge,0
"drama tha too fazool but interested aur meaningful tha but kuch cheezain buhat he volgur thi jo unbearable thi ... but end kia tha ? shaid writer ne ye btya hi k aisi eruption ka koi solution nae hota .... waise end par mubashir aur shagufta ki shadi ho jani chy thi jo normally iss type k affairs ka anjam hota hi , at least koi lesson too milta bashrat ko .... anyways !!!!!!!",0
bai log ap jetny b samsung k sait us kar lay . leqeen i phone k jaesa nai oga i phone iphone ha dost,1
mera naam ikram hai main karachi kay ilaqay rizvia main rehta hoon wahan har rooz aik street crime hota hai main request karta hoon kay is ko band kya jaai ta kee ham sakoon aur chain ki khushal zindigi guzar sakay,1
"pti he jeety gi insha allah , imran khan is brave leader , we are with you ik .",1
very bad step aisa karna pakistan ki ghareeb awam ko computer ki taleem aur new technology se mehroom karna hay . ye chahte hain k pakistani awan computer ka ilm hasil na kar saken,0
"asalaam u alykum . mere khiyal mein aap ko apni choutiyan kisi sehet afza muqam mein guzarni chah hi ain , jahan aap dianwi ilam bhi hasil kar sakain . fi amaan i allah",1
interesting drama hai ... cast bhi achi hai . samiya mumtaz aur faisal rehman aik saath nice lag rahay hain . :),1
aik shareef admi ko nepal say kidnap kerkay kalbhushan wapis nahi mil raha unki to gnd lal hoker rahey gi originally posted by nepali arey bhai coln habib kya india ke border par murghi bechne gaye the koi aur jagah nahi mili unki tashrif zaid hazzam ki tarah lal ho rahi hai tum thandi patti lagao apne pichhware,0
imran bhai k dramy heart tuching hoty hain . ﻿ buhat achay hotay han,1
aap ka boht boht shukriya allah aap ko sehat dea aur aap ki har nek khawahish puri karey . allah aap ko jaza e khair de aameen,1
"log inhen he votes barey josh o jazba se de kar aatey hain , itna kuch honey ka bawajood",0
mujay is bat ki smajh nai a rahi k hmary log zardari ko farigh kyun nai kr rahy ?,0
"woww zabardast drama hai ,, sub ki acting acchi hai",1
sharing k lye thankx but ye ni chlrhi koi dusra player send kren plz,0
ks ks chez pe ap protest krein ge magribi culture ko adopt jb kr hi lea gea ha to protest krne se kuch b ni hoga ......,0
aoa . eid mubarak :) sir recipies to aap k samnay hein . aap dono recipies ko try kijiye or jitnay b ( pakistan web pk ) k members hein unko invite kijiye iss dawat - e - aam pay or sub ki dua ' ain lein .:d,1
"so finally fahad ne mana hi liya isy ... last time sanam k show mein aaya to sanam ne kaha k thank you show mein aany k leye to us ne kaha k hum ne aap ka kaam kar diya ha , ub aap b hamara kaam karo ... kub se keh raha hoon k 1 serial kar 2 ... so finally maan gai ye",1
bht umda kam hai sis : x,1
apple ka size yahi acha ha best size ha ya or feature saray 6s walay hain ma khata hoon apple ny ya set nekaal kr boht acha keya apple best hi isi size may ha,1
bari pyari bachi hai ayeza﻿,1
hamesha dosroon kay liye mukhlis ho kar dua maangoo tumhay kabhi apnay liye dua mangnay ki zarurat nahi parray gi,1
ziyada khaas ni wo bilkul normal sa ha,0
kafi umda sharing ki hay,1
i think aap negitive le rai hain bat ko bat is sense me nai ki gai hai k pure nai tha pyar bus ye btaya ja raha hai k ab muafi mangny ka kia faida sb khtm ho gya to muafi maang rahe hain .. wrna jo un ka pyar tha pure hi tha is me koi shak nai ......,0
chalo ... jiska dil karta ha uth kar writer bun jata ha ...,0
mujha ap ka khanay bhot acha lagtay hai,1
un wali batt jo app nay last word kahi thee .... u beauty .. indians ki jalll gaee hoo geaee /.... hats off from u,0
"wapda ke line losiz jinn main wapda ke currept staff ki milli bhagat se hony waali bijli choori or wapda ke afsrran or wapda ke staff ko hazaron units ki muft bijli deny ki waja se mulk main bijli ka bohran hay . khuda ki panah jiss mulk main 33 % tak bijli chori ho rahi ho or wapda ke staff ki sareaam bari bari tond nikli hui hoon wahan koi aik zimadaar bhi pakra na jaana hamary nizaam ke maathy ka "" klunk "" hay , 33 % bijli chori or kissi aik afsar ke gardan main bhi phanda na daala ja saky to yeh doob marny ka mukaam hay . rahi baat hakoomat ki to woh aamriat ki paidawaar hay awaam ki numayenda hoti to itna zulm na karti ..... !! aata 550 se 1100 per mann , lpg cast just 7 rupees per kg lekun farokht 70 rupees , cheeni 25 se 50 per kg , transport karaya almost duble , petrol munafah shame able , kashkool aisa ke koi bheek deny ko tayaar nahi ......",0
aqalmandi se kiye huey faislay kabhi ultay nahin partay !,1
"the castle - ek umeed ! best mhysterious drama of my childhood and then this song < 3 pyaar muhabat wala scene tau ab jaa k samjh aaya hai pardes main , tab tau just song enjoy karty thay !!! ﻿",1
"abtak pak pr kutto ki hukumat rahi he , wo nazar nahi aai tume ?",0
matlab on screen keyboard ... kya kammal ki tip batae ha ... nhe pata thiii,1
"dm tumhara "" sheen qaaf "" durust hai . :)",1
is se pehly mein ne itni khalis urdu sirf ptv k dramas mein hi sunni thi ... at least koi to hai jo pure urdu mein dialogues likh raha ha ... this episode was very impressive again and i loved it as much as your review,1
chaly jo hogy shahadat ka jam pee k tum hozor pak ny baho mein ly liya hoga ali tumhari shujahat py johmaty hogy hussain pak ny arshad yeh kiya hoga,1
ap tension na len .. bs dua kren or himmat rakhen .. inshaallah next jeet apki hai,1
s say bahter tha main koi or kam ker lata bukwas time wasit bus lerki pyari lagai to main nay dakh lo movie,0
ameen inshallah sab theek ho jayega . hosla rakhain,1
taste hi koi nahi hai just x mara hwa hai jis ki waja say awaam ek visit maarte hai ..,0
kmal k cell hai . is price maiasi qualities k sth koi ni de skta . mai 2 mnth se use kr rha hu . mza a gya hai,1
mash allah avatar bohot khubsurat lagaya hay tum nay,1
baught acha lagi filam zindgi baught raz afsha kea hain is movie na gr8 movie﻿,1
best drama or best concept i think this drama or writer ko national award dena chahiye ?,1
qmobile m6 bht acha mobile hy,1
main ap sey milna cahta ho 2007 sey main pti mey k saat ho sir ..,1
"interesting episode tha lekin ab kharab ho gya ha . amna bibi ka character ab kisi had tak negative hogaya hai . amna bibi ki batein jab bari sarkaar ki mukhalfat main hoti hain , to achhi lagti hain . amna bibi iss tarah jo baray peer aur maira kaa scandal bana rahi hain wo achha nahin lag raha .",0
chaliye khush rahiye hamesha,1
sharifon ko jitna bhi zalil kya jaye kum hai bohut loota mulk ko inn jahilon ne inn ki asli haqiqat toh inn ke jaane ke baad khule gi,0
sab siyasatdaano ko goli maar do . no more comments .,0
ap b sir kpk me kuch kar len nawaz sharif bura but ap b just baton k e sher hen sadly,0
imrankhanpti kaptaaaaan ❤muhabat ha aap sy,1
ye mobile boht pasand aya hai mujy plz batao k ye kb tk market ma ay ga or is ki price kia ho gi,1
actually mein to fb se post read kar k aaya tha aur wahan likha tha k ' wo adakaar jin ko apni acting behtar karny ki zrurt ha lakin yahan to fraud nikla,0
"ok , ab aap ne tareef ki hai to zaroor dekhoon gi sannata ko . :)",1
is insan par mazeed bura hoga,0
"mein ne kyoun follow kia isey , waqt ka zya",0
aaayat ul kursi :-) lo g parh ly ab voters ko bta dein k mera intehabi neshan 1 he mere baad kisi ne parhy tu wo cheating hogy,0
"bhutto zinda hai , bismah mar gayi",0
o hahah :- ss pr aap pass v to ni hui naw abi tk baji :p aur agr main share krdi to mery muqably myn apki sharing pheeki o jani :p,0
quoteruby303393062435 punctures wala jhoota insan mein kabi b apni qom se jhoot nahein bologna sirf pm banene k laye jhoot bologna ki khiyal hi tere is farman de vi na 1015 karoro de ishtiyar de diye,0
bilajawaz bilkul ghalat,0
ugly & junglee lag raha hai fawad .,0
yes…wudood wapis to pichlay episode main hi agaya thaa lekin bohot achha hua kay wo theek bhi hogaya aur uss ka sakta toot gaya ... :),1
intihai bekar kisam ke mobile hain dunia main iphone 1000 rs main bhi mehnga ha,0
wow mien ty karn g zaroor,1
"target killing ki zimmedari mukammal tor per mojoda hukumat per aaid hoti hai q k mojoda hukumat k wazire dakhla braahe raast ye iqraar kai baar kr chuke hein k wo jante hein k ye target killining or dehshat gardi kon se anaasir kr rahe hein , sawal ye hai k agr itna kuch maloom hai to phir wo un anaasir k khilaaf ab tk kaar rawaai q nahi kr paa rahe hein ya un per bhi uper se kaar rawaai na krne ka dabao hai agr aisaa hai to unhein mulko quam k mufaad mein apni wizarat e uzmaa se istifa de dena chahiye or quam ko sachaai se aagah kr dena chahiye ye to un k ikhtiyaar mein hai ya zulfiqar mirza ye bhi krne se qaasir hein .........",0
bohat umda tareka janab .. :),1
"iss dramey ki story , cast , direction , locations sub boht acchi hain very nice ,, my fav drama ,,",1
oh to ye s . s salman _ swabian jnab han ji to wellcome back bhai jan itforumpk ne ap ko her time miss kiya ap ek family jase ho to naraz nhi hote apno se bus yehi kahna chahun ga,1
originally posted by noonturn haram khoron ke patti arab ban gaiy,0
fahad bhai chagaya kaya move ha yar i love you bhai dill chooo leya mara yar actter to ma be bana chata ho par ghar walooo ka he masla hota ha bap,1
ye trick kam nahi kar rahi,0
"wah , kya baat ha .",1
phr tu lagta hai pehla inhaam aap ka hi hoga ...,1
bhoot zabardast main bhi try karoon gi,1
"@ admin .... his name is humayun ashraf , not humayun arshad . fix the title of this video / thread !",1
saree galtee hum awam hi ki hai . aaik puranee khawat hai k jo kaum ya jumat apna upar badkirdar baddeyanat khayan logon ko apna sarbraha select kar latee ha us ko pheer rona aur es tarha kaa tabsra naheen karna chyaheyan . muja to ya shak haa k hum muslim b hain k naheehn . kyun k muslman aik sorakah sa 2 martabha naheen dasa jata jab k ham ko to bar bar en corrupt aur bad deyanat logon ko select karte hain ham awam sa bara koi aur ghaltee karna wala naheen ha .,0
ye set bohat acha hay ais qeemat me 12 mp camera front 5mp qmobile bhi nahi de saka best mobile hay aj ais ki qeemat pochi thi 7650 ruppy,1
"ok miss roobi ,,,,,,,,, i agree with u . now plz be happy hmmm ?? --- khush ho jao aur khush hi raho .",1
"dubara shadi ka haq toh zaroor tha mehwish ko par apne shohr ke bhai ka beta hi bacha tha duniya mein , shadi ke liye . sab ko dukh dukh hi mila . ﻿",0
ye sab hamaray hi aamal ka natija hai ye nag jaisy hokoomat hamari hi bad amaliyon ka natija hai zardari jaisa dajjal hamaray amalon ka hi natija hai to aisy afaat to zahir hai hamaray liye lazim ho gai hain .,0
awsome movie ... zabardast .. pakistan zinda baad﻿,1
mery suggestion ha ka tamam government officials say resign lay ker bil tarbeeb un kay seniors kay pas jama kar daiy jain aur jis bhee official kay khailaf kisi bhee kisim ki bhee bud unwnwani ki shikayat mosool ho us ka senior ( supervisor ) us ka resign accept karay aur baiman shaks ko faragh kar day . agar senior aisa na karay to us ka senior dono ka resign accept karay . is sy behtri aur tariqi ka imkan ha .,1
"adeel husain ( ehtesham ) ki jitni achi shakal hai , acting bhi utni hi achi hai .",1
life may already itni tensions hen . jis may pehli tension mehngai hay . sms is the only way to release our tension . frndz ko sata k hansa rula k jese chaho sasty may dil ka ghusa to nikal jata tha . os tension ko release karnay pe bhi agar tex lagay to hkomat ko chahye k aesi dawa banae jo bohut mahngi ho or ak bar sab ka khridna lazmi ho or wo poison ho ta k hm aik bar mar jaen bajae roz roz marnay k .,0
sahi mara wakeelon ne police walon ko . pakistan main police sirf aur sirf ministers ko protocol dene aur bichari gareeb awam ko lotney ke liye bheti hai .,0
mashallah bht bht hi zbrdst work sister g ....... bht khushi hohi apne work kiya,1
double shifton ki wajjah saay yaa gharr saay bhagnay ki wajjah saay yaa qatrion ke saatyh ki wajjah saay aur kinn kay dillon parr raaj karti hai jasmon yaa chowkidaron,0
2 front camra kis kam ki jb save ki memory na ho . aur battry 2gante chale,0
mir sab bachoon jaisay sawal kar k khud ko sharminda mat kareen,0
massalh parh kar bohat maza aya .. or may yah .. siraf post barhanay kay liyahnahi kar raha .. pora inteview parha hay .. ( mazak kar raha hon )..,1
"paras begum ... ab maaf bhi kerdo naa apnay husband ko , wo dhokabaz tumhain beti samait apnanay ko tyaar hai !!!!!!!!!!!!!!",0
"donon miyan biwi main bardasht aur sabar ki kami hai . jab larai jhagra ho raha ho to agar donon main say koi aik khamosh hojaaye aur baad main ghussa khatam honay kay baad apnay maslay ko discuss ker lay to jhagra kabhi intna aagay na berhay . agar sikander ko apni saali kay gher nahin jana tha to , yaa to wo pehlay hi phone kerkay manaa ker deta yaa gher aaker pyar say bhi samjha sakta tha kiran ko . kiran bhi kuchh kam "" larako maasi "" nahin hai . ager wo sikander ki baat maan leti aur apni behen ko keh deti kay hum aaj nahin aasaktay to bhi jhagra naa hota . aur jab sikander gusay main tha to kiran hi sabar say kaam laetay huye chup rehti aur sikander kay diye hue tohfay ko yun iss tarah naa phenkti to sikander ko bhi itna ghussa naa ata . donon hi jangju fighters hain .",1
anti mairi english ki kiya kub nikali hui hye,0
share krny ka shukriya,1
voice mobiles ky battery aur timing sub sy gandi hai koi mat ly plz apna pasy zaya mat kara,0
"masha allah , bohat achi sharing ha ,",1
or lannatttttttttttt hai aisi jannat per,0
q nahi jee agar in mein sy koi rank chaheye apply karein,1
par bhe tak rank holder ke ilawa kise ne hisa keun nhe liya,0
yaar kamal ka jhota insaan hay yea tu khud agency key paedawar hai sharam nahi atie in lougoon ko gareeb key baat kerty howay khud jess gharr may raehta hay wahan half lahore kay gareeb sama suktay haeen asal may yea khouf zeda hay agency say disconact hony kay baad imran khan iss key tarah buolet prof stage pay takreer nahi kerta he is real loin no body can stop him insha allah,0
haan mein cute nahi ..... balkay bohot khoobsurat hoon :),1
yeh to bohot asaan hai :p,1
masha allah allah pak janat main jhaga da,1
lala apki bhi esi ending chahty thy jesy clarke ki huwi hai . bhai aap apna retirement ka faisla wapis lo,1
"mai to is university main admission lay ker phans gia hun ,,, problems or time ki qillat ki wja say yahan admission lia or yahan or ziadah tensions galay par gain ,, bohat jaga contact kia hai lekin koi nhi help krnay wala ,,, kia is adress per koi umeed hai help ki ?? agr yahan bhi pehlay ki tra khawari hogi to letter ka faidah ? apka bohat shukria",0
ahan australia ne really boht acha khela yyaar they desrves but newzealand ka frst time tha to un k liye feeling sad ..,1
"bijli ki qeemt main izaafa kisi soorat nahi hona chahyee , agar kam karna hi hay to 33 % line loses kam kiey jaen ...... !! wapda ke aaj tak kissi currapt aala afsar ko kion nahi lion loses ya bijli chori main moaawnat karny pe kion nahi pakra gia ??? ab to aisa lagta hay awam ko majboor kia ja raha hay ke wapda ke line mainon ke sath milli bhagat kar ke kuch "" monthly "" tey kar lein ...... kion ke waisy bhi "" wapda "" waaloon ko kon pooochta hay , bus "" hissa "" baraabar dety raho or khud bhi khaaty raho",0
israel is a big terrorist country taak me bethai he moddat se yahodi sood khowar jin ki robaahe k aagai he hech zor . e . palang khod bakhod gernay ko he pakay howay phal ki tarha dikhye aakher parta he kis ki jholi me farang ...,0
hum imran khan ko em din pk k wazir azam dikhy ga inshalla .,1
