text,label
پنجاب میں مالی امداد کے پروگرام کی خود نگرانی کر رہا ہوں منڈی بہاؤالدین میں مالی امداد کی تقسیم کے لئے 6 سنٹرز قائم کئے گئے ہیں. سردار عثمان بزدار,0
قادیانیو! سنو مدہوش نہیں بیدار ہیں ہم ہر آہٹ پہ تیار ہیں ہم سمجھے نہ کوئی ہیں غافل ہم نبی کے پہرے دار ہیں ہم,0
350 کرونا مریض میں تجھے کیا لگتا ھے غالب ھمیں تو 50 ارب ڈالر میں سے 10 ارب ڈالر لینا لگتا ھے,0
ویسے فواد ڈبو بھی بہت سمجھدار ہے اس نے سوچا ہوگا ساری عوام فری ہے کیوں نہ لعنتیں ہی وصول کی جائیں,1
تحریک لبیک پاکستان زندہ باد پاکستان زندہ باد اسلام زندہ باد,0
پنجابیو ہُن آرام اے؟؟,0
امتیاز اسٹور کی آج کی حالت سمجھ نہیں آرہی اس ملک میں کیا ھو رھا ھے مساجد بند ھورھی ھیں اور شاپنگ مال میں رش لگا ھے,0
مرزا قادیانی اور اس کی ذریت کے کافر ہونے میں بھی کوئی شک نہیں، اور جو ان کے کفر میں شک کرے وہ بھی مسلمان نہیں۔,1
ھولی دیوالی کرسمس اور گردواروں میں بھاگ بھاگ کر جانے والوں مسلمان اذانیں دے رہے ہیں کبھی انکے ساتھ آ کر تم بھی اذان دو,1
تم پہلے بتاو تمھارا حسب نصب کیا ھے پر اس حساب سے جاب دوں گا,0
زلفی بخاری کو نشان عبرت بنایا جائے کہ عذیر جان بلوچ اور کلبھوشن جیسوں سے چھٹکارا حاصل ہو,1
"نواز شریف کے نآم ساتھ وزیراعظم کا لفظ دیکھ کر پریشان نہ ہوا کریں میں نے بہت سی گدھا گاڑیوں کے پیچھے"" ایف 16"" لکھا دیکھا ھے۔⁦⁩⁦",1
پہلی بار قادیانی غیر مسلم بننے جا رہے تھے مگر ہمارے عاشقان اسلام نے انہیں غیر مسلم نہی بننے دیا اب پوچھنا یہ ہے کہ بقول قادیانی وہ اب بھی مسلمان ہیں اور ان کے اڈی کارڈ پاسہپورٹ اور پوری دنیا میں ان کی پہچان مسلمانوں سے ہو رہی ہے,0
اسلام ذمی کافر کو کچھ نہیں کہتا بلکہ۔۔۔۔۔,0
صحابہ پے تبرا کرنے والا جہنمی کتا ہے,1
قادیانی آئین پاکستان کے بھی غدار ہیں,1
مفتی اعظم پاکستان مفتی منیب الرحمٰن صاحب ہمارے سر کے تاج ہیں۔ ﷲپاک مفتی صاحب کا سایہ ہمارے سروں پر تا دیر قائم و دائم فرمائے۔آمین,0
"اذان دینا مستحب ہے اذان کو بدعت کہنےوالو وبإ کےوقت مسجدیں بند کرنا طواف بند کرنا اور اللہ رسول کی عبادت سےبل غافل کرنا کونسی سنت ہے ,,,,,",0
جب اللہ تعالیٰ بلاتا تھا ہم اس کے گھر نہیں جایا کرتے تھے۔ جب آج ہم سب جانا چاہتے ہیں تو اس نے ہمارے لیے اپنے دروازے بند کر دیے۔ خدا را اُسے منا لیجٸے ایسا نہ ہو بہت زیادہ اور بھی زیادہ دیر ہو جاۓ۔,0
1973 کے آئین کی روح کے برخلاف حکومت کی طرف سے قادیانیوں کو اقلیتی کمیشن میں نمائندگی دینا قابل مذمت ہے۔ ملک پہلے ہی مصیبت کاشکار اورقوم مشکل دور سے گزر رہی ہے،ایسی صورت میں ملک وقوم کسی فسادکی متحمل نہیں ہوسکتی، لہذا فوری طور پرنوٹیفکیشن واپس کیاجائے۔,0
کوئی بات نہیں بڑے بڑے شہروں میں چھوٹی چھوٹی باتیں ہوتی رہتی ہیں …,0
معزز خواتین و حضرات شیطان کو کنکریاں مارنے کی سہولت اب رائے ونڈ میں بهی دستیاب ہے,1
پچھلے کچھ ماہ سے گستاخ رسولﷺ و گستاخ صحابہؓ بے لگام ہیں ان کو ریاست اور ریاستی ادارے لگام دیں تاکہ اب کوٸی نیا لشکر نا بنے,1
آج کی افطاری پاکستان سنی تحریک حبیب آباد کی طرف سے پیش خدمت ہے,0
کوئی بتائے گا درزی اور نائی کی دکانیں کھولنے کی کیا ضرورت ہے؟ یہ فضول فیصلہ ہے اسکو فوری واپس لینا چاہئیے,0
سندھ کا بجٹ سندھ کے کتے کھا گئے That it....,1
جس کسی نے اپنی زندگی میں نسلی حرامی دیکھنا ہو وہ اس ڈبو منحوس کی شکل دیکھ لے. …,1
اچھا یعنی بیٹھ کر ان کی گالیاں سنیں,0
قادیانی کتا علماء پر بونکنے والا,1
وردی تو وردی ہوتی ہے چاہے وہ مٹروے کی ہو یا پھوجی کی -گمنام وزیرِآلہ …,0
کراچی کے میئر وسیم اختر کے پاس اختیارات نہیں ہیں۔ (ایم کیو ایم),0
اللہ رب العزت اس ملک کی اسٹیبلشمنٹ اور یادگار شہداء کو مسمار کرنے والے گھناؤنے عمل میں حصہ لینے والے تمام لوگو کو نشان عبرت بنا دے آمین,1
یہ ہیں صاحب، انکی اپنی کوئ زبان نہیں۔ پیسہ پھینک تماشہ دیکھ,0
مسلمانوں پر اپنے علماء کا احترام فرض ہے، کیونکہ یہ انبیاء کے وارث ہیں۔,0
میرا ایمان ہے کہ میرے آقا ﷺ کے صحابہ کرام رضوان اللہ علیہم اجمعین کے گستاخ جہنمی ہیں ۔,1
بزدار جو نام ہے اعتماد کا,0
جب ایڈز کا وائرس آیا تو یہ نعرہ لگا تھا کہ “اپنے پارٹنر تک محدود ہو جاؤ “ لیکن دنیا میں کسی بازار حسن کو بند نہیں کیا گیا ۔ اور آج کرونا میں بھی بازار حسن کھلے ہیں اور مساجد اور مذھبی ادارے بند ۔,1
جو اس کو کالا قانون کہے گا خدا کی قسم وہ زندہ نہ رہے گا,1
جمعہ کا مبارک دن اور مسنون اعمال مسواک کرنا غسل کرنا صاف ستھرا عمدہ لباس پہننا تیل لگانا خوشبو لگانا نماز جمعہ کے لیے پیدل جانا مسجد جلدی جانا امام صاحب کے قریب بیٹھنا عربی خطبہ غور سے سننا سورۃ کہف کی تلاوت کرنا,0
یادرکھناتم مہاجرھو لاتعلقی کرو پی ایس پی بناٶ ٹولے بناٶ باپ سے لاتعلق رھوگےتوپھر یہ سب توھوگا آٶ بازوبنیں 123 کی صداگونجے …,1
زلفی بخاری پاکستان کا غدار ہے,1
ہم ہر اس ظالم پے تبرہ کریں گے جس نے علی و آل علی پے 90 سال تبرہ کروایا ۔۔ ہم نے یوم الست سے علی ع کی بیعت کی ہوئی ۔,0
ﺟﺎﮒ ﻣﺮﮮ ﭘﻨﺠﺎﺏ ﮐﮧ ﭘﺎﮐﺴﺘﺎﻥ ﭼﻼ ﭨﻮﭦ ﭼﻠﮯﺳﺐ ﺧﻮﺍﺏ ﮐﮧپاﮐﺴﺘﺎﻥ ﭼﻼ ﺳﻨﺪﮪ ﺑﻠﻮﭼﺴﺘﺎﻥ ﺗﻮﮐﺐ ﺳﮯرﻭﺗﮯﮨﯿﮟ ﺍﮨﻞ ﭘﻨﺠﺎﺏ ﺍﺑﮭﯽ ﺗﮏ ﺳﻮﺗﮯﮨﯿﮟ ﺁﻧﮑﮭﯿﮟ ﮨﯿﮟ ﭘُﺮﺁﺏ ﮐﮧ ﭘﺎﮐﺴﺘﺎﻥ ﭼﻼ,0
ایمان کا تقاضا یہی ہے دوستو,0
بکواسِ,0
ایران سے آنے والے ڈیرہ غازی خان کے کرونا وائرس متاثرین کی لسٹ جن کو غدار پاکستان زلفی بخاری کی ایما پر پاکستان داخلے کی اجازت دیکر پاکستان بھر میں کرونا کو پھیلایا گیا ۔,1
چوروں کی کہانی بھٹو کی زبانی,0
3 شعبان المعظم یومِ وصال حضرت سفیان ثوری رضی اللہ تعالیٰ عنہ,0
جاگ رہے ہیں نبی اکرم کے غلام,0
اسلام ہم تیرے ہیں,0
کبھی عرش پر کبھی فرش پرکبھی اس در کبھی دربدر غم عاشقی تیرا شکریہ میں کہاں کہاں سے گزر گیا,0
اور پھر عمران خان آگیا,0
سندھ گورنمنٹ اگر غفلت نا برتتی ایران سے آئے ہوئے زائرین کے حوالے ہیں تو آج پاکستان شائد اتنا تباہ و برباد نا ہوتا، حقیقت یہی ہے لیکن کوئی سمجھ نہیں رہا،,0
اللہ کی رسی کو مضبوطی سے تھامے رکھنا امت مسلمہ دجالی فتنے سے دور رہے,0
عالی قدر لخت جگر نور نظر جناب صدر ہم کیوں چلیں اس راہ پر جس راہ پر مولوی چلیں کیوں نہ چنیں وہ راستہ جس پر نہیں کوئی وباء,1
گلباشن پٹواریوں کا ٹرینڈ اس ٹرینڈ میں بلڈی کا لفظ ہے، جو انگریز گالی دیتے وقت استعمال کرتے اپنے آپ کو گالی بی دے رہے,1
از خمارِ زُہد و تقویٰ سر مرا باشد تہی من کہ از خمخانۂ وحدت ہمی نوشم شراب شیخ شرف الدین پانی پتی میرا سر زُہد اور تقوے کے خمار سے خالی ہے، کیونکہ میں خمخانۂ وحدت سے شراب پیتا ہوں۔,0
الحمدللہ؛ پاکستان میں کرونا کا پھیلاؤ محدود مگر چند لفافی صحافیوں و سیاسی لونڈوں کو پاکستان کی خیر قبول نہیں۔۔۔!!!,1
ناموسِ اصحابِ پیغمبرﷺ کی بات کرنا فرقہ پرستی نہیں۔۔۔۔!!! جن کا دفاع رب کا قرآن جابجا کرتا ھے مومن پہ بھی لازم ھے تبرا جیسی شرارت سے شرپسندوں کے عزائم کو خاک میں ملا دیا جائے,0
ہم نے وطن کے تحفظ ک عہد کیا ہے، قانون کی پاسداری کا نہیں۔۔ : موقف,0
لو جی یوتھیاں دی ماں بہن نکل گٸی جاۓ بلاول کی ایک پریس کانفرنس پے,1
اب تو حکومتی وزیر بھی کھلے عام کہتے ہیں,0
اب یہ چائنیز کھسرا بھی خان سے استعفیٰ مانگے گی۔,1
ہمارا شہزادہ قوم کےلئے پاکستان کےلئے دن رات محنت کررہا ہے۔۔,0
حضورصلی اللہ علیہ وسلم! اگر آپ صلی اللہ علیہ وسلم نے اپنی نظر رحمت پھیر لی۔ تو پھر دنیا و آخرت کے سارے عذاب ہم پر ٹوٹ پڑیں گے۔,0
زرداری خاندان لوٹ مار کیلیے بھٹو بن بیٹھا اور کچھ نادان اندھے,1
یہ نور الحق قادری بھی کہیں غیر مذہب اور دین بیزار تو نہیں وہ تو کہتا تھا کہ عمران خان نے ایسا کچھ نہیں کہا اور نہ ایسا کیا ہے تو پھر یہ فیصلہ کس کا واپس ہوا ہے یہ نوٹیفکیشن کس چیز کا ہے.,1
جن کے دماغوں میں پہلے ہی کرونا بھرا ہوا ہو ان کو کیا معلوم انسانیت کس چڑیا کا نام ہے,1
قادیانیوں کنجروں پر اور انکى حمایت کرنے والوں پر لعنت,1
چالیس سال پہلے جو روٹی، کپڑا مکان کا نعرہ لگایا گیا تھا وہ تو لوگوں کو نہیں دیا گیا لیکن عوام کے سروں سے چھت، روٹی،اور بدن سے کپڑا چھین لیا گیا اب تو یہ حال ہوگیا ہے لوگوں کی جانیں بھی محفوظ نہیں ہی,0
یہ کیسا وزیر اعظم آئی ہیں جو نہ کھاتی ہییں نہ کھانے دیتی ہیں,0
"اسلام اباد اور گردنواح میں جمعہ کے دن بارش بھی اللہ تعالی کا اپنے بندوں کو پیغام ہے, گھروں میں نماز ادا کریں اور گھروں تک ہی محدود رہیں",0
لگیاں توڑ نبھائی جان دا ۔۔۔ سائیں دو سوھنا صدیق ہے کس قوم سے ہو کون ہو تم کھل کے بتاؤ۔ جھوٹوں کے ابوجہل ہیں سچوں کے ابوبکر۔,0
ان چوروں کو بیان ہی آپس میں نہیں مل رہے راشن تقسیم کیاہو تو پتا ہو,1
لاک ڈاٶن میں نرمی کا اعلان ہو تو 50سال سے زاٸد عمر کے لوگوں کو بازاروں سے روکا جاۓ گا یا یہ پابندی صرف مساجد تک ہے علما ٕتوجہ کریں,0
____ *مسجد کو آباد کرنے کے فضائل *حدیثِ قدسی ہے :* * *نبی کریم ﷺ نے اِرشاد فرمایا : جب کوئی آفت و مصیبت آسمان سے نازل ہوتی ہے تو وہ مسجدوں کے آباد کرنے والوں سے پھیر لی (دور کردی) جاتی ہے,0
سنا ہے کافروں نے پاکستان کی مدد کے لئے سامان کا جہاز بھیجا ہے۔۔برادر اسلامی ممالک کی کیا صورت حال ہے۔۔خادم حرمین شریفین اور مسلم امہ کے ٹھیکیداروں نے کیا بھیجا ہے۔۔؟,0
یہ بھول ھے تیری واشنگٹن دنیا پہ تو راج کرے رحمان کے بندے ھر بستی کو مدنی رنگ چڑھائیں گے کنزالعلماء,0
کراچی میں بینظیر پارک کی حالت جہاں کتے پھر رہے ہیں۔ بینظیر کے ترکے میں بھی یہی کچھ نظر آتا ہے!!!,0
وہ اپنی ذات کی بھاگ دوڑ سنبھال لے بڑی بات ہے سندھ تو بہت دور کی بات ہے,0
تبرا بازی عبادت نہیں بلکہ جہلا طبقے کی جہالت کا، ثبوت ہے جو چیخ چیخ کر لوگوں سے کہتے ہیں آؤ دیکھو ہم کتنے جاہل اور مسلمانوں کے نام پر دھبہ ہیں,1
صرف مساجد کو بند کر کہ سندھ گورمنٹ ثابت کر رہی ہے یہ لوگ فرقہ واریت کو ہوا دے رہے ہیں ورنہ مسجد میں تولوگ زیادہ سے زیادہ 30 منٹ کے لئے جاتے نماز پڑھنےلیکن یہ جلوس جب تک ختم نہیں ہوتا تب تک ڈر زیادہ تعداد بڑھنے کا …,1
دنیا بلاول کے ابو کی کرپشن سے معترف ہے۔,0
کورونا وائرس Covid19 کیوں کہتے ہیں کیوں کے یہ 2019 میں لاؤنچ ہوا یہ وہ سال ہے جس میں گستاخوں کو ہمایت دی قرآن پاک کی بے حرمتی کی مسجد میں سیدھی گولیا نمازیوں کو ماری کشمیریوں پر ظلم ڈھاے اور پوری دنیا خاموش رہی,0
ہمارا مطالبہ ہے کے کمیشن بنایا جائے اور اسکی تحقیق کی جائے اسکی شروعات کہاں سے ہوئی کون نرم گوشہ رکھتا ہے ان غلیظ قادیانیوں کیلیے,1
اصل میں تو مجھے میں سے ہی ایک لگ رہے ہو لیکن ظاہری طور پر ایک عوت کا نام اور ڈی پی ہے اِس لیے شرم کرو اور اپنی زُبان دیکھو,1
مرحبا,0
پانسہ کا حقدار ہے,0
کرونا ریلیف فنڈ میں کٹوتیاں جبکہ راشن کی عدم فراہمی فنڈ کہاں گیا؟,0
نام نہیں ہٹایا بلکہ پیپلز پارٹی نے اپنا نام چھاپا۔۔۔ یہ سیاست نہیں تو کیا ہے ؟ :// …,0
دشمنِ جاں کو مات کر لیجے چار دن احتیاط کر لیجے,0
سندھ کا بجٹ اربوں میں ہےلیکن کہاں استعمال ہوتا ہے صرف پی پی جانتی ہے کیونکہ ایک ہزار ارب روپے کی کرپشن تو صرف ڈاکٹر عاصم اور خورشید شاہ کی ہے۔اس کے علاوہ کا تو حساب ہی نہیں ہےبھٹو وہ زداری خاندان کی کرپشن تو ہزار ارب نہیں بلکہ ہزار کھرب میں ہے۔,0
ان سے اب کچھ ہو نہیں رہا تو الزام عمران خان پر لگا دیا,0
ملک و ملت کے غداروں کو کٹہرے میں لایا جائے,0
پیر جو گوٹھ میں ہونے والے ٹیسٹ رپوٹ کے بعد اب تو یقین ہونے لگا ہے کہ آپ کورونا کے بہانہ بنا کر ڈالر کی تلاش میں ہیں,0
انشاللہ پنجاب دھرتی پر لڑی جانے والی سب سے بڑی جمہوری جنگ پنجاب کے شیر ھی جیتیں گے نواز شریف زندہ باد,0
ایک جرنیل امیرِ مملکت دوسرا مشیرِ مملکت جبکہ وزیراعظم بیچارہ صرف فقیرِ مملکت,1
یہ ملک رمضان المبارک کی 27ویں رات کو معرض وجود میں آیا,0
کراچی میں بی بی سی کے نامہ نگار ریاض سہیل کے مطابق بدھ کو سندھ ہائی کورٹ کے چیف جسٹس احمد علی شیخ نے سندھ اسمبلی جانب سے قومی احتساب آرڈیننس کی منسوخی کے خلاف درخواستوں کی مشترکہ سماعت کی۔,0
طاعون کرونا سے زیادہ خطرناک ہے جب طاعون کی وبا پھیلی تب حضور نبی کریم صلی اللہ علیہ وآلہ وسلم نے یا صحابہ کرام نے اگر مساجد پر پابندی لگائی تو ثبوت دو؟ تم قیامت تک نہیں دے سکتے ثبوت تو جب حضور علیہ السلام صحابہ کرام نے مساجد بند نہیں کی تم کون ہوتے ہو؟,0
ایک دن مرنا ہیں آخر موت ہیں کرلے جو کرنا ہیں آخر موت ہیں,0
صحابہ کرام رضوان اللہ علیھماجمعین.کےدور میں طاعون کی وباءپھیلی تھی جس سےکبار صحابہ کرام سمیت پچیس ہزار مسلمان شہید ہوئےمگر بحمدللہ اُس وقت بھی مساجد آباد رہیں۔۔ کیا وطن عزیز میں اس سے بھی زیادہ حالات خراب ہیں؟؟؟ کہ مسجدیں بند کی جائیں ؟؟؟,0
ہر ذات جھُک گئی ہے اللہ کے آگے وہی حق ہے وہی بادشاہ ہے اُسی کے ہاتھ میں سب کُچھ ہےبے شک,0
تحریک لبیک کا منشور بہت ہی زبردست ہے۔ جس میں سب سے پہلے اسلام ہے پھر پاکستان ہے اور اس کے بعد عوام ہے۔,0
غازیان اسلام کے وارث,0
یہ کیا جواب دے گا 2023 میں جواب دے گی سندھ کی عوام انکو ایسا کہ نہ رھے گا بانس نہ بجے گی بانسری۔,0
یے پھر بلاول کا شیرو آگیا ابے تمین سکون نہین ہے کیا اتنی زلالت کے بعد بھی تھوڑی دیر کے لیے ایک طرف بیٹھ نہین سکتے ہو,1
جیسے کراچی میں ایم کیو ایم کے کارکن کو جیل میں قتل کرنے کے معاملے میں کیا تھا... …,0
اربوں پیسے ہڑپ کرکے عوام کو بے یار و مددگار چھوڑ دیا ہے۔ نہ کھانے کو کچھ اور نہ پینے کو صاف پانی,0
سرکاری گداموں سے گندم غائب لیکن پی پی پی اس کرپشن کو ماننے کےلئے تیار نہیں بلکہ حکومت کو الزام دینے پہ وقت ضائع کر رہے ہیں,0
حضرت امام حسن رضی اللہ عنہ کو زہر دے کر شہید کرنے والے شیعہ ابن صباح یہودی کی گندی اولاد تھی کیونکہ حضرت معاویہ رضی اللہ کے ساتھ صلح جو کر لی تھی تو یہ معاملہ ابن صباح کی گندی حرامی اولاد راضفیوں کو ناقابل قبول تھا,1
پارلیمنٹ میں بیٹھے نمائندوں میں اکثریت سنیوں کی ہے پر ان میں سے کسی کا بھی صحابہ کرام رضوان اللہ علیہم اجمعین کے گستاخ کے خلاف کوئی بھی ایکشن نہ لینا ان کی سنیت پہ سوال ہے۔؟؟؟؟,0
رافضیوں اور قادیانیوں کا چہیتا پکڑا گیا اب اداروں کو چاہیے کہ مرزے کہ منجی ٹھوکے,1
حضرت یوسف علیہ السلام کی صرف قیمت لگی تو7سال قحط آگیا تھا اور جب امام الانبیاءکی گستاخہ کو اوارڈ دیا جائےتو ساری دنیاپر کرونا عذاب تو آناہی ہے اللہ پاک سب گستاخ کے یاروں کو دین اسلام دوشمنوں کو تباہ برباد کر آمین ثمہ آمین,1
راجہ داہروں کی بھرمار ہو جب تو یہی ہوتا رہے گا سندھ میں روزوشب,0
جب مسیلمہ کذاب نے نبوت کا جھوٹا دعوی کیا تو حضرت ابوبکر صدیق نے اسکی سرکوبی کے لئے لشکر بھیجا,0
ہمارے اعمال ۔,0
شاید باہر ممالک میں مقیم پاکستانی اسلیے بھی پاکستان پیسے نہیں بھیجیں گے کہ اورسیز مشیر زلفی بخاری سا غدار ہے,1
پاکستان سنی تحریک چکوال,0
تم لوگ کتنے بھی ٹرینڈ چلالو بزدار نے کچھ نہیں کرنا,0
پانچ فیصد سے کم اقلیتی ملعون ہمیشہ صحابہ کرام رض پر تبرا کرتے رہتے ہیں قانون کیوں اندھا ہوجاتا ہے حرکت میں کیوں نہیں آتا کیوں اہلسنت کو مجبور کرتے ہو کہ وہ خود ان لعنتیوں کو پھڑکانا شروع کردیں,1
جو جو لوگ جا رہے ہیں پی ٹی آئی میں وہ جاتے جاتے بتاتے جائیں انکو پی ٹی آئی کی کس چیز نے متاثر کیا ہمیں بھی ساتھ لیتے جائیں,0
مساجد بند کر کہ ہم سوشل میڈیا پر دعائیں کر رہیں ہیں کہ اللہ ہمیں اس وبائی امراض سے نجات عطا فرما,0
جہڑا آجکل فرعون کی ممی کی طرح سرد خانے میں رکھا ہوا ہے,1
ٹرمپ جیسا متعصب اور دور حاضر کا فرعون جو اس آفت کی وجہ سے اپنے ملک کی اسمبلی میں قرآن پاک کی تلاوت کروا رہا ہے ۔۔لیکن پاکستان کے اندر کچھ ایسی شیطانی بھیڑیں ہیں جو آج بھی علماء اکرام پر بھونکے بغیر نہیں رہ رہے ۔۔۔,1
عمران خان کا قادیانیوں کو قومی کمیشن برائے اقلیات میں شامل کرنا اپنے حلف کی خلاف ورزی ہے۔ یہ کاروائی عقیدہ ختم نبوت کے باغیوں کو تحفظ فراہم کرنے کے مترادف ہے۔ ہمارا مطالبہ ہے کہ عمران خان فوری طور پر یہ فیصلہ واپس لے کر قوم سے معافی مانگے ڈاکٹر جلالی,0
سلام سلام سلام امیرالمؤمنین سیدنا حضرت امام معاویہ بن ابی سفیان رضی اللہ تعالی عنہ,0
ضامن نام کے طوائف زادے کو گرفتار کیاجائےقانون نافذ کرنے والے ادارے ھوش کریں کھٹملوں کو لگام ڈالو,1
پاکستان کسی ایسے غلیظ فتنے کا متحمل نہیں ہو سکتا جس کے تانے بانے مغربی اور طاغوتی قوتوں نے بنے اور نہ ہی بطو پاکستانی مسلمان ہم کبھی اس فتنے کو سر اٹھانے دیں گے. انشاءاللہ,1
کرتے ہیں جو تبرا حضرت معاویہؓ پر انکا علاج کرنا ہم خوب جانتے ہیں۔ بھونکے زبان جو بھی سیدنا معاویہؓ پر اسکو لگام دینا ہم خوب جانتے ہیں۔,1
کیا صحابہ اتنے لاوارث ہیں کہ دنیا جہان کا مرراثی متعہ کی اولاد شان صحابہ پر بکواس کرے اور سنیت خاموش رہے آخر کب تک ایسا ہوتا رہے گا ِ_معاویہؓ_کوگرفتارکرو,1
سب کچھ بند (اللہ کی زمین اللہ کی مرضی) یا اللہ پاک ہمارے گناہوں کو معاف فرما اور عالم اسلام کو اس کرونا جیسی بیماری سے محفوظ فرما،یااللہ معافی عطاء فرما (آمین بجاہ النبی الامین صلی اللہ علیہ وآلہ وسلم) …,0
خبردار ،، شیعہ اور قادیانی مرتد کا ہماری وال پر آنا منع ہے اگر غلطی سے کوئی بک بک کرنے پہنچ گیا تو خمینی کتے اور مرزے ٹٹی خور تک پہنچا کر آؤں گا,1
تم لوگ ادھر ادھر کی باتیں مت کرو چلو شاباش چرسی بنگی شرابی کو شریف انسان ثابت کرو قیامت تو آ سکتی ہے جتنے قادیانی مرے زندہ ثابت کرسکتے نہیں کیوں کہ ہمیں پتہ ہے کہ,1
کبھی چاہو تو آزما لینا ہمکو۔ ہم سر کا سودا کرلیں گے وطن کا نہیں۔⁦⁩ پاکستان زنداباد⁦⁩⁦⁩,0
قادیانیوں کے حوالے سے عمران خان کے اوپر لگے الزامات بے بنیاد ہیں کل کے خطاب میں انہوں نے اپنی قوم کو حقیقت سے آگاہ کیا۔۔۔۔ اُن کا کہنا تھا کہ بحثیت مسلمان وہ سوچ بھی نہیں سکتا کہ مرزا غلام احمد اور اُس کے ماننے والے مسلمان ہیں,0
زرداری ۔۔۔۔اگر تم نواز شریف سے ٹکراو گے تو ھم تمہاری زندگی کتے سے بد تر کر دیں گے شہباز شریف صاحب اپ کے کہنے پر زرداری کی ماں بہن ایک کر دی گی ھے,1
شانِ حضرت امیر معاویہ وہ راہِ حق کی اک کھلی کتاب ہے معاویہ عدو کے ہرسوال کا جواب ہے معاویہ قدم ٹکائے ہیں جہاں بہارلایا ہے وہاں کہ خشک سالیوں میں اک سحاب ہے معاویہ,0
گستاخی کرنے والا ضامن علی اتنی آرام سے گستاخی کرگیاشان امیرمعاویہؓ پر اور حکومت ابھی تک خاموش ھے کیوں؟؟؟؟ ؓ_آزادکیوں,1
بھائی جب تک اندرون سندھ بھٹو زندہ ہے اس طرح ہی ہوتا رہے گا,0
سندھ کے بدترین حالات کو دیکھ کر اب سندھیوں کو اپنی موت آپ مرنے دیں۔۔۔,0
بھٹو اب یہ دیکھ کر ضرور مرے گا ایک تو نواسہ اوپر سے داماد,1
Wrong Is Wrong ضربِ عضب کامیابی کی منازل طے کرتا ہوا موٹروے تک پہنچ گیا.. شکریہ راحیل شریف.,0
پاکستان کی تاریخ میں گندم چوری کی سب سے بڑی واردات سندھ کے حکمران اپنے نام کرنے میں کامیاب ٹھہرے,0
پٹواری پھر بھی کہتے ہیں کہ خان صاحب کی کوئی پلاننگ نہیں ہوتا دیکھے۔۔۔ یہ ہوتا ہے لیڈر اور یہ ہوتی ہے وژن۔۔۔۔,1
ایک سنی سنائی بات ہے جہاں اتنا پیار ہو وہاں ہلکی پھلکی لڑائیاں تو ہوتی رہتی ہیں.,0
ایک وجیراعجم تھا جو کہتا تھا این آر او نہی دوں گا اور اب روز کہتا ہے لاک ڈاؤن نہی کروں گا بوٹیا فر کیندے نے آساں وجیراعجم لگے آں,0
کرونا وائرس یہ بتانے آیا تھا کہ کوئی تو ہے جو نظام ہستی چلا رہا ہے,0
پی پی پی نے الله کے عذاب کو دعوت دے دی سندھ بھر کی تمام مساجد بند کرنے کا اعلان کر دیا پی پی پی نے تمام جید علماء کرام کے فتوے کی دھجیاں اڑا دیں,1
یہ آج شام 7 بجے امتیاز سپر اسٹور میں رش ہے، یہاں کرونا نہیں آئے گا ،مسجد میں نماز پڑھنے سے کرونا آجاۓ گا، لکھ دی لعنت تمہاری سوچ پر,1
یہ بات جس دن ہم سمجھ گئے,0
سید کونین حضرت محمد صل اللہ علیہ وآلہ وسلم تیرے جانثاروں کو سلام 17 رمضان المبارک '' یوم فرقان'' عزوہ بدر جمعہ کا دن جب حق اور باطل کے درمیان واضح تفریق ہوگئی.,0
رشک کہتا ہے کہ اُس کا غیر سے اخلاص حیف! عقل کہتی ہے کہ وہ بےمہر کس کا آشنا غالبؔ,0
پاکستان مکمل بند کرونا کی وجہ سے اور ھماری میڈیا پاکستانی چینلوں پر فحاشی جاری فوری طور پر تلاوت علماکرام کے بیانات چلاے جاے,1
حضرت غوث الاعظم شیخ عبد القادر جیلانی رحمۃ اللہ علیہ کا فتویٰ حضرت غوث الاعظم شیخ عبد القادر جیلانی فرماتے ہیں کہ : شیعوں کے تمام گروہ اس بات پر اتفاق رکھتے ہیں کہ امام کا تعین اللہ تعالیٰ کے واضح حکم سے ہوتا ہے ، وہ معصوم ہوتا ہے ،,0
ضامن میراثی سمیت تمام گستاخوں کو پھانسی دی جائے,1
گستاخ صحابہ ملعون ضامن علی کو 5منٹ بھی آزاد برداشت نہی کر سکتے فی الفور گرفتار کیا جائے ؓ_آزادکیوں,1
بیغیرتی دیکھو پیسے کے لئے ابھی بھی دفاع جاری ہے۔ …,1
اس وقت سب سے زیادہ قابلِ رحم ہیں کہ کس کی تعریف کریں اور کس کو گالیاں نکالیں,1
ضامن میراثی تم کیا جانو شان امیر معاویہ اس کے لیے ماں کا نیک اور باپ کا ایک ھونا لازمی ہے ؓ_آزادکیوں,1
ختم نبوت زندہ باد قادیانی مردہ باد …,1
کبھی یو کے اور یوایس اے یا نان مسلم کنٹریز کا نہیں بتایا کہ وہاں کتنے لوگ مر رہے ہیں,0
تیری امت پریشان ہے یانبی یارسول اللہ کرم کیجیے ۔۔ صلی الله علیہ وآلہ وسلم,0
میرے بچوں میں تمہارا ہوں...,0
قومی خزانہ لوٹ کر کھسرے کو آکسفورڈ میں پڑھانے والا کون؟,1
امت میری ہے آخری امت جہان میں کوئی نیا نبی نئی امت نا آئے گی,0
قادیانی کوئی حرکت کرنے کی کوشش نہ کریں ورنہ عمران خان سمیت زمین بوس کردینگے,1
