text,label
beautiful voice,1
bigg boss main kab aa rahe,1
abhi tak wale sapne dekh dekh ji rahe hain jeetne jag jao musafir walo,0
allah papa mahadev bache hara diye,0
rao o! love kuriya what voice,1
new favorite just love,1
waqai music pe raaj krta,1
maharaja ranjit singh,1
office routine,1
mkc infinity bar,0
amazing choreograph,1
jo maa thi keh rhi thi school jayega nkyonki usko pata uska bachcha bhut aggressive nbaad terrorist banana nphir suicidal bomb banke fat jaana njihad naam pe,0
love our chinese friends,1
tarcio augusto,1
jonny jonny yes papa getting humiliated no papa open social media ha ha ha,0
just guy,1
avinash gandhi zaroorat nahi woh uske zyada samman karti,1
course these words deep meaning,1
ali hamzaaspartis,1
kiun thak rahe,0
jo apne papa gali de rhe un chorei chodo kala muh krke pure godha bana chadi nagha gumayo unko batao unka aabu jit gaya,0
baaap baap hote channa chup kar,0
niteshdubey just try learn bagvad geeta worship god will feel good,1
simply awesome,1
just think second,1
hello its your father,0
oh ghochu chhapri kahi karna yeh sab thik gochu,0
gareeebo nlive isiliye haar gaye live nahi hota toh jeet jaate,0
teenage,1
[cleaned text]: listen song very late but started loving song every word just lot love,1
inspiring,1
rich music beautiful,1
hua achanak beta baap ban gaya,0
noorie,1
proud,1
ya re right,1
memorization,1
sach duwa takat cr kaha cr,0
its indian music,1
tum logon baap kahan baap hota halala hota halala,0
rao looks as beautiful as her voice,1
dekho hamare bete kitne dukhi gaye aisa karna team,0
sep ayi,1
rao' masterpiece,1
pehle sindoor,0
one best traditional songs,1
nsaa km kro porkio,0
gus gaya ga pe bhai benki lav de,0
kg aata bhej dun,0
rafel vapas chala gaya,0
khelna aata nahi tucchiye rafel baat kar rahe,0
bhayi tune sahi kaha baap baap hota,0
wowwwdil chu gaye,1
its wonderful indian,1
big thanks apna college team carrying out such wonderful work consistency efficiency ni would like request make video iot their usage future nthank,1
peepal farms,1
koi insaan mere kayal insaan noko beachna chaiye insaan banane kiliye pakistaniyo inshalla hum indian banayege inko insaan inshalla,0
channel ban kese hua,0
pakistani tera baab,0
pak fuck fuck,0
proud haryanvi,1
peaceful feels like crying while listening,1
thanks ji,1
pakistani songs,1
huge song. years late hear song. but seriously its repeat mode. noori rao both excellent,1
love our dear syrian,1
love every moment beautiful music thanks everyone participated making mindblowing number hats off,1
new released,1
melody,1
tum lok kabi nehi sudhar sakta esiliye nehi jitte mach,0
time fav,1
aap kuch karo hamesha best karogi,1
sy agr kisi ny course lena kesy ly q googlepay ni plz guide,0
best video,1
raat abbu jor jor piche marenge,0
maa behan kar diya varama,0
re pakistaniyon baap out karne chale aata chawal lo,0
yha paida hua antihindu leftist dog,0
very lovely see,1
nice see roaming around your julie both very genuine,1
listening still going,1
like mere ten ten baap virat,0
syed muhammad,1
dhil tood gaiya,0
such meaning makes song everlasting memories,1
most beautiful thing earth,1
nailed love,1
after watching go sameer explained video,1
buffalo bola idar dekhna zara,1
asad ali,1
shi kaha beta beta hota,0
hag diya,0
folk meets led zeppelin,1
aa gia saala besharm rone dhone,0
aap logo jaise humara edar gali raat kutta chillata,0
hats off,1
archerd,1
singing song soil,1
inlogo desh liye koi imotion nehi hain,0
phenomenon long hair brother,1
hum alag alag theek hain shukar allah,1
tumare abhi baap bangaye,0
abdul hameed thanks,1
dua useless,0
ma sud gei bhikharistan,0
agar bihari entry karne anumati bharat sarkar de de pahle jitne muslim girls sabko r p karenge,0
jobtak ghinona horkot bond korte tob tak haal aisa hoga,0
abee yrrrr apnii aukaat pta lg gya yrrrr,0
dude making money out video based course really disappointing never expected as used role model selling knowledge money like rupees dude ain t any good,1
hamza' voice always touches soul,1
would love part your education mission when will graduate,1
charger gayab gaya bhuke naggo tum jung karoge humse tumhare neta sab beke huye hay tum drone ni gira paye tho rafale giraoge,0
trophy charger dono chori kar liya,0
mahabharata ramayana myth him how grounded,0
nurkan aeyrvej tere ma pele,0
well done,1
song always makes goosebumps rise,1
bro smile,1
truly heart touching line bro,1
tridip dey thanks love,1
but very proud,1
match jyada maja inko rote huye dekhne aata mullo aa gaya swad,0
masterpiece kashmir,1
walo video bolte samne aho yad,0
another video same topic,1
nailed man,1
bho sri pata chala baap kaun,0
just watch one video him fell addictive his contact even watched every video his main chanel full enjoyment vlogging channel love,1
bramoss kese gusi pichwada,0
glitter sniffer,1
proud jaat,1
best your new journey,1
beautiful words,1
rafael girya debris chupake rakha,0
tum apni ammi puch tera bap kon,0
matloob hussain,1
fully understand,1
she was backbone apna college channel really such humble positive person rarely seen great respect shradha,1
pak pel dunga bina tel,0
collaboration true spirit,1
bap bap ta well said,0
anyone listing first time after watching reels,1
le bhikaristan match jae bhaad aese chutiyapa karke khud khud bejjati karke paisa kamao taki hum khane liye atta mil sake,0
fardan ahmed,1
papa hum,0
hope will safe here,1
abhi bolay tu kon baba hay,0
baap baap hota isne khud bola tikal varma bas apna name batya virat kohli baad baap kawn walo,0
tum itna kaise bol lete bina jeete bolta hu,0
bulkul mere gaon jaisa,1
yaar kitna lalloo,0
rathee normal vlog aise bat krta jaisi video chal rahi,0
proud dii,1
wow no trending,1
mustaqhabeeb bhai inko sirf rafele bolna aata inki aukat kharidne,0
no one can beat music,1
kachi meri mithi,1
bismah dossa,1
charger chori hogya beta tera,0
every one inspired attached aman left big mnc nirony,1
like maintaining privacy thats rare nice,1
charge nai shoda,0
amazing lyrics marvellous sound,1
best songs ever produced by coke,1
song love,1
love syria,1
bhai lawde aa gya swad,0
bhai tumhara flag respect nehi kar re zamin main rakh re kiya jetoge,0
rafael social media par giraye,0
road dikh rhi hogi chka chak,0
learned python c language age fourteen want ask shall learn data structure algorithm just whatever random things was doing please tell love content thank,1
baat toh sahi,0
mona masood agreed,1
relaxing time,1
listening very first time,1
wanna join apni kaksha,1
noori part,1
attiyaamaer,1
beta airbase theek saare,0
surely best song season,1
an inspiration youth,1
rao amazing,1
cheap mentality mother wives always greater than fathers husbands remember,0
love toot indian mulberry,1
absolutely love bro,1
our culture,1
oh heart touching,1
legend,1
sahi baap baap hota,0
cokestudio best,1
setut,1
sarmad javed honored love given,1
aapko bahut bahut mubarakbaad khuda aapko khush rakhe,1
bol rha th yeh mtch,0
baat bhai amazing vlog love,1
oh nice logic bro then too much positive people there mean comments much like ratio,1
god bless sister,1
foolish people hopping won match even did black magic but impossible beat dont over acting,0
great work miss,1
pata chla kon asli baap,0
punjabee zabaan sab khoobsurat,1
listening masterpiece,1
very tough decision taken by,1
pura desh chota jab trafi chura liye changer kon si badi chij,0
only ali noor,1
charger kho gaya,0
baap baap hota ha,0
sangeet,1
wow noor zehra,1
yhe green bala flag humare yha bathroom laga rhata isi per peshab karte,0
bihari food,1
pta nahi kyu but song sun rohit sharma chehra yaar aa jata,1
masterpiece would an understatement!! lyrics,1
saikat bangladesh thanks congratulation nyour dream dream some our life,1
thank telling story,1
baap aage khelega,0
bahut achha soch aman bhaiyaa shradhha mem,1
beautiful look,1
khush naseeb,1
tum logon yahi aukat,0
tumhare l lag gayee,0
nso good see dank rishu finally rathee vlog,1
jhhate chuchi bate uchi uchi,0
after knowing literal meaning song fallen love,1
proud dhruvrathee god bless more as always stand truth,1
mc soldiers patloon jis desh utri woh itna kaise bol skte mc kuch toh sharm karo,0
tumhara kuch ni,0
heart feels full,1
grandparents moved bropal hissar,1
master piece start nd after,1
kachya te rakhye umeed paar di,1
lekin tum log apne desh hamesha gungan karte rahte,0
raos voice gives goosebumps,1
hardwrk pays,1
charger gaye match gaye,0
very nice mama aale,1
maar daaloge yaar,1
pura duniya chod chod kar chodegi dekh lena jeet baad,0
inspired soo much mam,1
god bless,1
samajh gya lodu baap baap hota,0
masterpiece,1
shining performance,1
pr y soni mahiwal story logo tk kese pohnchi,1
hamara banda kafi match jitne liye samajh aaya,0
season rocks,1
great step hats off,1
bhai phir hinduo support kiya kro agar puja krte,1
tumara bap,0
thankyou masterpiece,1
kyu chhod dalana,0
underrated sahi,1
sale pak wale agr live podcast rha hota asia cup final jeet gye hote jaise sapne raffel gira diye pkmc,0
bhikario,0
super song great,1
im yannee indonesia,1
thank explanation,1
tum loog,0
aise tumne rafale giraya,0
bhai bch rhna dushman bhut apk safe,0
school made brahmos place terrsits will trashed like donkeys heads,0
take across river,1
ary waaaaaaah,1
bada uchhal hame pata baap baap hota tum kyu bhul jaate,0
awasooooooooooooooooooooome,1
long live,1
match jeeta nahi jata inko kashmir chaiye baap baap hota beta beta hota,0
mehtab singh,1
baap baap hota bahan lowdoo,0
no andhbhakt hurted video,0
excelent work mam pakiatan,1
tera naya baap aaya,0
people like will change future,1
public dogking,0
omg nsooo damn proud,1
its bless,1
besser als bruchsal oder,1
sahi baat vai bap bap hota han bap hain,0
bol baap kon send details girl wants party whole night party night baad uski bachhey baap main banuga,0
incredibly awesome,1
st time listening,1
baap baap hota pata chal gaya hoga baap,0
charger dhundhe janaab,0
sarma burma hoile garama barasi gale atom boma chhin chhatar hela papisthan jenu atanti bey sarama chhi lajja lajja,0
simranshahpur yes much more,1
salo tum log bas match bich chikhte rahoge besarmo,0
mere dost dikhaye,1
getting closer,1
chote bacho abbu aa gye gandu,0
love aman bhaiyya love team apni kaksha always,1
america destroyed bin laden,0
jeeti hain asia cup jaise loge jung jeeti thi falthu loge,0
still listening master piece,1
dushmani kis liye karo ge koi reason bina kisi polticians piche lage bina bina kisi party support kiye bina videos dakhna rathi bhai hame proud hona chaye ithe ache youtuber like teacher hamre janam liya educate karta koi galat nahi sikhta kisi b age banda videos dak sakta hame balki badava dana chye sahi people ram ram bhai,0
your vlogs awesome,1
harne liye paida hua,0
tay tay fish pakipur,0
voh theek voh bhabhi jaana kon yaar maal,0
kala jadu hamara tumhari dalega thodi der ruko,0
how winner asian cup kam nai indian team jaihind,0
heart touching song,1
yupee,1
konsa dhanana yo jaaton naam pe kalank desh hindu dhram burai always isey kuch aata wahi hna jo kah ramayan mahabarat sab kalpanic baten thik hoya time te nikal gya main isey ghatiya log raya kare,0
thnx brothers supported claim,1
baap veram,0
legendary story sonhhii mahiwal,1
bhaiya dekha bharat kitna develop,1
right after six years sept,1
abe toder bapp holo,0
attendance here,1
intense serene,1
gand gusa diya inke chala rafael girane sapne main girao rafael,0
subahanallah,1
has well truly justified her presence there,1
loser kom loser army loser team,0
kaya kon kiska baap hm log baap abhi tum log beta beta rhogi hmsa niche rhoge,0
as punjab understand haryanvi culture very well grandmother haryanvi came love bhai,1
hope best best luck,1
masters piece,1
really ' emotional,1
sataar part beautiful,1
instrument some plays at simply love,1
one best vlog rathee vlogs,1
really very brave call nall best keep good work going,1
reality pakistani ncharger chura leya,0
sabko pel diya sath,0
modi ji idar bomb dalne,0
what beautiful song,1
beauty,1
habibi come bihar hum khilate litti chokha,1
gotta feel sad them they deserve better,0
your very beautiful very big fen dhurwa,1
kudos,1
bta chal gya baap baap hota beta jb man aaega tb chod diye jaoge,0
rocked yaarn,1
rao most welcome,1
harbar harjate chi,0
hello guys still listening your voice,1
inspired lakhs us today,1
best luck aapake naye mission liye,1
thats why one should never expect expected vlog longer duration anyways,0
joker country,0
absolute brilliant performance appreciations cheers everyone,1
sweet melodious soft song,1
love jammu,1
yaar sare bande baad job chor rahe nthat good,1
charger chori hogaya,0
best bro,1
thank coke calling rao lots love,1
thank love,1
sure bachha wait kar tere abu dekha ga,0
mam thank much always supported students keep up mam,1
bc kitne basaram log koi fark prta logo,0
shraddha great confidence,1
sound nation,1
ive been listening masterpiece,1
bapp bapp hota broo,0
sahil kom pata nahin operation sindur airbase khatam kar diye phir sahil zoothi kom kabhi sach sath nahi dete puri duniya sabse sahil zoothi kom kabhi sach sath nahi degee,0
love bangladrsh,1
etna harne bad,0
areee joker ji howa reply tu karo bc,0
hua means ladka hua,0
bale ata cuso,0
apne baap dada puch lena,0
kaisa laga mera mazak,0
chod diyaa wale,0
wow f,1
kon kon tiktok idhar aya,1
awesome lyrics,1
best shradha apna college team looking forward more amazing content kudos,1
tu apne ma puchho tumhara bap kon,0
sale aate liye paise jarurat padta,0
iphone beats makes feel heaven,1
well done gr work,1
like mere kitne baap,0
calm pleasant vibe video,1
chaitanya partly true but not exactly great musicians focus mainly film industry don't good independent musicians coke talent everywhere big thumbs up pakistani coke,1
jo karna karo bhai magar java regularly vedios dalo,1
tumhare baap dada salwar padi wali nle jao pakistani,0
lie bat sahi hain jung kabhi jeeta nahi election khabi hara nahi,0
abhinando thanks bro,1
wish can click like button thousand times,1
re doing great job,1
bapp panga bete,0
ma your words made cry thankyou your motivation,1
gali de rahe khudko dekho,0
what fantastic song,1
singer,1
varma tumhara baap,0
true inspiration supirior goal,1
beautiful music,1
rifle pak sapne gire,0
great vlog brother,1
experience,1
oh god luv,1
here his simple t shirt changed,1
nice,1
khute dhum poki josh,0
aabe yaad nsurgikal strike yaad naabe kese kese log rehte hein samne toh aajao phir kon jitta dekh lenaaa aankh faad kamino,0
wish apni kaksha will no education platform,1
baap baap hota nazayaz olaad nazayaz hota humari nazayaz olad najj tumare papa tumara pimper change krwa diya,0
kabristan,0
rooh sukoon,1
congrats,1
harish bolo rafel horeaa,0
wish song was even longer,1
people like motivate keep studying,1
live city feel bad come closer enough but cant able met big fan if still near plzz organise metup people like loves both can able met thanku,1
. song about an old tragic folklore,1
tom dobago mother daughter lllll,0
yeah noori,1
yb bheed,0
fabulous song love indian side chenab,1
awesome classic,1
attitude v khatam gaya,0
amazing artists very talented group wish can there love music came know very good artists r musicians ans clasick singers,1
like food,1
really didnt understand single words but vibe emotions song hit heart soul truely masterpiece,1
absolute gem,1
beautiful noori does best,1
beyond perfection,1
strange will come support rajat dalal jaat ekta,1
kam chilla tatti nikal jaygi,0
bhai main august sun rha hoon,1
those think video july late june nit april ni get know grain crop nmy intelligence,1
bhai kahu yar,1
bro trust guys creating heaven students earth,1
بہت ہی kho,1
will always our mucrosoft wale,1
best di,1
bap tu hum,0
much great,1
im makhdoom faisal saleh hayat,1
listen seven time,1
muhh mutt diyaaa,0
tumhare abbu jeet gaye yehhhh,0
sale abhi batta bap kon,0
tm sb wahi log jo iske manuplation fass chuke,1
tumara veper bi lek hogiya hoga,0
now its,1
pakistani voices,1
praise music,1
phenomenal story,1
mar diya,0
beta bnkr raho,0
when sings,1
chullu bhar pani dub maro,0
verma le gaya kal,0
tumhara kala jadu safed gya,0
mam great inspiration many,1
bolo bhai kon baap kon beta match jeet ni pa rahe war jhaat jeeto ge itna besharam log ni dekhe aj tak,0
best when comes producing quality music,1
masterpiece also its emotions unmatched,1
divided by terrorism united by coke,1
agar hum haar bhe jaate fir bhe hum hee baap rehete chote toh baap samajhna bandh kar nwaise trum log decide karlo ya kitne rafael girayi tumne atleast proof toh dede humne toh base including noor khan base evidence open kara ya shayad yeh bhe madarsa pakistani aand forces waale source chooran khaya tumhari jahil community nay nacha hua match live chal,0
ufff superb,1
tum log kitne baap olad jo kabhi kuchh bolte kabhi kuchh bolte,0
bro was just fake newz,0
oooo,1
bapa bapa hota beto jay shree ram,0
love vlog,1
baap baap hota exactly,0
sweetest thing came across today,1
mulleee kaise diya boond tumhari maza aya khelega heinn haga ji final wala match chahiye haga ji,0
aaravpatel rh cq unka man hota rehta hoga lekin paise chakkar aisa mujhe dubai jana pada aisa nahi acha nahi laga lekin sukun apne gaanv bohot logon nahi lagta hoga kyunki wo rahe nahi honge apne ganv jo wo jaanta,1
god bless sister,1
ha bache pata,0
aman bhiya ambala choti team jo pichle salo un bachho padha rhi jis paas school pahunch paya ya wo school jud paye ya kisi karaan un pdhai bech rh gyi aap support un logo mil paye wo jada bachho tak pahunch skte,1
any one,1
yaar nuu milyaa gai aaj lash yaar di,1
lo rafile girr gye pel diya,0
good decision dii,1
baap maat sikhoo war kaise karthe baap baap hota,0
kurt gödel,1
thank much letting us know background song,1
bakwas,0
terrific awesome,1
voyerusim kr rha huin,0
kyu liya baap panga,0
baaapppppp bappppp hotaaa haiiiiii,0
viewer nfrom bihar big fan,1
happy new year,1
abe jahilo apne flag samman kar lo pehle,0
beta baap baap hota samajaraheho,0
amazing master piecen any one,1
ohh love dost,1
loudy baap baap hota gandistan kaa baap hindustan,0
aapka video hamen bahut achcha lagta,1
prabhu darshan salute perfectly done respect brother,1
right mam jai hind,1
jo haara wo lun jeetega jung,0
sachmae baap baap hota hae,0
baap baap hota tumare baap,0
song number,1
jang bat mat kar beta ji din urdh huya us din tumhara naksa nam mit jayega,0
salman thank posting info,1
lene de bhai mje inhe wo jeete trophy inka paas,0
love di,1
jail baghe hue kedi match dekhne aa gye waah re,0
would known more than your life has passed through many times,1
kanjri tra nach rahe sab varma app mar le gya,0
guys did really good job,1
big like ireland,1
woh isne unko pehna diya,1
after watching video gives inner peace inside your goal going very tough best luck must pray god must achieve your goal successfully,1
love ali noor,1
sahi bola tumnay baap baap hota,0
most favorite coke,1
shraddha ma must start personal yt channel as well her fan base will more than happy,1
finest ever,1
woh bachpan,1
tumhare pichewarye dall,0
mera birth,1
trending ni proud rathee,1
veena superlative sublime,1
hn bhai,1
chor sane madh,0
masterpiece saal gyeee,1
arminius,1
nice explanation,1
khabar gopi inshallah pichhwade ghus gaya,0
khoobsurt,1
wow what an story your parents definitely proud step take not piece cake may god fulfill your dreams,1
ali hamza best,1
proud,1
varma tera bap hay pata chala,0
love,1
bastard anti bharat,0
us chaman sath rahoge abhi bahut kuch hona baki,1
legendary song,1
folk music,1
beta baap panga nahi lete,0
song emotional deep,1
baap baap hota hei samja paki,0
rao magic,1
at there lots rathee haters,0
abb hum karachi bramhose fodege,0
apne papa juban ladata nalayak beta sorry bol papa verma,0
really was not expected,1
aree bhai trending,1
baap kaun pata chal gaya joker,0
song,1
ahi direction sahi chij lea risk uthae ja rhi,1
motte pakistani mkc bar,0
hamre desh neele kabootar yahi kehte fir kata chalta baap kon fir rote hum tumhara dard samjh sakte pakistanio thode din baad nakse gayab jaoge,0
khud samajh gaya baap baap rahega,0
chor chor,0
min sec itna jaldi kaise beet gya most loveable vlog lots love bhaiya,1
match live nahi yahi jeet jaate,0
beta jab tera charger hichura leke chale gaye khud tum samajh jao kaise desh belong karte,0
tum log ushalte bhut baad fuss muh kase dikkate,0
sudhar jao pakistani,0
yeh yeh karte raho pel kar chale gaye,0
atulmalhotra holy river must keep holy,1
last bit was much needed one,1
not seen such shameless country till now,0
ur voice beautiful,1
janbhukar final pahuchaya taki bejati kiya ja sake,0
rao awesome voice,1
pakistanyo rafal tumhare pichvaade ghuss gaya,0
now understand,1
chawani chaude pe alahh laude per,0
bhai dil jit liya such nice video,1
thodi der fatni bali,0
begham poori raat party karegi,0
very cool song,1
such an amazing story should read,1
love sound noori,1
yha bta kar jaiyo baap kaun tera hindustan tera baap tera baap hamesha rahega bacche,0
nice couple god bless bhaiya bhabhi,1
trophy chor pakishtan,0
intzar kr liya kro last tk,0
syria our hearts,1
tum lok naxalade banane mey no,0
even word shameless has some dignity,0
g d jali bho ri walo,0
log khuli ankho sapna dekhte,0
jazmin green,1
mitti khusbu aati long live country,1
perfect,1
baap baap hota beta nindia,0
pagal pakis insano pahaley khushi nahi hona chahyea aakhrimey tum logoki dukhi decker daya ataho quoki har bahut dook hota hogana godsey daro godko sorry bollo quoki tumlok papki duniyamey ji rahey,0
thanks indian government,1
good decision mam,1
excellent reporting at end,1
mohsin liaqat thank,1
proud shradhha di,1
fite muh tereeeee,0
mind his line baap baap hota,0
bole baap kon,0
ha sahi bola baap baap hota nor baap,0
sahi bola suver bap bap hota,0
song feels,1
aap new papa abishek,0
not new thing sab gaon nahar hoti sab papa us nahar tahar ker school padne jate,1
abbi bolore nbosidivala,0
dilime guzel bir şarki dinledikce tekrar tekrar dinlemek istiyorum,1
tu charger nahi sambhal pata jung jitne baat karta yar,0
inspiring story ni also now different background but learning much more,1
pak paar channa de,1
admire appreciate lot not everyone can take such step kudos,1
collaborations artists,1
social media kidde bass,0
nicely put words,1
piche sabka ghus gaaya,0
trophy chor,0
its good,1
verma new papa unlock,0
bsdk ro kyu rhe,0
hmari indian team pakistani logo paise bcha liya,0
abhi tumhari ma bhen gae yar tauba tauba,0
big animals lover bail dekhker,1
want another mind,1
your amazing,1
ive been big fan noori,1
tumhre abbu sab,0
gen vhi song sunne adat lag chuki haii.,1
nanga krke mara hamare team,0
bap bap hota bate,0
no tajdar e haram,1
bap bap hota bap bap hota,0
saagar veena,1
yo khane bihari bta rhi,0
at when they harmonies part voices blends each other nicely,1
such lovely song,1
salam dosto lage rheo,1
haar nahi balki islam haar,0
beta baap baap e hota rafale joke year goes pokist,0
jaat bhai apna,1
tum log aise sapna main jite rahoge,0
next level beshram tum log,0
tum log sugar bacha,0
reel per lage raheoge yese hoga,1
spot y,1
match kabhi jeet nahi sakta baap baap rhega aab bol jai hind jay bharat,0
ghara love,1
doing best work as student inspired by but now after listerning about your jounery think after being educated not got prosperous but help neighbour surrounding also whay want software engenner not greater high payable joy but grow surrounding grow our thank much nbhaiya question tenth bad karu software engenner bana liye if possible please guide,1
winnar wese baar nahi bhai yuddh,0
soaring heights,1
saala kabhi mann nai bharta,1
propoganda jana,1
bata sale baap kaun,0
obsessed folk song,1
process past chaana da good one,1
treat wale vhai paisa bach gaya,0
goose bumps,1
basic blend brand pakistani music unique mesmerizing,1
charger chura liya,0
rafael gus gaya ga d,0
music was phenomenal blended her voice,1
bhai puri world haar chuke laudesthan,0
daily listeners,1
rahtee t shirt permanent,1
khubsoorat gaana mumbai,1
epic seen,1
lota,1
bol bap kon,0
know ur history book tatty but atleast google find ur was created ur country was also known as hindustan at last find ur abbu as long as existence your country,0
ao mere lelo tab jake jito ge,0
namak haraam tum log,0
won't believe but best song listened,1
aayush sharma,1
love too,1
way plays his instrument relaxed into his own world,1
jai jai bharat jai jawan jai kisan,1
lmfaoooo,1
how chatgpt destroying,0
will miss lot,1
techninja qw qfelvish krdiya tera,0
jang wali bat krne wale laudu its world recod,0
rafale tumhare aand force sapno giraya,0
behan lando fouj surrender kar deti din sapna dekho,0
excellence,1
noor zehras veena section,1
pata chal gaya hoga bap koun,0
atulmalhotra europe nadiyaan behti lekin koi pooja nahi krta phir itni saaf north east thodi bahut saaf nadiyaan lekin koi pooja nahi krta,1
jana ali aliyes beautiful country people,1
listening ramzan pm,1
beautiful people,1
as an indian proud bro,1
samjhne may aie kiya bap kon,0
bhai atankisthani oo sahi kaha baap baap hota njai hind jai bharat,0
talking about ali hamza noori,1
never trust two things st air force nd cricket team nboth lumber one social media,0
beautifully very passionate,1
aapaaa jind bhai,1
kalam agar sahii sawad lena ustad nusrat fateh ali khan saab aou disdi kulli yaar di sun dekh lyn,1
bill mazeroski,1
time baccha,0
chal baap samne chilaya maat kar,0
awais turkey cock,1
your nice thank much subcribers,1
cant stop listening,1
old lady her instrument,1
khane paise nahi jung krega,0
ending wo starting wali kutiya kaha gayi,0
boht acha ha yaar,1
accha laga,1
han beta baap baap hota tumhara baap hindustan jindabad party nahi tatti khaao tum,0
hua lag gay humaka tumhara reaction dekh maza aa jata itna sukoon oh hh bolo hin mat,0
trri aukat hath lgane,0
great idea,1
alawys coke great song,1
tumhara bap ham indian bale,0
new abbu abbu,0
jisne bola jung jeet poge usko bola apne abba puchne update denge,0
need more types,1
bohat pyar,1
sunn tu,1
' han ahay dil killer,1
hamari bhaisia l dudh deti hain bhaiya ji,0
baap baap hota ncorrect,0
baap baap hota sutiow,0
only one thing pakistani coke ruh sakte deta nothing can beat,1
abe ya saal purna ha mane soch ya abhe bana ha,1
tum sahi bola bap bap hota,0
your voice heart touching,1
chargar chor,0
kunalreang abe jhntu oh tujhe nai de rha,0
heart beats alone,1
father,0
ni bondara ni bondhaa,0
iam very sad because nthis type people like born our holy place nyou deshdrohi nalways make fun hinduism hindustan,0
tumara bap re,0
any babar fan,1
piece,1
new abu varma,0
one can always make calm,1
brilliant composition,1
one best masterpiece made by ever,1
bar pile boll pr lgaa,0
lallantop,1
lots love respect,1
مومنہ علیک thanks good,1
tuhare haris rauf kutte trah lesda lesad ghaseta verma dube,0
cheap pakistani rs phone charger churate hain,0
bap bap othaya njai shree ram,0
anshupathak system reset krke krdenge tera,1
how make muslim take person remove brain insert,0
emotional at moment nlove shradhha diii nyou inspiration nall best your future plans,1
really tough decision sake make education system better proud really wants meet apni kaksha team at least one time will see people takes tough decisions love,1
hum indian tumhare baap apni ammi bolna abbu yaad kar rahe,0
tarcio augusto leoteiro,1
violins notes,1
baap baap rahega,0
isi liye pak jahil khte baap baap hora tumhare abbu thilak varma,0
great decision really needs appreciate lots courage required taking such big decision nice initiative,1
hajar,1
beautiful lyrics music,1
watan chaman,1
sake mooh hamaare khiladi muth diye our pakistani log dekte rha gye amesha beta ta our beta rahega samje indin kiya chijh,0
tabhi bhikari kahtehe ap logo charger chori,0
ohhh goodness,1
pakistani sochta sath match jeetanga,0
shilpaaaaa.... what yaar...,1
kaun je log kis duniya aye,0
ali noor &,1
sahi kaha baap baap hota beta beta mere beton kaise,0
airbase kone baad agar khushi manani hain toh seeko walo,0
hustler just becoz don t like what said doesnt mean ppl brain washed mansik gulam,1
salman,1
uchhalo gira muh bal mza aaya,0
ashamed belong same state as shi guy kabhi dikha toh khum maar khayega go back your hole hol,0
bhaiya jhajhhar hu relatives big fan,1
thanks story didnt know thank,1
yha toh hindi bol lo tum sab sath not talking about viewers talking your behaviour your family,1
hats off inspiration,1
bus nikal gai dunga gaya pani pani beta jyada mat chala kar baap baap rahega beta,0
abbu jeet bete khusi hona chahiye beta,0
beauty music too good,1
baaki sab toh thik yaar mulli kitni owsome,0
navratri tmhara allah chalta,0
hello mam help student b tech first year,1
wow know much,1
beautiful story,1
asas mahmood,1
underrated man,1
too funny pakistani people,0
pray ali noor' full recovery,1
hope well,1
kon kon election time dekh may,1
tumne dron todethe pehle dekhke aav,0
beta samaj gaye nnna,0
key takeaways quick navigation vlogger visits his ancestral,0
unki khusi usi chiz gawar pura desh,0
inshaallah baap verma,0
thank explaining beautifully,1
love your thought,1
chor chor hota,0
beautiful memories,1
khud gali dele kutte trh lga hua phone lekar,0
tepiya pichhawade sabhi gusa dete,0
rafel apne pichhe nikal lena beta jee,0
acha hua match live ata tv pe varna mosin pakistani avam trophy dikhake bolta jita,0
dhun ! ya yah gana mere dil chhoo gaya.,1
lyrics epic,1
bakachod dekha aaj jarman dogi mahabakachod dekh liya,0
always love form,1
god bless shraddha di lot love respect always,1
bilkul sahi kaha beta baap baap hota bharat tumhara hamesha tumhari amma sohar tum jese bigadi aulado baap rahega,0
inspire best teacher world ap buht ache smjhaty pore youtube apki videos buht achi,1
mam love nzeeshan khilji,1
kitni baar loge muh,0
soul feel kr sakti,1
barma akele pel diya bhikaristan,0
rafeel france pata ni gira per f us pata aap gira,0
sahi bole bap bap hota,0
best combination,1
pta chal gya baap kaun,0
just crying while listening,1
she nailed man,1
spot,1
jite kb itna chilla ro lo accha,0
humari nazaij aulaad y,0
tera baap,0
match tumara wale tumare yha halala karne aye te,0
tumara baap,0
tu sabse bekar admi nikla,0
d like join program,1
keep up bhai,1
beta hum tumhare baap ghar sahi mahaul rakho mera mud kharab hota subah tumhari amm naraj jati hum,0
like qalam,1
mzaa gyaaa,1
sharam nahi aata tumlog,0
baap baap rahega beta,0
song never gets old love,1
baap kon batao,0
beta congrats ntumhare paapa virat vo janam talak rhega abhishek sharma varma shivam dube loading,0
eet manufacturing,1
jhula jhulo bete baap mat bhulo tumhare papa,0
ham sab lene aay maje bate sat,0
pakistani rote huye achhe lagte,0
chenab river located banks city gujrat min drive river our symbol pride gujratians,1
apni maa behano umpires pass bejo jeet jawoge,0
take kind decision at young age needs lot courage will power truly inspiring may your dreams become reality respect,1
ghar jake sojare sale,0
country kaise itna dhakkan pappu sakta hay,0
time waste hota mat dekho,0
best yr,1
tera baap wala,0
thank much explaining song,1
aafreen,1
yar nu mily aj lash yar di wow lines,1
