text,label
بریکنگ:- دھرنوں نے تحریک انصاف اور عوامی تحریک کو کنگال کر دیابریکنگ:- دونوں پارٹیاں پہلی بار مالی بحران کا شکار ہو گئیں,0
ھاھاھاھا اب میں سمجھا۔۔۔۔۔وش یو گڈ لک یور فریڈم,1
بریکنگ :- دبئی ٹیسٹ، دوسری اننگز، یونس خان کی آسٹریلیا کے خلاف سنچری مکمل بریکنگ :- دبئی ٹیسٹ، یونس خان کی۔۔۔,1
لفظوں کے کچھ کنکر پھینکو جھیل سی گھری خاموشی ھے,0
قرآن و سنت کی روشنی میں لفظ مہاجر کی بے حرمتی پر فتویٰ جاری کیاجائے گا ، احتجاجی پروگرام کا انعقاد اور بھوک ہڑتال کی جائے گی,0
کہیں پڑھا تھا جمیعت علما پاکستان بریلوی فقہ کے علما کی ہے ، لیکن یاد نہیں ٹھیک سے ۔,0
صحرائے سینا میں ہنگامی حالت کا نفاذ: مصر کی حکومت نے میں دو مختلف حملوں میں 31 فوجیوں کی ہلاکت۔۔۔,0
لاہور :محرم ،سیکیورٹی کیلئے انتظامات کو حتمی شکل,0
ابن ڈیزل ہواُکرے کوئی میرے درد کی دوا کرے کوئی,0
ابھی تک اسکی لہریں کبھی کبھی آ جاتی ہیں یار :أْ,1
مسائل سے آگاہی کا شور تو آپ بهی دل کهول کر بیان کرتے ہیں آپ کیوں کوئ حل نہیں بتاتے ؟یہ ملک صرف سیاست دانوں کا ہی ہے جاوید چوہدری صاحب؟,0
۔کیا زبردست دن تها آج پاکستان کرکٹ ٹیم کے لیے ۔۔پہلے تو احمد۔۔۔,1
اس گاڑی کا نمبر ڈیزل چور ھے چندے سے انقلاب,0
ویسے مشن تو دونوں کا ایک ہی ہے ۔۔مینوں نوٹ ویکھا میرا موڈ بنے ۔۔کھان قادری۔,1
جس کام کے بارے میں آپ سوچنا نہیں چھوڑ سکتے ،اس کام کو پایۂ تکمیل تک پہنچانے کیلئے کوشش کرنا بھی نہ چھوڑیئے ۔,0
سستی بجلی عوام کا جائز مطالبہ ہے : نواز شریف اور عوام کو ایسے جائز مطالبات کرتے رہنا چاہیے کیونکہ سب اللہ کے اختیار میں کبھی تو تقدیر بدلے گا,1
چندے سے انقلاب لانا تھا تو سیاست میں چھولے کھانے آئے ہو ؟؟؟,1
لوگوں پر ایک ایسا زمانہ آنے والا ہے کہ جس میں آدمی کو پرواہ نہیں ہوگی کہ جو وہ لے رہا ہے آیا کہ حلال ہے یا حرام(صحیح بخاری),0
کبھی کبھی یوز کرتا ھوں,1
کوئٹہ:دہشتگردی کا بڑا منصوبہ ناکام،دھماکا خیز مواد برآمد,1
بھول گے ھیں اسی لیے تو ابھی تک عمل نھی کیا اپنی بات پر,0
ميری پرواز جاں ميں حائل ہے سانس ٹوٹے ہوئے پروں جيسی دل کي بستی ميں رونقيں ہيں مگر چند اجڑے ہوئے گھروں جيسی,1
ڈرتا ہوں دیکھ کر دلِ بے آرزو کو میں سنسان گھر یہ کیوں نہ ہو،مہمان تو,0
وزیر اعظم کی زیر صدارت پارلیمانی رہنماؤں کا اجلاس,1
آپ صلی الله علیہ وسلم نے فرمایا اگرجھک جانے ( عاجزی اختیار کرنے ) سے تمہاری عزت گھٹ جاے تو قیامت کے دن مجھ سے لے لینا( صحیح مسلم حدیث 784 ),1
اگر خیبر پختونخوا میں کوئی کام ھوا ھوتا تو پھر عمران کے دھرنوں کا جواز بن سکتا تھا,1
میٹھی پیا کریں میٹھے ہو جائیں گے :)),1
اووووووئے پاکستانیوں دس بیس روپے چندہ دو مجھے ، تمہارے لئے دھرنے دے رہا ہوں ! اگر آ نہیں سکتے ، چندہ تو دے سکتے ہو ناں !!!!چندے سے انقلاب,1
تنگ آ چکے ہیں کشمکش زندگی سے ہمٹھکرا نہ دیں جہاں کو کہیں بے دلی سے ہم۔۔۔,0
خواجہ صاحب ! بارش آ گئئ،ساڈے لائق کوئئ ہور حکم؟؟,1
انشا اللہ۔ لیکن اب وقت ہے کہ کوئی سیاسی بلنڈر نا کیا جائے ۔ جوش کے بجائے ہوش سے کام لیا جائے ۔,1
بات بات پر قسمیں کھا کر جھوٹ بولنے والا حوس اقتدار کا مارا ہوا لیڈر۔۔۔۔,0
ثریااب تو مجھے سب ٹویٹیں مارے گا:ڈ,0
دیکوں دیکوں کون ایا شیر کا شکاری ایا,0
کچھ ایسی بات محرم کا چاند کہتا ہے کہ سال بھر مِرا دِل کربلا میں رہتا ہے !,1
آپ کو ہماری بدعا ہے آپ دنیا اور آخرت میں ذلیل و رسوا ہونگے,0
چندے سے انقلاب انقلاب تو بهاگنا ہی تها جہاز سے کنٹینر سے جہاز ا,0
حسان ریاض جیت نہیں رہا-حسان ریاض جیت گیا ہے -مبارک ہو مبارک ہو مبارک ہو,1
بھنگ کا نشہ ہے کہ اترتا ہی نہیں ہے ۔۔۔۔۔۔۔۔۔,0
اسلام آباد ان دھرنوں کے لئے موزوں ہے ۔ امیروں کا شہر ہے ریڑھی والے غریبوں کا خرچہ نکل آتا ہے,0
میں ابھی باہیک پر مری روڈ راولپنڈی سے آیا ھوں ۔ میٹرو کے کام کی وجہ سے مری روڈ پر بہت زیادہ گرد و غبار ھے ٹریفک کا جام رہنا معمول ھے,0
سب سے بڑی بات یه ھے که کے پی کے میں صرف پی ٹی آئ جیتے گی۔ یه مجھ سے لکھوا لیں ۔ لوگ کیا کهتے ھیں حجروں اور گھروں میں وه ھم سنتے ھیں,1
قادریBVسے بولے ۔۔۔ڈاکٹر نے مجھے دانتوں میں کیڑا بتایا ھے بیوی ڈاکٹر نے آپکو بماری تو سہی بتائ پر جگہ غلط بتادی ہنسنا منع ہے الوداع انقلاب,0
پاکستانی کرکٹ ٹیم نے آج آسٹریلیا کے ساتھ وہ کیا ہے جو آفریدی سو میچوں کے بعد کسی ایک میچ میں کرتا ہے,0
قادری کے اعلان کے بعد دھرنے کے آخری مناظر : چند لمحات پہلے لی گئی کچھ تصاویر,1
لاہور: چھاپہ مار ٹیم نے موقع سے مردار گوشت ھی برآمد کرلیا۔ عائشہ ممتاز,0
خدانخواسته عمران خان تیرے گھر گھس گیا تو کیا هو گا اس کی تصویر بھی لگا دو,0
BBC Urdu - ایشیا کا قدیم محمد ن سپورٹنگ کلب مشکلات میں,0
یورپ، کینیڈا اور امریکہ کے عوام اپنے پیسے اور زیور کی سخت حفاظت کریں ورنہ وہاں بھی چندے سے انقلاب آ سکتا ہے,0
اج بهت سے لوگو کو طاهر القادری کا فیصله سمج نهی ایا، کل پهر انهی لوگو کا کهنا هو گا طاهر القادری ڻهیک کهتے تهے ۔,1
تحریک انصاف نے استعفوں کی تصدیق کیلئے اسپیکر کے سامنے پیش ہونے کا فیصلہ کرلیا - سچ ٹی وی,1
اگرچہ انسان کو مقدر سے زیادہ رزق نہیں ملتا لیکن رزق کی تلاش میں سستی نہیں کرنی چاہیے ۔,1
دماغ کا دلیہ,0
"اسلام آباد: مولانا فضل الرحمان پر حملے کے خلاف کل ملک بھر میں یوم مذمت منایا جائے گا، علامہ محمد احمد لدھیانوی""",0
سندھ میں پیپلز پارٹی کی شان دار کارکردگی۔۔ کب ہمیں زندہ لوگوں کا احساس ہو گا,1
جان ليوا تهيں خواهشيں ورنہوصل سے انتظار اچها تها,0
اور جو مجھے انقلاب نہ لانے کے طعنے مارے ۔۔۔ اسے بھی شھید کردو,0
نیوز چینلز کے پرائم ٹائم پر لایا گیا انقلاب اٹھ گیاخطرہ ہے انقلاب کے روح رواں قبض شکار نہ ہوں لہذا وقت پر اسبغول پی لیا کریں,0
بالآخر تیری مصروفیت کے پیش نظریہ تہہ ہوا کے اب تجھے یاد نہ کیا جائے,1
قادری ﮐﺎ ﮐﻨﭩﯿﻨﺮ ﻇﮩﯿﺮ ﺍﻻﺍﺳﻼﻡ ﮐﻮ ﺍﻧﮑﯽ ﺭﯾﭩﺎﺋﺮﻣﻨﭧ ﮐﮯ ﭘﺮﻣﺴﺮﺕ ﻣﻮﻗﻊ ﭘﺮ ﺑﻄﻮﺭ ﺳﻮﯾﺌﻨﯿﺮ ﭘﯿﺶ ﮐﯿﺎ ﺟﺎﻧﺎ ﭼﺎﮬﯿﮯ,1
یونین آف جرنلسٹس لاعلمی کی بہترین مثال ہے,0
تمہیں انقلاب کا واسطہ میرے چھوٹے چھوٹے دھرنے ہیں چندے سے انقلاب,0
جو چیز ﷲ نہ دے بندوں سے نہیں مانگنا چاہیے ۔۔,1
: خواب ہوتے ہیں دیکھنے کے لئے ان میں جا کر مگر رہا نہ کرومنیر نیازی,0
کراچی:لیاقت آباد ٹمبرمارکیٹ میں آتشزدگی،کئی دکانیں جل گئیں ۔,0
ریاست خلافت اسلام کی محافظ اور مسلمانوں کے امور کی نگہبان ھوتی ھے اگر ان دونوں فرائض کی ادائیگی کو ترک کرتی ھے تو۔۔۔,1
عوام کو مصروف رکھو بیوقوف بناتے رہو اور ملک لوٹتے رہوصوبے کا ڈرامہ رچا تے رہو کراچی کے عوام کو بیوقوف بنا تے ۔۔۔,0
کھیل اور نماز الگ الگ ھیں اپ زرا پڑھا کریں ۔مینڈک اچھے نھیں ھوتے !!,1
زندگی اپنے لہو کا نام ہے زندگی ایک آرزو ے خام ہے زندگی حسرت بھری فریاد ہے زندگی گویا کسی یاد ہے سوزش درد جگر ہے ۔۔۔,0
"تحریک انصاف استعفوں کے موقف پر قائم ہے ،نظام کی تبدیلی چاہتے ہیں ،شیریں مزاری""",1
دنیا نے کس کا راہ وفا میں دیا ہے ساتھتم بھی چلے چلو یوں ہی جب تک چلی چلے,1
چندہ دو تبدیلی لاؤں چندہ دو تبدیلی لاؤں چندے سے انقلاب,1
آیا نہ ہوگا اسطرح حسن و شباب ریت پر گلشن بتول کے تهے سارے گلاب ریت پر عشق میں کیا لٹائیے عشق میں کیا بچائیے آل نبی نے لکھا سارا نصاب ریت پر,1
میرا کپتان نہی بولا تو ہمیں بھی PAT کے دوستو کو کچھ نہی بولنا۔ہمیں اپنے راستے پر چلنا ہے اور منزل کی جانب بڑھنا ہے ۔انشااللہ نیا پاکستان,1
پیمرا کے ایکشن پر پرزور مذمت کرتے والوں کو آج سانپ سونگھ گیا کیا؟ کراچی کے اکثر علاقوں میں نیوز چینلز کی نشریات بند,0
سارے پاکستا کو پتا ھے دونوں بڑی پارٹیاں مل کر کس طرح پاکستان پر زبردستی قابض ھیں ۔اب پولیس عوام کے حقوق صلب جرتی ھے ۔پیمرا،نیپرا،نادرا نو میرٹ,0
محرم الحرام کا چاند نظر آگیا۔۔۔ نیا ھجری سال 1436 مبارک هو۔۔۔,1
PTI کی یہ اچھی پالیسی ہے کہ مختلف بہانے کرکے کسی کیس کو تاخیرمیں ڈالتے رہو اور عوام کے سامنے معصوم بن کرجھوٹ بولتے رہو کہ ہمیں تو انصاف نہیں مل رہا,1
ہنہ کوتاہیوں سے سبق۔۔۔ فرشتے غلطیاں نہیں کرتے ، کنٹینرخان,0
گوجرہ میں قتل اور ڈکیتی کے گرفتار ملزمان کی نشاندہی پر اسلحہ برآمدپولیس نے قتل اور ڈکیتی کے گرفتار ملزمان کی۔۔۔,0
بہت سے داغی آئے اور گئے لیکن کپتان اب بھی قوم کے ساتھ اسی جذبے سے کھڑاھے,1
ڈاکٹر طاہر القادری کی جانب سے دھرنا اچانک ختم کرنے کا اعلان کیوں کیا گیا ؟ اندرکی کہانی!!تفصیل لنک میں ۔۔۔,1
ایم کیوایم کا آزاد کشمیر حکومت سے علیحدگی کا اعلان اسکے ساتھ ہی حکومت سے اندر باہر ہونے کا عالمی ریکارڈ بھی بنا ڈالا۔ سیاسی لطیفے,0
تو کیا آپ یه کهنا چاهتے هیں که دهشتگردی روکنے کیلئے ضرب عضب آپریشن روکنا هو گا؟,0
بہرحال حقیقت پتا ہے مجھے جاری رکھیں :)),1
فقیر وہ ہے جو اپنی غلطیوں پر اپنا احتساب کرے اور دوسروں کی اچھائیوں پر نظر ؟؟کھے نا کے دوسروں کو گالیاں دے اور خود کو فرشتہ سمجھے,1
سیالکوٹ : پاکستانی فورسز نے بھارتی فائرنگ کا منہ توڑجواب دیا،آئی ایس پی آر,0
زندگی بھی تو پشیماں ہے یہاں لا کے مجھے ڈھونڈتی ہے کوئی حیلہ مرے مر جانے کا۔ ۔ ۔!!!,0
بجلی کی قیمتوں میں اضافہ واپس,1
وہ لوگ جنھوں نے ہندوؤں کی دیکها دیکهی کل دیوالی منا ئ یامبارک باددی ان سے پوچھنا یہ ہے کہنیکسٹ,1
سہیل بخاری کا کہنا تھا کہ تعزیتی ریفرنس میں یاسین ملک کے قریبی دوستوں کی شرکت نہ کرنے پر انہیں بہت افسوس ہے,0
ملک میں بحث چل رہی ہے ، کہ نئے انتظامی یونٹس کا قیام ہو یا نہ ہو؟جو لوگ اس تقسیم کے خلاف ہیں ، ان کے پاس کوئی معقول جواز نہیں ۔بس گاالیاں ہیں,0
ویسے تو زندگی موت اللہ کے ہاتھ میں هے لیکن بلٹ پروف گاڑی کو داد نہ دینا بهی زیادتی ہوگی۔آج یہودیوں کی بنائی ہوئی۔۔۔,0
علاقے کی ہر دل عزیز ،معروف شخصیت,1
کو ئی بات نہیں سب ٹھیک ہوجائیں گے,1
جلسے کی ناکامی کا غصه جیو نیوز کے نمائیندے پر اسکا کیمره توڑ کر نکالا گیا۔ خان جی آپ حقیقت چھپا نھی سکتے,0
رقم کچھ زیاده کریں پهر خاں صاحب سے بات کرتے ہیں,0
جس قسم گندے الفاظ فضلو نے دھرنے کی خواتین کے بارے میں استعمال کئے اس پر تمام سیاسی اور مزھبی جماعتوں کو انکا بائکاٹ کرنا چاہئے,0
افسوس صد افسوس 6 ماہ کا ایان بھی چل بسا,0
دیکھو نعرے مت مارو اس نشئی عمران کا ذریعه معاش بتادواگر تمھیں پته ھے تو میں اس لاکھ درجے خود دار ھوں اپنی کھاتا ھوں,1
قومی اسمبلی: دوہری شہریت والوں کو الیکشن لڑنے کی اجازت کا بل پیش، جنوبی پنجاب کو الگ صوبہ بنانے کا مسترد,1
سندھ کے بعد ایم کیو ایم آزاد کشمیر حکومت سے بھی الگ ہو گئیوقت آ گیا ہے کہ ایم کیو ایم برطانوی حکومت سے بھی الگ ہونے کا اعلان کردے,0
طاہر القادری کے نام کیسی انوکھی داستان سب کو سنا گیاایک شخص سارے ملک کو ماموں بن بنا گیا,0
وزیر اعظم کے استعفیٰ تک دھرنا ختم نہیں کروں گا۔ عمران مزید پڑھیئے ۔۔۔,1
خدا کے لیے کوئی کینڈی کرش ساگا گیم کھیلنے کے لئے جو لوگ مجھ کو انوائیٹ کرتے ہیں ان سے جان چھڑوائے خدا لئے ۔۔۔,1
کچھ بھی نھیں ھوگا۔اسکا نوٹس تو سپر کورٹ کو خود لینا چاہیے تھا بھت پھلے ۔کوکین اب گولی کے نت نئے مزے مدھوشی !!,0
پی آئی اے کا مالی بحران شدت اختیار کرگیا,0
پھر نون لیگی کیسے جھیلتی ہیں ؟ وہ تو بہت عجیب ہیں ۔ ہر وقت ہی سڑے سڑے رہتے ہیں,0
بعض دفعہ اللہ کی طرف سے کسی شخص کا پیغام، بول یا ٹویٹ آپ کے اندرونی تذبذب کو رفع کر دیتا ہے عین اسوقت جب آپ اس خلجان میں مبتلا ہوتے ہیں ۔,1
: ایک پنجرے میں چھ طوطے ایک طوطی کو چھیڑ رھے تھے ۔ جبکہ دوسرے پنجرے,0
پھلا ٹیسٹ پاکستان اسڑیلیا کے خلاف ٹاس جیت کربیٹنگ کافیصله خضربلوچ,1
اجے دیوگن کی فلم ''ایکشن جیکسن'' کا پہلا پوسٹر جاری,1
عوامی تحریک کا دھرنا ختم ہونے پر اسلام آباد میں عید کا سماں,1
دیکهی ہیں جب سے ہم نے نذریں اتاریاں ہیں سارے جہاں سے اچهی آنکهیں تمہاریاں ہیں,1
اسپیکر کے سامنے ذاتی طور پر پیش ہو کے تصدیق کرنا ضروری ہے ، ابھی ہوائی استیفے ہیں ، اور زبردستی کے بھی,0
پہلے دو تین گھونٹ کے بعد چائے بس گرم میٹھا پانی ہی رہ جاتی ہے,0
شامی صاحب تو ایڈیٹر اور تجزیہ نگار ہیں میں رپورٹر ہوں جو اینٹ اٹھاتا ہوں بڑے بڑے کرپشن سکینڈل نکلتے تو میں جذباتی کیوں نہ ہوں :رؤف کلاسرا,0
آسٹریلیا کیخلاف 40 سال بعد دونوں اننگز میں سینجریاں اسکور ہوئیں,1
ہ نئی احتیاط دیکھی ہے آئینے سے حجاب کرتے ہوایک دن نہ عدم جو پی تو کیاروز شغل شراب کرتے ہوعبدالحمید عدم,0
: مولانا ڈیزل سے ڈیزل خان تک کا شرمناک سفرڈیزل آ نہیں رہا ، ڈیزل آ گیا ہے,0
ﻃﺎﺭﻕ ﺑﻦ ﺯﯾﺎﺩ ﺍﮔﺮ ﺁﺝ ﺯﻧﺪﮦ ﮨﻮﺗﮯ ﺗﻮ ﻋﻤﺮﺍﻥ ﺧﺎﻥ ﮐﻮ ﺍﺗﻨﺎﺿﺮﻭﺭ ﮐﮩﺘﮯ ﮐﮧ ﺑﯿﭩﺎ ﮐﺸﺘﯿﺎﮞ ﺟﻼﻧﮯ ﻣﯿﮟ ﺍﻭﺭﻟﮍﮐﯿﺎﮞﻧﭽﺎﻧﮯ ﻣﯿﮟ ﺑﮩﺖ ﺑﮍﺍ ﻓﺮﻕ ﮨﮯ,0
پهر بهائی مجهے DM میں بتا دیں میں جاننا چاہتا ہوں کون ہے وہ--,1
عشق کے روگ مار دیتے ھیں ۔۔۔,0
لاہور: ہمارے دور حکومت میں ادویات بھی مفت ملتی تھیں ۔ چودھری پرویز الہی,1
فلمی ستارے تو ان علماے ؑ کرام کی دینی خدمات اور شخصیت سے متاثر ہو کر از خود کھنچے چلے آتے ہیں ۔,1
ہمارے ممبر چچا چنگم کی جانب سے بلاول کی کراچی جلسے میں کی گئی تقریر کی زبردست پیروڈی بھابی ہوں میں بھابی ہوں -۔۔۔,0
دنیا کے ایک بہترین مسلم خلیفہ کی اپنے بچوں کو نصیحت۔ مولانا طارق جمیل صاحب,1
ایم کیوایم کے قائد الطاف حسین کی تصنیف ’’فلسفہ محبت ‘‘ کے انگریزی ترجمہ کی تقریب اجراء 24اکتوبر جمعہ کی شام میریٹ ہوٹل میں منعقد ہوگی,1
آج ملک بھر میں یوم عدل بسلسلہ یوم شہادت سیدنا فاروق اعظم ر۔ض مذہبی عقیدت سے منایا جائے گا۔,0
تھرپارکر میں 21 دنوں میں 22 بچے غذائی قلت سے جاں بحق، سندھ حکومت غافل,0
عمران نیازی اور ان کے روبوٹس کی ڈکشنری الگ کی جائے ۔ ان کی هر ٹرم کا معنی رائج ڈکشنریوں سے الگ هے ۔,0
دنیا گول هے چندے سے چندے تک کا سفر۔۔۔۔چندے سے انقلاب,1
پی ٹی آئی کا استعفے واپس نہ لینے کا اعلان,1
یه لڑکی فاقه کش هوتی تو بدصورت نظر آتی۔,0
سردار بنے سے پہلے علم حاصل کرو، کہیں ایسا نہ ہو کہ سرداری کا غرور تمہیں طلبِ علم سے روک دے اور تم جاہل بن کر زندگی گذارو ۔ سیدنا عُمر فاروقؓ,1
عوامی تحریک کے چیئرمین ڈاکٹر طاہر القادری نے شاہراہ دستور پر 70 روزہ جاری دھرنا ختم کر کے جہاں حکومت کو ریلیف دیا۔۔۔,1
بسم اللہ الرحمن الرحیم السلام علیکم:آج بدھ ہے =26 ذوالحج = 143522 اکتوبر = 201408 کاتک = 2071مطیع اللہ راشد,1
کینیڈا کی پارلیمنٹ میں فائرنگ کی ویڈیو جاری: کینیڈا کی پولیس نے پارلیمنٹ پر حملے کی ویڈیو جاری ۔۔۔,0
کتنے خوش نصیب ہیں وہ لوگ جنہیں اللہ رب کائنات نے ماہ محرم میں نواسہ رسول امام حسین علیہ السلام کا ذکر کرنے ذکر سننے کے لئے چن لیا,1
ﺩﺑﺌﯽ ﭨﯿﺴﭧ : ﮐﮭﺎﻧﮯ ﮐﮯ ﻭﻗﻔﮯ ﭘﺮ ﭘﺎﮐﺴﺘﺎﻥ ﮐﮯ 2 ﻭﮐﭧ ﭘﺮ 50 ﺭﻧﺰﺍﻇﮩﺮ ﻋﻠﯽ 24 ﺍﻭﺭ ﯾﻮﻧﺲ ﺧﺎﻥ 14 ﺭﻧﺰ ﭘﺮ ﻧﺎﭦ ﺁﺅﭦ,1
الھم صلی علی محمد ﷺ,1
سر جی۔بائیس توپوں کی سلامی ھے اس عقل پر جو اتنے تجربے ، ملکی نقصان،عمر کے اس حصے ، کے بحدآگئی آپکے بقول۔قوم پر یہ احسان ھے ¿¿,0
چندے سے انقلاب اور تھُک میں پکوڑے تلنا,0
® مریم نواز کی بحیثیت چیئرپرسن یوتھ لون اسکیم تقرری پر وفاقی حکومت سے جواب طلب ہائی کورٹ نے وفاقی حکومت سے وزیر ۔۔۔,0
ﺍﻧﻘﻼﺏ ﮐﺎ ﺍﯾﺠﻨﮉﺍ ﻧﮧ ﺑﺪﻻ ﮨﮯ ﻧﮧ ﺑﺪﻟﮯ ﮔﺎ، ﮐﯿﺌﺮﭨﯿﮑﺮ ﺣﮑﻮﻣﺖ ﺑﮭﯽ ﻗﻮﻣﯽ ﺣﮑﻮﻣﺖ ﺑﻦ ﺳﮑﺘﯽ ﮨﮯ ﻣﮕﺮ ﻣﮏ ﻣﮑﺎ ﻭﺍﻟﯽ ﺣﮑﻮﻣﺖ ﻧﮩﯿﮟ ﭼﺎھتے ۔طاہر القادری,1
اپنے آپ کو سزا ملے تب احساس ھوتا ھے اب بھی وقت ھے مبشر اپنے گناھوں کی قوم سے اور الله سے معافی مانگے,1
بوٹسوانہ:این خامہ دوسری مرتبہ ملک کے جمہوری صدر منتخب بوٹسوانہ: ڈیموکریٹک پارٹی نے عام انتخابات میں 53 میں سے 33 نشستیں حاصل کیں,1
احتجاج احتجاج احتجاج مہاجر قوم اپنی نسلوں کی بقا کيلئے گھروں سے باہر نکليں ۔کليم الطافی~,0
استیعفیٰ مانگنے والے چندہ مانگنے پر آگئے,1
عمران اگر اپنے بچوں کی صحیح تعداد بتا دے اور اپنا ڈوب ٹیسٹ که وه نشئی نھیں ھے وه چیک کروا تو شاید کچھ اور لوگ اس کی حمایت کردیں,1
ﺍِﮎ ﻧﺌﯽ ﻃﺮﺯ ﮐﺎ ﮐﺮﺩﺍﺭ ﺩﯾﺎ ﺟﺎﺋﮯ ﮔﺎﺍﺱ ﮐﮩﺎﻧﯽ ﻣﯿﮟ ﻣﺠﮭﮯ ﻣﺎﺭ ﺩﯾﺎ ﺟﺎﺋﮯ ﮔﺎ !!,0
قادری تو کشتیاں جلاکر آیاتهاکشتیاں ہی جلائیں گهر اورسامان تو نہیں جلایا نا,0
ڈیزل ہیں تیری آنکھیں دھرنا ہے تیری چیخیں ۔,0
یکم محرم الحرام یوم فاروق اعظم رضی الله عنه ملک بھر میں مذهبی عقیدت و احترام سے منایا جاے گا سیدنا عمر فاروق,1
مجھ پر حملے ہورہے ہیں ، بتایا جائے میرا گناہ کیا ہے ؟مولانا فضل الرحمان ۔,0
کشمیری 68 برسوں سے بھارتی فوج کے مظالم برداشت کررہے ہیں لیکن انکے جذبہ حریت میں کمزوری نہیں آئی۔ حافظ محمد سعید,0
نئے بجلی میٹرز کے حوالے سے خبریں بے بنیاد : وزیر اعظم معائنہ کمیشن,0
رسول ﷲ ﷺ نے فرمایا: خبردار کبھی بالارادہ نماز نہ چھوڑنا، کیونکہ جس نے دیدہ و دانستہ اور عمداً نماز چھوڑدی تو اللہ کا ذمہ اس سے بری ہے (ابن ماج),1
سعودیہ عرب میں ٹریفک حادثہ، 2 پاکستانی جاں بحق ہوگئے,0
نظریہ شخصیات سے بہت بڑا ہو تا ہے ۔ کامیابی انشاالہ قریب ہے ۔ ہمیں بس ایک دوسرے کی ضرورت ہے جو ایک نظریے پر اکھٹے ہوں متحد ہوں اور ہم ہیں ۔,1
آج ایک پٹواری کہتا اسلام کہتا ہے اگر کوئی گھر سے بھاگ کے غلط کام کر لے تو انکی آپس میں شادی کروا دو۔یہ کونسا اسلام ہے ؟,0
ان کا کام ہی لوٹنا ہے ۔۔۔۔,0
بنگلہ دیش اپنے ہی کھلاڑی کیخلاف عالمی عدالت میں,0
اَلسَّلاَمُ عَلَيْكُم ُصُبحَ بَخَیر اللہ تعالیٰ سے بخشش مانگو! بے شک اللہ تعالیٰ بخشش / مہربانی کرنے والا ہے ۔‘‘,1
آپکی ٹوئیٹس کے کیا کہنے ! ماشاٗ اللہ اللہ پاک آپ کو ڈھیروں اجر عطا فرمائے ۔۔۔ ! آمین !,1
دولت واقعی آزمائش ھے ۔ اساتذہ اور تحقیق کرنے والوں کیلئے ھمارا بجٹ صرف 10 ھزار ھوتا ھے جبکہ ساوں ڈ سسٹم والے ڈی جے کیلئے ستائیس لاکھ :)انصاف,0
میں نے تورات ھی بتادیا کہ برا ھوگا بہت براھوگا۔پاکستان 7/2۔ٹیسٹ,0
لگتا ھے مونس الٰہی کو قادری صاحب نے خصوصی دعا سے نواز دیا ھے ۔ ۔ :),1
ٹریفک کے بہاﺅ میں خلل پیدا کرنے پر انسٹھ ،تجاوزات قائم کرنے پر سات مقدمات درج کرائے,0
لفظ مہاجر کی توہین کرنے پر خورشید شاہ سمیت پیپلز پارٹی کے رہنما رسوا ہوں گے ،ندیم احسان,0
اس کے بچوں کی تعداد دو ھے یا چار صرف یه بتادو اور اسے کھو زکوات کھانی بند کردے اور ٹیسٹ کرواکے بتاؤ که عمران نشئی تو نھیں,0
انشا جی اٹھو اب کوچ کرو اس شہر میں جی کا لگانا کیا ہاہاہا اور یہ کہ کر قادری صاحب شہر اقتدار پر بہت بڑا احسان کر گے,1
وہ تو بس ایسے ہی دل چاہ رہا تھا میرا ڈائلاگ مارنے کا :),1
سب کچھ راؤ نے ہی بتانا ہے تو اپ صرف چسکا لینے ائے تھے ؟:p,1
لاہور: بڑا ہسپتال نہیں سیالکوٹ اور ہارون آباد میں چھوٹے یونٹس بنا رہی ہوں ۔ میرا,1
"مولانافضل الرحمان نے جس طرح عورتوں سے متعلق بات کی ہے وہ انتہائی شرمناک ہے ،شیریں مزاری""",0
ہر اک کو اپنی پڑی ہے میری فکر ہی نہیں,0
ہاہاہاہانا کیا کرو نا یار اگلی دفعہ پھر کوشش کر لینا :p,1
بے بس بھکاریوں کی طرح توڑ کر انا کشکول لے کے تیرے در و بام تک گے ۔۔,0
RT شیری مزاری نے پاکستان میں تیل کی کھداٴں ی سے پہلے ناگن ڈانس کیا کریں گی چندے سے انقلاب,1
اس ملک کو بدنام کرنے میی لفافہ صحافت نے باقی کسر پوری کردی,0
برطانوی فوج نے افغانستان میں آخری اڈاہ بھی خالی کردیا,1
ایم کیو ایم کا ملک گیر یوم سیاہ۔۔۔۔,0
لاہور: آئی جی پنجاب مشتاق سکھیرا کی زیر صدارت آر پی او کانفرنس۔,1
اگر دھرنے سے کچھ اچھا ہو تو کامیابی ہے ورنہ اس کا کیا کرنا۔,1
بھارتی مقبوضہ کشمیر میں بین الاقوامی مبصر کی تعیناتی خطے میں پائیدار امن کیلئے ناگزیر ہے,1
مضبوط کرپٹ مافیا کا کون کیا بگاڑ سکتا ہے ۔ بس اللہ ہی اس ملک اور عوام پہ اپنا رحم فرمائے ۔ آمین۔,0
سرزمین شام ۔۔۔وہ ولولے آج ابن ِ قاسم کے کیا فسانوں میں کھوگے ھیں ،نبی ﷺ کی امّت کے تن سے رستا ہوا یہ خون تم سے پوچھتا ہے ۔۔۔,0
لاہور:ملاقات میں وفاقی اورصوبائی کابینہ میں ممکنہ ردوبدل پرتبادلہ خیال,1
سمارٹ فون کے عادیوں کے لیے ڈجٹل ڈیٹاکس کیپ متعارف۔,1
