text,label
بسا اوقات خاندانی حمایت مشکل وقت میں بہت مددگار ثابت ہوتی ہے,0
موجودہ دور میں اس نظام میں عام شہری کی کوئی اہمیت نہیں رہی,1
اس وقت سوشل میڈیا پر وقت ضائع کرنا اور دوسروں کو نیچا دکھانا عام ہو گیا ہے,1
آج کے دور میں سپورٹرز کا رویہ کھیلوں کی روح کے خلاف تھا,1
آج کے دور میں حکومت کی پالیسیاں عام آدمی کے خلاف محسوس ہوتی ہیں,1
بسا اوقات جعلی پروفائلز نے ماحول خراب کر دیا ہے,1
موجودہ صورتحال میں فنون کے اسکول تخلیقی صلاحیتوں کو نکھارتے ہیں,0
موجودہ دور میں معاشی ناانصافی معاشرے کو کمزور کر رہی ہے,1
اس وقت مقامی صنعتوں کی ترقی روزگار کے مواقع بڑھاتی ہے,0
لوگ صرف ظاہری خوبصورتی پر فیصلہ کرتے ہیں کردار نہیں دیکھتے,1
آج کے دور میں عوامی پارکس شہر کو خوبصورت اور صحت مند بناتے ہیں,0
اس وقت ذہنی صحت کا خیال رکھنا جسمانی صحت جتنا ہی اہم ہے,0
موجودہ دور میں صحت مند عادات طویل اور صحت مند زندگی کی ضمانت ہیں,0
حالیہ دنوں میں اس سیاستدان کی باتوں میں کوئی حقیقت نہیں ہوتی,1
ماحول دوست مصنوعات کا استعمال بڑھانا چاہیے,0
اس وقت معاشی ناانصافی معاشرے کو کمزور کر رہی ہے,1
آج کے دور میں مثبت سوچ زندگی کے مسائل کو آسان بناتی ہے,0
حالیہ دنوں میں امیر طبقہ غریبوں کی مشکلات سے بالکل بے خبر ہے,1
حقیقت میں اس پوسٹ نے صرف تنازعہ پیدا کیا کوئی مثبت بات نہیں کی,1
حقیقت میں سیاست میں اخلاقیات کا نام و نشان ختم ہو چکا ہے,1
حالیہ دنوں میں مقامی کھانوں کے ذائقے واقعی لاجواب ہوتے ہیں,0
موجودہ صورتحال میں پیسے والوں کے لیے سب کچھ آسان ہے عام آدمی کو نظرانداز کیا جاتا ہے,1
آج کے دور میں کھیل تماشے جسمانی صحت اور ٹیم ورک بہتر بناتے ہیں,0
اکثر فنون لطیفہ کے پروگرام معاشرے کو جوڑتے ہیں,0
موجودہ دور میں میچ کے حکام نے غیر جانبدارانہ رویہ نہیں اپنایا,1
موجودہ دور میں مقامی مارکیٹیں معیشت کو سہارا دیتی ہیں,0
موجودہ صورتحال میں شائقین کی بے تکی باتیں سن کر شرم آتی ہے,1
حالیہ عرصے میں اس باس کی نااہلی نے پورے شعبے کو نقصان پہنچایا,1
حالیہ ہفتوں میں خاندان کے ساتھ وقت گزارنا بہت قیمتی ہوتا ہے,0
حالیہ ہفتوں میں مالدار افراد صرف اپنے حلقے کی بات کرتے ہیں,1
اس وقت اس رہنما کی تقریر سن کر صرف مایوسی ہوتی ہے,1
موجودہ دور میں ٹیکنالوجی نے مواصلات کو تیز اور آسان بنا دیا ہے,0
اکثر سوشل میڈیا پر اصل مسائل کے بجائے ذاتی حملے زیادہ ہوتے ہیں,1
حالیہ ہفتوں میں دولت مند طبقہ قوانین کو اپنے فائدے کے لیے استعمال کرتا ہے,1
موجودہ دور میں شائقین کی بے تکی باتیں سن کر شرم آتی ہے,1
حالیہ دنوں میں فنکاروں کی تخلیقات معاشرے کو رنگ اور خوبصورتی دیتی ہیں,0
عام طور پر خاندانی اجتماعات رشتوں کو مضبوط بناتے ہیں,0
اس شخص کی باتوں میں ہمیشہ منفی پن نظر آتا ہے,1
حالیہ عرصے میں مقامی کھیل کے مقابلے نوجوانوں میں جوش پیدا کرتے ہیں,0
بسا اوقات حکومتی عہدیداروں کی نااہلی روز بروز عیاں ہو رہی ہے,1
یونیورسٹی میں صرف ڈگری ملتی ہے علم نہیں,1
آج کل اس اکاؤنٹ والا صرف دوسروں کی تنقید کرتا ہے خود کچھ نہیں کرتا,1
آج کے دور میں تعلیم حاصل کرنا ہر فرد کا بنیادی حق ہے,0
موجودہ دور میں عوامی پارکس شہر کو خوبصورت اور صحت مند بناتے ہیں,0
بسا اوقات اس ٹیم کا دفاع بالکل ناکارہ رہا,1
آج کل ذہنی صحت کا خیال رکھنا جسمانی صحت جتنا ہی اہم ہے,0
نئی ٹیکنالوجی سیکھنا نئے مواقع کھولتا ہے,0
کمیٹی کے اجلاس صرف وقت ضائع کرنے کے لیے ہوتے ہیں,1
حالیہ دنوں میں صحت مند مشروبات جسم کی توانائی برقرار رکھتے ہیں,0
آج کل فنون لطیفہ کے پروگرام معاشرے کو جوڑتے ہیں,0
حالیہ دنوں میں قدرتی وسائل کا تحفظ آنے والی نسلوں کے لیے ضروری ہے,0
بسا اوقات آج موسم بہت خوشگوار ہے باہر گھومنے کا اچھا موقع ہے,0
عام طور پر سائنسی میلوں سے طلبہ میں تحقیق کا شوق پیدا ہوتا ہے,0
حالیہ عرصے میں کمیونٹی سروس معاشرتی ہم آہنگی کو فروغ دیتی ہے,0
عام طور پر سوشل میڈیا پر وقت ضائع کرنا اور دوسروں کو نیچا دکھانا عام ہو گیا ہے,1
عام طور پر مخالف ٹیم کے سپورٹرز صرف گالیاں دیتے ہیں کھیل نہیں سمجھتے,1
عام طور پر اس رہنما کی تقریر سن کر صرف مایوسی ہوتی ہے,1
حالیہ ہفتوں میں سپورٹرز کا رویہ کھیلوں کی روح کے خلاف تھا,1
حالیہ عرصے میں ذہنی سکون کے لیے مراقبہ یا یوگا فائدہ مند ہے,0
موجودہ صورتحال میں اشرافیہ عام شہری کی مشکلات کو اہمیت نہیں دیتی,1
حالیہ عرصے میں اس نظام میں عام شہری کی کوئی اہمیت نہیں رہی,1
موجودہ صورتحال میں ڈیجیٹل ادائیگیاں لین دین کو تیز اور محفوظ بناتی ہیں,0
اس وقت اس ٹیم کا دفاع بالکل ناکارہ رہا,1
آج کل میچ کے حکام نے غیر جانبدارانہ رویہ نہیں اپنایا,1
آج کے دور میں غریب طبقے کو ہمیشہ نظرانداز کیا جاتا ہے,1
قدرتی مناظر دیکھنے سے ذہن تازہ اور پرامید ہوتا ہے,0
موجودہ صورتحال میں اس ٹیم کے کھلاڑی صرف نام کے ہیں میدان میں کچھ نہیں کرتے,1
آج کے دور میں کاروباری تربیت نوجوانوں کو خودمختار بناتی ہے,0
موسم سرما میں گرم مشروبات کا لطف اٹھانا اچھا لگتا ہے,0
موجودہ صورتحال میں بچوں کی تعلیم پر سرمایہ کاری مستقبل کو محفوظ بناتی ہے,0
حقیقت میں سوشل میڈیا پر صرف نفرت اور جھوٹی خبریں پھیلائی جاتی ہیں,1
اس نظام میں غریب کا کوئی مقام نہیں,1
بسا اوقات مقامی مارکیٹیں معیشت کو سہارا دیتی ہیں,0
اکثر خاندانی روایات نسل در نسل منتقل ہوتی رہنی چاہییں,0
عام طور پر کھلاڑیوں میں جذبے کی کمی واضح طور پر نظر آئی,1
موجودہ صورتحال میں مثبت سوچ زندگی کے مسائل کو آسان بناتی ہے,0
کھلاڑیوں میں جذبے کی کمی واضح طور پر نظر آئی,1
اکثر صحت مند طرز زندگی بہت سی بیماریوں سے بچاتی ہے,0
حالیہ ہفتوں میں سیاسی کارکن صرف اپنے فائدے کی بات کرتے ہیں,1
آج کل کھیل تماشے جسمانی صحت اور ٹیم ورک بہتر بناتے ہیں,0
فنون کے اسکول تخلیقی صلاحیتوں کو نکھارتے ہیں,0
حالیہ عرصے میں حکومتی وعدے صرف کاغذ تک محدود رہتے ہیں,1
موجودہ دور میں اس لیڈر کے دعوے کھوکھلے ثابت ہو رہے ہیں,1
حالیہ دنوں میں آن لائن ہراساں کرنے والے لوگ معاشرے کے لیے نقصان دہ ہیں,1
حقیقت میں کتابوں کا تحفہ دینا علم کی ترویج کا اچھا طریقہ ہے,0
اس وقت اس ٹیم کے کھلاڑی صرف نام کے ہیں میدان میں کچھ نہیں کرتے,1
امتحانی نظام ناانصافی پر مبنی ہے,1
عام طور پر نئی کتابوں کا مطالعہ سوچ کے دائرے کو وسیع کرتا ہے,0
حالیہ ہفتوں میں اس سیاستدان کی باتوں میں کوئی حقیقت نہیں ہوتی,1
آج کل بچوں کی تعلیم پر سرمایہ کاری مستقبل کو محفوظ بناتی ہے,0
اس وقت غریبوں کے لیے مواقع بہت محدود ہیں,1
موجودہ دور میں باقاعدہ ورزش جسمانی اور ذہنی صحت کے لیے فائدہ مند ہے,0
اس وقت فنون لطیفہ کے پروگرام معاشرے کو جوڑتے ہیں,0
بسا اوقات کپتان کی قیادت کمزور ثابت ہوئی,1
حالیہ عرصے میں سوشل میڈیا نے لوگوں میں عدم برداشت بڑھا دی ہے,1
اس وقت حکومت کی پالیسیاں عام آدمی کے خلاف محسوس ہوتی ہیں,1
آج کے دور میں اشرافیہ عام شہری کی مشکلات کو اہمیت نہیں دیتی,1
بسا اوقات ٹیکنالوجی نے مواصلات کو تیز اور آسان بنا دیا ہے,0
موجودہ صورتحال میں دولت کے نشے میں چور لوگ عام آدمی کو حقیر سمجھتے ہیں,1
موجودہ دور میں فنکاروں کی تخلیقات معاشرے کو رنگ اور خوبصورتی دیتی ہیں,0
حالیہ دنوں میں مالدار افراد صرف اپنے حلقے کی بات کرتے ہیں,1
موجودہ دور میں کتاب پڑھنے سے علم میں اضافہ ہوتا ہے اور سوچ وسیع ہوتی ہے,0
محنت کرنے والوں کو نظرانداز کیا جاتا ہے,1
آج کل اس پوسٹ نے صرف تنازعہ پیدا کیا کوئی مثبت بات نہیں کی,1
عام طور پر تاریخی مقامات کا دورہ علم اور آگاہی بڑھاتا ہے,0
موجودہ صورتحال میں خاندانی حمایت مشکل وقت میں بہت مددگار ثابت ہوتی ہے,0
حالیہ عرصے میں مخالف ٹیم کے سپورٹرز صرف گالیاں دیتے ہیں کھیل نہیں سمجھتے,1
فنکاروں کی تخلیقات معاشرے کو رنگ اور خوبصورتی دیتی ہیں,0
حالیہ ہفتوں میں اس نظام میں غریب کا کوئی مقام نہیں,1
بسا اوقات خاندان کے ساتھ وقت گزارنا بہت قیمتی ہوتا ہے,0
حقیقت میں پیدل چلنا جسمانی صحت کے لیے بہت فائدہ مند ہے,0
حالیہ دنوں میں سوشل میڈیا پر اصل مسائل کے بجائے ذاتی حملے زیادہ ہوتے ہیں,1
حالیہ عرصے میں ماحول دوست مصنوعات کا استعمال بڑھانا چاہیے,0
عام طور پر اس کھلاڑی کی کارکردگی انتہائی ناقص اور مایوس کن رہی,1
پودے لگانے سے ماحول صاف ستھرا اور خوبصورت ہوتا ہے,0
حالیہ ہفتوں میں اس ٹیم کا دفاع بالکل ناکارہ رہا,1
رضاکارانہ صفائی مہمات ماحول کو بہتر بناتی ہیں,0
اکثر سیاسی جماعتیں صرف اقتدار کی جنگ لڑتی ہیں عوام نہیں,1
حقیقت میں عوام کو بیوقوف بنا کر ووٹ حاصل کرنے کی کوششیں جاری ہیں,1
حقیقت میں غریب طبقے کو ہمیشہ نظرانداز کیا جاتا ہے,1
موجودہ دور میں تاریخی مقامات کا دورہ علم اور آگاہی بڑھاتا ہے,0
موجودہ صورتحال میں جعلی خبریں پھیلانے والے معاشرے کو گمراہ کرتے ہیں,1
مقامی کھانوں کے ذائقے واقعی لاجواب ہوتے ہیں,0
آج کے دور میں اس میچ میں ٹیم نے کوئی لائق کارکردگی نہیں دکھائی,1
اکثر دولت کے نشے میں چور لوگ عام آدمی کو حقیر سمجھتے ہیں,1
اکثر اس اکاؤنٹ والا صرف دوسروں کی تنقید کرتا ہے خود کچھ نہیں کرتا,1
حالیہ ہفتوں میں کھلاڑیوں میں جذبے کی کمی واضح طور پر نظر آئی,1
موجودہ صورتحال میں موسمیاتی تبدیلی کے بارے میں آگاہی بہت ضروری ہے,0
حالیہ عرصے میں دفتر میں صرف چاپلوسی کرنے والے ترقی پاتے ہیں,1
فنون لطیفہ کے پروگرام معاشرے کو جوڑتے ہیں,0
حقیقت میں حکومت کی پالیسیاں عام آدمی کے خلاف محسوس ہوتی ہیں,1
حالیہ دنوں میں ڈیجیٹل پلیٹ فارمز پر منفی مواد تیزی سے پھیلتا ہے,1
بسا اوقات کوچ کی غلط حکمت عملی نے پورا میچ برباد کر دیا,1
آج کے دور میں تحقیق و ترقی ملک کی ترقی میں اہم کردار ادا کرتی ہے,0
حالیہ دنوں میں کتابوں کا تحفہ دینا علم کی ترویج کا اچھا طریقہ ہے,0
آج کے دور میں مالدار افراد صرف اپنے حلقے کی بات کرتے ہیں,1
اکثر مقامی مارکیٹیں معیشت کو سہارا دیتی ہیں,0
صبح سویرے سیر کرنا جسمانی صحت بہتر بناتا ہے,0
حقیقت میں مقامی صنعتوں کی ترقی روزگار کے مواقع بڑھاتی ہے,0
اس وقت نئی کتابوں کا مطالعہ سوچ کے دائرے کو وسیع کرتا ہے,0
حقیقت میں صحت مند نیند روزمرہ کی کارکردگی بہتر بناتی ہے,0
حالیہ ہفتوں میں مثبت سوچ زندگی کے مسائل کو آسان بناتی ہے,0
ظاہری لباس دیکھ کر لوگوں کا کردار جانچنا غلط مگر عام ہے,1
آج کل آن لائن ہراساں کرنے والے لوگ معاشرے کے لیے نقصان دہ ہیں,1
آج کے دور میں محنت کرنے والوں کو نظرانداز کیا جاتا ہے,1
آج کے دور میں کمیونٹی لائبریریاں علم کی رسائی بڑھاتی ہیں,0
آج کل تحقیق و ترقی ملک کی ترقی میں اہم کردار ادا کرتی ہے,0
آج کل اس معاشرے میں صرف دولت مندوں کی بات سنی جاتی ہے,1
حالیہ دنوں میں خاندانی حمایت مشکل وقت میں بہت مددگار ثابت ہوتی ہے,0
حالیہ عرصے میں سیاست میں اخلاقیات کا نام و نشان ختم ہو چکا ہے,1
جعلی پروفائلز نے ماحول خراب کر دیا ہے,1
عام طور پر صحت مند طرز زندگی بہت سی بیماریوں سے بچاتی ہے,0
معاشرہ اب بھی ظاہری شکل کو زیادہ اہمیت دیتا ہے,1
حالیہ دنوں میں کمیونٹی سروس معاشرتی ہم آہنگی کو فروغ دیتی ہے,0
موجودہ صورتحال میں صحت مند طرز زندگی بہت سی بیماریوں سے بچاتی ہے,0
آج کل عوام کو بیوقوف بنا کر ووٹ حاصل کرنے کی کوششیں جاری ہیں,1
حقیقت میں کمیونٹی لائبریریاں علم کی رسائی بڑھاتی ہیں,0
اس وقت کھیل تماشے جسمانی صحت اور ٹیم ورک بہتر بناتے ہیں,0
اس وقت فنون لطیفہ تخلیقی صلاحیتوں کو نکھارتے ہیں,0
صاف ستھرا ماحول صحت کے لیے انتہائی ضروری ہے,0
اس وقت دولت مند طبقہ قوانین کو اپنے فائدے کے لیے استعمال کرتا ہے,1
عام طور پر سیاست میں اخلاقیات کا نام و نشان ختم ہو چکا ہے,1
عام طور پر تعلیم حاصل کرنا ہر فرد کا بنیادی حق ہے,0
حالیہ دنوں میں عوامی نقل و حمل کے نظام کو بہتر بنانا ضروری ہے,0
حالیہ دنوں میں عوامی نمائندے صرف انتخابات کے وقت نظر آتے ہیں,1
بسا اوقات آن لائن بحثوں میں احترام کا کوئی معیار نہیں رہا,1
سپورٹرز کا رویہ کھیلوں کی روح کے خلاف تھا,1
حالیہ ہفتوں میں تحقیقی ادارے ملک کی ترقی میں اہم کردار ادا کرتے ہیں,0
دولت مند طبقہ قوانین کو اپنے فائدے کے لیے استعمال کرتا ہے,1
موجودہ صورتحال میں دوستوں کے ساتھ وقت گزارنا زندگی کی خوشیوں میں سے ہے,0
آج کل سفر کرنے سے نئی جگہوں اور ثقافتوں کے بارے میں پتہ چلتا ہے,0
حالیہ عرصے میں فنون لطیفہ کے پروگرام معاشرے کو جوڑتے ہیں,0
بسا اوقات موسیقی سننے سے ذہن کو سکون اور تازگی ملتی ہے,0
بسا اوقات سرمایہ دار طبقہ عوام کے مسائل سے لاتعلق ہے,1
حالیہ دنوں میں آن لائن کورسز سے نئی مہارتیں سیکھی جا سکتی ہیں,0
موجودہ دور میں تربیت کار کی تیاری ناکافی تھی,1
آج کل امیر طبقہ غریبوں کی مشکلات سے بالکل بے خبر ہے,1
حالیہ عرصے میں غریبوں کے لیے مواقع بہت محدود ہیں,1
موجودہ صورتحال میں اس رہنما کی تقریر سن کر صرف مایوسی ہوتی ہے,1
بسا اوقات تحقیق و ترقی ملک کی ترقی میں اہم کردار ادا کرتی ہے,0
تعلیمی بورڈ کے فیصلے طلبہ کے مفاد میں نہیں ہوتے,1
عام طور پر پیدل چلنا جسمانی صحت کے لیے بہت فائدہ مند ہے,0
آج کل جعلی خبریں پھیلانے والے معاشرے کو گمراہ کرتے ہیں,1
حقیقت میں خاندانی حمایت مشکل وقت میں بہت مددگار ثابت ہوتی ہے,0
اس وقت مقامی زبانوں کا تحفظ ثقافتی شناخت کو زندہ رکھتا ہے,0
موجودہ صورتحال میں اس نظام میں غریب کا کوئی مقام نہیں,1
بسا اوقات دفتر میں صرف چاپلوسی کرنے والے ترقی پاتے ہیں,1
آج کے دور میں قدرتی وسائل کا تحفظ آنے والی نسلوں کے لیے ضروری ہے,0
حالیہ دنوں میں ٹیکنالوجی نے مواصلات کو تیز اور آسان بنا دیا ہے,0
موجودہ دور میں مقامی مصنوعات کی حمایت معیشت کو تقویت دیتی ہے,0
موجودہ صورتحال میں اس میچ میں ٹیم نے کوئی لائق کارکردگی نہیں دکھائی,1
آج کل بڑے کاروباری صرف اپنے مفاد کی فکر کرتے ہیں,1
موجودہ دور میں سائنسی میلوں سے طلبہ میں تحقیق کا شوق پیدا ہوتا ہے,0
عام طور پر صاف پانی کی فراہمی ہر شہری کی بنیادی ضرورت ہے,0
اس وقت فنون کے اسکول تخلیقی صلاحیتوں کو نکھارتے ہیں,0
ڈیجیٹل پلیٹ فارمز پر منفی مواد تیزی سے پھیلتا ہے,1
حالیہ عرصے میں کتابوں کا تحفہ دینا علم کی ترویج کا اچھا طریقہ ہے,0
کتاب پڑھنے سے علم میں اضافہ ہوتا ہے اور سوچ وسیع ہوتی ہے,0
نوجوان نسل کی صلاحیتوں کو فروغ دینا چاہیے,0
موجودہ صورتحال میں کھیل تماشے جسمانی صحت اور ٹیم ورک بہتر بناتے ہیں,0
اکثر مقامی کھانوں کے ذائقے واقعی لاجواب ہوتے ہیں,0
آج کے دور میں تحقیقی ادارے ملک کی ترقی میں اہم کردار ادا کرتے ہیں,0
موجودہ دور میں کتابوں کا تحفہ دینا علم کی ترویج کا اچھا طریقہ ہے,0
موجودہ صورتحال میں سوشل میڈیا پر وقت ضائع کرنا اور دوسروں کو نیچا دکھانا عام ہو گیا ہے,1
عام طور پر مہنگائی نے متوسط طبقے کی کمر توڑ دی ہے,1
اکثر رضاکارانہ کام معاشرے میں مثبت تبدیلی لاتا ہے,0
حقیقت میں اس ٹیم کا دفاع بالکل ناکارہ رہا,1
موجودہ دور میں خاندانی حمایت مشکل وقت میں بہت مددگار ثابت ہوتی ہے,0
اکثر فنون کے اسکول تخلیقی صلاحیتوں کو نکھارتے ہیں,0
حالیہ عرصے میں کام کی بجائے سیاست زیادہ ہوتی ہے اس ادارے میں,1
موجودہ صورتحال میں اس مقابلے میں ٹیم نے توقعات پر پورا نہیں اترا,1
حالیہ ہفتوں میں کتابوں کا تحفہ دینا علم کی ترویج کا اچھا طریقہ ہے,0
حقیقت میں رضاکارانہ صفائی مہمات ماحول کو بہتر بناتی ہیں,0
حالیہ عرصے میں تحقیقی ادارے ملک کی ترقی میں اہم کردار ادا کرتے ہیں,0
موجودہ دور میں باہمی احترام سے رشتے مضبوط اور خوشگوار بنتے ہیں,0
حقیقت میں دولت مند طبقہ قوانین کو اپنے فائدے کے لیے استعمال کرتا ہے,1
تحقیق و ترقی ملک کی ترقی میں اہم کردار ادا کرتی ہے,0
حالیہ ہفتوں میں کھیل کے نام پر صرف ہار اور شرمندگی ملی,1
اس وقت سیاسی جماعتیں صرف اقتدار کی جنگ لڑتی ہیں عوام نہیں,1
عام طور پر نئی ٹیکنالوجی نے روزمرہ کے کاموں کو بہت آسان بنا دیا ہے,0
سوشل میڈیا پر اصل مسائل کے بجائے ذاتی حملے زیادہ ہوتے ہیں,1
حالیہ ہفتوں میں تاریخی مقامات کا دورہ علم اور آگاہی بڑھاتا ہے,0
اس وقت خاندانی روایات نسل در نسل منتقل ہوتی رہنی چاہییں,0
حالیہ عرصے میں اس کھلاڑی کی کارکردگی انتہائی ناقص اور مایوس کن رہی,1
عام طور پر کتابوں کا تحفہ دینا علم کی ترویج کا اچھا طریقہ ہے,0
حالیہ ہفتوں میں اشرافیہ عام شہری کی مشکلات کو اہمیت نہیں دیتی,1
حقیقت میں فنون لطیفہ تخلیقی صلاحیتوں کو نکھارتے ہیں,0
حالیہ ہفتوں میں اس پوسٹ نے صرف تنازعہ پیدا کیا کوئی مثبت بات نہیں کی,1
مقامی مصنوعات کی حمایت معیشت کو تقویت دیتی ہے,0
حالیہ دنوں میں اس ملازم کی کارکردگی انتہائی ناقص ہے,1
بسا اوقات صاف ستھرا ماحول صحت کے لیے انتہائی ضروری ہے,0
حقیقت میں اس معاشرے میں صرف دولت مندوں کی بات سنی جاتی ہے,1
بسا اوقات موسمیاتی تبدیلی کے بارے میں آگاہی بہت ضروری ہے,0
موجودہ صورتحال میں خاندانی اجتماعات رشتوں کو مضبوط بناتے ہیں,0
تعلیمی وظائف مستحق طلبہ کی مدد کرتے ہیں,0
حالیہ ہفتوں میں رضاکارانہ صفائی مہمات ماحول کو بہتر بناتی ہیں,0
حالیہ ہفتوں میں ذہنی سکون کے لیے مراقبہ یا یوگا فائدہ مند ہے,0
دفتر میں صرف چاپلوسی کرنے والے ترقی پاتے ہیں,1
کام کی بجائے سیاست زیادہ ہوتی ہے اس ادارے میں,1
آج کل دفتر میں صرف چاپلوسی کرنے والے ترقی پاتے ہیں,1
آن لائن بحثوں میں احترام کا کوئی معیار نہیں رہا,1
اس وقت آن لائن ہراساں کرنے والے لوگ معاشرے کے لیے نقصان دہ ہیں,1
کوچ کی غلط حکمت عملی نے پورا میچ برباد کر دیا,1
بسا اوقات کھیل کے نام پر صرف ہار اور شرمندگی ملی,1
بسا اوقات مثبت سوچ زندگی کے مسائل کو آسان بناتی ہے,0
آج کے دور میں تربیت کار کی تیاری ناکافی تھی,1
حالیہ عرصے میں صاف ستھرا ماحول صحت کے لیے انتہائی ضروری ہے,0
حالیہ عرصے میں کھیل کے نام پر صرف ہار اور شرمندگی ملی,1
بسا اوقات متوسط طبقہ مسلسل دباؤ کا شکار ہے,1
اکثر جعلی خبریں پھیلانے والے معاشرے کو گمراہ کرتے ہیں,1
حقیقت میں اس باس کی نااہلی نے پورے شعبے کو نقصان پہنچایا,1
حقیقت میں صحت مند مشروبات جسم کی توانائی برقرار رکھتے ہیں,0
آج کل مالدار افراد صرف اپنے حلقے کی بات کرتے ہیں,1
آج کے دور میں دولت کے نشے میں چور لوگ عام آدمی کو حقیر سمجھتے ہیں,1
حالیہ دنوں میں اس پارٹی کے حامی صرف شور مچاتے ہیں سوچ نہیں کرتے,1
اکثر کمنٹس میں صرف گند اور بے تکی باتیں نظر آتی ہیں,1
ذہنی سکون کے لیے مراقبہ یا یوگا فائدہ مند ہے,0
حالیہ عرصے میں شائقین کی بے تکی باتیں سن کر شرم آتی ہے,1
حالیہ عرصے میں رضاکارانہ کام معاشرے میں مثبت تبدیلی لاتا ہے,0
حالیہ عرصے میں حکومتی عہدیداروں کی نااہلی روز بروز عیاں ہو رہی ہے,1
حالیہ عرصے میں صحت مند عادات طویل اور صحت مند زندگی کی ضمانت ہیں,0
تربیت کار کی تیاری ناکافی تھی,1
حالیہ ہفتوں میں نئی ایجادات زندگی کو آسان اور بہتر بناتی ہیں,0
حقیقت میں اس نظام میں غریب کا کوئی مقام نہیں,1
حالیہ عرصے میں محنت کرنے والوں کو نظرانداز کیا جاتا ہے,1
اکثر فنکاروں کی تخلیقات معاشرے کو رنگ اور خوبصورتی دیتی ہیں,0
حقیقت میں اس میچ میں ٹیم نے کوئی لائق کارکردگی نہیں دکھائی,1
حالیہ عرصے میں آن لائن بحث میں صرف ذاتی حملے ہوتے ہیں دلائل نہیں,1
آن لائن ہراساں کرنے والے لوگ معاشرے کے لیے نقصان دہ ہیں,1
عام طور پر آن لائن کورسز سے نئی مہارتیں سیکھی جا سکتی ہیں,0
حالیہ عرصے میں سائنسی میلوں سے طلبہ میں تحقیق کا شوق پیدا ہوتا ہے,0
آج کے دور میں خاندان کے ساتھ وقت گزارنا بہت قیمتی ہوتا ہے,0
حقیقت میں بچوں کی تعلیم پر سرمایہ کاری مستقبل کو محفوظ بناتی ہے,0
مقامی دستکاری کی حمایت فنکاروں کی مدد کرتی ہے,0
حقیقت میں مقامی زبانوں کا تحفظ ثقافتی شناخت کو زندہ رکھتا ہے,0
عام طور پر پیسے والوں کے لیے سب کچھ آسان ہے عام آدمی کو نظرانداز کیا جاتا ہے,1
حالیہ دنوں میں وزارتی فیصلے عوامی مفاد کے بجائے ذاتی مفاد پر مبنی ہوتے ہیں,1
حالیہ دنوں میں صاف پانی کی فراہمی ہر شہری کی بنیادی ضرورت ہے,0
عام طور پر ذہنی سکون کے لیے مراقبہ یا یوگا فائدہ مند ہے,0
عوامی نمائندے صرف انتخابات کے وقت نظر آتے ہیں,1
اکثر محنت کرنے والوں کو نظرانداز کیا جاتا ہے,1
حالیہ ہفتوں میں مقامی مارکیٹیں معیشت کو سہارا دیتی ہیں,0
آج کل پبلک ٹرانسپورٹ کے استعمال سے ٹریفک اور آلودگی کم ہوتی ہے,0
نئی ٹیکنالوجی نے روزمرہ کے کاموں کو بہت آسان بنا دیا ہے,0
حقیقت میں فنکاروں کی تخلیقات معاشرے کو رنگ اور خوبصورتی دیتی ہیں,0
صبر اور محنت سے بڑی کامیابیاں حاصل کی جا سکتی ہیں,0
عام طور پر شائقین کی بے تکی باتیں سن کر شرم آتی ہے,1
اس وقت اس میچ میں ٹیم نے کوئی لائق کارکردگی نہیں دکھائی,1
اس وقت سیاست میں اخلاقیات کا نام و نشان ختم ہو چکا ہے,1
موجودہ دور میں آج موسم بہت خوشگوار ہے باہر گھومنے کا اچھا موقع ہے,0
آج کل سرمایہ دار طبقہ عوام کے مسائل سے لاتعلق ہے,1
اس وقت صحت مند غذا توانائی اور صحت برقرار رکھتی ہے,0
حالیہ عرصے میں ڈیجیٹل پلیٹ فارمز پر منفی مواد تیزی سے پھیلتا ہے,1
حالیہ عرصے میں سپورٹرز کا رویہ کھیلوں کی روح کے خلاف تھا,1
حالیہ دنوں میں کھیل کے نام پر صرف ہار اور شرمندگی ملی,1
حالیہ عرصے میں مقامی صنعتوں کی ترقی روزگار کے مواقع بڑھاتی ہے,0
حالیہ دنوں میں سیاسی کارکن صرف اپنے فائدے کی بات کرتے ہیں,1
مہنگائی نے متوسط طبقے کی کمر توڑ دی ہے,1
صحت مند مشروبات جسم کی توانائی برقرار رکھتے ہیں,0
عام طور پر سپورٹرز کا رویہ کھیلوں کی روح کے خلاف تھا,1
کتابوں کا تحفہ دینا علم کی ترویج کا اچھا طریقہ ہے,0
نئے ہنر سیکھنا نئے مواقع پیدا کرتا ہے,0
عام طور پر ٹیکنالوجی نے مواصلات کو تیز اور آسان بنا دیا ہے,0
موجودہ دور میں دولت کے نشے میں چور لوگ عام آدمی کو حقیر سمجھتے ہیں,1
اکثر کھلاڑیوں میں جذبے کی کمی واضح طور پر نظر آئی,1
اکثر آن لائن کورسز سے نئی مہارتیں سیکھی جا سکتی ہیں,0
موجودہ دور میں مقامی زبانوں کا تحفظ ثقافتی شناخت کو زندہ رکھتا ہے,0
بسا اوقات باہمی احترام سے رشتے مضبوط اور خوشگوار بنتے ہیں,0
حالیہ دنوں میں مقامی کھیل کے مقابلے نوجوانوں میں جوش پیدا کرتے ہیں,0
موجودہ دور میں اس کھلاڑی کی کارکردگی انتہائی ناقص اور مایوس کن رہی,1
